203,10549.33,10630.196,10545.522,10558.105,10665.633,10666.705,10593.461,10562.261,10562.261,10630.196,10558.892,10557.327,10669.422
204,10669.58,10566.896,10578.815,10646.204,10646.181,10593.149,10585.525,10584.712,10584.712,10566.896,10569.539,10645.397,10630.363
205,10793.34,10581.843,10679.673,10669.265,10638.393,10561.644,10610.516,10570.106,10570.106,10581.843,10635.294,10617.008,10630.438
206,10604.41,10661.009,10660.489,10650.484,10749.4795,10601.181,10597.683,10568.828,10568.828,10661.009,10619.901,10617.316,10743.42
207,10668.97,10657.003,10646.456,10723.094,10908.914,10614.493,10598.336,10620.693,10620.693,10657.003,10621.989,10733.301,10879.742
208,10915.69,10649.21,10757.583,10876.856,11111.591,10643.071,10652.146,10700.666,10700.666,10649.21,10715.623,10883.662,11060.299
209,11064.46,10732.566,10917.869,11078.59,11273.845,10695.101,10736.392,10820.47,10820.47,10732.566,10845.675,11083.001,11201.475
210,11296.36,10873.786,11123.578,11260.992,11432.651,10759.301,10861.277,10943.32,10943.32,10873.786,11022.573,11239.515,11352.68
211,11384.18,11066.966,11284.914,11416.473,11460.05,10925.995,10987.623,11080.519,11080.519,11066.966,11176.063,11397.925,11377.143
212,11555.36,11227.873,11435.226,11469.643,11445.208,11100.566,11126.575,11166.25,11166.25,11227.873,11332.581,11418.293,11382.818
213,11425.9,11380.061,11451.907,11446.836,11453.887,11255.216,11210.064,11227.827,11227.827,11380.061,11381.452,11407.452,11413.069
214,11429.51,11425.669,11425.24,11437.218,11386.238,11347.504,11266.815,11281.859,11281.859,11425.669,11392.421,11420.354,11352.617
215,11495.35,11423.501,11436.162,11391.67,11343.036,11381.333,11317.371,11283.22,11283.22,11423.501,11409.79,11345.898,11329.138
216,11322.12,11434.191,11371.09,11341.605,11380.597,11405.159,11313.933,11280.949,11280.949,11434.191,11354.633,11309.602,11374.4795
217,11358.1,11384.661,11333.808,11365.619,11538.686,11352.835,11306.416,11299.378,11299.378,11384.661,11320.785,11351.194,11520.012
218,11483.36,11351.704,11383.2705,11506.137,11732.429,11335.769,11322.3955,11368.218,11368.218,11351.704,11347.231,11508.365,11684.68
219,11742.04,11379.349,11551.42,11709.603,12259.652,11343.971,11392.495,11466.397,11466.397,11379.349,11472.087,11695.381,12184.098
220,11916.34,11514.241,11753.294,12162.78,12695.985,11398.919,11495.823,11741.146,11741.146,11514.241,11635.476,12232.456,12542.916
221,12823.69,11697.053,12289.194,12655.486,12902.396,11541.537,11780.985,12018.969,12018.969,11697.053,12086.769,12639.741,12713.051
222,12965.89,12155.943,12728.849,12920,13036.147,11880.026,12070.925,12246.589,12246.589,12155.943,12474.092,12831.289,12870.548
223,12931.54,12577.356,12907.07,13035.456,13063.113,12240.584,12303.363,12461.378,12461.378,12577.356,12700.988,12975.195,12918.372
224,13108.06,12813.3125,13018.532,13057.355,13067.2705,12539.415,12516.301,12609.859,12609.859,12813.3125,12875.301,12993.897,12954.828
225,13031.17,12958.569,13024.6875,13042.456,13320.565,12822.863,12659.148,12722.622,12722.622,12958.569,12934.093,12998.454,13233.295
226,13075.25,12994.006,13022.864,13233.435,13344.968,12874.396,12762.488,12918.649,12918.649,12994.006,12959.912,13264.569,13226.344
227,13654.22,13017.728,13297.257,13356.287,13376.179,12901.549,12952.171,12998.145,12998.145,13017.728,13179.052,13260.306,13277.553
228,13271.29,13243.718,13338.94,13387.506,13439.546,13062.099,13025.917,13080.849,13080.849,13243.718,13204.217,13303.612,13356.901
229,13437.88,13306.457,13369.765,13439.815,13594.662,13112.033,13101.784,13160.326,13160.326,13306.457,13253.69,13373.59,13506.948
230,13546.52,13357.824,13441.029,13569.674,13675.51,13211.238,13176.417,13267.784,13267.784,13357.824,13325.37,13525.157,13572.277
231,13780.99,13416.654,13593.134,13676.304,13619.802,13317.237,13284.656,13345.463,13345.463,13416.654,13459.414,13596.564,13516.787
232,13737.11,13549.149,13679.537,13656.133,13734.641,13345.838,13365.447,13364.586,13364.586,13549.149,13536.562,13535.091,13658.5205
233,13550.49,13648.024,13616.919,13709.866,13924.107,13460.136,13384.621,13452.9375,13452.9375,13648.024,13506.689,13667.743,13830.773
234,13950.3,13619.519,13733.434,13889.225,14699.043,13493.116,13473.714,13567.465,13567.465,13619.519,13614.973,13847.906,14579.837
235,14133.71,13709.936,13930.987,14530.223,15257.659,13579.999,13589.506,13967.649,13967.649,13709.936,13770.34,14643.733,15016.294
236,15579.85,13874.909,14725.683,15215.699,15187.859,13660.249,13996.6,14324,14324,13874.909,14422.952,15151.287,14896.143
237,15565.88,14543.226,15304.84,15314.286,15282.336,14077.437,14366.206,14465.349,14465.349,14543.226,14909.529,15044.108,15083.852
238,14833.75,15103.946,15189.208,15282.675,15317.47,14565.087,14507.078,14685.277,14685.277,15103.946,14923.264,15186.7295,15136.67
239,15479.57,15138.2705,15252.539,15296.455,15298.586,14804.002,14718.768,14822.245,14822.245,15138.2705,15082.189,15199.55,15134.94
240,15332.32,15220.079,15272.389,15275.342,15446.655,15103.631,14848.252,14907.371,14907.371,15220.079,15127.855,15169.918,15314.706
241,15290.9,15237.615,15247.494,15393.599,15832.629,15042.772,14923.144,15043.597,15043.597,15237.615,15118.621,15336.507,15683.4795
242,15701.34,15253.91,15429.834,15758.974,16117.795,14986.742,15052.631,15271.451,15271.451,15253.91,15250.484,15724.245,15911.635
243,16276.34,15405.366,15846.1455,16113.102,16136.136,15181.041,15277.9375,15471.985,15471.985,15405.366,15571.113,15986.069,15908.872
244,16317.81,15741.338,16144.658,16206.456,16030.52,15360.851,15479.368,15578.754,15578.754,15741.338,15821.945,15990.147,15838.723
245,16068.14,16036.921,16144.952,16093.319,16289.848,15599.873,15582.115,15624.412,15624.412,16036.921,15881.695,15891.292,16141.118
246,15955.59,16105.075,16016.452,16217.268,16937.4,15792.414,15624.667,15804.172,15804.172,16105.075,15835.8,16174.475,16749.973
247,16716.11,16025.039,16274.127,16788.309,17455.8,15851.612,15806.397,16154.158,16154.158,16025.039,16061.493,16818.61,17166.451
248,17645.41,16218.84,16949.117,17409.04,17711.672,15938.78,16162.036,16492.557,16492.557,16218.84,16595.082,17296.807,17377.965
249,17804.01,16784.809,17486.566,17756.05,18154.924,16238.209,16508.9,16775.693,16775.693,16784.809,17043.078,17535.967,17840.09
250,17817.09,17312.406,17732.613,18118.357,18457.072,16655.482,16790.666,17163.6,17163.6,17312.406,17316.898,17998.258,18109.31
251,18621.31,17614.07,18157.543,18440.814,18462.836,17098.049,17172.854,17479.51,17479.51,17614.07,17753.379,18265.627,18110.2
252,18642.23,18011.207,18439.682,18500.242,18382.98,17527.438,17485.686,17662.762,17662.762,18011.207,18045.773,18243.324,18086.223
253,18370,18309.604,18419.805,18409.879,18656.205,17762.312,17660.37,17779.172,17779.172,18309.604,18093.936,18171.564,18409.408
254,18364.12,18381.506,18337.742,18577.363,18716.92,17905.65,17764.816,18005.436,18005.436,18381.506,18067.137,18468.775,18430.953
255,19107.46,18344.547,18628.25,18730.867,17980.691,18027.775,17980.586,18105.416,18105.416,18344.547,18305.518,18491.764,17696.094
256,18732.12,18562.584,18708.82,18209.023,17358.09,18126.758,18073.395,17829.145,17829.145,18562.584,18351.35,17710.643,17236.078
257,17150.62,18660.445,17950.734,17477.43,17323.473,18157.979,17784.297,17542.105,17542.105,18660.445,17756.41,17154.3,17291.775
258,17108.4,18099.027,17316.025,17260.035,17653.867,17903.953,17481.059,17414.586,17414.586,18099.027,17258.771,17164.979,17568.264
259,17717.42,17512.318,17314.154,17557.504,18564.637,17598.588,17350.986,17422.625,17422.625,17512.318,17178.68,17488.436,18391.531
260,18177.48,17373.602,17689.953,18414.938,18839.13,17252.469,17370.244,17768.291,17768.291,17373.602,17383.639,18425.69,18489.55
261,19625.84,17637.012,18662.754,18960.492,19027.44,17124.834,17735.586,17926.54,17926.54,17637.012,18125.756,18622.693,18670.33
262,18803,18451.791,18945.656,19122.49,19218.283,17687.535,17915.234,18139.982,18139.982,18451.791,18374.363,18823.064,18882.398
263,19201.09,18782.625,19067.066,19235.928,19002.98,18102.703,18134.535,18365.21,18365.21,18782.625,18609.834,19014.09,18653.336
264,19445.4,18972.826,19218.404,19075.18,18974.406,18447.947,18360.482,18385.613,18385.613,18972.826,18826.951,18744.451,18707.43
265,18699.77,19130.568,18948.877,18942.652,19090.299,18724.516,18376.363,18469.762,18469.762,19130.568,18662.258,18749.736,18842.729
266,19154.23,18964.982,18921.945,19043.486,19118.879,18530.309,18449.53,18568.035,18568.035,18964.982,18656.852,18867.31,18848.123
267,19345.12,18952.764,19073.896,19136.889,18711.01,18601.504,18537.33,18610.129,18610.129,18952.764,18739.592,18878.477,18442.615
268,19191.63,19044.17,19119.559,18861.283,18489.44,18626.234,18569.121,18448.527,18448.527,19044.17,18752.834,18452.068,18306.908
269,18321.14,19095.258,18714.281,18553.07,18282.361,18578.643,18395.594,18337.926,18337.926,19095.258,18423.072,18274.139,18123.7
270,18553.92,18791.238,18482.545,18329.94,18082.336,18502.334,18273.531,18176.396,18176.396,18791.238,18254.178,18066.416,17930.166
271,18264.99,18559.074,18287.742,18130.87,18299.537,18353.662,18116.652,17996.857,17996.857,18559.074,18052.781,17865.836,18168.514
272,18058.9,18344.6,18088.658,18253.463,18680.479,18101.793,17942.69,18012.246,18012.246,18344.6,17854.643,18124.164,18480.69
273,18803.66,18157.295,18338.22,18649.512,18977.018,17847.145,17965.541,18123.951,18123.951,18157.295,18019.395,18493.94,18698.049
274,19142.38,18317.906,18746.678,19004.955,19196.004,17943.148,18091.537,18264.752,18264.752,18317.906,18310.934,18770.072,18883.182
275,19246.64,18637.693,19038.033,19241.05,20157.896,18077.572,18240.463,18426.225,18426.225,18637.693,18567.533,18984.293,19843.531
276,19417.08,18930.736,19237.781,19986.203,21539.582,18313.176,18408.465,18970.967,18970.967,18930.736,18788.34,19992.635,21085.47
277,21310.6,19149.127,20195.424,21313.934,22548.908,18624.898,18957.81,19776.256,19776.256,19149.127,19631.578,21347.477,21901.566
278,22805.16,19949.797,21601.072,22493.5,23333.29,19176.568,19774.727,20537.2,20537.2,19949.797,20811.66,22273.303,22623.611
279,23137.96,21192.256,22593.365,23325.076,23540.775,20008.586,20543.03,21309.658,21309.658,21192.256,21726.781,23033.184,22803.668
280,23869.83,22222.469,23340.736,23626.59,23214.158,20916.848,21305.838,21829.016,21829.016,22222.469,22513.236,23170.092,22540.193
281,23477.3,23034.594,23489.422,23329.62,23332.594,21920.523,21804.787,22045.988,22045.988,23034.594,22789.914,22793.297,22818.955
282,22803.08,23307.895,23090.203,23237.854,23255.67,22409.324,21987.764,22360.01,22360.01,23307.895,22592.783,22968.084,22750.463
283,23783.03,23096.002,23212.197,23246.93,23378.295,22416.912,22263.844,22462.824,22462.824,23096.002,22740.412,22850.17,22912.303
284,23241.34,23195.43,23183.002,23356.371,23894.56,22539.736,22342.844,22610.125,22610.125,23195.43,22654.314,22999.795,23438.42
285,23735.95,23169.205,23348.197,23833.416,25077.79,22407.248,22468.545,22912.13,22912.13,23169.205,22758.62,23556.195,24548.041
286,24664.79,23317.969,23932.178,24918.799,25802.635,22469.566,22759.56,23550.46,23550.46,23317.969,23208.146,24767.723,25078.303
287,26437.04,23784.264,25152.799,25847.025,26459.123,22869.338,23398.375,24061.604,24061.604,23784.264,24222.666,25403.168,25672.645
288,26272.29,24814.053,25885.396,26500.387,26923.006,23458.365,23925.846,24643.42,24643.42,24814.053,24866.088,26042.334,26104.139
289,27084.81,25576.186,26491.803,26960.865,27806.63,24148.246,24511.984,25162.625,25162.625,25576.186,25511.04,26466.395,26986.367
290,27362.44,26233.393,26922.18,27678.266,28443.266,24887.24,25031.564,25885.83,25885.83,26233.393,25976.422,27355.006,27533.902
291,28840.95,26695.037,27771.787,28396.275,28900.113,25468.11,25737.633,26500.082,26500.082,26695.037,26775.902,27924.035,27946.79
292,29001.72,27480.066,28418.107,28910.836,30320.064,25992.791,26333.875,27047.137,27047.137,27480.066,27350.885,28340.115,29409.082
293,29374.15,28147.514,28863.877,30075.027,31622.39,26591.418,26855.672,28062.123,28062.123,28147.514,27789.367,29851.742,30514.47
294,32127.27,28648.535,30324.684,31506.99,31932.33,27094.578,27829.988,29034.4,29034.4,28648.535,29074.297,31060.387,30645.406
295,32782.02,29905.146,31657.02,32105.975,32750.98,28098.64,28782.275,29614.455,29614.455,29905.146,30202.852,31219.621,31561.43
296,31971.91,31152.215,31918.88,32700.086,34586.242,28959.557,29347.668,30463.76,30463.76,31152.215,30529.87,32109.557,33378.71
297,33992.43,31640.26,32716.252,34263.293,36943.98,29612.947,30155.309,31749.527,31749.527,31640.26,31351.557,33998.902,35496.33
298,36824.36,32406.812,34583.637,36591.9,38944.645,30554.61,31400.047,33359.137,33359.137,32406.812,32972.12,36317.41,37181.984
299,39371.04,33990.3,36984.246,38815.43,39701.977,31536.629,32973.74,34973.004,34973.004,33990.3,35020.02,38195.785,37687.086
300,40797.61,36187.24,39011.777,39910.98,38989.773,32942.617,34553.355,36107.023,36107.023,36187.24,36815.727,38729.48,36946.09
301,40254.55,38206.805,39705.92,39406.355,37030.03,34767.57,35654.027,36484.297,36484.297,38206.805,37555.293,37798.36,35203.59
302,38356.44,39135.832,38854.332,37501.32,34936.043,36027.52,35992.67,36012.613,36012.613,39135.832,37017.59,35701.566,33536.32
303,35566.66,38702.87,36759.38,35207.06,35249.223,36304.703,35477.7,35107.508,35107.508,38702.87,35370.89,33672.043,34318.047
304,33922.96,37066.16,34633.566,34854.625,36794.28,35501.434,34524.527,35044.484,35044.484,37066.16,33575.27,34364.17,35755.203
305,37316.36,35163.227,35116.227,36410.535,36861.027,34085.18,34392.375,35454.223,35454.223,35163.227,33831.727,36035.31,35389.098
306,39187.33,35191.523,36925.5,37213.242,36249.19,33483.766,34787.062,35319.613,35319.613,35191.523,35052.3,35888.254,34764.637
307,36825.37,36497.246,37080.473,36765.4,35625.824,33700.523,34700.227,35057.38,35057.38,36497.246,35044.062,35259.59,34281.41
308,36178.14,36808.965,36404.79,35957.215,35681.918,34006.87,34467.35,34741.38,34741.38,36808.965,34625.402,34648.46,34451.453
309,35791.28,36365.707,35669.043,35665.344,35600.973,34420.832,34182.035,34667.016,34667.016,36365.707,34140.04,34762.75,34326.023
310,36630.08,35680.25,35644.934,35629.73,35290.137,34073.434,34133.324,34508.54,34508.54,35680.25,34167.043,34649.477,33996.76
311,36069.81,35583.14,35595.484,35439.71,32967.473,33571.246,34006.164,34277.965,34277.965,35583.14,34041.766,34326.723,31639.523
312,35547.75,35543.797,35317.535,33652.027,32209.365,33427.5,33787.246,33032.38,33032.38,35543.797,33753.63,31800.268,31350.594
313,30825.7,35306.555,32963.027,32284.756,31739.238,33302.19,32566.318,32446.195,32446.195,35306.555,31714.047,31341.156,30959.547
314,33005.76,33373.266,32154.7,31779.209,31670.988,32263.688,31941.162,31800.434,31800.434,33373.266,31131.432,30913.857,30854.371
315,32067.64,32455.473,31778.69,31706.785,31714.168,31480.02,31314.344,31364.229,31364.229,32455.473,30633.53,30895.756,30866.094
316,32289.38,31893.336,31740.137,31832.932,31903.186,30641.68,30907.662,31079.514,31079.514,31893.336,30491.607,31002.32,30978.637
317,32366.39,31781.236,31885.764,32055.846,31080.215,30007.656,30662.025,30947.676,30947.676,31781.236,30519.46,31196.197,30055.768
318,32569.85,31840.727,32059.08,31473.197,31760.186,30307.309,30567.2,30418.922,30418.922,31840.727,30663.521,30259.59,30925.754
319,30432.55,31923.164,31170.516,31634.512,32859.73,30225.957,30075.438,30670.152,30670.152,31923.164,29948.393,31139.828,31895.348
320,33466.1,31244.836,31803.23,32694.387,33557.855,29886.215,30315.264,31131.139,31131.139,31244.836,30581.863,32229.344,32345.145
321,34316.39,31675.158,32963.918,33599.203,33294.543,30111.832,30792.133,31545.275,31545.275,31675.158,31478.742,32817.22,31986.492
322,34269.52,32594.473,33641.78,33588.664,33144.56,30527.705,31217.2,31630.02,31630.02,32594.473,32042.174,32456.006,31945.4
323,33114.36,33313.637,33346.785,33296.64,33961.348,30929.371,31298.428,31759.234,31759.234,33313.637,31877.35,32328.348,32865.98
324,33537.18,33238.145,33118.586,33779.51,35504.473,31467.076,31398.25,32284.455,32284.455,33238.145,31808.408,33243.6,34291.27
325,35510.29,33051.684,33940.6,35222.516,36249.164,31464,31885.225,33167.055,33167.055,33051.684,32528.078,34810.594,34758.457
326,37472.09,33679.86,35542.188,36325.805,37003.418,31707.264,32739.45,33773.957,33773.957,33679.86,33831.453,35408.25,35460.7
327,36926.06,35052.33,36323.457,37079.383,37914.918,32398.596,33348.598,34513.184,34513.184,35052.33,34471.01,36159.508,36336.07
328,38144.31,35910.73,37055.375,37906.277,38298.406,33207.98,34056.58,35334.875,35334.875,35910.73,35203.113,37053.56,36592.996
329,39266.01,36667.465,37939.35,38390.48,41564.184,34138.2,34843.4,35889.133,35889.133,36667.465,36050.434,37305.96,40014.633
330,38903.44,37490.082,38259.156,40853.844,44115.598,34888.96,35376.918,37926.996,37926.996,37490.082,36388.656,40937.273,42012.246
331,46196.46,37925.19,41591.44,43872.457,44637.4,35198.883,37319.168,39692.637,39692.637,37925.19,39350.24,43230.406,42068.86
332,46481.1,40702.223,44263.367,44991.453,45709.758,37061.832,39065.227,40718.652,40718.652,40702.223,41492.71,43377.535,43309.26
333,44918.18,43169.312,44662.645,45710.926,46294.14,38758.953,40077.36,42104.11,42104.11,43169.312,41963.492,44564.41,43801.15
334,47909.33,44024.824,45673.484,46325.016,46299.477,39897.336,41369.895,43050.016,43050.016,44024.824,43099.062,44974.438,43758.09
335,47504.85,45063.766,46185.19,46367.945,46829.703,41552.15,42260.875,43615.73,43615.73,45063.766,43591.246,44853.36,44431.45
336,47105.52,45608.246,46127.34,46722.273,46910.688,41815.773,42772.918,44328.246,44328.246,45608.246,43585.22,45487.453,44443.598
337,48717.29,45786.906,46726.63,46997.895,47381.16,41958.84,43409.316,44662.72,44662.72,45786.906,44113.902,45471.12,44955.645
338,47945.06,46328.62,46865.03,47375.047,48981.836,42649.695,43705.37,45147.664,45147.664,46328.62,44150.785,46004.176,46581.29
339,49199.87,46472.637,47366.008,48737.016,49901.625,42668.74,44131.445,46170.164,46170.164,46472.637,44590.47,47767.13,47185.953
340,52149.01,46935.023,49047.117,49962.71,52029.86,43001.004,45086.11,46882.12,46882.12,46935.023,46053.758,48504.57,49272.074
341,51679.8,48321.03,49991.65,51759.473,53524.34,43957.02,45799.734,48366.727,48366.727,48321.03,46803.035,50803.26,50428.613
342,55888.13,49260.902,52127.81,53496.363,54804.598,44546.2,47222.973,49601.3,49601.3,49260.902,48767.47,52109.145,51491.94
343,56099.52,51168.77,53644.23,54780.59,53984.11,46038.035,48446.734,50861.9,50861.9,51168.77,50048.465,53284.023,50442.08
344,57539.94,52626.21,54830.824,54422.863,50793.242,47301.7,49675.242,51063.777,51063.777,52626.21,51189.152,52083.035,47335.723
345,54207.32,53883.117,53937.816,51609.21,48909.566,48310.168,49889.97,49882.523,49882.523,53883.117,50401.59,48525.188,46199.113
346,48824.43,53433.582,50540.14,49040.703,47088.76,48697.133,48733.45,48984.62,48984.62,53433.582,47541.23,46992.02,44681.117
347,49705.33,50799.727,48617.207,47221.82,45762.875,47346.07,47765.145,47630.21,47630.21,50799.727,46026.473,45225.668,43596.145
348,47093.85,48942.97,46904.496,45881.42,45053.742,46116.13,46397.785,46351.492,46351.492,48942.97,44348.39,44072.15,43079.7
349,46339.76,47173.777,45698.89,45202.707,44388.8,44201.33,45111.625,45319.38,45319.38,47173.777,43174.504,43570.168,42412.332
350,46188.45,45933.656,45189.855,44692.4,45991.164,42768.035,44098.7,44321.277,44321.277,45933.656,42577.324,42946.973,44157.82
351,45137.77,45223.586,44579.62,45738.035,46845.227,42242.14,43160.457,44613.34,44613.34,45223.586,41969.2,44917.824,44592.555
352,49631.24,44516.242,46237.54,46981.86,48076.227,41393.574,43470.32,44710.234,44710.234,44516.242,43449.074,45575.41,45649.047
353,48378.99,45696.957,47118.414,48098.895,47955.547,41902.766,43669.266,45349.62,45349.62,45696.957,44099.188,46832.387,45289.703
354,50538.24,46485.86,48253.28,48299.105,47790.316,42319.695,44349.01,45470.934,45470.934,46485.86,45223.203,46467.09,45168.152
355,48561.17,47592.477,48079.73,47967.47,47656.793,43174.906,44533.316,45641.48,45641.48,47592.477,45087.18,46266.34,45138.727
356,48927.3,47613.02,47743.715,47699.95,48611.812,43766.258,44694.51,45758,45758,47613.02,44972.32,46146.523,46178.86
357,48912.38,47430.598,47596.5,48370.633,49782.934,43642.473,44787.277,46357.266,46357.266,47430.598,44867.633,47246.113,47210.934
358,51206.69,47312.79,48572.91,49617.984,51572.797,43712.66,45320.457,47082.582,47082.582,47312.79,45716.723,48428.453,48835.68
359,52246.52,48065.69,49853.863,51378.39,53153.23,43878.28,46001.94,48241.35,48241.35,48065.69,46726.38,50276.016,50146.188
360,54824.12,49168.777,51696.555,53104.08,54729.887,44588.996,47104.656,49443.21,49443.21,49168.777,48322.41,51773.395,51503.832
361,56008.55,50794.586,53300.336,54667.805,55350.633,45717.254,48268.33,50780.004,50780.004,50794.586,49727.117,53282.74,51888.168
362,57805.12,52312.46,54819.04,55472.76,57137.957,47026.277,49564.973,51698.203,51698.203,52312.46,51138.098,53688.07,53733.332
363,57332.09,53796.42,55372.44,56823.945,57509.258,48243.26,50471.03,53232.83,53232.83,53796.42,51666.41,55642.613,53788.844
364,61243.08,54520.77,57115.23,57595.793,55949.555,49140.5,51919.766,53974.88,53974.88,54520.77,53335.926,55695.75,52099.33
365,59302.32,56085.164,57499.05,56448.336,55043.14,50303.47,52657.62,53712.58,53712.58,56085.164,53556.51,53790.8,51635.38
366,55907.2,56615.79,55813.125,55156.094,55630.43,50877.688,52397.133,53582.57,53582.57,56615.79,52106.453,53089.73,52489.35
367,56804.9,55489.195,54886.277,55336.43,55820.7,50509.54,52193.72,53888.957,53888.957,55489.195,51433.97,53923.582,52499.69
368,58870.89,54652.445,55548.426,55789.04,56001.684,50341.938,52414.66,53897.46,53897.46,54652.445,51983.637,54013.895,52637.29
369,57858.92,54966.625,55834.023,56077.613,56084.867,49965.805,52409.56,53997.027,53997.027,54966.625,52064.445,54227.723,52703.684
370,58346.65,55217.043,56081.598,56229.83,55800.37,49762.273,52490.418,54061.87,54061.87,55217.043,52257.777,54306.62,52366.656
371,58313.64,55470.297,56193.66,56001.848,54279.297,50185.426,52555.953,53931.41,53931.41,55470.297,52354.43,53932.47,50826.246
372,57523.42,55546.082,55844.785,54713.03,53287.42,50427.938,52444.297,53136.875,53136.875,55546.082,52073.52,52211.383,50147.45
373,54529.15,55292.89,54238.785,53437.918,52041.594,50195.766,51703.566,52516.355,52516.355,55292.89,50684.914,51367.445,49042.445
374,54738.94,54042.14,53202.86,52247.84,50862.95,49563.293,51088.223,51579.766,51579.766,54042.14,49874.86,50108.297,48020.67
375,52774.26,53066.91,51996.812,51064.785,51697.406,48894.523,50185.477,50594.645,50594.645,53066.91,48735.824,48984.76,49147.17
376,51704.16,51899.703,50829.1,51425.324,52975.684,47885.45,49217.164,50609.504,50609.504,51899.703,47688.03,50214.54,50214.535
377,55137.31,50794.773,51787.977,52825.316,53732.285,46842.33,49194.25,50907.875,50907.875,50794.773,48525.61,51519.15,50651.336
378,55973.51,51330.11,53185.61,53855.562,54775.008,46964.055,49504.76,51209.273,51209.273,51330.11,49595.71,52156.066,51609.246
379,55950.75,52389.516,53936.785,54804.24,55922.957,47245.68,49841.95,51882.902,51882.902,52389.516,50230.613,53244.758,52609.465
380,57750.2,53168.977,54946.81,55878.906,56558.65,47852.594,50524.82,52709.57,52709.57,53168.977,51217.613,54348.156,53041.93
381,58917.69,54110.184,56030.21,56585.043,56842.527,48917.07,51358.285,53374.332,53374.332,54110.184,52230.234,54835.56,53257.93
382,58918.83,55101.18,56589.715,56886.234,57040.723,49607.74,52030.137,53913.105,53913.105,55101.18,52749.496,55043.54,53466.47
383,59095.81,55755.555,56824.992,57050.23,56374.83,50146.277,52554.945,54365.98,54365.98,55755.555,53005.062,55217.465,52749.746
384,59384.31,56104.758,57006.38,56579.96,56309.61,50684.84,52976.04,54282.875,54282.875,56104.758,53187.258,54387.746,52877.82
385,57603.89,56317.816,56313.9,56284.83,56532.723,50962.332,52881,54417.082,54417.082,56317.816,52544.277,54458.086,53149.99
386,58758.56,55823.586,56242.945,56472.914,56350.258,50716.867,52953.64,54564.17,54564.17,55823.586,52548.9,54732.867,52878.004
387,59057.88,55739.5,56534.336,56462.492,55228.26,50682.934,53066.184,54474.133,54474.133,55739.5,52746.773,54466.473,51739.715
388,58192.36,55910.438,56369.996,55583.69,55405.156,50681.043,52971.24,53895.61,53895.61,55910.438,52542.883,53213.11,52206.043
389,56048.94,55802.797,55236.363,55337.89,55764.133,50490.176,52415.953,53915.27,53915.27,55802.797,51532.18,53653.445,52521.82
390,58323.95,54914.48,55409.445,55709.254,56649.887,50173.594,52398.97,53939.9,53939.9,54914.48,51790.93,54017.074,53328.543
391,58245,54918.65,55825.895,56523.465,57381.883,50093.953,52429.473,54327.633,54327.633,54918.65,52068.26,54973.836,53909.93
392,59793.24,55177.85,56731.363,57380.02,57627.9,49974.05,52806.277,54754.574,54754.574,55177.85,52857.83,55674.434,53996.566
393,60204.96,55952.91,57518.727,57767.566,59166.066,50303.504,53242.508,55034.05,55034.05,55952.91,53506.445,55801.92,55618.027
394,59893.45,56666.58,57716.04,58886.684,60110.773,51025.652,53537.938,56054.934,56054.934,56666.58,53697.348,57564.88,56273.79
395,63503.46,56935.156,59242.39,60048.58,60550.05,51306.66,54502.45,56791.35,56791.35,56935.156,55156.56,58329.707,56542.727
396,63109.7,58220.77,60194.887,60589.6,59922.504,52238.45,55245.44,57396.008,57396.008,58220.77,55912.312,58653.777,55851.035
397,63314.01,59132.38,60575.566,60174.61,59010.51,52834.965,55843.53,57444.473,57444.473,59132.38,56285.055,57841.176,55072.742
398,61572.79,59652.09,59914.156,59204.965,56564.973,53382.645,55903.16,57219.33,57219.33,59652.09,55698.19,56883.523,52719.344
399,60683.82,59238.24,58910.504,57059.223,54718.83,53609.582,55662.51,55985.086,55985.086,59238.24,54894.355,54195.367,51338.71
400,56216.19,58433.582,56410.777,54919.094,54176.098,53105.945,54461.973,54824.49,54824.49,58433.582,52649.945,52542.36,51179.344
401,55724.27,56370.69,54536.1,54064.996,53094.645,51850.55,53270.023,54058.016,54058.016,56370.69,51093.49,52296.582,50039.824
402,56473.03,54620.83,54133.168,53318.566,51437.13,50498.18,52467.836,52907.05,52907.05,54620.83,50672.195,51132.99,48467.844
403,53906.09,53936.445,53142.883,51880.242,50147.645,49599.887,51358.555,51534.156,51534.156,53936.445,49628.39,49468.965,47446.418
404,51762.27,52957.277,51511.844,50471.094,49119.29,48426.234,50036.668,50315.836,50315.836,52957.277,48184.926,48322.87,46572.324
405,51093.65,51526.6,50228.875,49352.633,48172.09,47589.7,48868.355,49164.285,49164.285,51526.6,47105.277,47367.953,45714.26
406,50050.87,50231.156,49184.297,48388.74,49843.72,46708.02,47786.918,48073.008,48073.008,50231.156,46185.85,46472.33,47628.113
407,49004.25,49145.043,48237.266,49421.297,51777.633,45543.05,46775.97,48413.574,48413.574,49145.043,45331.844,48598.66,49188.242
408,54021.75,48215.312,50007.2,51563.566,52777.645,44643.723,47114.387,49069.93,49069.93,48215.312,46901.93,50495.55,49733.11
409,55033.12,49421.902,52068.715,52949.035,52534.434,45095.15,47814.145,49642.746,49642.746,49421.902,48517.65,51280.047,49315.85
410,54824.7,51098.65,53009.047,52946.473,53970.504,45882.32,48430.848,49839.625,49839.625,51098.65,49352.46,50835.36,50965.12
411,53555.11,52151.395,52652.21,53725.26,55146.72,46794.887,48663.164,50918.168,50918.168,52151.395,49168.08,52528.047,51910.36
