,Prices_10_3,Strategy_Returns_10_3,F_t_10_3
889,608.04,118.210014,1.0
890,606.17,116.77001,1.0
891,604.73,117.73001,1.0
892,605.69,121.77001,1.0
893,609.73,126.02001,1.0
894,613.98,122.930016,1.0
895,610.89,124.17001,1.0
896,612.13,122.24001,1.0
897,610.2,124.55001,1.0
898,612.51,125.06001,1.0
899,613.02,129.16002,1.0
900,617.12,131.15001,1.0
901,619.11,128.79001,1.0
902,616.75,131.03001,1.0
903,618.99,153.11002,1.0
904,641.07,148.23001,1.0
905,636.19,148.83002,1.0
906,636.79,152.42001,1.0
907,640.38,150.69002,1.0
908,638.65,153.67001,1.0
909,641.63,151.23001,1.0
910,639.19,150.00002,1.0
911,637.96,142.56001,1.0
912,630.52,142.90001,1.0
913,630.86,144.87001,1.0
914,632.83,169.33002,1.0
915,657.29,169.11002,1.0
916,657.07,165.80002,1.0
917,653.76,169.63,1.0
918,657.59,190.34001,1.0
919,678.3,200.35,1.0
920,688.31,201.69002,1.0
921,689.65,226.52,1.0
922,714.48,213.90001,1.0
923,701.86,213.01001,1.0
924,700.97,241.83002,1.0
925,729.79,252.87001,1.0
926,740.83,200.74,1.0
927,688.7,215.27,1.0
928,703.23,215.46,1.0
929,703.42,223.56001,1.0
930,711.52,215.17001,1.0
931,703.13,221.89001,1.0
932,709.85,235.31001,1.0
933,723.27,227.57,1.0
934,715.53,228.45001,1.0
935,716.41,217.09001,1.0
936,705.05,214.07,1.0
937,702.03,217.06001,1.0
938,705.02,223.66,1.0
939,711.62,256.24002,1.0
940,744.2,253.02,1.0
941,740.98,263.63,1.0
942,751.59,263.66,1.0
943,751.62,243.07,1.0
944,731.03,251.29001,1.0
945,739.25,263.39,1.0
946,751.35,256.63,1.0
947,744.59,252.33002,1.0
948,740.29,253.69002,1.0
949,741.65,247.42001,1.0
950,735.38,244.07,1.0
951,732.03,247.85,1.0
952,735.81,247.64001,1.0
953,735.6,257.73,1.0
954,745.69,268.81,1.0
955,756.77,289.98,1.0
956,777.94,283.2,1.0
957,771.16,285.91,1.0
958,773.87,270.74002,1.0
959,758.7,276.26,1.0
960,764.22,280.17,1.0
961,768.13,282.85,1.0
962,770.81,284.83002,1.0
963,772.79,286.69,1.0
964,774.65,281.77002,1.0
965,769.73,292.13,1.0
966,780.09,292.6,1.0
967,780.56,293.52002,1.0
968,781.48,290.13,1.0
969,778.09,296.95,1.0
970,784.91,302.87003,1.0
971,790.83,302.57,1.0
972,790.53,304.75,1.0
973,792.71,312.92,1.0
974,800.88,346.32,1.0
975,834.28,376.58002,1.0
976,864.54,434.02002,1.0
977,921.98,410.86002,1.0
978,898.82,408.22,1.0
979,896.18,419.65002,1.0
980,907.61,445.24002,1.0
981,933.2,487.96002,1.0
982,975.92,485.54,1.0
983,973.5,473.28,1.0
984,961.24,475.78,1.0
985,963.74,510.37003,1.0
986,998.33,533.79004,1.0
987,1021.75,555.88,1.0
988,1043.84,666.77,1.0
989,1154.73,525.42,1.0
990,1013.38,414.24002,1.0
991,902.2,420.63,1.0
992,908.59,423.24002,1.0
993,911.2,414.87,1.0
994,902.83,419.72,1.0
995,907.68,289.80002,1.0
996,777.76,316.87,1.0
997,804.83,336.02002,1.0
998,823.98,330.45,1.0
999,818.41,333.84,1.0
1000,821.8,343.57,1.0
1001,831.53,419.98,1.0
1002,907.94,398.66,1.0
1003,886.62,411.11002,1.0
1004,899.07,407.07,1.0
1005,895.03,433.83002,1.0
1006,921.79,436.71002,1.0
1007,924.67,433.05002,1.0
1008,921.01,404.73,1.0
1009,892.69,413.58002,1.0
1010,901.54,429.63,1.0
1011,917.59,431.79,1.0
1012,919.75,433.63,1.0
1013,921.59,431.54,1.0
1014,919.5,432.42,1.0
1015,920.38,482.44,1.0
1016,970.4,501.06,1.0
1017,989.02,523.84,1.0
1018,1011.8,541.95,1.0
1019,1029.91,554.94,1.0
1020,1042.9,539.38,1.0
1021,1027.34,550.19,1.0
1022,1038.15,573.39,1.0
1023,1061.35,575.11,1.0
1024,1063.07,506.42,1.0
1025,994.38,500.71002,1.0
1026,988.67,516.49,1.0
1027,1004.45,511.22,1.0
1028,999.18,502.68002,1.0
1029,990.64,516.59,1.0
1030,1004.55,519.52,1.0
1031,1007.48,539.48,1.0
1032,1027.44,558.25,1.0
1033,1046.21,566.46,1.0
1034,1054.42,559.91003,1.0
1035,1047.87,592.02,1.0
1036,1079.98,627.34,1.0
1037,1115.3,629.48,1.0
1038,1117.44,678.76,1.0
1039,1166.72,685.72003,1.0
1040,1173.68,655.88,1.0
1041,1143.84,677.24,1.0
1042,1165.2,692.01,1.0
1043,1179.97,692.01,1.0
1044,1179.97,734.54004,1.0
1045,1222.5,763.05,1.0
1046,1251.01,787.03,1.0
1047,1274.99,767.19,1.0
1048,1255.15,779.16003,1.0
1049,1267.12,784.87,1.0
1050,1272.83,735.58,1.0
1051,1223.54,662.04,1.0
1052,1150.0,700.53,1.0
1053,1188.49,628.76,1.0
1054,1116.72,687.87,1.0
1055,1175.83,733.42,1.0
1056,1221.38,743.96,1.0
1057,1231.92,752.04004,1.0
1058,1240.0,761.65,1.0
1059,1249.61,699.85004,1.0
1060,1187.81,612.27,1.0
1061,1100.23,485.86002,1.0
1062,973.82,548.78,1.0
1063,1036.74,566.27,1.0
1064,1054.23,632.58,1.0
1065,1120.54,561.18,1.0
1066,1049.14,550.63,1.0
1067,1038.59,449.56,1.0
1068,937.52,484.82,1.0
1069,972.78,478.76,1.0
1070,966.72,557.81,1.0
1071,1045.77,559.19,1.0
1072,1047.15,552.01,1.0
1073,1039.97,538.47003,1.0
1074,1026.43,583.83,1.0
1075,1071.79,592.54,1.0
1076,1080.5,614.21,1.0
1077,1102.17,655.85,1.0
1078,1143.81,645.29,1.0
1079,1133.25,636.82,1.0
1080,1124.78,694.72003,1.0
1081,1182.68,688.94,1.0
1082,1176.9,687.99,1.0
1083,1175.95,699.91,1.0
1084,1187.87,699.17,1.0
1085,1187.13,717.05,1.0
1086,1205.01,712.41,1.0
1087,1200.37,681.32,1.0
1088,1169.28,679.58,1.0
1089,1167.54,684.56,1.0
1090,1172.52,694.98,1.0
1091,1182.94,705.95,1.0
1092,1193.91,723.71,1.0
1093,1211.67,722.33,1.0
1094,1210.29,741.12,1.0
1095,1229.08,734.09,1.0
1096,1222.05,743.75,1.0
1097,1231.71,719.25,1.0
1098,1207.21,762.19,1.0
1099,1250.15,777.53,1.0
1100,1265.49,793.12,1.0
1101,1281.08,829.77,1.0
1102,1317.73,828.52,1.0
1103,1316.48,833.83,1.0
1104,1321.79,859.93,1.0
1105,1347.89,933.64,1.0
1106,1421.6,964.86,1.0
1107,1452.82,1002.13,1.0
1108,1490.09,1049.71,1.0
1109,1537.67,1067.49,1.0
1110,1555.45,1090.84,1.0
1111,1578.8,1108.75,1.0
1112,1596.71,1235.39,1.0
1113,1723.35,1267.4,1.0
1114,1755.36,1299.17,1.0
1115,1787.13,1360.61,1.0
1116,1848.57,1236.28,1.0
1117,1724.24,1316.95,1.0
1118,1804.91,1320.95,1.0
1119,1808.91,1250.47,1.0
1120,1738.43,1246.49,1.0
1121,1734.45,1351.13,1.0
1122,1839.09,1400.69,1.0
1123,1888.65,1499.75,1.0
1124,1987.71,1596.77,1.0
1125,2084.73,1553.24,1.0
1126,2041.2,1685.44,1.0
1127,2173.4,1832.46,1.0
1128,2320.42,1955.68,1.0
1129,2443.64,1817.02,1.0
1130,2304.98,1714.46,1.0
1131,2202.42,1550.91,1.0
1132,2038.87,1667.84,1.0
1133,2155.8,1767.65,1.0
1134,2255.61,1687.51,1.0
1135,2175.47,1798.45,1.0
1136,2286.41,1919.92,1.0
1137,2407.88,2000.59,1.0
1138,2488.55,2027.39,1.0
1139,2515.35,2023.85,1.0
1140,2511.81,2198.85,1.0
1141,2686.81,2375.24,1.0
1142,2863.2,2244.2,1.0
1143,2732.16,2317.66,1.0
1144,2805.62,2335.85,1.0
1145,2823.81,2459.75,1.0
1146,2947.71,2470.15,1.0
1147,2958.11,2171.67,1.0
1148,2659.63,2229.06,1.0
1149,2717.02,2018.41,1.0
1150,2506.37,1976.62,1.0
1151,2464.58,2030.6,1.0
1152,2518.56,2167.92,1.0
1153,2655.88,2060.33,1.0
1154,2548.29,2101.64,1.0
1155,2589.6,2233.83,1.0
1156,2721.79,2201.14,1.0
1157,2689.1,2217.45,1.0
1158,2705.41,2256.95,1.0
1159,2744.91,2120.76,1.0
1160,2608.72,2101.45,1.0
1161,2589.41,1990.49,1.0
1162,2478.45,2064.49,1.0
1163,2552.45,2086.83,1.0
1164,2574.79,2051.36,1.0
1165,2539.32,1992.88,1.0
1166,2480.84,1946.59,1.0
1167,2434.55,2018.51,1.0
1168,2506.47,2076.1,1.0
1169,2564.06,2113.68,1.0
1170,2601.64,2114.03,1.0
1171,2601.99,2120.6,1.0
1172,2608.56,2030.7,1.0
1173,2518.66,2083.38,1.0
1174,2571.34,2030.48,1.0
1175,2518.44,1884.6,1.0
1176,2372.56,1849.83,1.0
1177,2337.79,1910.88,1.0
1178,2398.84,1869.94,1.0
1179,2357.9,1745.38,1.0
1180,2233.34,1510.9,1.0
1181,1998.86,1441.86,1.0
1182,1929.82,1740.45,1.0
1183,2228.41,1830.92,1.0
1184,2318.88,1785.47,1.0
1185,2273.43,2329.64,1.0
1186,2817.6,2179.8,1.0
1187,2667.76,2322.16,1.0
1188,2810.12,2242.44,1.0
1189,2730.4,2266.9,1.0
1190,2754.86,2088.52,1.0
1191,2576.48,2041.49,1.0
1192,2529.45,2183.82,1.0
1193,2671.78,2321.05,1.0
1194,2809.01,2238.49,1.0
1195,2726.45,2269.22,1.0
1196,2757.18,2387.38,1.0
1197,2875.34,2230.3,1.0
1198,2718.26,2222.71,1.0
1199,2710.67,2316.77,1.0
1200,2804.73,2407.93,1.0
1201,2895.89,2764.95,1.0
1202,3252.91,2725.98,1.0
1203,3213.94,2890.98,1.0
1204,3378.94,2931.98,1.0
1205,3419.94,2854.51,1.0
1206,3342.47,2893.32,1.0
1207,3381.28,3162.66,1.0
1208,3650.62,3396.75,1.0
1209,3884.71,3585.3,1.0
1210,4073.26,3837.17,1.0
1211,4325.13,3693.97,1.0
1212,4181.93,3888.67,1.0
1213,4376.63,3843.73,1.0
1214,4331.69,3672.66,1.0
1215,4160.62,3705.74,1.0
1216,4193.7,3599.7,1.0
1217,4087.66,3513.78,1.0
1218,4001.74,3612.56,1.0
1219,4100.52,3663.56,1.0
1220,4151.52,3846.72,1.0
1221,4334.68,3883.64,1.0
1222,4371.6,3864.44,1.0
1223,4352.4,3894.92,1.0
1224,4382.88,3894.7,1.0
1225,4382.66,4091.06,1.0
1226,4579.02,4077.3398,1.0
1227,4565.3,4215.43,1.0
1228,4703.39,4404.05,1.0
1229,4892.01,4090.81,1.0
1230,4578.77,4095.0,1.0
1231,4582.96,3748.3499,1.0
1232,4236.31,3888.57,1.0
1233,4376.53,4109.16,1.0
1234,4597.12,4111.92,1.0
1235,4599.88,3740.79,1.0
1236,4228.75,3738.0999,1.0
1237,4226.06,3634.98,1.0
1238,4122.94,3673.31,1.0
1239,4161.27,3642.8499,1.0
1240,4130.81,3394.63,1.0
1241,3882.59,2666.99,1.0
1242,3154.95,3149.56,1.0
1243,3637.52,3137.0798,1.0
1244,3625.04,3094.92,1.0
1245,3582.88,3577.24,1.0
1246,4065.2,3437.01,1.0
1247,3924.97,3417.99,1.0
1248,3905.95,3143.08,1.0
1249,3631.04,3142.74,1.0
1250,3630.7,3304.44,1.0
1251,3792.4,3194.88,1.0
1252,3682.84,3438.1099,1.0
1253,3926.07,3404.39,1.0
1254,3892.35,3712.71,1.0
1255,4200.67,3686.77,1.0
1256,4174.73,3675.1099,1.0
1257,4163.07,3850.75,1.0
1258,4338.71,3915.78,1.0
1259,4403.74,3921.3599,1.0
1260,4409.32,3829.52,1.0
1261,4317.48,3741.4,1.0
1262,4229.36,3840.45,1.0
1263,4328.41,3882.8499,1.0
1264,4370.81,3938.93,1.0
1265,4426.89,4122.52,1.0
1266,4610.48,4284.06,1.0
1267,4772.02,4294.03,1.0
1268,4781.99,4338.52,1.0
1269,4826.48,4958.9497,1.0
1270,5446.91,5159.25,1.0
1271,5647.21,5343.83,1.0
1272,5831.79,5190.23,1.0
1273,5678.19,5237.63,1.0
1274,5725.59,5117.55,1.0
1275,5605.51,5102.73,1.0
1276,5590.69,5220.56,1.0
1277,5708.52,5523.4897,1.0
1278,6011.45,5543.64,1.0
1279,6031.6,5520.46,1.0
1280,6008.42,5442.36,1.0
1281,5930.32,5038.68,1.0
1282,5526.64,5262.84,1.0
1283,5750.8,5416.87,1.0
1284,5904.83,5292.94,1.0
1285,5780.9,5265.13,1.0
1286,5753.09,5665.89,1.0
1287,6153.85,5642.57,1.0
1288,6130.53,5980.44,1.0
1289,6468.4,6279.35,1.0
1290,6767.31,6590.54,1.0
1291,7078.5,6719.8,1.0
1292,7207.76,6891.9897,1.0
1293,7379.95,6919.45,1.0
1294,7407.41,6534.8,1.0
1295,7022.76,6656.42,1.0
1296,7144.38,6971.73,1.0
1297,7459.69,6655.62,1.0
1298,7143.58,6130.18,1.0
1299,6618.14,5869.64,1.0
1300,6357.6,5462.11,1.0
1301,5950.07,6071.53,1.0
1302,6559.49,6147.79,1.0
1303,6635.75,6827.58,1.0
1304,7315.54,7383.73,1.0
1305,7871.69,7221.03,1.0
1306,7708.99,7302.19,1.0
1307,7790.15,7548.449,0.99999654
1308,8036.49,7384.2993,-1.0
1309,8200.64,7513.599,-0.9999998
1310,8071.26,7695.889,1.0
1311,8253.55,7481.1147,0.9999727
1312,8038.77,7695.9434,0.9995748
1313,8253.69,8233.174,1.0
1314,8790.92,8772.804,1.0
1315,9330.55,9260.604,1.0
1316,9818.35,9501.054,1.0
1317,10058.8,9330.863,1.0
1318,9888.61,9675.854,1.0
1319,10233.6,10417.854,1.0
1320,10975.6,10516.854,1.0
1321,11074.6,10765.453,1.0
1322,11323.2,11099.401,0.9998435
1323,11657.2,11358.838,0.9997555
1324,11916.7,13733.638,0.9999998
1325,14291.5,17341.838,1.0
1326,17899.7,16011.457,1.0
1327,16569.4,17402.629,-0.9999801
1328,15178.2,17125.43,-1.0
1329,15455.4,15644.029,-1.0
1330,16936.8,15165.43,-0.9999998
1331,17415.4,16172.03,-0.9994841
1332,16408.2,16327.721,0.99929893
1333,16564.0,17470.621,1.0
1334,17706.9,19261.121,1.0
1335,19497.4,18904.521,1.0
1336,19140.8,18877.84,1.0
1337,19114.2,20215.34,-1.0
1338,17776.7,21367.441,-1.0
1339,16624.6,22189.14,-0.99999994
1340,15802.9,24160.158,-0.99999875
1341,13831.8,25027.51,0.9999433
1342,14699.2,24254.11,1.0
1343,13925.8,24354.908,1.0
1344,14026.6,26428.03,0.9999999
1345,16099.8,26689.328,-0.9999999
1346,15838.5,27921.328,-1.0
1347,14606.5,27871.629,-1.0
1348,14656.2,29575.629,-1.0
1349,12952.2,28371.428,-1.0
1350,14156.4,28870.533,-0.9999678
1351,13657.2,30195.43,0.99999726
1352,14982.1,30414.328,1.0
1353,15201.0,30812.53,1.0
1354,15599.2,32642.828,1.0
1355,17429.5,32740.244,0.9999467
1356,17527.0,33789.645,-1.0
1357,16477.6,35097.145,-1.0
1358,15170.1,35671.844,-1.0
1359,14595.4,35293.945,-0.99999976
1360,14973.3,36861.355,-0.9999937
1361,13405.8,37436.01,0.9997537
1362,13980.6,37815.613,1.0
1363,14360.2,37227.414,1.0
1364,13772.0,37275.133,0.9999997
1365,13819.8,39604.434,-0.9999998
1366,11490.5,39906.332,-1.0
1367,11188.6,39619.953,-0.999992
1368,11474.9,39752.44,0.99991024
1369,11607.4,41044.156,0.9999948
1370,12899.2,42343.254,-0.9999995
1371,11600.1,43011.957,-1.0
1372,10931.4,43074.957,-0.99999994
1373,10868.4,42583.957,-0.99999994
1374,11359.4,42683.957,-0.9999997
1375,11259.4,42771.79,-0.99900025
1376,11171.4,43041.043,0.9998318
1377,11440.7,43386.64,1.0
1378,11786.3,42896.742,1.0
1379,11296.4,41706.64,1.0
1380,10106.3,41821.363,1.0
1381,10221.1,42871.84,-0.9999996
1382,9170.54,42532.05,1.0
1383,8830.75,42876.21,1.0
1384,9174.91,41978.312,1.0
1385,8277.01,40656.57,1.0
1386,6955.27,41455.105,0.999854
1387,7754.0,41587.727,-0.99939555
1388,7621.3,40943.434,-0.9999999
1389,8265.59,40472.047,-1.0
1390,8736.98,40587.125,-1.0
1391,8621.9,41079.055,-1.0
1392,8129.97,40282.453,-1.0
1393,8926.57,40610.715,-1.0
1394,8598.31,39714.395,-0.9999999
1395,9494.63,39042.547,-0.9999999
1396,10166.4,39110.043,0.99999326
1397,10233.9,39988.844,0.99999994
1398,11112.7,39427.945,1.0
1399,10551.8,40101.445,1.0
1400,11225.3,40279.766,1.0
1401,11403.7,40993.062,-0.99999976
1402,10690.4,41678.465,-0.99999994
1403,10005.0,41382.363,-0.99999964
1404,10301.1,41870.39,-0.99999267
1405,9813.07,42018.613,-0.9997534
1406,9664.73,42720.5,0.9998811
1407,10366.7,43079.402,1.0
1408,10725.6,42751.7,1.0
1409,10397.9,43304.8,1.0
1410,10951.0,43440.12,1.0
1411,11086.4,43036.82,-0.99999994
1412,11489.7,43013.84,-1.0
1413,11512.6,43074.54,0.99999994
1414,11573.3,42281.14,1.0
1415,10779.9,41466.812,1.0
1416,9965.57,40896.25,1.0
1417,9395.01,40838.79,1.0
1418,9337.55,40367.242,1.0
1419,8866.0,41079.87,1.0
1420,9578.63,40706.36,1.0
1421,9205.12,40696.01,0.99999994
1422,9194.85,41621.05,-0.9999984
1423,8269.81,41590.0,-0.99999994
1424,8300.86,41552.508,-0.99999994
1425,8338.35,41973.895,-0.99998844
1426,7916.88,42280.695,0.9999993
1427,8223.68,42687.664,1.0
1428,8630.65,42970.484,1.0
1429,8913.47,42986.293,1.0
1430,8929.28,42785.402,1.0
1431,8728.47,42634.254,-0.99999994
1432,8879.62,42845.664,-0.99956834
1433,8668.12,43017.92,-0.9999964
1434,8495.78,42731.543,1.0
1435,8209.4,42355.184,1.0
1436,7833.04,42476.62,1.0
1437,7954.48,41687.844,1.0
1438,7165.7,41412.664,1.0
1439,6890.52,41495.67,1.0
1440,6973.53,41366.37,1.0
1441,6844.23,41605.94,1.0
1442,7083.8,41978.17,1.0
1443,7456.11,42580.438,-0.99999267
1444,6853.84,42622.81,-0.99999976
1445,6811.47,42797.88,-0.9999998
1446,6636.32,43072.484,0.9994099
1447,6911.09,43184.914,1.0
1448,7023.52,42932.125,1.0
1449,6770.73,42996.156,1.0
1450,6834.76,43129.715,1.0
1451,6968.32,44050.645,1.0
1452,7889.25,44057.355,1.0
1453,7895.96,44147.637,1.0
1454,7986.24,44490.504,1.0
1455,8329.11,44220.066,1.0
1456,8058.67,44063.484,1.0
1457,7902.09,44324.816,1.0
1458,8163.42,44455.707,1.0
1459,8294.31,45007.227,1.0
1460,8845.83,45056.977,0.9999999
1461,8895.58,44963.855,0.9999999
1462,8802.46,45092.277,1.0
1463,8930.88,45858.895,1.0
1464,9697.5,45007.137,1.0
1465,8845.74,45442.906,1.0
1466,9281.51,45148.445,1.0
1467,8987.05,45509.875,1.0
1468,9348.48,45580.477,1.0
1469,9419.08,45401.945,1.0
1470,9240.55,45280.406,1.0
1471,9119.01,45397.316,1.0
1472,9235.92,45905.254,1.0
1473,9743.86,45862.156,1.0
1474,9700.76,46019.547,1.0
1475,9858.15,45816.195,1.0
1476,9654.8,45534.406,1.0
1477,9373.01,45396.215,1.0
1478,9234.82,45486.574,1.0
1479,9325.18,45205.336,1.0
1480,9043.94,44602.887,1.0
1481,8441.49,44666.285,1.0
1482,8504.89,44885.336,1.0
1483,8723.94,44878.188,1.0
1484,8716.79,44671.777,1.0
1485,8510.38,44530.227,1.0
1486,8368.83,44255.715,1.0
1487,8094.32,44412.367,1.0
1488,8250.97,44408.574,1.0
1489,8247.18,44674.645,1.0
1490,8513.25,44580.387,1.0
1491,8418.99,44203.176,1.0
1492,8041.78,43719.215,1.0
1493,7557.82,43748.734,1.0
1494,7587.34,43641.535,1.0
1495,7480.14,43517.277,1.0
1496,7355.88,43529.617,1.0
1497,7368.22,43297.387,1.0
1498,7135.99,43633.984,1.0
1499,7472.59,43567.914,1.0
1500,7406.52,43655.566,1.0
1501,7494.17,43702.844,1.0
1502,7541.45,43804.844,1.0
1503,7643.45,43881.645,1.0
1504,7720.25,43675.867,1.0
1505,7514.47,43795.156,1.0
1506,7633.76,43815.375,1.0
1507,7653.98,43839.637,1.0
1508,7678.24,43786.316,1.0
1509,7624.92,43693.375,1.0
1510,7531.98,42947.414,1.0
1511,6786.02,43068.316,1.0
1512,6906.92,42743.754,1.0
1513,6582.36,42511.297,1.0
1514,6349.9,42836.746,1.0
1515,6675.35,42617.977,1.0
1516,6456.58,42711.555,1.0
1517,6550.16,42660.664,1.0
1518,6499.27,42896.215,1.0
1519,6734.82,42931.336,1.0
1520,6769.94,42937.945,1.0
1521,6776.55,42891.137,1.0
1522,6729.74,42245.086,1.0
1523,6083.69,42323.875,1.0
1524,6162.48,42334.625,1.0
1525,6173.23,42410.574,1.0
1526,6249.18,42255.066,1.0
1527,6093.67,42318.527,1.0
1528,6157.13,42064.836,1.0
1529,5903.44,42379.695,1.0
1530,6218.3,42565.395,1.0
1531,6404.0,42547.215,1.0
1532,6385.82,42775.574,1.0
1533,6614.18,42690.984,1.0
1534,6529.59,42758.945,1.0
1535,6597.55,42800.535,1.0
1536,6639.14,42834.895,1.0
1537,6673.5,43018.324,1.0
1538,6856.93,42935.277,1.0
1539,6773.88,42903.145,1.0
1540,6741.75,42491.344,1.0
1541,6329.95,42556.105,1.0
1542,6394.71,42390.207,1.0
1543,6228.81,42399.445,1.0
1544,6238.05,42437.516,1.0
1545,6276.12,42521.035,1.0
1546,6359.64,42903.145,1.0
1547,6741.75,43482.438,1.0
1548,7321.04,43532.176,1.0
1549,7370.78,43628.254,1.0
1550,7466.86,43515.527,1.0
1551,7354.13,43580.688,1.0
1552,7419.29,43579.887,1.0
1553,7418.49,43872.504,1.0
1554,7711.11,44585.664,1.0
1555,8424.27,44342.785,1.0
1556,8181.39,44112.977,1.0
1557,7951.58,44326.406,1.0
1558,8165.01,44353.547,1.0
1559,8192.15,44379.855,1.0
1560,8218.46,44341.875,1.0
1561,8180.48,43941.836,1.0
1562,7780.44,43786.305,1.0
1563,7624.91,43728.547,1.0
1564,7567.15,43595.785,1.0
1565,7434.39,43194.246,1.0
1566,7032.85,43229.875,1.0
1567,7068.48,43113.195,1.0
1568,6951.8,42914.516,1.0
1569,6753.12,42467.195,1.0
1570,6305.8,42729.625,1.0
1571,6568.23,42346.105,1.0
1572,6184.71,42457.125,1.0
1573,6295.73,42484.086,1.0
1574,6322.69,42458.965,1.0
1575,6297.57,42361.105,1.0
1576,6199.71,42469.914,1.0
1577,6308.52,42496.125,1.0
1578,6334.73,42742.027,1.0
1579,6580.63,42585.156,1.0
1580,6423.76,42667.465,1.0
1581,6506.07,42469.926,1.0
1582,6308.53,42650.156,1.0
1583,6488.76,42538.105,1.0
1584,6376.71,42696.277,1.0
1585,6534.88,42881.355,1.0
1586,6719.96,42924.586,1.0
1587,6763.19,42868.656,1.0
1588,6707.26,43046.035,1.0
1589,6884.64,43257.676,1.0
1590,7096.28,43208.555,1.0
1591,7047.16,43139.625,1.0
1592,6978.23,43198.977,1.0
1593,7037.58,43354.645,1.0
1594,7193.25,43434.117,1.0
1595,7272.72,43421.457,1.0
1596,7260.06,43523.055,1.0
1597,7361.66,42954.227,1.0
1598,6792.83,42690.566,1.0
1599,6529.17,42628.465,1.0
1600,6467.07,42387.375,1.0
1601,6225.98,42462.254,1.0
1602,6300.86,42491.094,1.0
1603,6329.7,42482.594,1.0
1604,6321.2,42513.195,1.0
1605,6351.8,42678.707,1.0
1606,6517.31,42674.105,1.0
1607,6512.71,42704.594,1.0
1608,6543.2,42678.574,1.0
1609,6517.18,42442.594,1.0
1610,6281.2,42532.695,1.0
1611,6371.3,42559.934,1.0
1612,6398.54,42681.066,1.0
1613,6519.67,42896.344,1.0
1614,6734.95,42883.375,1.0
1615,6721.98,42872.027,1.0
1616,6710.63,42756.805,1.0
1617,6595.41,42607.867,1.0
1618,6446.47,42656.395,1.0
1619,6495.0,42838.145,1.0
1620,6676.75,42805.527,1.0
1621,6644.13,42763.355,1.0
1622,6601.96,42786.957,1.0
1623,6625.56,42751.016,1.0
1624,6589.62,42717.496,1.0
1625,6556.1,42663.984,1.0
1626,6502.59,42738.086,1.0
1627,6576.69,42783.875,1.0
1628,6622.48,42749.707,1.0
1629,6588.31,42764.344,1.0
1630,6602.95,42813.625,1.0
1631,6652.23,42804.035,1.0
1632,6642.64,42746.926,1.0
1633,6585.53,42417.637,1.0
1634,6256.24,42435.977,1.0
1635,6274.58,42447.387,1.0
1636,6285.99,42452.324,1.0
1637,6290.93,42757.934,1.0
1638,6596.54,42757.504,1.0
1639,6596.11,42705.824,1.0
1640,6544.43,42638.105,1.0
1641,6476.71,42626.805,1.0
1642,6465.41,42650.586,1.0
1643,6489.19,42643.746,1.0
1644,6482.35,42648.555,1.0
1645,6487.16,42637.137,1.0
1646,6475.74,42657.234,1.0
1647,6495.84,42637.684,1.0
1648,6476.29,42636.145,1.0
1649,6474.75,42641.777,1.0
1650,6480.38,42647.785,1.0
1651,6486.39,42494.027,1.0
1652,6332.63,42495.664,1.0
1653,6334.27,42479.004,1.0
1654,6317.61,42539.176,1.0
1655,6377.78,42549.836,1.0
1656,6388.44,42522.656,1.0
1657,6361.26,42537.527,1.0
1658,6376.13,42581.055,1.0
1659,6419.66,42622.406,1.0
1660,6461.01,42691.535,1.0
1661,6530.14,42615.117,1.0
1662,6453.72,42547.016,1.0
1663,6385.62,42570.617,1.0
1664,6409.22,42572.664,1.0
1665,6411.27,42532.664,1.0
1666,6371.27,42520.887,1.0
1667,6359.49,41899.746,1.0
1668,5738.35,41809.426,1.0
1669,5648.03,41736.945,1.0
1670,5575.55,41715.727,1.0
1671,5554.33,41784.934,1.0
1672,5623.54,41032.887,1.0
1673,4871.49,40613.266,1.0
1674,4451.87,40763.566,1.0
1675,4602.17,40527.336,1.0
1676,4365.94,40508.504,1.0
1677,4347.11,40042.156,1.0
1678,3880.76,40171.367,0.9999999
1679,4009.97,39940.527,1.0
1680,3779.13,39982.117,1.0
1681,3820.72,40418.816,1.0
1682,4257.42,40440.164,0.9998864
1683,4278.85,40701.64,-0.99990976
1684,4017.27,40899.04,1.0
1685,4214.67,40824.25,1.0
1686,4139.88,40578.5,1.0
1687,3894.13,40641.258,1.0
1688,3956.89,40438.36,1.0
1689,3753.99,40205.47,1.0
1690,3521.1,40104.31,1.0
1691,3419.94,40160.48,1.0
1692,3476.11,40298.598,1.0
1693,3614.23,40187.03,1.0
1694,3502.66,40108.96,1.0
1695,3424.59,40171.32,1.0
1696,3486.95,39998.05,1.0
1697,3313.68,39926.848,1.0
1698,3242.48,39921.13,1.0
1699,3236.76,39937.21,1.0
1700,3252.84,40230.23,1.0
1701,3545.86,40380.43,1.0
1702,3696.06,40430.32,1.0
1703,3745.95,40818.81,1.0
1704,4134.44,40580.91,1.0
1705,3896.54,40698.55,1.0
1706,4014.18,40683.348,1.0
1707,3998.98,40762.97,1.0
1708,4078.6,40499.86,1.0
1709,3815.49,40541.668,1.0
1710,3857.3,40339.2,1.0
1711,3654.83,40608.29,1.0
1712,3923.92,40504.78,1.0
1713,3820.41,40550.32,1.0
1714,3865.95,40427.07,1.0
1715,3742.7,40527.89,1.0
1716,3843.52,40627.78,1.0
1717,3943.41,40521.11,1.0
1718,3836.74,40542.09,1.0
1719,3857.72,40529.56,1.0
1720,3845.19,40761.0,1.0
