,Prices_20_3,Strategy_Returns_20_3,F_t_20_3
893,618.99,191.65001,1.0
894,641.07,186.77,1.0
895,636.19,187.37001,1.0
896,636.79,190.96,1.0
897,640.38,189.23001,1.0
898,638.65,192.21,1.0
899,641.63,189.77,1.0
900,639.19,188.54001,1.0
901,637.96,181.1,1.0
902,630.52,181.44,1.0
903,630.86,183.41,1.0
904,632.83,207.87001,1.0
905,657.29,207.65001,1.0
906,657.07,204.34001,1.0
907,653.76,208.17001,1.0
908,657.59,228.88,1.0
909,678.3,238.89,1.0
910,688.31,240.23001,1.0
911,689.65,265.06,1.0
912,714.48,252.44,1.0
913,701.86,251.55,1.0
914,700.97,280.37,1.0
915,729.79,291.41,1.0
916,740.83,239.28,1.0
917,688.7,253.81,1.0
918,703.23,254.0,1.0
919,703.42,262.1,1.0
920,711.52,253.71,1.0
921,703.13,260.43,1.0
922,709.85,273.85,1.0
923,723.27,266.11002,1.0
924,715.53,266.99,1.0
925,716.41,255.63,1.0
926,705.05,252.61,1.0
927,702.03,255.6,1.0
928,705.02,262.2,1.0
929,711.62,294.78,1.0
930,744.2,291.56,1.0
931,740.98,302.17,1.0
932,751.59,302.2,1.0
933,751.62,281.61002,1.0
934,731.03,289.83002,1.0
935,739.25,301.93,1.0
936,751.35,295.17,1.0
937,744.59,290.87,1.0
938,740.29,292.23,1.0
939,741.65,285.96,1.0
940,735.38,282.61002,1.0
941,732.03,286.39,1.0
942,735.81,286.18,1.0
943,735.6,296.27002,1.0
944,745.69,307.35,1.0
945,756.77,328.52002,1.0
946,777.94,321.74002,1.0
947,771.16,324.45,1.0
948,773.87,309.28,1.0
949,758.7,314.80002,1.0
950,764.22,318.71002,1.0
951,768.13,321.39,1.0
952,770.81,323.37,1.0
953,772.79,325.23,1.0
954,774.65,320.31,1.0
955,769.73,330.67,1.0
956,780.09,331.14,1.0
957,780.56,332.06,1.0
958,781.48,328.67,1.0
959,778.09,335.49002,1.0
960,784.91,341.41,1.0
961,790.83,341.11002,1.0
962,790.53,343.29,1.0
963,792.71,351.46,1.0
964,800.88,384.86002,1.0
965,834.28,415.12,1.0
966,864.54,472.56,1.0
967,921.98,449.4,1.0
968,898.82,446.76,1.0
969,896.18,458.19,1.0
970,907.61,483.78,1.0
971,933.2,526.5,1.0
972,975.92,524.08,1.0
973,973.5,511.82,1.0
974,961.24,514.32,1.0
975,963.74,548.91003,1.0
976,998.33,572.33,1.0
977,1021.75,594.42,1.0
978,1043.84,705.31,1.0
979,1154.73,563.96,1.0
980,1013.38,452.78,0.99999994
981,902.2,459.17,1.0
982,908.59,461.78,1.0
983,911.2,453.41,1.0
984,902.83,458.26,1.0
985,907.68,328.34,1.0
986,777.76,355.41,1.0
987,804.83,374.56,1.0
988,823.98,368.99002,1.0
989,818.41,372.38,0.99999994
990,821.8,382.11002,0.99999994
991,831.53,458.52002,0.99999994
992,907.94,437.2,0.99999994
993,886.62,449.65,0.99999994
994,899.07,445.61002,1.0
995,895.03,472.37,1.0
996,921.79,475.25,1.0
997,924.67,471.59,1.0
998,921.01,443.27002,1.0
999,892.69,452.12,1.0
1000,901.54,468.17,1.0
1001,917.59,470.33002,1.0
1002,919.75,472.17,1.0
1003,921.59,470.08002,1.0
1004,919.5,470.96,1.0
1005,920.38,520.98,1.0
1006,970.4,539.60004,1.0
1007,989.02,562.38,1.0
1008,1011.8,580.49,1.0
1009,1029.91,593.48,1.0
1010,1042.9,577.92,1.0
1011,1027.34,588.73,1.0
1012,1038.15,611.93,1.0
1013,1061.35,613.65,1.0
1014,1063.07,544.96,1.0
1015,994.38,539.25,1.0
1016,988.67,555.03,1.0
1017,1004.45,549.76,1.0
1018,999.18,541.22003,1.0
1019,990.64,555.13,1.0
1020,1004.55,558.06,1.0
1021,1007.48,578.02,1.0
1022,1027.44,596.79,1.0
1023,1046.21,605.0,1.0
1024,1054.42,598.45,1.0
1025,1047.87,630.56,1.0
1026,1079.98,665.88,1.0
1027,1115.3,668.02,1.0
1028,1117.44,717.3,1.0
1029,1166.72,724.26,1.0
1030,1173.68,694.42,1.0
1031,1143.84,715.78,1.0
1032,1165.2,730.55,1.0
1033,1179.97,730.55,1.0
1034,1179.97,773.08,1.0
1035,1222.5,801.59,1.0
1036,1251.01,825.57,1.0
1037,1274.99,805.73,1.0
1038,1255.15,817.7,1.0
1039,1267.12,823.41003,1.0
1040,1272.83,774.12,1.0
1041,1223.54,700.58,1.0
1042,1150.0,739.07,1.0
1043,1188.49,667.3,1.0
1044,1116.72,726.41003,1.0
1045,1175.83,771.96,1.0
1046,1221.38,782.5,1.0
1047,1231.92,790.58,0.9999998
1048,1240.0,800.19,0.99999994
1049,1249.61,738.39,0.99999994
1050,1187.81,650.81,1.0
1051,1100.23,524.4,1.0
1052,973.82,587.32,1.0
1053,1036.74,604.81,1.0
1054,1054.23,671.12,1.0
1055,1120.54,599.72,1.0
1056,1049.14,589.17,0.99999994
1057,1038.59,488.1,1.0
1058,937.52,523.36,1.0
1059,972.78,517.3,1.0
1060,966.72,596.35,1.0
1061,1045.77,597.73,1.0
1062,1047.15,590.55,1.0
1063,1039.97,577.01,1.0
1064,1026.43,622.37,1.0
1065,1071.79,631.08,1.0
1066,1080.5,652.75,1.0
1067,1102.17,694.39,1.0
1068,1143.81,683.83,1.0
1069,1133.25,675.36,1.0
1070,1124.78,733.26,1.0
1071,1182.68,727.48,1.0
1072,1176.9,726.53,1.0
1073,1175.95,738.45,1.0
1074,1187.87,737.71,1.0
1075,1187.13,755.59,1.0
1076,1205.01,750.95,1.0
1077,1200.37,719.86,1.0
1078,1169.28,718.12,1.0
1079,1167.54,723.1,1.0
1080,1172.52,733.52,1.0
1081,1182.94,744.49,1.0
1082,1193.91,762.25,1.0
1083,1211.67,760.87,1.0
1084,1210.29,779.66,1.0
1085,1229.08,772.63,1.0
1086,1222.05,782.29,1.0
1087,1231.71,757.79,1.0
1088,1207.21,800.73,1.0
1089,1250.15,816.07,1.0
1090,1265.49,831.66,1.0
1091,1281.08,868.31,1.0
1092,1317.73,867.06,1.0
1093,1316.48,872.37,1.0
1094,1321.79,898.47003,1.0
1095,1347.89,972.18,1.0
1096,1421.6,1003.4,1.0
1097,1452.82,1040.67,1.0
1098,1490.09,1088.25,1.0
1099,1537.67,1106.03,1.0
1100,1555.45,1129.38,1.0
1101,1578.8,1147.29,1.0
1102,1596.71,1273.93,1.0
1103,1723.35,1305.94,1.0
1104,1755.36,1337.71,1.0
1105,1787.13,1399.15,1.0
1106,1848.57,1274.82,1.0
1107,1724.24,1355.49,1.0
1108,1804.91,1359.49,1.0
1109,1808.91,1289.01,1.0
1110,1738.43,1285.03,1.0
1111,1734.45,1389.67,1.0
1112,1839.09,1439.23,1.0
1113,1888.65,1538.29,1.0
1114,1987.71,1635.3099,0.99999976
1115,2084.73,1591.78,0.99999875
1116,2041.2,1723.9796,0.9999969
1117,2173.4,1870.9996,0.9999999
1118,2320.42,1994.2196,1.0
1119,2443.64,1855.5596,1.0
1120,2304.98,1752.9996,1.0
1121,2202.42,1589.4496,1.0
1122,2038.87,1706.3796,1.0
1123,2155.8,1806.1896,1.0
1124,2255.61,1726.0496,1.0
1125,2175.47,1836.9896,1.0
1126,2286.41,1958.4596,1.0
1127,2407.88,2039.1295,0.9999998
1128,2488.55,2065.9292,0.9999816
1129,2515.35,2062.3892,0.9999876
1130,2511.81,2237.3884,0.9999963
1131,2686.81,2413.7783,0.99999964
1132,2863.2,2282.7385,0.99999994
1133,2732.16,2356.1985,1.0
1134,2805.62,2374.3884,1.0
1135,2823.81,2498.2883,1.0
1136,2947.71,2508.6885,1.0
1137,2958.11,2210.2085,1.0
1138,2659.63,2267.5984,1.0
1139,2717.02,2056.9485,1.0
1140,2506.37,2015.1584,1.0
1141,2464.58,2069.1384,1.0
1142,2518.56,2206.4585,1.0
1143,2655.88,2098.8684,1.0
1144,2548.29,2140.176,0.9999426
1145,2589.6,2272.366,1.0
1146,2721.79,2239.676,0.9999996
1147,2689.1,2255.985,0.99994737
1148,2705.41,2295.4849,0.9999921
1149,2744.91,2159.295,0.9999998
1150,2608.72,2139.9849,1.0
1151,2589.41,2029.0249,1.0
1152,2478.45,2103.025,1.0
1153,2552.45,2125.365,1.0
1154,2574.79,2089.895,1.0
1155,2539.32,2031.4149,1.0
1156,2480.84,1985.125,1.0
1157,2434.55,2057.045,1.0
1158,2506.47,2114.635,1.0
1159,2564.06,2152.2148,0.99999994
1160,2601.64,2152.565,0.99999976
1161,2601.99,2159.135,0.9999999
1162,2608.56,2069.2349,0.99999994
1163,2518.66,2121.915,1.0
1164,2571.34,2069.015,1.0
1165,2518.44,1923.1349,1.0
1166,2372.56,1888.365,1.0
1167,2337.79,1949.4149,1.0
1168,2398.84,1908.475,1.0
1169,2357.9,1783.9149,1.0
1170,2233.34,1549.4349,1.0
1171,1998.86,1480.3949,1.0
1172,1929.82,1778.985,1.0
1173,2228.41,1869.455,1.0
1174,2318.88,1824.0128,0.9998264
1175,2273.43,2368.1794,0.9999937
1176,2817.6,2218.339,0.9999992
1177,2667.76,2358.8984,0.98790056
1178,2810.12,2435.777,-0.9652656
1179,2730.4,2456.3613,0.84180784
1180,2754.86,2277.9814,0.9999997
1181,2576.48,2230.9514,1.0
1182,2529.45,2373.2815,1.0
1183,2671.78,2510.5115,1.0
1184,2809.01,2427.9514,1.0
1185,2726.45,2458.6814,1.0
1186,2757.18,2576.8416,1.0
1187,2875.34,2419.7615,1.0
1188,2718.26,2412.1714,0.99999964
1189,2710.67,2506.2314,1.0
1190,2804.73,2597.3914,1.0
1191,2895.89,2954.4114,1.0
1192,3252.91,2915.4414,1.0
1193,3213.94,3080.4414,1.0
1194,3378.94,3121.4414,1.0
1195,3419.94,3043.9714,1.0
1196,3342.47,3082.7815,1.0
1197,3381.28,3352.1213,1.0
1198,3650.62,3586.2114,1.0
1199,3884.71,3774.7615,1.0
1200,4073.26,4026.6313,1.0
1201,4325.13,3883.4314,1.0
1202,4181.93,4078.1313,1.0
1203,4376.63,4033.1914,1.0
1204,4331.69,3862.1213,1.0
1205,4160.62,3895.2014,1.0
1206,4193.7,3789.1614,1.0
1207,4087.66,3703.2415,1.0
1208,4001.74,3802.0215,1.0
1209,4100.52,3853.0215,1.0
1210,4151.52,4036.1814,1.0
1211,4334.68,4073.0222,0.9999969
1212,4371.6,4091.6677,-0.9752304
1213,4352.4,4122.1465,0.99996436
1214,4382.88,4121.927,0.99999493
1215,4382.66,4318.2866,0.9999996
1216,4579.02,4304.5664,0.99999994
1217,4565.3,4442.6567,1.0
1218,4703.39,4631.2764,1.0
1219,4892.01,4318.0366,1.0
1220,4578.77,4322.2266,1.0
1221,4582.96,3975.5767,1.0
1222,4236.31,4115.7964,1.0
1223,4376.53,4336.3867,1.0
1224,4597.12,4339.1465,1.0
1225,4599.88,3968.0168,0.999999
1226,4228.75,3965.327,0.9999999
1227,4226.06,3862.207,1.0
1228,4122.94,3900.5369,1.0
1229,4161.27,3870.077,1.0
1230,4130.81,3621.857,1.0
1231,3882.59,2894.2173,0.99999946
1232,3154.95,3376.7874,1.0
1233,3637.52,3364.3074,1.0
1234,3625.04,3322.1472,1.0
1235,3582.88,3804.4673,1.0
1236,4065.2,3664.1575,1.0
1237,3924.97,3683.1367,-0.99786085
1238,3905.95,3957.9614,-0.9999396
1239,3631.04,3957.7078,0.71257585
1240,3630.7,4119.4077,1.0
1241,3792.4,4009.8477,1.0
1242,3682.84,4253.0776,1.0
1243,3926.07,4219.358,1.0
1244,3892.35,4527.6777,1.0
1245,4200.67,4501.738,1.0
1246,4174.73,4490.0776,1.0
1247,4163.07,4665.718,1.0
1248,4338.71,4730.7476,1.0
1249,4403.74,4736.3276,1.0
1250,4409.32,4644.488,1.0
1251,4317.48,4556.3677,1.0
1252,4229.36,4655.418,1.0
1253,4328.41,4697.818,0.9999989
1254,4370.81,4753.8975,1.0
1255,4426.89,4937.488,1.0
1256,4610.48,5099.028,1.0
1257,4772.02,5108.9976,1.0
1258,4781.99,5153.488,0.9999972
1259,4826.48,5773.9175,1.0
1260,5446.91,5974.218,1.0
1261,5647.21,6158.7974,0.9999996
1262,5831.79,6005.1973,1.0
1263,5678.19,6052.5977,1.0
1264,5725.59,5932.5176,1.0
1265,5605.51,5917.6973,1.0
1266,5590.69,6035.5273,1.0
1267,5708.52,6338.4575,1.0
1268,6011.45,6358.6074,1.0
1269,6031.6,6335.4272,1.0
1270,6008.42,6257.3276,1.0
1271,5930.32,5853.6475,1.0
1272,5526.64,6077.8076,1.0
1273,5750.8,6231.8374,1.0
1274,5904.83,6107.9077,1.0
1275,5780.9,6080.0977,0.9999998
1276,5753.09,6480.8574,1.0
1277,6153.85,6457.537,1.0
1278,6130.53,6790.27,0.985032
1279,6468.4,6491.361,-0.9999973
1280,6767.31,6180.0913,-0.99999994
1281,7078.5,6308.0,0.9895458
1282,7207.76,6478.5073,0.99068934
1283,7379.95,6451.1816,-0.9951046
1284,7407.41,6829.406,-0.98349994
1285,7022.76,6950.2104,0.9932991
1286,7144.38,7265.5205,0.99999994
1287,7459.69,6949.41,1.0
1288,7143.58,6423.97,1.0
1289,6618.14,6163.43,1.0
1290,6357.6,5755.9004,1.0
1291,5950.07,6365.3203,1.0
1292,6559.49,6441.58,1.0
1293,6635.75,7117.231,0.9939117
1294,7315.54,7673.3022,0.9999994
1295,7871.69,7830.9688,-0.96907055
1296,7708.99,7749.8086,-0.9999999
1297,7790.15,7503.4688,-1.0
1298,8036.49,7339.3184,-1.0
1299,8200.64,7468.6987,-1.0
1300,8071.26,7286.4087,-1.0
1301,8253.55,7501.1885,-1.0
1302,8038.77,7286.2686,-1.0
1303,8253.69,6749.0386,-1.0
1304,8790.92,6209.4087,-1.0
1305,9330.55,5721.6084,-1.0
1306,9818.35,5481.1587,-1.0
1307,10058.8,5650.982,-0.99831474
1308,9888.61,5995.9717,0.9999995
1309,10233.6,6737.9717,1.0
1310,10975.6,6836.9717,1.0
1311,11074.6,7085.572,1.0
1312,11323.2,7419.572,1.0
1313,11657.2,7679.072,1.0
1314,11916.7,10053.872,1.0
1315,14291.5,13662.071,1.0
1316,17899.7,12331.771,1.0
1317,16569.4,10940.571,1.0
1318,15178.2,11217.771,1.0
1319,15455.4,12699.172,1.0
1320,16936.8,13177.691,1.0
1321,17415.4,14183.944,-0.9991389
1322,16408.2,14339.681,0.999589
1323,16564.0,15482.58,1.0
1324,17706.9,17273.0,1.0
1325,19497.4,17629.568,-0.99991226
1326,19140.8,17656.17,-1.0
1327,19114.2,18993.67,-1.0
1328,17776.7,20145.77,-1.0
1329,16624.6,20967.469,-1.0
1330,15802.9,22938.49,-1.0
1331,13831.8,23805.885,0.9999945
1332,14699.2,23032.484,1.0
1333,13925.8,23133.285,0.9999999
1334,14026.6,25206.404,1.0
1335,16099.8,25467.705,-0.99999976
1336,15838.5,26699.705,-1.0
1337,14606.5,26650.004,-1.0
1338,14656.2,28353.92,-0.99999774
1339,12952.2,29558.121,0.99999994
1340,14156.4,29058.92,1.0
1341,13657.2,30383.82,1.0
1342,14982.1,30602.64,1.0
1343,15201.0,30204.44,-1.0
1344,15599.2,28374.14,-1.0
1345,17429.5,28276.64,-1.0
1346,17527.0,29326.041,-1.0
1347,16477.6,30633.541,-1.0
1348,15170.1,31208.24,-1.0
1349,14595.4,30830.34,-1.0
1350,14973.3,32397.746,-0.99999136
1351,13405.8,32972.547,0.9999986
1352,13980.6,33352.066,1.0
1353,14360.2,33939.113,-0.99804324
1354,13772.0,33891.316,-1.0
1355,13819.8,36220.61,-0.9999968
1356,11490.5,36522.406,-0.9999352
1357,11188.6,36808.707,0.99999964
1358,11474.9,36941.207,1.0
1359,11607.4,38232.93,1.0
1360,12899.2,39531.965,-0.99995255
1361,11600.1,40200.664,-0.9999991
1362,10931.4,40263.504,-0.9986811
1363,10868.4,40754.504,1.0
1364,11359.4,40654.42,1.0
1365,11259.4,40742.34,-0.99995923
1366,11171.4,41011.633,0.9999765
1367,11440.7,41357.152,1.0
1368,11786.3,41845.75,-0.997337
1369,11296.4,43035.848,-0.9999999
1370,10106.3,42921.047,-1.0
1371,10221.1,43971.61,-1.0
1372,9170.54,44311.316,-1.0
1373,8830.75,44655.324,0.9995564
1374,9174.91,43757.344,1.0
1375,8277.01,45078.96,-0.9999662
1376,6955.27,45877.69,0.9999994
1377,7754.0,45744.99,1.0
1378,7621.3,46389.26,0.99996996
1379,8265.59,46859.258,0.99721694
1380,8736.98,46974.34,-1.0
1381,8621.9,47466.27,-1.0
1382,8129.97,46669.668,-1.0
1383,8926.57,46997.93,-1.0
1384,8598.31,46101.61,-1.0
1385,9494.63,45429.84,-1.0
1386,10166.4,45362.34,-1.0
1387,10233.9,44483.54,-1.0
1388,11112.7,45044.438,-1.0
1389,10551.8,44370.938,-1.0
1390,11225.3,44192.54,-1.0
1391,11403.7,44905.84,-1.0
1392,10690.4,45591.24,-1.0
1393,10005.0,45295.14,-1.0
1394,10301.1,45783.168,-1.0
1395,9813.07,45931.426,-0.99997604
1396,9664.73,46633.395,0.99999994
1397,10366.7,46992.215,0.9999992
1398,10725.6,47319.914,-1.0
1399,10397.9,46766.816,-1.0
1400,10951.0,46631.414,-1.0
1401,11086.4,46228.113,-1.0
1402,11489.7,46205.215,-1.0
1403,11512.6,46144.516,-1.0
1404,11573.3,46937.914,-1.0
1405,10779.9,47752.246,-1.0
1406,9965.57,48322.805,-1.0
1407,9395.01,48380.266,-1.0
1408,9337.55,48851.734,-1.0
1409,8866.0,49564.363,0.9999979
1410,9578.63,49190.773,1.0
1411,9205.12,49201.043,-1.0
1412,9194.85,50126.004,-0.99999934
1413,8269.81,50156.973,0.9974537
1414,8300.86,50194.465,1.0
1415,8338.35,49772.992,1.0
1416,7916.88,50079.793,1.0
1417,8223.68,50486.766,1.0
1418,8630.65,50769.582,0.99999934
1419,8913.47,50785.305,0.9993628
1420,8929.28,50986.113,-1.0
1421,8728.47,50834.965,-1.0
1422,8879.62,51046.465,-1.0
1423,8668.12,51218.805,-1.0
1424,8495.78,51505.184,-1.0
1425,8209.4,51881.543,-1.0
1426,7833.04,51760.105,-1.0
1427,7954.48,52548.883,-1.0
1428,7165.7,52823.973,-0.99995357
1429,6890.52,52906.98,0.9999999
1430,6973.53,52777.68,1.0
1431,6844.23,53017.047,0.9991526
1432,7083.8,53379.855,0.9746919
1433,7456.11,53982.125,-1.0
1434,6853.84,54024.496,-0.99999774
1435,6811.47,54194.645,-0.97191405
1436,6636.32,54469.336,1.0
1437,6911.09,54356.906,-1.0
1438,7023.52,54609.617,-1.0
1439,6770.73,54673.645,0.9999832
1440,6834.76,54807.203,1.0
1441,6968.32,55728.137,1.0
1442,7889.25,55734.844,1.0
1443,7895.96,55825.125,0.99999976
1444,7986.24,56167.996,1.0
1445,8329.11,55897.555,1.0
1446,8058.67,55740.977,1.0
1447,7902.09,56002.305,1.0
1448,8163.42,56133.113,1.0
1449,8294.31,55581.594,-1.0
1450,8845.83,55531.844,-1.0
1451,8895.58,55624.965,-0.99999994
1452,8802.46,55496.473,-0.999949
1453,8930.88,56263.09,1.0
1454,9697.5,55411.332,1.0
1455,8845.74,55847.1,0.99999994
1456,9281.51,55552.64,1.0
1457,8987.05,55914.07,1.0
1458,9348.48,55984.67,1.0
1459,9419.08,55806.14,0.99999994
1460,9240.55,55684.6,0.9999866
1461,9119.01,55801.51,0.9999986
1462,9235.92,56309.453,0.9999998
1463,9743.86,56266.273,0.9999447
1464,9700.76,56108.887,-0.99999255
1465,9858.15,56312.234,-0.9999994
1466,9654.8,56594.02,-0.9999721
1467,9373.01,56732.207,-0.9999956
1468,9234.82,56641.848,-1.0
1469,9325.18,56923.086,-1.0
1470,9043.94,57525.457,-1.0
1471,8441.49,57588.86,0.9999998
1472,8504.89,57807.906,1.0
1473,8723.94,57800.68,0.9999997
1474,8716.79,58006.0,-0.99473536
1475,8510.38,58147.11,-0.99745595
1476,8368.83,57872.6,0.99999994
1477,8094.32,58029.25,1.0
1478,8250.97,58025.46,1.0
1479,8247.18,58291.53,0.9999996
1480,8513.25,58197.27,0.99999964
1481,8418.99,57820.047,0.9998252
1482,8041.78,58300.457,-0.9928266
1483,7557.82,58329.145,0.97177094
1484,7587.34,58221.94,1.0
1485,7480.14,58097.684,1.0
1486,7355.88,58110.023,1.0
1487,7368.22,57877.793,1.0
1488,7135.99,58214.395,1.0
1489,7472.59,58148.324,1.0
1490,7406.52,58235.883,0.9989797
1491,7494.17,58283.164,0.9999998
1492,7541.45,58385.164,0.9999999
1493,7643.45,58461.965,0.99999964
1494,7720.25,58256.227,0.9997926
1495,7514.47,58375.51,0.9999604
1496,7633.76,58395.73,0.99999994
1497,7653.98,58419.992,1.0
1498,7678.24,58366.67,1.0
1499,7624.92,58273.73,1.0
1500,7531.98,57527.77,1.0
1501,6786.02,57648.67,1.0
1502,6906.92,57324.11,1.0
1503,6582.36,57091.652,1.0
1504,6349.9,57417.1,1.0
1505,6675.35,57198.332,1.0
1506,6456.58,57291.895,0.9998199
1507,6550.16,57241.004,1.0
1508,6499.27,57476.535,0.9999273
1509,6734.82,57511.52,0.99614304
1510,6769.94,57518.008,0.99352133
1511,6776.55,57564.81,-0.99981743
1512,6729.74,58210.773,-0.99986744
1513,6083.69,58131.938,-0.99957967
1514,6162.48,58142.33,0.96670616
1515,6173.23,58218.28,1.0
1516,6249.18,58062.77,1.0
1517,6093.67,58126.23,1.0
1518,6157.13,57872.54,1.0
1519,5903.44,58187.4,0.9999997
1520,6218.3,58373.02,1.0
1521,6404.0,58390.883,-0.9868225
1522,6385.82,58619.22,0.9999101
1523,6614.18,58534.633,0.999976
1524,6529.59,58602.59,0.99997
1525,6597.55,58644.18,0.9999989
1526,6639.14,58678.54,0.9999998
1527,6673.5,58861.97,1.0
1528,6856.93,58778.92,1.0
1529,6773.88,58746.79,1.0
1530,6741.75,58334.992,1.0
1531,6329.95,58399.75,1.0
1532,6394.71,58233.85,1.0
1533,6228.81,58243.09,1.0
1534,6238.05,58281.16,1.0
1535,6276.12,58364.68,1.0
1536,6359.64,58746.79,1.0
1537,6741.75,59326.062,0.99999267
1538,7321.04,59357.49,0.6331607
1539,7370.78,59261.41,-0.999998
1540,7466.86,59374.14,-1.0
1541,7354.13,59308.98,-1.0
1542,7419.29,59309.78,-1.0
1543,7418.49,59017.16,-1.0
1544,7711.11,58304.0,-1.0
1545,8424.27,58546.88,-1.0
1546,8181.39,58776.69,-1.0
1547,7951.58,58563.184,-0.9999999
1548,8165.01,58587.73,0.90454173
1549,8192.15,58614.04,1.0
1550,8218.46,58576.06,0.99999964
1551,8180.48,58177.75,0.99566835
1552,7780.44,58022.223,1.0
1553,7624.91,57964.46,1.0
1554,7567.15,57831.703,1.0
1555,7434.39,57430.16,1.0
1556,7032.85,57465.793,1.0
1557,7068.48,57349.113,1.0
1558,6951.8,57150.434,1.0
1559,6753.12,56703.113,1.0
1560,6305.8,56965.543,1.0
1561,6568.23,56582.023,1.0
1562,6184.71,56693.043,1.0
1563,6295.73,56720.0,1.0
1564,6322.69,56694.88,0.999979
1565,6297.57,56606.895,0.89903855
1566,6199.71,56715.703,0.99999857
1567,6308.52,56741.914,0.9999999
1568,6334.73,56987.44,0.99849135
1569,6580.63,56830.598,0.99983907
1570,6423.76,56912.887,0.99972785
1571,6506.07,56715.348,0.99999976
1572,6308.53,56895.574,1.0
1573,6488.76,56783.527,1.0
1574,6376.71,56941.695,1.0
1575,6534.88,57126.777,1.0
1576,6719.96,57170.008,1.0
1577,6763.19,57114.074,1.0
1578,6707.26,57291.457,1.0
1579,6884.64,57503.098,1.0
1580,7096.28,57453.977,1.0
1581,7047.16,57385.047,1.0
1582,6978.23,57444.395,1.0
1583,7037.58,57600.066,1.0
1584,7193.25,57679.535,1.0
1585,7272.72,57666.875,1.0
1586,7260.06,57768.477,1.0
1587,7361.66,57199.645,1.0
1588,6792.83,56935.984,1.0
1589,6529.17,56873.887,1.0
1590,6467.07,56632.797,1.0
1591,6225.98,56707.676,1.0
1592,6300.86,56736.516,1.0
1593,6329.7,56728.016,1.0
1594,6321.2,56758.617,0.9999993
1595,6351.8,56924.113,0.99992937
1596,6517.31,56919.516,0.9998101
1597,6512.71,56949.07,0.97198683
1598,6543.2,56974.625,-0.9820168
1599,6517.18,57209.984,-0.9977118
1600,6281.2,57299.453,0.99299264
1601,6371.3,57326.69,1.0
1602,6398.54,57447.82,1.0
1603,6519.67,57663.1,1.0
1604,6734.95,57650.133,1.0
1605,6721.98,57638.78,1.0
1606,6710.63,57523.562,1.0
1607,6595.41,57374.62,1.0
1608,6446.47,57423.152,1.0
1609,6495.0,57604.902,1.0
1610,6676.75,57572.28,1.0
1611,6644.13,57530.113,1.0
1612,6601.96,57553.71,1.0
1613,6625.56,57517.773,1.0
1614,6589.62,57484.25,1.0
1615,6556.1,57430.742,1.0
1616,6502.59,57504.844,1.0
1617,6576.69,57550.633,1.0
1618,6622.48,57516.46,1.0
1619,6588.31,57531.1,0.99999994
1620,6602.95,57580.383,1.0
1621,6652.23,57570.793,1.0
1622,6642.64,57513.684,1.0
1623,6585.53,57184.39,1.0
1624,6256.24,57202.73,1.0
1625,6274.58,57214.14,1.0
1626,6285.99,57219.082,1.0
1627,6290.93,57524.69,1.0
1628,6596.54,57524.25,1.0
1629,6596.11,57489.79,0.6655332
1630,6544.43,57551.4,-0.9108639
1631,6476.71,57540.098,0.9999999
1632,6465.41,57563.88,0.99999994
1633,6489.19,57557.04,1.0
1634,6482.35,57561.848,1.0
1635,6487.16,57550.43,1.0
1636,6475.74,57570.527,1.0
1637,6495.84,57550.977,1.0
1638,6476.29,57549.438,1.0
1639,6474.75,57555.066,1.0
1640,6480.38,57561.08,1.0
1641,6486.39,57407.316,1.0
1642,6332.63,57408.957,1.0
1643,6334.27,57392.297,1.0
1644,6317.61,57452.47,1.0
1645,6377.78,57463.13,1.0
1646,6388.44,57435.95,1.0
1647,6361.26,57450.816,1.0
1648,6376.13,57494.348,0.9999927
1649,6419.66,57535.7,1.0
1650,6461.01,57604.83,0.99999994
1651,6530.14,57528.406,1.0
1652,6453.72,57460.31,1.0
1653,6385.62,57483.906,1.0
1654,6409.22,57485.957,1.0
1655,6411.27,57445.957,1.0
1656,6371.27,57434.176,1.0
1657,6359.49,56813.04,1.0
1658,5738.35,56722.72,1.0
1659,5648.03,56650.24,1.0
1660,5575.55,56629.016,1.0
1661,5554.33,56698.227,1.0
1662,5623.54,55946.176,1.0
1663,4871.49,55526.56,0.9999983
1664,4451.87,55676.86,1.0
1665,4602.17,55440.63,1.0
1666,4365.94,55421.797,1.0
1667,4347.11,54955.45,1.0
1668,3880.76,55084.66,1.0
1669,4009.97,54853.816,1.0
1670,3779.13,54895.41,1.0
1671,3820.72,55332.11,1.0
1672,4257.42,55353.46,0.9999994
1673,4278.85,55610.74,-0.983564
1674,4017.27,55413.34,-0.99999225
1675,4214.67,55488.13,-0.9999978
1676,4139.88,55733.88,-1.0
1677,3894.13,55671.12,-1.0
1678,3956.89,55874.02,-1.0
1679,3753.99,56106.91,-0.99999994
1680,3521.1,56207.98,-0.9999067
1681,3419.94,56264.145,0.9999085
1682,3476.11,56402.266,1.0
1683,3614.23,56292.2,0.9865228
1684,3502.66,56214.13,0.99999976
1685,3424.59,56276.49,1.0
1686,3486.95,56103.22,1.0
1687,3313.68,56032.02,1.0
1688,3242.48,56026.297,1.0
1689,3236.76,56042.38,1.0
1690,3252.84,56335.4,1.0
1691,3545.86,56485.598,1.0
1692,3696.06,56535.49,1.0
1693,3745.95,56923.977,1.0
1694,4134.44,56686.08,1.0
1695,3896.54,56803.72,1.0
1696,4014.18,56788.52,1.0
1697,3998.98,56868.137,1.0
1698,4078.6,56605.027,1.0
