,Prices_10_3,Strategy_Returns_10_3,F_t_10_3
147,475.37,-21.899912,0.99999666
148,466.06,-30.629883,0.9999967
149,457.33,-63.51977,0.99999666
150,424.44,-93.159676,0.99999666
151,394.8,-79.059715,0.9999967
152,408.9,-89.13969,0.9999967
153,398.82,-85.80969,0.99999666
154,402.15,-52.169807,0.99999666
155,435.79,-64.759766,0.9999966
156,423.2,-76.389725,0.9999966
157,411.57,-83.539696,0.9999965
158,404.42,-88.43968,0.9999964
159,399.52,-110.7796,0.99999636
160,377.18,-112.48959,0.9999963
161,375.47,-101.01963,0.99999654
162,386.94,-104.349625,0.99999684
163,383.61,-112.889595,0.9999967
164,375.07,-128.44954,0.99999684
165,359.51,-159.08945,0.99999684
166,328.87,-167.44942,0.9999965
167,320.51,-157.87946,0.9999965
168,330.08,-151.76947,0.99999654
169,336.19,-135.01953,0.99999654
170,352.94,-122.92957,0.9999965
171,365.03,-126.39956,0.99999666
172,361.56,-125.65956,0.9999967
173,362.3,-109.40962,0.99999654
174,378.55,-97.54966,0.9999965
175,390.41,-87.0897,0.9999964
176,400.87,-93.189674,0.99999654
177,394.77,-105.399635,0.9999968
178,382.56,-104.19964,0.9999969
179,383.76,-96.51967,0.9999969
180,391.44,-98.40966,0.9999969
181,389.55,-105.10964,0.99999684
182,382.85,-101.47965,0.9999968
183,386.48,-104.79964,0.99999684
184,383.16,-129.53957,0.9999969
185,358.42,-129.60956,0.99999684
186,358.35,-140.68953,0.9999967
187,347.27,-133.25955,0.9999966
188,354.7,-134.96954,0.9999966
189,352.99,-130.33957,0.9999967
190,357.62,-152.36949,0.9999967
191,335.59,-142.65952,0.99999666
192,345.3,-149.6395,0.9999966
193,338.32,-162.20946,0.99999666
194,325.75,-162.06946,0.99999654
195,325.89,-160.40947,0.9999965
196,327.55,-157.46947,0.99999666
197,330.49,-148.4695,0.99999666
198,339.49,-138.66954,0.9999967
199,349.29,-145.5395,0.99999666
200,342.42,-142.46953,0.99999666
201,345.49,-124.699585,0.99999654
202,363.26,-121.0396,0.9999967
203,366.92,-120.2596,0.99999666
204,367.7,-64.39978,0.99999666
205,423.56,-67.229774,0.9999968
206,420.73,-90.1397,0.99999684
207,397.82,-111.829636,0.99999684
208,376.13,-100.07967,0.9999969
209,387.88,-100.54967,0.99999684
210,387.41,-112.75963,0.9999968
211,375.2,-107.409645,0.9999969
212,380.55,-130.11958,0.99999696
213,357.84,-137.10956,0.99999684
214,350.85,-135.03957,0.9999969
215,352.92,-120.3896,0.99999696
216,367.57,-111.05964,0.9999965
217,376.9,-112.609634,0.9999964
218,375.35,-119.58961,0.99999654
219,368.37,-118.28961,0.9999968
220,369.67,-111.509636,0.9999966
221,376.45,-112.469635,0.9999966
222,375.49,-109.90964,0.99999666
223,378.05,-108.71964,0.99999654
224,379.24,-106.63965,0.9999967
225,381.32,-112.94963,0.99999684
226,375.01,-118.35961,0.99999684
227,369.6,-111.109634,0.9999968
228,376.85,-113.16963,0.9999967
229,374.79,-112.859634,0.9999967
230,375.1,-126.04959,0.9999968
231,361.91,-135.73956,0.9999968
232,352.22,-141.59953,0.9999967
233,346.36,-137.44955,0.9999967
234,350.51,-135.41956,0.9999967
235,352.54,-140.57954,0.99999666
236,347.38,-136.32956,0.99999666
237,351.63,-142.60953,0.99999666
238,345.35,-160.89948,0.9999967
239,327.06,-168.17946,0.99999666
240,319.78,-176.55942,0.9999966
241,311.4,-170.11945,0.99999654
242,317.84,-157.99948,0.9999966
243,329.96,-167.11946,0.99999666
244,320.84,-156.06949,0.9999967
245,331.89,-153.3895,0.99999666
246,334.57,-165.42946,0.99999666
247,322.53,-168.94945,0.99999666
248,319.01,-160.03947,0.99999654
249,327.92,-172.09944,0.99999654
250,315.86,-170.71944,0.99999666
251,317.24,-175.28943,0.9999967
252,312.67,-177.21942,0.99999684
253,310.74,-167.76945,0.9999968
254,320.19,-173.70943,0.99999666
255,314.25,-172.92944,0.9999968
256,315.03,-206.87932,0.99999666
257,281.08,-223.75926,0.9999966
258,264.2,-213.4893,0.99999666
259,274.47,-201.76933,0.9999967
260,286.19,-193.61937,0.9999966
261,294.34,-204.60933,0.99999666
262,283.35,-197.54935,0.99999666
263,290.41,-213.1593,0.99999666
264,274.8,-222.29927,0.99999666
265,265.66,-220.15927,0.99999654
266,267.8,-262.09912,0.99999654
267,225.86,-309.85895,0.99999636
268,178.1,-278.11905,0.99999666
269,209.84,-279.85904,0.9999968
270,208.1,-288.69904,0.9999968
271,199.26,-277.61905,0.99999666
272,210.34,-273.0991,0.99999654
273,214.86,-276.63907,0.99999654
274,211.32,-261.0591,0.99999636
275,226.9,-254.54915,0.9999964
276,233.41,-255.07915,0.9999964
277,232.88,-240.1092,0.9999961
278,247.85,-234.23923,0.9999965
279,253.72,-214.48929,0.99999696
280,273.47,-224.47925,0.9999967
281,263.48,-254.04915,0.9999968
282,233.91,-254.44916,0.9999969
283,233.51,-261.52914,0.99999684
284,226.43,-270.4991,0.99999684
285,217.46,-260.98914,0.9999969
286,226.97,-249.72917,0.99999684
287,238.23,-260.68912,0.9999968
288,227.27,-261.10913,0.99999684
289,226.85,-270.8491,0.9999968
290,217.11,-265.68912,0.9999967
291,222.27,-260.20914,0.9999964
292,227.75,-264.5491,0.9999964
293,223.41,-267.84912,0.99999666
294,220.11,-268.1191,0.99999666
295,219.84,-268.7791,0.9999967
296,219.18,-266.19913,0.9999968
297,221.76,-252.52916,0.9999967
298,235.43,-230.63924,0.9999966
299,257.32,-253.13916,0.9999967
300,234.82,-254.11916,0.9999967
301,233.84,-244.34918,0.9999968
302,243.61,-251.62917,0.9999968
303,236.33,-247.67917,0.9999967
304,240.28,-244.17918,0.9999967
305,243.78,-243.42918,0.9999968
306,244.53,-251.97916,0.9999968
307,235.98,-249.06917,0.99999684
308,238.89,-249.21918,0.99999684
309,238.74,-250.48917,0.9999968
310,237.47,-251.52916,0.99999654
311,236.43,-234.12921,0.9999968
312,253.83,-233.69922,0.9999968
313,254.26,-227.75923,0.9999967
314,260.2,-212.28929,0.9999968
315,275.67,-206.25931,0.9999967
316,281.7,-214.86928,0.9999967
317,273.09,-211.77928,0.9999967
318,276.18,-215.23927,0.9999968
319,272.72,-211.6993,0.9999968
320,276.26,-213.60928,0.9999968
321,274.35,-198.34933,0.99999684
322,289.61,-196.19934,0.9999969
323,291.76,-191.57935,0.99999684
324,296.38,-193.60934,0.99999684
325,294.35,-202.61932,0.99999684
326,285.34,-206.0693,0.9999968
327,281.89,-201.56932,0.99999666
328,286.39,-197.36934,0.9999968
329,290.59,-202.44933,0.9999967
330,285.51,-231.65923,0.9999968
331,256.3,-227.02924,0.9999968
332,260.93,-226.20924,0.99999684
333,261.75,-227.93924,0.9999967
334,260.02,-219.99927,0.9999967
335,267.96,-221.21925,0.99999666
336,266.74,-242.35919,0.9999966
337,245.6,-241.75919,0.99999666
338,246.2,-239.4292,0.9999967
339,248.53,-240.92918,0.99999666
340,247.03,-235.15921,0.99999654
341,252.8,-245.24918,0.9999965
342,242.71,-240.42918,0.9999968
343,247.53,-243.73918,0.9999967
344,244.22,-240.6892,0.9999967
345,247.27,-234.9492,0.9999967
346,253.01,-233.6392,0.9999966
347,254.32,-234.25922,0.99999654
348,253.7,-227.35924,0.9999967
349,260.6,-232.46922,0.9999967
350,255.49,-234.7792,0.9999967
351,253.18,-242.93918,0.9999967
352,245.02,-244.27917,0.99999666
353,243.68,-251.88916,0.9999968
354,236.07,-251.40915,0.9999967
355,236.55,-251.80916,0.9999968
356,236.15,-263.3691,0.9999968
357,224.59,-268.7991,0.9999967
358,219.16,-264.12912,0.9999967
359,223.83,-259.38913,0.9999967
360,228.57,-265.0791,0.9999966
361,222.88,-264.59912,0.99999666
362,223.36,-265.3591,0.9999966
363,222.6,-263.3291,0.99999666
364,224.63,-252.68915,0.99999666
365,235.27,-253.77914,0.99999666
366,234.18,-251.49916,0.99999666
367,236.46,-256.68915,0.9999966
368,231.27,-261.56912,0.9999967
369,226.39,-268.5291,0.9999968
370,219.43,-258.66913,0.9999967
371,229.29,-262.10913,0.9999967
372,225.85,-262.1491,0.9999968
373,225.81,-251.80916,0.9999968
374,236.15,-255.87914,0.9999968
375,232.08,-253.02914,0.9999968
376,234.93,-247.59917,0.9999967
377,240.36,-248.93916,0.9999967
378,239.02,-251.83916,0.99999666
379,236.12,-258.17914,0.9999967
380,229.78,-250.62915,0.9999967
381,237.33,-244.09918,0.9999968
382,243.86,-246.12917,0.9999967
383,241.83,-247.65916,0.9999968
384,240.3,-245.79918,0.9999968
385,242.16,-246.84917,0.9999967
386,241.11,-251.57915,0.9999968
387,236.38,-251.02916,0.9999968
388,236.93,-250.35916,0.9999967
389,237.6,-251.80916,0.9999967
390,236.15,-251.15915,0.9999967
391,236.8,-254.82915,0.9999968
392,233.13,-256.00912,0.9999968
393,231.95,-253.93915,0.9999967
394,234.02,-252.61916,0.9999967
395,235.34,-247.60916,0.9999967
396,240.35,-249.08916,0.9999967
397,238.87,-247.00917,0.9999967
398,240.95,-250.84915,0.9999967
399,237.11,-250.83916,0.9999967
400,237.12,-250.67915,0.9999967
401,237.28,-250.54916,0.9999967
402,237.41,-250.85916,0.9999967
403,237.1,-254.60915,0.9999967
404,233.35,-257.76913,0.9999968
405,230.19,-265.0291,0.9999968
406,222.93,-262.15912,0.9999968
407,225.8,-262.0891,0.9999967
408,225.87,-263.63913,0.9999967
409,224.32,-263.00912,0.99999666
410,224.95,-262.3391,0.9999967
411,225.62,-265.0791,0.9999967
412,222.88,-259.46912,0.9999967
413,228.49,-258.90912,0.99999666
414,229.05,-259.15912,0.99999666
415,228.8,-258.24915,0.99999666
416,229.71,-257.97913,0.99999666
417,229.98,-255.55914,0.9999967
418,232.4,-254.41914,0.9999967
419,233.54,-251.13916,0.9999967
420,236.82,-237.0592,0.9999967
421,250.9,-238.6792,0.9999967
422,249.28,-238.94919,0.9999967
423,249.01,-243.34918,0.9999968
424,244.61,-242.74918,0.9999968
425,245.21,-244.01918,0.9999968
426,243.94,-240.9692,0.9999968
427,246.99,-243.65918,0.9999968
428,244.3,-247.44917,0.9999968
429,240.51,-245.15918,0.9999968
430,242.8,-244.36917,0.9999968
431,243.59,-236.96921,0.99999684
432,250.99,-238.94919,0.9999967
433,249.01,-230.89922,0.9999967
434,257.06,-224.88924,0.9999967
435,263.07,-229.33922,0.9999967
436,258.62,-232.54921,0.9999967
437,255.41,-231.61922,0.9999967
438,256.34,-227.06923,0.9999967
439,260.89,-216.04927,0.9999967
440,271.91,-218.92926,0.9999968
441,269.03,-221.74925,0.9999968
442,266.21,-217.16927,0.9999968
443,270.79,-218.72926,0.9999968
444,269.23,-203.0693,0.9999968
445,284.89,-194.84933,0.9999968
446,293.11,-177.0894,0.9999967
447,310.87,-195.90933,0.9999968
448,292.05,-200.49931,0.9999968
449,287.46,-202.12932,0.99999684
450,285.83,-209.8693,0.99999684
451,278.09,-208.48929,0.9999967
452,279.47,-213.05928,0.9999968
453,274.9,-214.34927,0.99999684
454,273.61,-208.9793,0.99999684
455,278.98,-212.12929,0.9999969
456,275.83,-210.73929,0.9999968
457,277.22,-211.90929,0.9999967
458,276.05,-199.67932,0.9999965
459,288.28,-199.25932,0.99999666
460,288.7,-195.26935,0.99999666
461,292.69,-194.33934,0.99999666
462,293.62,-193.52934,0.9999967
463,294.43,-198.36934,0.9999967
464,289.59,-200.23933,0.9999968
465,287.72,-203.30931,0.9999968
466,284.65,-206.35931,0.9999967
467,281.6,-205.3493,0.9999968
468,282.61,-206.72931,0.9999968
469,281.23,-202.73932,0.99999684
470,285.22,-206.0793,0.9999967
471,281.88,-209.3793,0.9999967
472,278.58,-208.3793,0.9999967
473,279.58,-226.95924,0.99999666
474,261.0,-222.87926,0.99999666
475,265.08,-223.48924,0.99999666
476,264.47,-217.56927,0.99999666
477,270.39,-221.57925,0.9999967
478,266.38,-223.87924,0.9999967
479,264.08,-222.27925,0.9999967
480,265.68,-226.40924,0.9999967
481,261.55,-229.44923,0.99999666
482,258.51,-229.97923,0.99999666
483,257.98,-276.87906,0.99999666
484,211.08,-261.2791,0.9999966
485,226.68,-252.60916,0.9999967
486,235.35,-255.38914,0.9999967
487,232.57,-257.56915,0.9999967
488,230.39,-259.78912,0.99999666
489,228.17,-277.4691,0.99999666
490,210.49,-266.34912,0.99999666
491,221.61,-262.12912,0.9999966
492,225.83,-263.18912,0.99999654
493,224.77,-256.55914,0.99999654
494,231.4,-258.17914,0.9999964
495,229.78,-259.19913,0.99999684
496,228.76,-257.89914,0.9999968
497,230.06,-259.83914,0.99999666
498,228.12,-258.67914,0.99999666
499,229.28,-260.7791,0.99999666
500,227.18,-257.65915,0.99999666
501,230.3,-252.93915,0.99999684
502,235.02,-248.11917,0.9999968
503,239.84,-248.10918,0.9999967
504,239.85,-244.34918,0.9999968
505,243.61,-249.78917,0.9999967
506,238.17,-249.47917,0.9999967
507,238.48,-247.84917,0.9999967
508,240.11,-252.72916,0.9999967
509,235.23,-257.44913,0.9999968
510,230.51,-257.31915,0.9999968
511,230.64,-257.65915,0.9999968
512,230.3,-258.86914,0.9999968
513,229.09,-258.14914,0.9999968
514,229.81,-254.97914,0.9999967
515,232.98,-256.46915,0.9999967
516,231.49,-256.74915,0.99999666
517,231.21,-260.86914,0.9999967
518,227.09,-257.33914,0.9999967
519,230.62,-257.67914,0.99999666
520,230.28,-253.42915,0.99999666
521,234.53,-252.81915,0.9999967
522,235.14,-253.61916,0.9999967
523,234.34,-255.19914,0.9999967
524,232.76,-248.81917,0.9999967
525,239.14,-251.26917,0.9999967
526,236.69,-251.89915,0.9999967
527,236.06,-250.40916,0.9999967
528,237.55,-250.66916,0.9999967
529,237.29,-249.22917,0.9999968
530,238.73,-249.69916,0.9999967
531,238.26,-247.57918,0.9999968
532,240.38,-241.89919,0.9999967
533,246.06,-244.98918,0.9999967
534,242.97,-245.65918,0.9999967
535,242.3,-244.02919,0.9999968
536,243.93,-243.01918,0.9999967
537,244.94,-240.9092,0.9999967
538,247.05,-242.64919,0.9999967
539,245.31,-238.4492,0.9999967
540,249.51,-235.96921,0.9999968
541,251.99,-233.63922,0.9999967
542,254.32,-225.08925,0.9999968
543,262.87,-217.31927,0.9999968
544,270.64,-226.31924,0.9999967
545,261.64,-224.51924,0.9999968
546,263.44,-218.49927,0.9999968
547,269.46,-221.68925,0.9999968
548,266.27,-213.93929,0.9999968
549,274.02,-211.45929,0.9999968
550,276.5,-206.30931,0.9999968
551,281.65,-204.27931,0.9999968
552,283.68,-202.65932,0.9999968
553,285.3,-194.16934,0.99999684
554,293.79,-183.33939,0.9999968
555,304.62,-174.09941,0.9999967
556,313.86,-159.93945,0.9999968
557,328.02,-173.78941,0.99999684
558,314.17,-162.52945,0.9999968
559,325.43,-126.76956,0.99999684
560,361.19,-84.539696,0.99999684
561,403.42,-76.39973,0.99999684
562,411.56,-101.60964,0.99999684
563,386.35,-113.48961,0.9999969
564,374.47,-101.479645,0.9999969
565,386.48,-114.5896,0.99999696
566,373.37,-107.69962,0.9999969
567,380.26,-151.1395,0.9999969
568,336.82,-176.87941,0.99999684
569,311.08,-149.8095,0.999997
570,338.15,-151.20949,0.999997
571,336.75,-155.04947,0.9999969
572,332.91,-167.78943,0.9999966
573,320.17,-157.20947,0.99999636
574,330.75,-152.86948,0.9999966
575,335.09,-153.36948,0.99999666
576,334.59,-161.80945,0.9999965
577,326.15,-165.93944,0.9999965
578,322.02,-161.02945,0.99999624
579,326.93,-163.41945,0.99999666
580,324.54,-164.90944,0.9999969
581,323.05,-167.90942,0.99999666
582,320.05,-159.74947,0.99999666
583,328.21,-135.27954,0.99999666
584,352.68,-129.91956,0.9999968
585,358.04,-130.57956,0.9999967
586,357.38,-116.6696,0.99999666
587,371.29,-110.639626,0.99999666
588,377.32,-125.469574,0.9999967
589,362.49,-128.76956,0.9999968
590,359.19,-126.90957,0.9999968
591,361.05,-124.77958,0.9999968
592,363.18,-99.00966,0.99999684
593,388.95,-99.17966,0.9999969
594,388.78,-92.41968,0.99999696
595,395.54,-72.39974,0.9999968
596,415.56,-70.39975,0.9999968
597,417.56,-72.479744,0.99999684
598,415.48,-36.01986,0.9999967
599,451.94,-52.959805,0.99999666
600,435.0,-54.1998,0.99999684
601,433.76,-43.77983,0.9999969
602,444.18,-22.639898,0.9999969
603,465.32,-33.029865,0.99999696
604,454.93,-31.879871,0.99999684
605,456.08,-24.339893,0.9999969
606,463.62,-25.63989,0.9999969
607,462.32,-45.279827,0.99999684
608,442.68,-49.319813,0.99999684
609,438.64,-51.38981,0.99999696
610,436.57,-45.559826,0.99999666
611,442.4,-32.979866,0.9999968
612,454.98,-32.309868,0.99999684
613,455.65,-70.68975,0.99999684
614,417.27,-65.13976,0.99999666
615,422.82,-65.67976,0.9999967
616,422.28,-54.9798,0.9999967
617,432.98,-61.33978,0.9999966
618,426.62,-57.389793,0.99999654
619,430.57,-53.629807,0.9999967
620,434.33,-54.519802,0.9999967
621,433.44,-57.94979,0.9999968
622,430.01,-54.8698,0.9999967
623,433.09,-55.999798,0.99999654
624,431.96,-58.849785,0.9999964
625,429.11,-29.90988,0.9999968
626,458.05,-34.729862,0.9999968
627,453.23,-40.349846,0.9999968
628,447.61,-39.96985,0.9999967
629,447.99,-39.52985,0.9999968
630,448.43,-52.269806,0.9999968
631,435.69,-55.589798,0.9999967
632,432.37,-57.649788,0.9999967
633,430.31,-123.62958,0.9999968
634,364.33,-100.419655,0.9999968
635,387.54,-105.65964,0.9999968
636,382.3,-100.78965,0.99999684
637,387.17,-107.80963,0.9999966
638,380.15,-67.72977,0.9999966
639,420.23,-77.69973,0.9999966
640,410.26,-105.469635,0.99999654
641,382.49,-100.46965,0.9999965
642,387.49,-84.98971,0.9999965
643,402.97,-96.22967,0.9999964
644,391.73,-95.80967,0.99999624
645,392.15,-92.98968,0.9999969
646,394.97,-107.66963,0.9999967
647,380.29,-108.48963,0.9999968
648,379.47,-109.69962,0.9999968
649,378.26,-119.1896,0.9999969
650,368.77,-114.89961,0.99999654
651,373.06,-113.50961,0.99999654
652,374.45,-118.0096,0.9999968
653,369.95,-98.36967,0.9999968
654,389.59,-101.40965,0.9999966
655,386.55,-111.43962,0.99999666
656,376.52,-111.33962,0.99999666
657,376.62,-114.509605,0.9999966
658,373.45,-111.92962,0.9999967
659,376.03,-106.30964,0.9999967
660,381.65,-108.30963,0.99999666
661,379.65,-103.699646,0.9999968
662,384.26,-96.09967,0.9999968
663,391.86,-80.72972,0.9999968
664,407.23,-87.77969,0.99999684
665,400.18,-80.46972,0.99999666
666,407.49,-71.63975,0.99999666
667,416.32,-65.58977,0.9999968
668,422.37,-67.16976,0.9999968
669,420.79,-50.799816,0.99999684
670,437.16,-49.15982,0.99999684
671,438.8,-50.209816,0.9999968
672,437.75,-67.219765,0.99999684
673,420.74,-63.009777,0.9999969
674,424.95,-63.419777,0.99999684
675,424.54,-55.8098,0.9999968
676,432.15,-55.4398,0.99999684
677,432.52,-54.459805,0.99999684
678,433.5,-50.25982,0.9999968
679,437.7,-52.83981,0.9999968
680,435.12,-63.969772,0.99999684
681,423.99,-66.30977,0.9999967
682,421.65,-77.01973,0.99999666
683,410.94,-87.389694,0.9999966
684,400.57,-80.24972,0.9999968
685,407.71,-73.63974,0.9999967
686,414.32,-73.98974,0.9999968
687,413.97,-73.09974,0.9999967
688,414.86,-70.82975,0.9999967
689,417.13,-66.26977,0.99999666
690,421.69,-76.33973,0.9999966
691,411.62,-73.88974,0.9999966
692,414.07,-71.519745,0.99999666
693,416.44,-71.129745,0.9999966
694,416.83,-70.949745,0.9999967
695,417.01,-67.33976,0.99999684
696,420.62,-78.40972,0.9999968
697,409.55,-77.51973,0.9999967
698,410.44,-74.19974,0.9999967
699,413.76,-74.649734,0.9999967
700,413.31,-69.86975,0.9999967
701,418.09,-69.919754,0.99999666
702,418.04,-71.56975,0.9999968
703,416.39,-70.77975,0.9999967
704,417.18,-70.00975,0.9999967
705,417.95,-61.18978,0.9999967
706,426.77,-63.72977,0.9999967
707,424.23,-71.43974,0.99999666
708,416.52,-73.13974,0.9999968
709,414.82,-71.229744,0.9999968
710,416.73,-69.99975,0.9999967
711,417.96,-67.08976,0.9999968
712,420.87,-67.05976,0.9999967
713,420.9,-66.51976,0.9999967
714,421.44,-63.92977,0.9999967
715,424.03,-64.54977,0.9999968
716,423.41,-65.219765,0.9999968
717,422.74,-67.60976,0.99999666
718,420.35,-68.54976,0.99999666
719,419.41,-66.399765,0.9999967
720,421.56,-65.47977,0.9999968
721,422.48,-62.769775,0.9999968
722,425.19,-64.22977,0.9999968
723,423.73,-63.67977,0.9999967
724,424.28,-58.24979,0.9999967
725,429.71,-57.389793,0.9999967
726,430.57,-60.55978,0.9999967
727,427.4,-59.369785,0.9999967
728,428.59,-52.44981,0.9999967
729,435.51,-46.569828,0.9999967
730,441.39,-38.539852,0.9999968
731,449.42,-42.21984,0.9999968
732,445.74,-37.679855,0.9999968
733,450.28,-29.409883,0.9999967
734,458.55,-26.529892,0.9999968
735,461.43,-21.869907,0.9999968
736,466.09,-43.269836,0.9999968
737,444.69,-38.949852,0.9999968
738,449.01,-32.85987,0.9999968
739,455.1,-39.63985,0.99999684
740,448.32,-36.07986,0.99999684
741,451.88,-43.289837,0.9999968
742,444.67,-37.659855,0.9999967
743,450.3,-41.239845,0.9999968
744,446.72,-39.979847,0.9999968
745,447.98,-28.359886,0.9999967
746,459.6,-29.419884,0.99999666
747,458.54,-29.409883,0.9999966
748,458.55,-27.479889,0.9999968
749,460.48,-37.06986,0.9999967
750,450.89,-35.229866,0.99999666
751,452.73,-33.189873,0.9999967
752,454.77,-32.289875,0.9999967
753,455.67,-32.289875,0.9999968
754,455.67,-30.38988,0.9999967
755,457.57,-33.79987,0.9999968
756,454.16,-34.179867,0.9999968
757,453.78,-33.33987,0.9999967
758,454.62,-49.249817,0.9999967
759,438.71,-45.27983,0.9999967
760,442.68,-44.769833,0.99999666
761,443.19,-48.63982,0.9999967
762,439.32,-43.809837,0.9999967
763,444.15,-41.979843,0.9999967
764,445.98,-38.359856,0.9999967
765,449.6,-34.57987,0.9999967
766,453.38,-14.499933,0.99999666
767,473.46,42.079876,0.99999666
768,530.04,38.26989,0.99999666
769,526.23,45.899864,0.99999666
770,533.86,43.429874,0.9999968
771,531.39,48.959854,0.9999968
772,536.92,50.009853,0.99999684
773,537.97,81.22975,0.9999969
774,569.19,84.769745,0.9999969
775,572.73,87.01974,0.99999696
776,574.98,97.579704,0.999997
777,585.54,88.63973,0.9999971
778,576.6,93.68972,0.9999971
779,581.65,86.66974,0.9999968
