,Prices_20_1,Strategy_Returns_20_1,F_t_20_1
77,623.09,180.31444,0.99999964
78,628.78,180.05446,0.9999021
79,628.52,175.42155,1.0
80,623.9,174.26427,0.6771411
81,622.21,173.60426,0.99999875
82,621.55,171.46426,0.99999994
83,619.41,153.78429,0.99999917
84,601.73,153.14429,0.99999887
85,601.09,147.86429,1.0
86,595.81,145.90433,0.9999745
87,593.85,137.74432,1.0
88,585.69,136.77432,1.0
89,584.72,119.344444,0.9999933
90,567.29,138.28444,0.9999999
91,586.23,146.97441,0.9999954
92,594.92,141.3844,0.9999997
93,589.33,138.72441,0.99999964
94,586.67,140.83441,1.0
95,588.78,137.49442,0.9999988
96,585.44,136.7044,0.9999999
97,584.65,140.92441,0.99999875
98,588.87,144.6344,0.99999875
99,592.58,141.42441,0.9999996
100,589.37,143.1144,0.9999988
101,591.06,128.42441,0.99999917
102,576.37,121.69441,0.99999994
103,569.64,98.71442,0.99999976
104,546.66,58.024433,0.9999997
105,505.97,49.064434,0.9999998
106,497.01,71.76443,0.99999964
107,519.71,43.854454,0.9999991
108,491.8,13.51445,1.0
109,461.46,37.29324,0.99994904
110,485.24,64.03324,1.0
111,511.98,69.29321,0.99999523
112,517.24,66.09322,0.99999607
113,514.04,50.133232,0.9999995
114,498.08,60.34323,0.9999999
115,508.29,54.55323,0.99999994
116,502.5,63.623226,0.99999946
117,511.57,63.203228,0.9999998
118,511.15,59.873226,0.99999887
119,507.82,60.57311,0.99984103
120,508.52,56.30311,0.99999875
121,504.25,29.816338,0.99987787
122,477.76,26.936338,0.99999964
123,474.88,29.486338,1.0
124,477.43,29.646338,1.0
125,477.59,41.71611,0.9999812
126,489.66,35.396107,1.0
127,483.34,36.88611,0.9999997
128,484.83,34.33611,0.9999998
129,482.28,26.65608,1.0
130,474.6,27.315607,0.9993061
131,475.26,31.414331,0.9996919
132,479.36,31.80433,0.9999999
133,479.75,29.804346,0.9999922
134,477.75,31.054346,1.0
135,479.0,29.944351,0.9999968
136,477.89,27.42435,0.9999997
137,475.37,18.114355,0.9999995
138,466.06,9.384591,0.9999728
139,457.33,-23.504076,0.9999595
140,424.44,-53.144077,1.0
141,394.8,-39.04415,0.99999464
142,408.9,-49.12415,1.0
143,398.82,-45.79415,0.99999994
144,402.15,-12.154904,0.9999777
145,435.79,-24.744904,0.99999994
146,423.2,-36.374546,0.99996907
147,411.57,-43.524544,0.99999994
148,404.42,-48.424545,0.9999999
149,399.52,-70.76454,0.99999994
150,377.18,-72.47454,0.9999991
151,375.47,-61.004543,0.99999994
152,386.94,-64.33453,0.99999845
153,383.61,-72.874535,0.9999998
154,375.07,-88.43454,0.99999994
155,359.51,-119.06944,0.99983346
156,328.87,-127.4305,0.9999998
157,320.51,-118.11355,0.973668
158,330.08,-112.00355,0.9999999
159,336.19,-95.25355,1.0
160,352.94,-83.163605,0.99999535
161,365.03,-86.633606,1.0
162,361.56,-85.89361,0.9999992
163,362.3,-69.64434,0.999955
164,378.55,-57.784782,0.99999994
165,390.41,-47.441025,0.98892903
166,400.87,-53.541023,0.99999946
167,394.77,-65.75101,0.9999986
168,382.56,-64.551,1.0
169,383.76,-56.871006,1.0
170,391.44,-58.761005,0.9999996
171,389.55,-65.46104,0.9999979
172,382.85,-61.835407,0.99880964
173,386.48,-65.15531,0.9999723
174,383.16,-89.89532,1.0
175,358.42,-89.96532,1.0
176,358.35,-101.04531,1.0
177,347.27,-93.61532,1.0
178,354.7,-95.32531,0.99999696
179,352.99,-90.695366,0.9999886
180,357.62,-112.725365,0.9999999
181,335.59,-103.015366,0.9999998
182,345.3,-109.99536,0.9999999
183,338.32,-122.5654,0.99999994
184,325.75,-122.42558,0.998999
185,325.89,-120.76559,0.9999988
186,327.55,-117.82559,0.99999666
187,330.49,-108.82559,1.0
188,339.49,-99.0256,0.9999999
189,349.29,-105.89559,0.9999995
190,342.42,-102.8256,0.9999999
191,345.49,-85.05771,0.99988145
192,363.26,-81.397705,0.99999976
193,366.92,-80.61771,0.9999994
194,367.7,-24.757723,0.9999997
195,423.56,-27.587723,1.0
196,420.73,-50.49772,0.9999998
197,397.82,-72.18772,0.99999994
198,376.13,-60.438393,0.99994296
199,387.88,-60.908535,1.0
200,387.41,-73.074776,0.99640435
201,375.2,-67.72478,1.0
202,380.55,-90.43477,0.99999964
203,357.84,-97.42477,0.9999999
204,350.85,-95.35477,1.0
205,352.92,-80.70477,0.9999998
206,367.57,-71.37477,0.9999999
207,376.9,-72.92476,0.99999064
208,375.35,-79.90475,0.9999981
209,368.37,-78.604744,1.0
210,369.67,-71.82488,0.9999803
211,376.45,-72.78488,1.0
212,375.49,-70.263504,0.99999994
213,378.05,-70.26127,0.034337934
214,379.24,-68.247856,0.99999994
215,381.32,-64.12007,-0.6647191
216,375.01,-69.530075,1.0
217,369.6,-62.28013,0.9999923
218,376.85,-64.340126,1.0
219,374.79,-64.03014,0.99998534
220,375.1,-77.215546,0.99964994
221,361.91,-86.90554,1.0
222,352.22,-92.76554,0.99999976
223,346.36,-88.61554,1.0
224,350.51,-86.58554,0.9999998
225,352.54,-91.74554,0.9999994
226,347.38,-87.49568,0.999967
227,351.63,-93.77568,0.9999999
228,345.35,-112.065674,0.9999996
229,327.06,-119.34567,0.99999994
230,319.78,-127.72567,0.9999999
231,311.4,-121.28569,0.9999971
232,317.84,-109.165695,0.9999999
233,329.96,-118.285484,0.9999773
234,320.84,-107.23549,1.0
235,331.89,-104.55549,0.99999976
236,334.57,-116.59548,0.9999997
237,322.53,-120.115486,0.9999999
238,319.01,-111.206635,0.9998719
239,327.92,-123.26663,0.99999994
240,315.86,-121.886635,0.99999803
241,317.24,-126.456635,1.0
242,312.67,-128.38664,0.99999994
243,310.74,-118.93664,0.9999997
244,320.19,-124.87665,0.99999994
245,314.25,-124.09681,0.9998006
246,315.03,-158.04677,0.9999986
247,281.08,-174.92676,0.99999964
248,264.2,-164.65677,0.9999992
249,274.47,-152.93677,1.0
250,286.19,-144.78677,0.9999999
251,294.34,-155.77676,0.9999996
252,283.35,-148.71677,0.99999994
253,290.41,-164.32657,0.9999877
254,274.8,-173.46655,0.9999983
255,265.66,-171.32655,1.0
256,267.8,-213.26596,0.99998564
257,225.86,-261.02554,0.9999913
258,178.1,-229.2856,1.0
259,209.84,-231.02315,0.99856484
260,208.1,-239.86316,1.0
261,199.26,-228.7832,0.99999535
262,210.34,-224.26324,0.99999076
263,214.86,-227.80814,0.9999997
264,211.32,-214.13673,0.87781006
265,226.9,-207.62674,1.0
266,233.41,-208.15674,0.99999946
267,232.88,-193.18674,1.0
268,247.85,-187.31674,1.0
269,253.72,-167.56807,0.9999332
270,273.47,-177.55812,1.0
271,263.48,-207.08884,0.99866974
272,233.91,-207.48883,0.99999696
273,233.51,-214.5727,0.9999987
274,226.43,-222.68044,0.9034424
275,217.46,-213.17043,1.0
276,226.97,-201.91043,1.0
277,238.23,-212.87038,0.9999955
278,227.27,-213.29037,1.0
279,226.85,-223.03036,0.9999979
280,217.11,-217.87038,0.9999981
281,222.27,-212.39037,0.99999994
282,227.75,-216.7304,1.0
283,223.41,-220.02861,0.9994545
284,220.11,-220.29861,1.0
285,219.84,-220.95862,0.9999992
286,219.18,-218.37862,0.9999986
287,221.76,-204.71071,1.0
288,235.43,-183.97134,0.947532
289,257.32,-206.471,0.99998474
290,234.82,-207.45099,0.9999983
291,233.84,-197.68102,0.99999803
292,243.61,-204.96101,1.0
293,236.33,-201.01102,1.0
294,240.28,-197.51103,0.9999952
295,243.78,-196.76103,0.99999934
296,244.53,-205.31104,0.9999999
297,235.98,-202.4017,0.9997739
298,238.89,-202.55171,1.0
299,238.74,-203.8217,0.99999714
300,237.47,-204.86171,0.9999998
301,236.43,-187.46172,0.9999995
302,253.83,-187.03171,0.99999124
303,254.26,-181.09172,1.0
304,260.2,-165.62172,0.9999996
305,275.67,-159.59172,1.0
306,281.7,-168.20177,0.9999997
307,273.09,-165.11613,0.99860704
308,276.18,-168.57617,1.0
309,272.72,-165.03972,0.9990087
310,276.26,-166.94972,1.0
311,274.35,-151.68973,1.0
312,289.61,-149.53973,0.9999958
313,291.76,-144.91972,0.9999998
314,296.38,-146.94972,0.99999946
315,294.35,-155.95973,0.99999976
316,285.34,-159.40973,0.99999964
317,281.89,-154.90973,0.99999994
318,286.39,-150.70973,0.9999998
319,290.59,-155.78973,1.0
320,285.51,-184.9996,0.99999565
321,256.3,-180.3696,1.0
322,260.93,-179.5496,0.9999996
323,261.75,-181.27959,0.9999953
324,260.02,-173.3396,0.9999997
325,267.96,-174.55957,0.9999817
326,266.74,-195.69954,0.9999986
327,245.6,-195.09955,1.0
328,246.2,-192.76955,0.9999998
329,248.53,-194.26955,1.0
330,247.03,-188.49974,0.9999654
331,252.8,-198.58977,1.0
332,242.71,-193.77205,0.99953157
333,247.53,-197.08205,0.9999992
334,244.22,-194.03204,0.99999994
335,247.27,-188.29204,0.9999994
336,253.01,-186.98204,0.9999999
337,254.32,-187.60204,0.9999796
338,253.7,-180.7023,0.9999613
339,260.6,-185.8123,1.0
340,255.49,-188.1223,0.9999992
341,253.18,-196.2823,1.0
342,245.02,-197.6223,0.99999994
343,243.68,-205.23183,0.99993724
344,236.07,-204.75183,0.99999523
345,236.55,-205.15182,1.0
346,236.15,-216.71162,0.99998164
347,224.59,-222.14162,1.0
348,219.16,-217.47162,0.9999997
349,223.83,-212.73164,0.99999374
350,228.57,-218.42165,1.0
351,222.88,-217.94167,0.9999646
352,223.36,-218.70168,1.0
353,222.6,-216.67168,0.9999997
354,224.63,-206.03168,0.99999964
355,235.27,-207.12167,0.99999994
356,234.18,-204.84167,0.99999833
357,236.46,-210.03168,0.9999987
358,231.27,-214.91167,0.99999964
359,226.39,-221.87164,0.99999714
360,219.43,-212.01166,0.99999994
361,229.29,-215.45164,0.99999857
362,225.85,-215.49165,1.0
363,225.81,-205.15169,0.99999624
364,236.15,-209.22168,0.9999999
365,232.08,-206.37169,0.9999998
366,234.93,-200.94168,0.99999994
367,240.36,-202.2817,0.9999998
368,239.02,-205.18169,0.9999997
369,236.12,-211.52168,0.9999999
370,229.78,-203.97171,0.99999684
371,237.33,-197.44171,1.0
372,243.86,-199.47171,0.9999998
373,241.83,-201.00171,0.99999976
374,240.3,-199.14171,0.9999993
375,242.16,-200.19171,0.99999696
376,241.11,-204.9217,0.9999995
377,236.38,-204.3717,0.9999992
378,236.93,-203.7017,1.0
379,237.6,-205.15169,0.99998665
380,236.15,-204.50168,1.0
381,236.8,-208.17168,0.9999987
382,233.13,-209.35168,0.9999988
383,231.95,-207.28168,1.0
384,234.02,-205.9617,0.9999877
385,235.34,-200.95169,0.9999998
386,240.35,-202.4317,0.9999992
387,238.87,-200.3517,0.99999905
388,240.95,-204.1917,1.0
389,237.11,-204.1817,0.9999996
390,237.12,-204.0217,0.99999994
391,237.28,-203.8917,0.9999992
392,237.41,-204.20169,0.9999992
393,237.1,-207.95169,0.9999996
394,233.35,-211.1117,0.99999964
395,230.19,-218.37169,0.99999994
396,222.93,-215.5017,0.99999934
397,225.8,-215.4317,0.99999994
398,225.87,-216.98169,0.99999964
399,224.32,-216.3517,0.9999987
400,224.95,-215.6817,0.99999994
401,225.62,-218.42169,0.9999996
402,222.88,-212.81169,0.99999994
403,228.49,-212.2517,0.99999976
404,229.05,-212.5017,0.9999995
405,228.8,-211.59169,0.99999976
406,229.71,-211.3217,0.9999975
407,229.98,-208.9017,0.99999994
408,232.4,-207.7617,0.99999934
409,233.54,-204.4817,0.99999994
410,236.82,-190.4017,0.9999993
411,250.9,-192.02171,0.9999995
412,249.28,-192.2917,0.99999946
413,249.01,-196.69171,0.99999946
414,244.61,-196.0917,0.99999994
415,245.21,-197.36171,0.99999976
416,243.94,-194.3117,0.9999999
417,246.99,-197.00171,0.9999998
418,244.3,-200.7917,0.99999946
419,240.51,-198.50171,0.9999998
420,242.8,-197.7117,1.0
421,243.59,-190.31172,0.99999815
422,250.99,-192.29172,0.99999994
423,249.01,-184.24173,0.9999986
424,257.06,-178.23174,0.9999995
425,263.07,-182.68173,0.99999994
426,258.62,-185.89172,0.9999994
427,255.41,-184.96173,1.0
428,256.34,-180.41173,0.9999998
429,260.89,-169.39174,0.99999857
430,271.91,-172.27174,0.9999996
431,269.03,-175.09172,0.9999925
432,266.21,-170.51172,0.9999999
433,270.79,-172.07172,0.9999997
434,269.23,-156.41173,0.99999994
435,284.89,-148.19176,0.99999565
436,293.11,-130.43176,0.99999994
437,310.87,-149.25174,0.9999992
438,292.05,-153.84175,0.9999999
439,287.46,-155.47174,1.0
440,285.83,-163.21175,0.99999917
441,278.09,-161.83174,1.0
442,279.47,-166.40172,0.99999535
443,274.9,-167.69171,0.9999958
444,273.61,-162.32172,0.99999994
445,278.98,-165.4717,0.9999959
446,275.83,-164.0817,1.0
447,277.22,-165.25171,0.99999994
448,276.05,-153.02193,0.99998146
449,288.28,-152.60193,1.0
450,288.7,-148.61229,0.9999119
451,292.69,-147.68228,1.0
452,293.62,-146.87228,0.99999994
453,294.43,-151.7123,0.9999998
454,289.59,-153.58398,1.0
455,287.72,-156.52507,0.95745444
456,284.65,-159.57523,1.0
457,281.6,-158.56923,0.9961973
458,282.61,-159.94922,1.0
459,281.23,-155.95923,0.99999994
460,285.22,-159.29921,0.99999803
461,281.88,-162.59921,1.0
462,278.58,-161.59921,0.99999917
463,279.58,-180.17921,0.9999999
464,261.0,-176.09921,0.9999998
465,265.08,-176.70921,0.99999976
466,264.47,-170.78922,0.99999994
467,270.39,-174.79921,0.9999992
468,266.38,-177.09921,0.99999994
469,264.08,-175.49922,0.9999969
470,265.68,-179.62921,0.9999998
471,261.55,-182.6692,0.99999624
472,258.51,-183.1992,0.99999994
473,257.98,-230.09875,0.9999902
474,211.08,-214.49875,1.0
475,226.68,-205.82875,0.99999976
476,235.35,-208.60875,0.9999997
477,232.57,-210.78876,1.0
478,230.39,-213.00859,0.9999279
479,228.17,-230.6886,1.0
480,210.49,-219.56868,0.9999921
481,221.61,-215.3487,0.99999726
482,225.83,-216.4087,1.0
483,224.77,-209.77959,0.9998674
484,231.4,-211.39958,1.0
485,229.78,-212.41956,0.9999714
486,228.76,-211.11955,0.9999999
487,230.06,-213.05957,0.99999994
488,228.12,-211.8997,0.99988085
489,229.28,-213.99974,0.99999994
490,227.18,-210.88274,0.99905276
491,230.3,-206.16304,0.9999343
492,235.02,-201.34305,1.0
493,239.84,-201.33305,0.9999178
494,239.85,-197.57306,1.0
495,243.61,-203.01306,0.9999994
496,238.17,-202.70308,0.9999183
497,238.48,-201.07309,0.99999875
498,240.11,-205.95308,1.0
499,235.23,-210.673,0.9999829
500,230.51,-210.543,1.0
501,230.64,-210.88301,0.9999994
502,230.3,-212.093,0.99999624
503,229.09,-211.373,0.99999994
504,229.81,-208.203,0.9999986
505,232.98,-209.69301,0.9999997
506,231.49,-209.973,0.9999999
507,231.21,-214.093,0.99999964
508,227.09,-210.563,0.99999994
509,230.62,-210.903,0.99999994
510,230.28,-206.653,0.99999976
511,234.53,-206.043,0.99999964
512,235.14,-206.843,0.9999997
513,234.34,-208.423,0.99999565
514,232.76,-202.043,0.99999994
515,239.14,-204.493,0.99999833
516,236.69,-205.123,0.99999976
517,236.06,-203.633,0.9999997
518,237.55,-203.89299,0.99999976
519,237.29,-202.45299,0.9999999
520,238.73,-202.92299,0.9999999
521,238.26,-200.803,0.9999999
522,240.38,-195.123,0.9999997
523,246.06,-198.213,0.99999976
524,242.97,-198.883,0.99999964
525,242.3,-197.25299,0.99999946
526,243.93,-196.243,0.99999994
527,244.94,-194.133,0.99999976
528,247.05,-195.873,0.99999994
529,245.31,-191.673,0.9999995
530,249.51,-189.193,0.9999997
531,251.99,-186.863,0.9999997
532,254.32,-178.313,0.99999994
533,262.87,-170.54301,0.9999979
534,270.64,-179.54301,0.99999994
535,261.64,-177.74303,0.9999986
536,263.44,-171.72302,0.99999976
537,269.46,-174.91302,0.99999994
538,266.27,-167.16302,0.9999992
539,274.02,-164.68303,0.99999994
540,276.5,-159.53304,0.9999997
541,281.65,-157.50304,0.9999993
542,283.68,-155.88303,0.99999994
543,285.3,-147.39304,0.9999992
544,293.79,-136.56303,0.9999999
545,304.62,-127.323044,0.99999976
546,313.86,-113.16305,0.9999996
547,328.02,-127.01305,0.9999998
548,314.17,-115.753044,0.9999999
549,325.43,-79.99305,0.9999999
550,361.19,-37.763054,0.99999994
551,403.42,-29.623062,0.9999992
552,411.56,-54.83254,0.9999794
553,386.35,-66.71254,1.0
554,374.47,-54.702564,0.99999785
555,386.48,-67.81256,0.99999994
556,373.37,-60.922565,1.0
557,380.26,-104.36131,0.9999713
558,336.82,-130.10132,1.0
559,311.08,-103.031334,0.9999993
560,338.15,-104.431335,0.9999999
561,336.75,-108.27133,1.0
562,332.91,-121.01132,0.9999989
563,320.17,-110.43133,0.9999997
564,330.75,-106.091354,0.9999995
565,335.09,-106.59103,0.99929196
566,334.59,-115.03103,1.0
567,326.15,-119.161026,0.9999999
568,322.02,-114.25103,0.99999994
569,326.93,-116.72036,0.9999845
570,324.54,-115.333244,-0.98421586
571,323.05,-118.33327,0.9999993
572,320.05,-110.178215,0.9993964
573,328.21,-85.710106,0.999923
574,352.68,-80.43001,1.0
575,358.04,-79.85154,-0.99753183
576,357.38,-65.941536,1.0
577,371.29,-59.91154,0.9999993
578,377.32,-74.74154,0.99999994
579,362.49,-78.04156,1.0
580,359.19,-76.18225,0.99963385
581,361.05,-74.05225,1.0
582,363.18,-48.282364,0.99999565
583,388.95,-48.452362,1.0
584,388.78,-41.69257,0.99996984
585,395.54,-21.672571,0.99999994
586,415.56,-19.672571,0.99999976
587,417.56,-21.75257,0.99999946
588,415.48,14.707426,0.99999994
589,451.94,-2.2325385,0.99999785
590,435.0,-3.4725385,1.0
591,433.76,6.9474616,1.0
592,444.18,28.087458,0.9999998
593,465.32,17.697458,0.9999999
594,454.93,18.847456,0.99999905
595,456.08,26.387302,0.9999796
596,463.62,25.087313,0.99999136
597,462.32,5.447317,0.9999998
598,442.68,1.4073286,0.99999714
599,438.64,-0.6626713,1.0
600,436.57,5.1673245,1.0
601,442.4,17.746117,0.99990433
602,454.98,18.416117,1.0
603,455.65,-19.963854,0.9999991
604,417.27,-14.414522,0.9998802
605,422.82,-14.954523,1.0
606,422.28,-4.2546744,0.9999988
607,432.98,-10.59262,0.9965103
608,426.62,-6.6426377,1.0
609,430.57,-2.8843348,0.9995534
610,434.33,-3.774335,1.0
611,433.44,-7.2043247,0.9999969
612,430.01,-4.124333,1.0
613,433.09,-5.2541084,0.9997944
614,431.96,-8.104109,0.99999934
615,429.11,20.834475,0.99995106
616,458.05,16.014475,0.99999994
617,453.23,10.394476,0.9999998
618,447.61,10.774476,0.99999994
619,447.99,11.214453,1.0
620,448.43,-1.5182347,0.9994243
621,435.69,-4.838196,0.99998814
622,432.37,-6.8981957,0.99999976
623,430.31,-72.87764,0.9999916
624,364.33,-49.667645,1.0
625,387.54,-54.90764,0.99999887
626,382.3,-50.037636,0.99999994
627,387.17,-57.057625,0.9999982
628,380.15,-16.977634,0.99999976
629,420.23,-26.9476,0.99999636
630,410.26,-54.7176,1.0
631,382.49,-49.71779,0.9999626
632,387.49,-34.23779,1.0
633,402.97,-45.477783,0.99999934
634,391.73,-45.05779,0.9999867
635,392.15,-42.237793,0.9999998
636,394.97,-56.917236,0.999962
637,380.29,-57.73728,1.0
638,379.47,-58.945942,0.9988542
639,378.26,-68.456,1.0
640,368.77,-66.337845,0.49842048
641,373.06,-64.947845,0.9999973
642,374.45,-69.44795,1.0
643,369.95,-49.86137,0.9972859
644,389.59,-52.90137,1.0
645,386.55,-62.931232,0.99998623
646,376.52,-62.86036,1.0
647,376.62,-63.75133,0.2718761
648,373.45,-61.17133,1.0
649,376.03,-55.551514,0.99996763
650,381.65,-57.551514,0.9999997
651,379.65,-52.941513,0.99999994
652,384.26,-45.34152,1.0
653,391.86,-29.972534,0.99993396
654,407.23,-37.022526,0.9999987
655,400.18,-29.712526,1.0
656,407.49,-20.882584,0.99999356
657,416.32,-14.832585,0.99999964
658,422.37,-16.412586,1.0
659,420.79,-0.04269382,0.9999933
660,437.16,1.5973061,1.0
661,438.8,0.54727596,1.0
662,437.75,-16.449862,0.99924195
663,420.74,-12.239862,1.0
664,424.95,-12.649855,0.99997884
665,424.54,-5.039859,0.99999934
666,432.15,-4.669859,1.0
667,432.52,-3.6898596,0.9999992
668,433.5,0.5101397,0.99999994
669,437.7,-2.06986,0.99999994
670,435.12,-13.199859,0.9999999
671,423.99,-15.539859,0.99999994
672,421.65,-26.249748,0.9999896
673,410.94,-36.619747,1.0
674,400.57,-29.479807,0.99999183
675,407.71,-22.869808,0.9999999
676,414.32,-23.219809,0.99999994
677,413.97,-22.32981,0.99999976
678,414.86,-20.05982,0.99999523
679,417.13,-15.499825,0.99999946
680,421.69,-25.569193,0.9999371
681,411.62,-23.119194,0.99999994
682,414.07,-20.749199,0.9999977
683,416.44,-20.3592,1.0
684,416.83,-20.1792,0.99999875
685,417.01,-16.5692,0.9999999
686,420.62,-27.639196,0.99999964
687,409.55,-26.749199,0.99999815
688,410.44,-23.429209,0.9999967
689,413.76,-23.87921,0.99999976
690,413.31,-19.099297,0.99998194
691,418.09,-19.149298,1.0
692,418.04,-20.799297,1.0
693,416.39,-20.009296,0.9999999
694,417.18,-19.239298,1.0
695,417.95,-10.419304,0.9999993
696,426.77,-12.959303,0.9999996
697,424.23,-20.669298,0.99999934
698,416.52,-22.369295,0.9999984
699,414.82,-20.459295,0.99999994
700,416.73,-19.229296,0.9999996
701,417.96,-16.319296,0.9999999
702,420.87,-16.289295,0.9999998
703,420.9,-15.749297,0.99999934
704,421.44,-13.159317,0.9999925
705,424.03,-13.779317,1.0
706,423.41,-14.449315,0.9999976
707,422.74,-16.839315,0.99999994
708,420.35,-17.779316,0.99999994
709,419.41,-15.629324,0.99999577
710,421.56,-14.709325,0.99999994
711,422.48,-11.999326,0.99999946
712,425.19,-13.459326,0.9999999
713,423.73,-12.909326,0.99999994
714,424.28,-7.4793477,0.99999607
715,429.71,-6.619348,0.99999964
716,430.57,-9.789346,0.9999994
717,427.4,-8.599346,0.99999976
718,428.59,-1.6793467,0.99999994
719,435.51,4.200653,0.99999994
720,441.39,12.230647,0.9999993
721,449.42,8.550648,0.9999999
722,445.74,13.090646,0.9999996
723,450.28,21.360641,0.9999996
724,458.55,24.240643,0.9999998
725,461.43,28.900637,0.999999
726,466.09,7.500639,0.9999999
727,444.69,11.820639,0.99999976
728,449.01,17.910639,0.99999994
729,455.1,11.130639,0.9999999
730,448.32,14.690638,0.99999964
731,451.88,7.480639,0.9999998
732,444.67,13.110638,0.99999976
733,450.3,9.530639,0.9999998
734,446.72,10.790637,0.9999989
735,447.98,22.410637,1.0
736,459.6,21.350637,0.9999991
737,458.54,21.360638,0.99999994
738,458.55,23.290636,0.9999999
739,460.48,13.700833,0.99997944
740,450.89,15.540832,1.0
741,452.73,17.580729,0.99995023
742,454.77,18.480728,0.99999994
743,455.67,18.480701,0.9999972
744,455.67,20.379427,0.99934304
745,457.57,16.96942,1.0
746,454.16,16.589483,0.9998123
747,453.78,17.429483,1.0
748,454.62,1.5194861,0.99999976
749,438.71,5.4893575,0.9999679
750,442.68,5.9993563,1.0
751,443.19,2.1294806,0.9999675
752,439.32,6.959481,1.0
753,444.15,8.78948,0.9999998
754,445.98,12.4094715,0.99999756
755,449.6,16.18947,1.0
756,453.38,36.268806,0.9999671
757,473.46,92.848785,0.9999996
758,530.04,89.03879,0.9999999
759,526.23,96.668785,0.9999992
760,533.86,94.198784,0.99999994
761,531.39,99.72878,0.99999964
762,536.92,100.77878,1.0
763,537.97,131.99838,0.99998736
764,569.19,135.53839,0.99999994
765,572.73,137.78838,0.99999624
766,574.98,148.34827,0.99998987
767,585.54,139.40826,1.0
768,576.6,144.45813,0.9999728
769,581.65,137.43813,1.0
770,574.63,140.27812,0.9999988
771,577.47,169.53789,0.99999166
772,606.73,235.58789,1.0
773,672.78,267.18765,0.99999267
774,704.38,248.36766,1.0
775,685.56,257.27765,1.0
776,694.47,329.11118,0.9999098
777,766.31,311.70828,0.9999999
778,748.91,318.49716,0.92783785
779,756.23,326.04718,0.9999993
780,763.78,299.49716,0.9999998
781,737.23,228.91716,1.0
782,666.65,158.42061,0.99952555
783,596.12,186.28061,1.0
784,623.98,227.59895,0.9999605
785,665.3,227.41902,0.99953574
786,665.12,191.66869,0.99999994
787,629.37,217.3575,0.9914762
788,655.28,209.07748,1.0
789,647.0,201.9675,1.0
790,639.89,235.4175,1.0
791,673.34,238.2982,0.9999998
792,676.3,211.3098,-0.98208493
793,703.7,166.2677,1.0
794,658.66,189.95074,0.9474058
795,683.66,176.92096,0.99998325
796,670.63,183.54108,1.0
797,677.33,220.11824,-0.99690735
798,640.56,245.50722,0.9810117
799,666.52,260.53986,-0.97117543
800,650.96,258.93988,0.99999934
801,649.36,257.23987,1.0
802,647.66,274.12985,1.0
803,664.55,264.04987,1.0
804,654.47,267.65952,0.9999829
805,658.08,272.7667,0.99256057
806,663.26,272.39435,0.13565154
807,660.77,291.08435,1.0
