,Prices_5_3,Strategy_Returns_5_3,F_t_5_3
256,317.24,-183.3111,0.99989676
257,312.67,-185.24089,0.9998969
258,310.74,-175.79187,0.9998968
259,320.19,-181.73125,0.9998967
260,314.25,-180.95134,0.9998969
261,315.03,-214.89783,0.9998967
262,281.08,-231.77608,0.99989676
263,264.2,-221.50714,0.9998969
264,274.47,-209.78835,0.9998969
265,286.19,-201.63919,0.99989706
266,294.34,-212.62805,0.9998969
267,283.35,-205.56879,0.99989706
268,290.41,-221.17717,0.9998968
269,274.8,-230.31622,0.9998965
270,265.66,-228.17645,0.9998966
271,267.8,-270.11212,0.99989676
272,225.86,-317.8672,0.99989694
273,178.1,-286.13046,0.9998969
274,209.84,-287.8703,0.99989736
275,208.1,-296.70938,0.9998972
276,199.26,-285.63052,0.999897
277,210.34,-281.111,0.99989736
278,214.86,-284.65063,0.9998972
279,211.32,-269.07224,0.9998963
280,226.9,-262.5629,0.9998967
281,233.41,-263.09286,0.9998967
282,232.88,-248.1244,0.99989647
283,247.85,-242.255,0.9998966
284,253.72,-222.50705,0.9998966
285,273.47,-232.49602,0.99989635
286,263.48,-262.06296,0.99989647
287,233.91,-262.46292,0.9998965
288,233.51,-269.54218,0.9998965
289,226.43,-278.51126,0.99989676
290,217.46,-269.00223,0.9998967
291,226.97,-257.7434,0.99989706
292,238.23,-268.70227,0.9998971
293,227.27,-269.12222,0.9998967
294,226.85,-278.8612,0.99989676
295,217.11,-273.70175,0.99989676
296,222.27,-268.22232,0.99989665
297,227.75,-272.56186,0.99989665
298,223.41,-275.86154,0.9998969
299,220.11,-276.1315,0.9998967
300,219.84,-276.79144,0.9998968
301,219.18,-274.2117,0.99989665
302,221.76,-260.54312,0.9998967
303,235.43,-238.65538,0.99989676
304,257.32,-261.15305,0.9998967
305,234.82,-262.13293,0.9998965
306,233.84,-252.36395,0.9998966
307,243.61,-259.64322,0.99989665
308,236.33,-255.69362,0.9998965
309,240.28,-252.19397,0.9998965
310,243.78,-251.44406,0.999897
311,244.53,-259.99316,0.9998967
312,235.98,-257.08347,0.9998966
313,238.89,-257.23346,0.9998968
314,238.74,-258.50333,0.9998967
315,237.47,-259.5432,0.9998967
316,236.43,-242.14502,0.99989676
317,253.83,-241.71506,0.9998968
318,254.26,-235.77567,0.99989665
319,260.2,-220.30727,0.99989665
320,275.67,-214.2779,0.99989665
321,281.7,-222.88701,0.9998965
322,273.09,-219.79732,0.99989635
323,276.18,-223.25697,0.9998966
324,272.72,-219.71733,0.9998966
325,276.26,-221.62714,0.9998965
326,274.35,-206.36871,0.99989665
327,289.61,-204.21893,0.9998968
328,291.76,-199.59941,0.99989665
329,296.38,-201.6292,0.99989665
330,294.35,-210.63828,0.9998966
331,285.34,-214.0879,0.99989665
332,281.89,-209.58838,0.9998965
333,286.39,-205.38881,0.99989676
334,290.59,-210.46829,0.9998967
335,285.51,-239.67528,0.99989676
336,256.3,-235.04575,0.9998968
337,260.93,-234.22583,0.9998969
338,261.75,-235.95566,0.9998968
339,260.02,-228.01648,0.9998968
340,267.96,-229.23634,0.9998969
341,266.74,-250.37418,0.99989706
342,245.6,-249.77423,0.99989665
343,246.2,-247.44447,0.99989676
344,248.53,-248.94432,0.9998968
345,247.03,-243.17491,0.9998967
346,252.8,-253.26387,0.9998968
347,242.71,-248.44437,0.99989694
348,247.53,-251.75403,0.9998967
349,244.22,-248.70435,0.9998967
350,247.27,-242.96494,0.99989676
351,253.01,-241.65508,0.9998967
352,254.32,-242.27501,0.9998968
353,253.7,-235.37572,0.99989665
354,260.6,-240.4852,0.9998967
355,255.49,-242.79495,0.99989665
356,253.18,-250.95412,0.99989665
357,245.02,-252.29398,0.9998967
358,243.68,-259.9032,0.99989676
359,236.07,-259.42325,0.9998967
360,236.55,-259.82318,0.9998969
361,236.15,-271.382,0.9998968
362,224.59,-276.81143,0.9998969
363,219.16,-272.14194,0.9998968
364,223.83,-267.4024,0.9998969
365,228.57,-273.09183,0.9998968
366,222.88,-272.61188,0.99989676
367,223.36,-273.3718,0.9998969
368,222.6,-271.342,0.99989676
369,224.63,-260.7031,0.99989665
370,235.27,-261.793,0.9998967
371,234.18,-259.51324,0.99989676
372,236.46,-264.7027,0.99989665
373,231.27,-269.58218,0.99989665
374,226.39,-276.54147,0.99989665
375,219.43,-266.6825,0.99989665
376,229.29,-270.12213,0.9998968
377,225.85,-270.16214,0.99989676
378,225.81,-259.8232,0.9998968
379,236.15,-263.8928,0.99989676
380,232.08,-261.04306,0.99989676
381,234.93,-255.61363,0.9998966
382,240.36,-256.9535,0.9998967
383,239.02,-259.8532,0.99989665
384,236.12,-266.19254,0.9998966
385,229.78,-258.6433,0.99989676
386,237.33,-252.114,0.9998967
387,243.86,-254.14378,0.9998967
388,241.83,-255.67363,0.9998967
389,240.3,-253.81381,0.9998967
390,242.16,-254.86371,0.99989676
391,241.11,-259.59323,0.9998966
392,236.38,-259.04327,0.99989665
393,236.93,-258.37335,0.99989676
394,237.6,-259.8232,0.99989676
395,236.15,-259.17328,0.9998967
396,236.8,-262.8429,0.99989676
397,233.13,-264.02277,0.99989676
398,231.95,-261.95297,0.9998967
399,234.02,-260.63312,0.99989676
400,235.34,-255.62363,0.99989676
401,240.35,-257.1035,0.9998967
402,238.87,-255.0237,0.99989676
403,240.95,-258.86328,0.9998967
404,237.11,-258.8533,0.99989665
405,237.12,-258.6933,0.9998967
406,237.28,-258.56332,0.99989665
407,237.41,-258.8733,0.99989676
408,237.1,-262.6229,0.9998967
409,233.35,-265.7826,0.99989676
410,230.19,-273.04184,0.99989676
411,222.93,-270.17212,0.99989676
412,225.8,-270.10214,0.99989676
413,225.87,-271.65198,0.99989676
414,224.32,-271.02203,0.9998968
415,224.95,-270.3521,0.99989676
416,225.62,-273.09183,0.9998968
417,222.88,-267.4824,0.9998967
418,228.49,-266.92245,0.9998967
419,229.05,-267.17242,0.9998967
420,228.8,-266.26254,0.9998967
421,229.71,-265.99255,0.9998967
422,229.98,-263.5728,0.9998967
423,232.4,-262.43292,0.99989665
424,233.54,-259.15326,0.9998967
425,236.82,-245.07472,0.9998967
426,250.9,-246.69455,0.9998967
427,249.28,-246.96452,0.99989665
428,249.01,-251.36407,0.9998966
429,244.61,-250.76413,0.99989665
430,245.21,-252.034,0.99989665
431,243.94,-248.98431,0.9998966
432,246.99,-251.67404,0.99989676
433,244.3,-255.46365,0.99989676
434,240.51,-253.17389,0.99989676
435,242.8,-252.38397,0.99989676
436,243.59,-244.98473,0.99989676
437,250.99,-246.96452,0.9998967
438,249.01,-238.91536,0.9998967
439,257.06,-232.90598,0.9998967
440,263.07,-237.35551,0.99989665
441,258.62,-240.56519,0.99989665
442,255.41,-239.63528,0.9998966
443,256.34,-235.08575,0.9998967
444,260.89,-224.0669,0.99989665
445,271.91,-226.9466,0.99989665
446,269.03,-229.7663,0.9998967
447,266.21,-225.18677,0.9998967
448,270.79,-226.74661,0.99989665
449,269.23,-211.08823,0.99989665
450,284.89,-202.86908,0.9998966
451,293.11,-185.11092,0.9998967
452,310.87,-203.92897,0.99989665
453,292.05,-208.5185,0.99989647
454,287.46,-210.14833,0.9998966
455,285.83,-217.88753,0.99989647
456,278.09,-216.50766,0.99989665
457,279.47,-221.0772,0.99989665
458,274.9,-222.36707,0.99989706
459,273.61,-216.99762,0.9998968
460,278.98,-220.1473,0.9998968
461,275.83,-218.75743,0.9998968
462,277.22,-219.9273,0.9998967
463,276.05,-207.69858,0.99989676
464,288.28,-207.27863,0.9998967
465,288.7,-203.28903,0.99989665
466,292.69,-202.35913,0.9998967
467,293.62,-201.54921,0.99989665
468,294.43,-206.38872,0.99989665
469,289.59,-208.25851,0.9998965
470,287.72,-211.3282,0.9998967
471,284.65,-214.37788,0.9998967
472,281.6,-213.368,0.99989676
473,282.61,-214.74785,0.99989676
474,281.23,-210.75826,0.9998968
475,285.22,-214.09792,0.99989676
476,281.88,-217.39757,0.99989676
477,278.58,-216.39767,0.99989676
478,279.58,-234.97575,0.9998967
479,261.0,-230.89618,0.99989676
480,265.08,-231.50612,0.99989676
481,264.47,-225.58673,0.9998969
482,270.39,-229.59631,0.9998968
483,266.38,-231.89607,0.99989676
484,264.08,-230.29623,0.99989694
485,265.68,-234.42581,0.99989665
486,261.55,-237.4655,0.9998967
487,258.51,-237.99544,0.9998967
488,257.98,-284.8906,0.9998968
489,211.08,-269.2922,0.99989676
490,226.68,-260.6231,0.99989694
491,235.35,-263.40283,0.999897
492,232.57,-265.5826,0.9998969
493,230.39,-267.80237,0.9998968
494,228.17,-285.48056,0.9998972
495,210.49,-274.3617,0.9998965
496,221.61,-270.14215,0.9998967
497,225.83,-271.20203,0.9998968
498,224.77,-264.57272,0.99989676
499,231.4,-266.19257,0.99989676
500,229.78,-267.21243,0.9998968
501,228.76,-265.91257,0.9998965
502,230.06,-267.8524,0.99989665
503,228.12,-266.6925,0.9998967
504,229.28,-268.7923,0.99989665
505,227.18,-265.6726,0.99989676
506,230.3,-260.9531,0.99989676
507,235.02,-256.13358,0.9998967
508,239.84,-256.1236,0.9998967
509,239.85,-252.36398,0.99989665
510,243.61,-257.8034,0.9998967
511,238.17,-257.49344,0.9998966
512,238.48,-255.86362,0.99989665
513,240.11,-260.7431,0.99989665
514,235.23,-265.46262,0.9998967
515,230.51,-265.33264,0.9998967
516,230.64,-265.6726,0.9998968
517,230.3,-266.88248,0.99989676
518,229.09,-266.16257,0.99989676
519,229.81,-262.9929,0.9998968
520,232.98,-264.48273,0.99989676
521,231.49,-264.7627,0.9998967
522,231.21,-268.88226,0.9998967
523,227.09,-265.35263,0.9998967
524,230.62,-265.6926,0.9998967
525,230.28,-261.44305,0.9998967
526,234.53,-260.8331,0.99989676
527,235.14,-261.63303,0.9998967
528,234.34,-263.21286,0.99989676
529,232.76,-256.83353,0.99989665
530,239.14,-259.28326,0.9998967
531,236.69,-259.9132,0.99989665
532,236.06,-258.42334,0.9998967
533,237.55,-258.68332,0.9998967
534,237.29,-257.24347,0.9998967
535,238.73,-257.71344,0.99989665
536,238.26,-255.59364,0.99989676
537,240.38,-249.91423,0.9998967
538,246.06,-253.0039,0.9998967
539,242.97,-253.67384,0.9998967
540,242.3,-252.044,0.99989665
541,243.93,-251.03412,0.9998967
542,244.94,-248.92433,0.9998967
543,247.05,-250.66415,0.99989665
544,245.31,-246.46458,0.99989676
545,249.51,-243.98485,0.9998967
546,251.99,-241.65509,0.9998967
547,254.32,-233.10597,0.9998967
548,262.87,-225.33678,0.99989665
549,270.64,-234.33585,0.99989665
550,261.64,-232.53603,0.9998966
551,263.44,-226.51665,0.99989665
552,269.46,-229.70631,0.99989665
553,266.27,-221.95712,0.9998966
554,274.02,-219.47737,0.99989665
555,276.5,-214.32791,0.99989676
556,281.65,-212.29813,0.99989665
557,283.68,-210.67828,0.9998966
558,285.3,-202.18916,0.99989665
559,293.79,-191.36029,0.9998966
560,304.62,-182.12125,0.9998966
561,313.86,-167.9627,0.9998965
562,328.02,-181.81128,0.9998965
563,314.17,-170.55244,0.99989647
564,325.43,-134.79614,0.99989647
565,361.19,-92.57052,0.99989647
566,403.42,-84.43136,0.9998964
567,411.56,-109.63874,0.99989617
568,386.35,-121.51751,0.99989635
569,374.47,-109.50876,0.99989617
570,386.48,-122.61739,0.99989617
571,373.37,-115.72811,0.9998962
572,380.26,-159.16362,0.99989676
573,336.82,-184.90097,0.99989706
574,311.08,-157.83376,0.999897
575,338.15,-159.23361,0.99989694
576,336.75,-163.07323,0.9998971
577,332.91,-175.8119,0.9998968
578,320.17,-165.233,0.99989724
579,330.75,-160.89345,0.999897
580,335.09,-161.39339,0.9998964
581,334.59,-169.83252,0.99989676
582,326.15,-173.9621,0.99989676
583,322.02,-169.0526,0.9998968
584,326.93,-171.44235,0.99989665
585,324.54,-172.9322,0.9998967
586,323.05,-175.93188,0.99989676
587,320.05,-167.77274,0.9998968
588,328.21,-143.30525,0.99989676
589,352.68,-137.94582,0.99989665
590,358.04,-138.60574,0.99989665
591,357.38,-124.69718,0.9998965
592,371.29,-118.66781,0.9998965
593,377.32,-133.49626,0.9998964
594,362.49,-136.79593,0.9998963
595,359.19,-134.93613,0.9998966
596,361.05,-132.80634,0.9998967
597,363.18,-107.039,0.9998966
598,388.95,-107.208984,0.9998967
599,388.78,-100.449684,0.9998968
600,395.54,-80.431755,0.9998966
601,415.56,-78.43196,0.9998965
602,417.56,-80.51174,0.99989647
603,415.48,-44.05553,0.9998962
604,451.94,-60.99378,0.9998966
605,435.0,-62.23365,0.9998964
606,433.76,-51.81473,0.9998963
607,444.18,-30.676916,0.9998966
608,465.32,-41.06584,0.99989665
609,454.93,-39.915962,0.99989617
610,456.08,-32.37674,0.9998968
611,463.62,-33.676605,0.99989665
612,462.32,-53.314575,0.9998965
613,442.68,-57.354156,0.99989647
614,438.64,-59.423943,0.9998969
615,436.57,-53.594543,0.9998968
616,442.4,-41.015842,0.99989676
617,454.98,-40.345913,0.9998968
618,455.65,-78.721954,0.99989694
619,417.27,-73.17253,0.9998967
620,422.82,-73.71247,0.9998968
621,422.28,-63.01358,0.99989676
622,432.98,-69.372925,0.99989676
623,426.62,-65.42333,0.9998968
624,430.57,-61.663715,0.9998971
625,434.33,-62.553623,0.9998966
626,433.44,-65.98327,0.99989665
627,430.01,-62.903587,0.9998966
628,433.09,-64.03347,0.99989676
629,431.96,-66.88318,0.99989665
630,429.11,-37.946167,0.9998967
631,458.05,-42.765667,0.99989676
632,453.23,-48.385086,0.99989665
633,447.61,-48.005127,0.9998966
634,447.99,-47.56517,0.99989665
635,448.43,-60.303856,0.99989665
636,435.69,-63.623512,0.9998964
637,432.37,-65.6833,0.9998969
638,430.31,-131.6565,0.9998969
639,364.33,-108.44889,0.9998968
640,387.54,-113.688354,0.99989706
641,382.3,-108.818855,0.9998972
642,387.17,-115.838135,0.999897
643,380.15,-75.76226,0.99989694
644,420.23,-85.73124,0.9998974
645,410.26,-113.49836,0.9998963
646,382.49,-108.49888,0.99989665
647,387.49,-93.02048,0.99989665
648,402.97,-104.259315,0.9998968
649,391.73,-103.83936,0.9998963
650,392.15,-101.01965,0.99989694
651,394.97,-115.69814,0.999897
652,380.29,-116.51805,0.99989665
653,379.47,-117.72793,0.9998966
654,378.26,-127.21695,0.99989694
655,368.77,-122.92739,0.9998968
656,373.06,-121.53754,0.9998968
657,374.45,-126.03707,0.99989694
658,369.95,-106.3991,0.99989676
659,389.59,-109.43879,0.99989676
660,386.55,-119.46775,0.99989676
661,376.52,-119.36776,0.9998966
662,376.62,-122.53744,0.99989665
663,373.45,-119.9577,0.99989676
664,376.03,-114.33828,0.9998965
665,381.65,-116.33807,0.9998968
666,379.65,-111.72855,0.9998968
667,384.26,-104.12933,0.9998967
668,391.86,-88.760925,0.9998967
669,407.23,-95.810196,0.9998966
670,400.18,-88.50095,0.9998965
671,407.49,-79.67187,0.99989665
672,416.32,-73.62249,0.9998965
673,422.37,-75.202324,0.9998965
674,420.79,-58.834023,0.9998964
675,437.16,-57.19419,0.9998967
676,438.8,-58.244083,0.99989647
677,437.75,-75.25232,0.99989647
678,420.74,-71.042755,0.9998965
679,424.95,-71.45271,0.9998967
680,424.54,-63.843502,0.9998966
681,432.15,-63.47354,0.99989676
682,432.52,-62.49364,0.99989676
683,433.5,-58.294075,0.9998969
684,437.7,-60.87381,0.99989665
685,435.12,-72.002655,0.99989665
686,423.99,-74.342415,0.9998966
687,421.65,-85.05131,0.99989676
688,410.94,-95.42024,0.99989676
689,400.57,-88.280975,0.9998968
690,407.71,-81.67166,0.99989694
691,414.32,-82.02162,0.99989694
692,413.97,-81.131714,0.9998968
693,414.86,-78.861946,0.9998968
694,417.13,-74.30242,0.99989676
695,421.69,-84.371376,0.9998966
696,411.62,-81.92163,0.9998966
697,414.07,-79.55187,0.9998967
698,416.44,-79.16192,0.9998967
699,416.83,-78.98193,0.9998967
700,417.01,-75.37231,0.9998967
701,420.62,-86.44116,0.9998968
702,409.55,-85.551254,0.99989665
703,410.44,-82.2316,0.9998967
704,413.76,-82.68155,0.99989676
705,413.31,-77.90205,0.99989676
706,418.09,-77.95204,0.9998967
707,418.04,-79.60187,0.9998968
708,416.39,-78.81195,0.99989665
709,417.18,-78.04203,0.99989665
710,417.95,-69.222946,0.9998967
711,426.77,-71.76268,0.99989665
712,424.23,-79.471886,0.9998967
713,416.52,-81.17171,0.9998967
714,414.82,-79.26191,0.9998967
715,416.73,-78.032036,0.9998967
716,417.96,-75.12233,0.99989665
717,420.87,-75.09234,0.99989676
718,420.9,-74.55239,0.9998968
719,421.44,-71.96266,0.9998967
720,424.03,-72.582596,0.99989665
721,423.41,-73.252525,0.9998967
722,422.74,-75.64228,0.99989665
723,420.35,-76.582184,0.9998967
724,419.41,-74.4324,0.9998967
725,421.56,-73.5125,0.9998967
726,422.48,-70.80278,0.99989676
727,425.19,-72.26263,0.9998967
728,423.73,-71.712685,0.9998967
729,424.28,-66.28325,0.9998967
730,429.71,-65.42333,0.9998967
731,430.57,-68.59301,0.9998967
732,427.4,-67.40313,0.99989665
733,428.59,-60.483845,0.9998967
734,435.51,-54.604454,0.9998967
735,441.39,-46.575283,0.99989665
736,449.42,-50.2549,0.99989665
737,445.74,-45.71537,0.99989665
738,450.28,-37.446228,0.9998966
739,458.55,-34.566525,0.9998966
740,461.43,-29.907007,0.9998966
741,466.09,-51.30479,0.9998965
742,444.69,-46.985237,0.99989665
743,449.01,-40.895866,0.99989665
744,455.1,-47.675167,0.9998967
745,448.32,-44.115536,0.9998967
746,451.88,-51.32479,0.99989676
747,444.67,-45.69537,0.99989694
748,450.3,-49.275,0.9998967
749,446.72,-48.01513,0.99989665
750,447.98,-36.396328,0.9998968
751,459.6,-37.45622,0.9998967
752,458.54,-37.44622,0.99989676
753,458.55,-35.516422,0.9998966
754,460.48,-45.10543,0.9998967
755,450.89,-43.26562,0.99989665
756,452.73,-41.22583,0.9998966
757,454.77,-40.325924,0.99989676
758,455.67,-40.325924,0.99989676
759,455.67,-38.42612,0.9998967
760,457.57,-41.83577,0.9998968
761,454.16,-42.21573,0.9998967
762,453.78,-41.375816,0.9998967
763,454.62,-57.284172,0.9998967
764,438.71,-53.314583,0.9998967
765,442.68,-52.804634,0.99989676
766,443.19,-56.674236,0.9998968
767,439.32,-51.844734,0.99989676
768,444.15,-50.014923,0.99989676
769,445.98,-46.395298,0.9998969
770,449.6,-42.61569,0.99989665
771,453.38,-22.537762,0.9998967
772,473.46,34.036396,0.9998967
773,530.04,30.226791,0.9998965
774,526.23,37.856,0.9998963
775,533.86,35.386257,0.9998962
776,531.39,40.915684,0.9998962
777,536.92,41.965572,0.9998961
778,537.97,73.18232,0.9998959
779,569.19,76.721954,0.9998967
780,572.73,78.971725,0.99989647
781,574.98,89.53063,0.9998965
