,Prices_20_1,Strategy_Returns_20_1,F_t_20_1
82,621.55,189.3054,0.9999942
83,619.41,171.62541,0.9999992
84,601.73,170.98541,0.99999905
85,601.09,165.70543,0.9999965
86,595.81,163.74544,0.9999981
87,593.85,155.58545,0.99999887
88,585.69,154.61545,0.9999951
89,584.72,137.1856,0.99999213
90,567.29,156.12529,0.9999841
91,586.23,164.81406,0.999859
92,594.92,159.22406,0.99999833
93,589.33,156.56406,0.99999934
94,586.67,158.67406,0.99999905
95,588.78,155.33408,0.999997
96,585.44,154.54407,0.99999565
97,584.65,158.76387,0.9999538
98,588.87,162.4738,0.9999801
99,592.58,159.26382,0.99999475
100,589.37,160.95381,0.99999636
101,591.06,146.26387,0.99999595
102,576.37,139.53389,0.9999981
103,569.64,116.55391,0.999999
104,546.66,75.863945,0.99999905
105,505.97,66.90398,0.99999654
106,497.01,89.60391,0.99999726
107,519.71,61.693996,0.9999971
108,491.8,31.35405,0.9999983
109,461.46,55.133953,0.99999595
110,485.24,81.87278,0.99998605
111,511.98,87.026474,0.97994316
112,517.24,83.82652,0.9999863
113,514.04,67.86653,0.9999991
114,498.08,78.07652,0.999999
115,508.29,72.28654,0.99999833
116,502.5,81.35651,0.99999744
117,511.57,80.936325,0.9999497
118,511.15,77.62347,0.99475956
119,507.82,78.31388,0.98704296
120,508.52,74.04461,0.99982804
121,504.25,47.55471,0.99999624
122,477.76,44.67471,0.99999964
123,474.88,47.22471,0.9999994
124,477.43,47.38471,0.9999968
125,477.59,59.454678,0.99999756
126,489.66,53.134686,0.9999988
127,483.34,54.624687,0.9999994
128,484.83,52.074688,0.99999857
129,482.28,44.33309,0.9999976
130,474.6,43.915188,-0.5403847
131,475.26,47.97751,0.9908992
132,479.36,48.367508,0.9999981
133,479.75,46.367508,0.9999994
134,477.75,47.617508,0.99999905
135,479.0,46.507557,0.999953
136,477.89,43.9876,0.9999795
137,475.37,34.68073,0.999662
138,466.06,25.950813,0.9999905
139,457.33,-6.939113,0.99999785
140,424.44,-36.57909,0.9999992
141,394.8,-22.4791,0.99999934
142,408.9,-32.559082,0.9999984
143,398.82,-29.22913,0.99998665
144,402.15,4.4082985,0.9999235
145,435.79,-8.180617,0.99991375
146,423.2,-19.810114,0.99995655
147,411.57,-26.960104,0.99999875
148,404.42,-31.860096,0.9999984
149,399.52,-54.200073,0.999999
150,377.18,-55.910072,0.99999857
151,375.47,-44.440193,0.9999896
152,386.94,-47.770073,0.9999641
153,383.61,-56.309326,0.999906
154,375.07,-71.84687,0.9985321
155,359.51,-102.14559,0.98884726
156,328.87,-110.504745,0.999898
157,320.51,-100.93477,0.99999774
158,330.08,-94.824776,0.9999992
159,336.19,-78.07478,0.9999993
160,352.94,-65.984795,0.99999905
161,365.03,-69.454796,0.99999964
162,361.56,-68.71483,0.9999613
163,362.3,-52.47287,0.9999756
164,378.55,-42.886578,0.8088315
165,390.41,-32.740955,0.9700593
166,400.87,-38.840954,0.9999998
167,394.77,-51.050953,0.9999998
168,382.56,-49.850952,0.9999997
169,383.76,-42.17096,0.99999917
170,391.44,-44.061043,0.99999565
171,389.55,-50.745728,0.99770135
172,382.85,-47.11603,0.99991775
173,386.48,-50.436028,0.9999994
174,383.16,-75.176,0.9999991
175,358.42,-75.246,0.99999744
176,358.35,-86.32596,0.9999959
177,347.27,-78.89599,0.9999966
178,354.7,-80.60593,0.9999633
179,352.99,-75.97612,0.99995863
180,357.62,-98.004906,0.999945
181,335.59,-88.29495,0.99999523
182,345.3,-95.27493,0.99999636
183,338.32,-107.84414,0.99988896
184,325.75,-107.70687,0.984785
185,325.89,-106.04733,0.99972904
186,327.55,-103.107346,0.9999941
187,330.49,-94.10735,0.99999917
188,339.49,-84.30738,0.9999979
189,349.29,-91.176895,0.99993026
190,342.42,-88.10716,0.9999147
191,345.49,-70.33725,0.9999952
192,363.26,-66.67725,0.99999815
193,366.92,-65.897255,0.99999917
194,367.7,-10.037268,0.99999976
195,423.56,-12.867267,0.9999997
196,420.73,-35.777245,0.9999991
197,397.82,-57.467228,0.9999991
198,376.13,-45.717323,0.9999919
199,387.88,-46.18732,0.999998
200,387.41,-58.397305,0.9999985
201,375.2,-53.047306,0.99999917
202,380.55,-75.75725,0.9999975
203,357.84,-82.747246,0.99999905
204,350.85,-80.677246,0.9999982
205,352.92,-66.02734,0.9999936
206,367.57,-56.697464,0.9999866
207,376.9,-58.247437,0.99998236
208,375.35,-65.22739,0.99999255
209,368.37,-63.927387,0.99999887
210,369.67,-57.147392,0.9999994
211,376.45,-58.10739,0.999997
212,375.49,-55.54773,0.99989015
213,378.05,-54.434612,0.998506
214,379.24,-56.268013,-0.8791259
215,381.32,-50.040863,-0.9995454
216,375.01,-55.45086,0.9999997
217,369.6,-48.200867,0.9999994
218,376.85,-50.260864,0.99999774
219,374.79,-49.95089,0.99992895
220,375.1,-63.140873,0.9999989
221,361.91,-72.83087,0.9999995
222,352.22,-78.690865,0.99999946
223,346.36,-74.54087,0.999999
224,350.51,-72.51088,0.9999959
225,352.54,-77.67045,0.9999143
226,347.38,-73.42198,0.99964327
227,351.63,-79.701935,0.99999297
228,345.35,-97.99191,0.99999875
229,327.06,-105.271904,0.9999983
230,319.78,-113.65181,0.9999891
231,311.4,-107.21195,0.99997824
232,317.84,-95.092064,0.9999908
233,329.96,-104.211945,0.9999874
234,320.84,-93.16201,0.9999946
235,331.89,-90.48202,0.9999962
236,334.57,-102.52198,0.9999971
237,322.53,-106.04195,0.9999893
238,319.01,-97.132164,0.9999752
239,327.92,-109.192154,0.99999857
240,315.86,-107.81215,0.99999946
241,317.24,-112.38215,0.9999996
242,312.67,-114.31215,0.99999887
243,310.74,-104.86224,0.99999034
244,320.19,-110.801476,0.99986947
245,314.25,-110.02149,0.9999744
246,315.03,-143.97137,0.99999666
247,281.08,-160.85136,0.9999988
248,264.2,-150.58136,0.9999994
249,274.47,-138.86137,0.99999905
250,286.19,-130.7114,0.99999845
251,294.34,-141.70134,0.99999547
252,283.35,-134.64197,0.9999116
253,290.41,-150.25134,0.99995995
254,274.8,-159.39131,0.9999961
255,265.66,-157.25137,0.9999686
256,267.8,-199.19128,0.9999978
257,225.86,-246.95123,0.9999989
258,178.1,-215.2114,0.9999947
259,209.84,-216.95137,0.99998486
260,208.1,-225.79134,0.9999953
261,199.26,-214.7133,0.99982405
262,210.34,-210.19492,0.99964494
263,214.86,-213.73279,0.9993951
264,211.32,-198.15312,0.99997944
265,226.9,-191.64311,0.9999997
266,233.41,-192.17311,0.9999998
267,232.88,-177.20312,0.99999976
268,247.85,-171.3332,0.999999
269,253.72,-151.62039,0.99812806
270,273.47,-161.53516,0.99244297
271,263.48,-191.06264,0.99856067
272,233.91,-191.46263,0.99995387
273,233.51,-198.54242,0.9999712
274,226.43,-207.51242,0.9999994
275,217.46,-198.00243,0.9999995
276,226.97,-186.74243,0.9999988
277,238.23,-197.70238,0.9999944
278,227.27,-198.1224,0.99999803
279,226.85,-207.8561,0.99935025
280,217.11,-202.6961,0.99999845
281,222.27,-197.21611,0.99999785
282,227.75,-201.55608,0.99999213
283,223.41,-204.85608,0.99999803
284,220.11,-205.12608,0.9999981
285,219.84,-205.78606,0.99997544
286,219.18,-203.20616,0.99997497
287,221.76,-189.59183,0.9991408
288,235.43,-191.8027,-0.098995864
289,257.32,-214.24785,0.99755764
290,234.82,-215.22784,0.99999607
291,233.84,-205.45786,0.9999997
292,243.61,-212.73785,0.9999995
293,236.33,-208.78786,0.9999991
294,240.28,-205.28786,0.9999988
295,243.78,-204.53786,0.9999953
296,244.53,-213.08739,0.9999438
297,235.98,-210.1774,0.9999965
298,238.89,-210.3274,0.9999992
299,238.74,-211.5974,0.999998
300,237.47,-212.63739,0.99999756
301,236.43,-195.23755,0.999991
302,253.83,-194.80756,0.99999803
303,254.26,-188.86755,0.99999934
304,260.2,-173.39757,0.9999993
305,275.67,-167.36757,0.9999986
306,281.7,-175.97754,0.99999565
307,273.09,-172.88766,0.9999588
308,276.18,-176.34724,0.9998768
309,272.72,-172.80725,0.99999684
310,276.26,-174.71725,0.99999946
311,274.35,-159.45732,0.999996
312,289.61,-157.30733,0.99999213
313,291.76,-152.68735,0.9999978
314,296.38,-154.71733,0.9999934
315,294.35,-163.72731,0.99999774
316,285.34,-167.1773,0.9999989
317,281.89,-162.6773,0.999999
318,286.39,-158.47733,0.99999833
319,290.59,-163.55731,0.99999875
320,285.51,-192.76727,0.99999845
321,256.3,-188.13728,0.99999535
322,260.93,-187.31735,0.9999321
323,261.75,-189.04732,0.99997616
324,260.02,-181.10954,0.99971986
325,267.96,-182.32933,0.9998215
326,266.74,-203.46927,0.9999973
327,245.6,-202.86928,0.99999917
328,246.2,-200.53928,0.9999981
329,248.53,-202.03928,0.9999978
330,247.03,-196.26935,0.99998844
331,252.8,-206.35898,0.99996185
332,242.71,-201.54172,0.9994365
333,247.53,-204.85168,0.9999908
334,244.22,-201.80171,0.99999464
335,247.27,-196.06172,0.9999977
336,253.01,-194.75172,0.9999965
337,254.32,-195.37172,0.9999834
338,253.7,-188.47177,0.9999912
339,260.6,-193.58177,0.99999934
340,255.49,-195.89177,0.9999997
341,253.18,-204.05177,0.99999946
342,245.02,-205.39174,0.9999804
343,243.68,-213.00165,0.9999877
344,236.07,-212.52165,0.999992
345,236.55,-212.92165,0.999996
346,236.15,-224.48164,0.9999992
347,224.59,-229.91164,0.9999991
348,219.16,-225.24167,0.9999927
349,223.83,-220.50171,0.99999315
350,228.57,-226.19168,0.99999654
351,222.88,-225.71169,0.99999756
352,223.36,-226.47168,0.999999
353,222.6,-224.4417,0.9999966
354,224.63,-213.80173,0.9999974
355,235.27,-214.89171,0.99998856
356,234.18,-212.61174,0.99998343
357,236.46,-217.8017,0.9999906
358,231.27,-222.68166,0.9999908
359,226.39,-229.6416,0.99999267
360,219.43,-219.78162,0.9999986
361,229.29,-223.2216,0.9999982
362,225.85,-223.26161,0.9999986
363,225.81,-212.92163,0.99999785
364,236.15,-216.99162,0.9999986
365,232.08,-214.14163,0.99999845
366,234.93,-208.71164,0.99999917
367,240.36,-210.05164,0.9999992
368,239.02,-212.95163,0.99999803
369,236.12,-219.29161,0.9999961
370,229.78,-211.74162,0.99999845
371,237.33,-205.21162,0.999999
372,243.86,-207.24162,0.99999714
373,241.83,-208.7716,0.9999931
374,240.3,-206.91167,0.99997133
375,242.16,-207.96162,0.9999686
376,241.11,-212.69162,0.9999976
377,236.38,-212.14162,0.99999857
378,236.93,-211.47162,0.99999917
379,237.6,-212.92162,0.9999989
380,236.15,-212.27162,0.9999982
381,236.8,-215.94159,0.9999935
382,233.13,-217.1216,0.99999774
383,231.95,-215.0516,0.99999255
384,234.02,-213.73163,0.99998415
385,235.34,-208.72165,0.9999967
386,240.35,-210.20163,0.99999326
387,238.87,-208.12164,0.99999714
388,240.95,-211.96164,0.999999
389,237.11,-211.95164,0.9999987
390,237.12,-211.79164,0.99999684
391,237.28,-211.66165,0.9999733
392,237.41,-211.97165,0.9999925
393,237.1,-215.72163,0.9999976
394,233.35,-218.88162,0.99999714
395,230.19,-226.1416,0.9999969
396,222.93,-223.2716,0.99999785
397,225.8,-223.20161,0.9999975
398,225.87,-224.7516,0.99999535
399,224.32,-224.1216,0.99999684
400,224.95,-223.4516,0.99999803
401,225.62,-226.1916,0.9999982
402,222.88,-220.5816,0.99999845
403,228.49,-220.0216,0.9999968
404,229.05,-220.2716,0.999994
405,228.8,-219.36162,0.9999939
406,229.71,-219.09161,0.9999945
407,229.98,-216.67162,0.99999774
408,232.4,-215.53163,0.9999972
409,233.54,-212.25163,0.99999774
410,236.82,-198.17169,0.9999953
411,250.9,-199.79169,0.99999577
412,249.28,-200.06169,0.9999977
413,249.01,-204.46169,0.9999988
414,244.61,-203.86168,0.99999917
415,245.21,-205.13168,0.999999
416,243.94,-202.0817,0.9999986
417,246.99,-204.77168,0.9999966
418,244.3,-208.56168,0.9999979
419,240.51,-206.27168,0.999998
420,242.8,-205.48167,0.9999972
421,243.59,-198.0817,0.99999696
422,250.99,-200.06169,0.99999654
423,249.01,-192.01173,0.9999947
424,257.06,-186.00175,0.9999981
425,263.07,-190.45174,0.99999857
426,258.62,-193.66174,0.9999987
427,255.41,-192.73174,0.99999845
428,256.34,-188.18176,0.99999654
429,260.89,-177.16185,0.99999124
430,271.91,-180.04176,0.9999683
431,269.03,-182.86168,0.9999717
432,266.21,-178.2817,0.99999845
433,270.79,-179.84169,0.9999983
434,269.23,-164.18172,0.99999833
435,284.89,-155.96173,0.99999726
436,293.11,-138.20177,0.9999982
437,310.87,-157.02174,0.99999875
438,292.05,-161.61174,0.9999994
439,287.46,-163.24174,0.9999991
440,285.83,-170.98172,0.99999756
441,278.09,-169.60173,0.9999954
442,279.47,-174.17168,0.9999875
443,274.9,-175.46165,0.9999929
444,273.61,-170.09174,0.99998623
445,278.98,-173.24173,0.9999971
446,275.83,-171.85173,0.9999985
447,277.22,-173.02173,0.9999969
448,276.05,-160.79182,0.99999166
449,288.28,-160.37183,0.9999905
450,288.7,-156.38184,0.99999726
451,292.69,-155.45184,0.9999994
452,293.62,-154.64185,0.9999991
453,294.43,-159.48183,0.999995
454,289.59,-161.3524,0.9999525
455,287.72,-164.3718,0.9833025
456,284.65,-167.421,0.9997398
457,281.6,-166.41103,0.999992
458,282.61,-167.79102,0.99999934
459,281.23,-163.80103,0.99999857
460,285.22,-167.14102,0.9999985
461,281.88,-170.44101,0.99999875
462,278.58,-169.44102,0.99999785
463,279.58,-188.021,0.99999845
464,261.0,-183.941,0.9999977
465,265.08,-184.551,0.9999971
466,264.47,-178.63101,0.99999815
467,270.39,-182.64099,0.99999505
468,266.38,-184.94096,0.9999879
469,264.08,-183.3411,0.99991935
470,265.68,-187.47105,0.99999
471,261.55,-190.51102,0.99998754
472,258.51,-191.04102,0.9999955
473,257.98,-237.9409,0.99999774
474,211.08,-222.34093,0.99999875
475,226.68,-213.67094,0.9999974
476,235.35,-216.45094,0.9999964
477,232.57,-218.63092,0.99999326
478,230.39,-220.85089,0.9999824
479,228.17,-238.53067,0.99998736
480,210.49,-227.41077,0.99999154
481,221.61,-223.19077,0.99999803
482,225.83,-224.25076,0.9999988
483,224.77,-217.62077,0.9999992
484,231.4,-219.24077,0.9999994
485,229.78,-220.26076,0.9999919
486,228.76,-218.96077,0.99999326
487,230.06,-220.90073,0.9999778
488,228.12,-219.74074,0.99998933
489,229.28,-221.8407,0.9999796
490,227.18,-218.72072,0.9999929
491,230.3,-214.00073,0.99999917
492,235.02,-209.18073,0.99999964
493,239.84,-209.17073,0.99999964
494,239.85,-205.41078,0.99999905
495,243.61,-210.8447,0.9988737
496,238.17,-210.5347,0.9999923
497,238.48,-208.9047,0.99999905
498,240.11,-213.7847,0.9999993
499,235.23,-218.5047,0.9999993
500,230.51,-218.3747,0.99999887
501,230.64,-218.71468,0.99996483
502,230.3,-219.92467,0.9999919
503,229.09,-219.20468,0.999994
504,229.81,-216.0347,0.99999166
505,232.98,-217.5247,0.9999976
506,231.49,-217.8047,0.9999978
507,231.21,-221.9247,0.9999981
508,227.09,-218.3947,0.99999857
509,230.62,-218.7347,0.9999979
510,230.28,-214.48471,0.9999971
511,234.53,-213.87471,0.9999902
512,235.14,-214.6747,0.99998647
513,234.34,-216.25468,0.99999094
514,232.76,-209.87473,0.99999565
515,239.14,-212.3247,0.9999958
516,236.69,-212.95471,0.9999981
517,236.06,-211.4647,0.9999971
518,237.55,-211.72472,0.99999833
519,237.29,-210.28471,0.999999
520,238.73,-210.75471,0.9999986
521,238.26,-208.63472,0.99999756
522,240.38,-202.95473,0.9999974
523,246.06,-206.04472,0.9999969
524,242.97,-206.71472,0.9999964
525,242.3,-205.08473,0.9999974
526,243.93,-204.07472,0.9999985
527,244.94,-201.96474,0.99999833
528,247.05,-203.70473,0.9999981
529,245.31,-199.50475,0.9999955
530,249.51,-197.02475,0.9999966
531,251.99,-194.69476,0.9999958
532,254.32,-186.14478,0.99999774
533,262.87,-178.3748,0.9999977
534,270.64,-187.37477,0.99999726
535,261.64,-185.57478,0.99999684
536,263.44,-179.5548,0.9999987
537,269.46,-182.74478,0.99999815
538,266.27,-174.9948,0.99999785
539,274.02,-172.5148,0.9999978
540,276.5,-167.36482,0.99999714
541,281.65,-165.33482,0.99999696
542,283.68,-163.71483,0.99999607
543,285.3,-155.22485,0.99999726
544,293.79,-144.39487,0.9999987
545,304.62,-135.15489,0.9999982
546,313.86,-120.99491,0.99999833
547,328.02,-134.8449,0.99999887
548,314.17,-123.58491,0.99999905
549,325.43,-87.82495,0.9999988
550,361.19,-45.59507,0.9999972
551,403.42,-37.45509,0.9999972
552,411.56,-62.665028,0.9999976
553,386.35,-74.54501,0.99999857
554,374.47,-62.53502,0.9999994
555,386.48,-75.64501,0.9999993
556,373.37,-68.75503,0.9999979
557,380.26,-112.19488,0.99999666
558,336.82,-137.9348,0.99999714
559,311.08,-110.86504,0.9999912
560,338.15,-112.26503,0.99999017
561,336.75,-116.10498,0.9999868
562,332.91,-128.84479,0.99998546
563,320.17,-118.265076,0.99997354
564,330.75,-113.92527,0.99995494
565,335.09,-114.42526,0.9999895
566,334.59,-122.86525,0.9999985
567,326.15,-126.99525,0.9999993
568,322.02,-122.0997,0.9999984
569,326.93,-123.69216,0.63887024
570,324.54,-122.202194,-0.9999989
571,323.05,-119.28446,-0.99923235
572,320.05,-111.124504,0.99999523
573,328.21,-86.65453,0.9999988
574,352.68,-81.29463,0.99998146
575,358.04,-81.95463,0.9999912
576,357.38,-68.04463,0.9999998
577,371.29,-62.01463,0.9999998
578,377.32,-76.844604,0.99999845
579,362.49,-80.144615,0.9999993
580,359.19,-78.285,0.9997921
581,361.05,-76.15501,0.9999991
582,363.18,-50.38504,0.99999875
583,388.95,-50.555042,0.9999971
584,388.78,-43.795372,0.9999513
585,395.54,-23.775427,0.9999974
586,415.56,-21.775427,0.9999991
587,417.56,-23.855427,0.99999934
588,415.48,12.604547,0.9999992
589,451.94,-4.335443,0.9999993
590,435.0,-5.5754423,0.99999964
591,433.76,4.844552,0.99999946
592,444.18,25.984512,0.9999983
593,465.32,15.595056,0.99994516
594,454.93,16.744204,0.9992833
595,456.08,24.28411,0.9999876
596,463.62,22.984121,0.99999076
597,462.32,3.344248,0.9999936
598,442.68,-0.69574857,0.9999992
599,438.64,-2.7657454,0.99999845
600,436.57,3.0642416,0.9999978
601,442.4,15.644175,0.9999947
602,454.98,16.314163,0.9999854
603,455.65,-22.063293,0.9999336
604,417.27,-16.513313,0.99999654
605,422.82,-17.0533,0.9999734
606,422.28,-6.3542123,0.9999152
607,432.98,-12.714149,0.9999899
608,426.62,-8.764268,0.9999716
609,430.57,-5.004964,0.99981683
610,434.33,-5.894964,0.9999993
611,433.44,-9.324961,0.9999817
612,430.01,-6.2496333,0.9984959
613,433.09,-7.379079,0.9994912
614,431.96,-10.229071,0.99999726
615,429.11,18.710634,0.9999898
616,458.05,13.890643,0.999998
617,453.23,8.270645,0.99999964
618,447.61,8.650645,0.9999996
619,447.99,9.090641,0.9999939
620,448.43,-3.6487947,0.9999556
621,435.69,-6.968583,0.99993557
622,432.37,-9.028578,0.99999774
623,430.31,-75.00855,0.9999995
624,364.33,-51.798584,0.9999987
625,387.54,-57.03846,0.9999767
626,382.3,-52.16858,0.99997544
627,387.17,-59.18821,0.9999466
628,380.15,-19.108477,0.9999932
629,420.23,-29.078325,0.9999847
630,410.26,-56.848255,0.99999744
631,382.49,-51.84826,0.9999992
632,387.49,-36.368275,0.99999905
633,402.97,-47.608246,0.99999744
634,391.73,-47.188255,0.9999934
635,392.15,-44.37249,0.9997932
636,394.97,-57.713234,0.9085208
637,380.29,-58.53323,0.9999869
638,379.47,-59.743057,0.999852
639,378.26,-69.22977,0.9996519
640,368.77,-64.9398,0.99999356
641,373.06,-63.549797,0.9999994
642,374.45,-68.0498,0.99999964
643,369.95,-48.40981,0.9999993
644,389.59,-51.449806,0.99999744
645,386.55,-61.478832,0.9999026
646,376.52,-61.378834,0.9999974
647,376.62,-64.548676,0.9999499
648,373.45,-61.96903,0.9998895
649,376.03,-56.35892,0.998252
650,381.65,-58.35892,0.9999996
651,379.65,-53.74893,0.9999993
652,384.26,-46.150017,0.9998576
653,391.86,-30.780703,0.9999555
654,407.23,-37.830696,0.9999988
655,400.18,-30.520712,0.9999978
656,407.49,-21.69072,0.99999917
657,416.32,-15.640721,0.9999996
658,422.37,-17.22072,0.9999993
659,420.79,-0.8507287,0.99999946
660,437.16,0.78927,0.9999993
661,438.8,-0.26072603,0.9999963
662,437.75,-17.270649,0.9999954
663,420.74,-13.060682,0.9999921
664,424.95,-13.470673,0.99997544
665,424.54,-5.8606796,0.99999905
666,432.15,-5.49068,0.9999989
667,432.52,-4.5106816,0.9999983
668,433.5,-0.31068918,0.99999833
669,437.7,-2.8906827,0.9999975
670,435.12,-14.020656,0.9999976
671,423.99,-16.360651,0.9999976
672,421.65,-27.070557,0.9999912
673,410.94,-37.44042,0.99998677
674,400.57,-30.300476,0.999992
675,407.71,-23.690493,0.9999977
676,414.32,-24.040483,0.9999727
677,413.97,-23.15053,0.9999476
678,414.86,-20.880646,0.999949
679,417.13,-16.320877,0.9999498
680,421.69,-26.389832,0.9998958
681,411.62,-23.939835,0.999999
682,414.07,-21.569836,0.99999946
683,416.44,-21.179836,0.9999994
684,416.83,-20.999838,0.99999416
685,417.01,-17.389872,0.9999908
686,420.62,-28.45928,0.99994653
687,409.55,-27.569302,0.9999761
688,410.44,-24.249384,0.99997574
689,413.76,-24.69938,0.9999942
690,413.31,-19.919386,0.9999991
691,418.09,-19.969385,0.99999946
692,418.04,-21.619385,0.99999946
693,416.39,-20.829384,0.9999994
694,417.18,-20.059387,0.99999845
695,417.95,-11.239545,0.99998206
696,426.77,-13.779524,0.9999915
697,424.23,-21.489498,0.9999967
698,416.52,-23.189493,0.9999963
699,414.82,-21.2795,0.9999969
700,416.73,-20.049501,0.99999785
701,417.96,-17.139505,0.9999985
702,420.87,-17.109507,0.9999914
703,420.9,-16.56951,0.9999938
704,421.44,-13.979518,0.9999968
705,424.03,-14.599516,0.99999803
706,423.41,-15.269515,0.9999987
707,422.74,-17.659513,0.9999991
708,420.35,-18.59951,0.9999963
709,419.41,-16.44952,0.9999957
710,421.56,-15.529522,0.99999684
711,422.48,-12.819532,0.999996
712,425.19,-14.27953,0.9999976
713,423.73,-13.729531,0.99999654
714,424.28,-8.299573,0.99999243
715,429.71,-7.43958,0.9999919
716,430.57,-10.609567,0.99999565
717,427.4,-9.419567,0.9999992
718,428.59,-2.4995732,0.9999991
719,435.51,3.3804145,0.99999785
720,441.39,11.410385,0.9999965
721,449.42,7.7303977,0.9999966
722,445.74,12.270383,0.9999966
723,450.28,20.540361,0.9999974
724,458.55,23.420353,0.9999971
725,461.43,28.080341,0.99999774
726,466.09,6.6803713,0.9999987
727,444.69,11.000366,0.99999887
728,449.01,17.090357,0.99999845
729,455.1,10.310375,0.99999726
730,448.32,13.870361,0.99999607
731,451.88,6.6603885,0.99999624
732,444.67,12.290368,0.9999963
733,450.3,8.710379,0.999997
734,446.72,9.970374,0.9999963
735,447.98,21.590338,0.99999684
736,459.6,20.53034,0.9999984
737,458.54,20.540339,0.99999845
738,458.55,22.470333,0.9999965
739,460.48,12.880403,0.9999926
740,450.89,14.720391,0.99999374
741,452.73,16.760376,0.99999243
742,454.77,17.660368,0.9999935
743,455.67,17.660366,0.9999394
744,455.67,19.560305,0.99996805
745,457.57,16.150314,0.9999972
746,454.16,15.770314,0.999999
747,453.78,16.610313,0.99999917
748,454.62,0.7004746,0.99998987
749,438.71,4.670461,0.9999966
750,442.68,5.1804605,0.9999987
751,443.19,1.310469,0.9999978
752,439.32,6.1404624,0.99999857
753,444.15,7.970453,0.9999949
754,445.98,11.590437,0.9999957
755,449.6,15.370351,0.99997735
756,453.38,35.449722,0.9999689
757,473.46,92.0296,0.99999785
758,530.04,88.219604,0.9999987
759,526.23,95.8496,0.9999995
760,533.86,93.37961,0.9999997
761,531.39,98.9096,0.99999905
762,536.92,99.959595,0.9999986
763,537.97,131.17953,0.9999981
764,569.19,134.71953,0.9999975
765,572.73,136.96953,0.99999815
766,574.98,147.52951,0.99999917
767,585.54,138.58952,0.9999992
768,576.6,143.63953,0.9999993
769,581.65,136.61954,0.9999987
770,574.63,139.45952,0.9999974
771,577.47,168.71945,0.99999774
772,606.73,234.76932,0.9999978
773,672.78,266.36926,0.99999875
774,704.38,247.54929,0.99999946
775,685.56,256.4593,0.9999995
776,694.47,328.29892,0.9999963
777,766.31,310.93634,0.9978445
778,748.91,318.2263,0.995913
779,756.23,325.77628,0.99999976
780,763.78,299.2263,0.9999997
781,737.23,228.64632,0.99999946
782,666.65,158.11661,0.9999958
783,596.12,185.9676,0.9998282
784,623.98,222.92307,0.8944735
785,665.3,222.74316,0.9993535
786,665.12,187.0022,0.9997468
