,Prices_10_3,Strategy_Returns_10_3,F_t_10_3
784,704.38,197.60002,0.99999976
785,685.56,206.51003,0.99999994
786,694.47,278.35,0.9999999
787,766.31,260.95,0.9999998
788,748.91,268.27002,0.99999994
789,756.23,275.82,0.9999999
790,763.78,249.27002,0.9999999
791,737.23,178.69002,0.99999994
792,666.65,108.16004,0.9999998
793,596.12,136.02003,0.9999997
794,623.98,177.34003,0.9999997
795,665.3,177.16002,0.99999994
796,665.12,141.40968,0.99999994
797,629.37,167.10089,0.9915687
798,655.28,158.82089,0.99999994
799,647.0,151.71089,0.9999999
800,639.89,185.16089,0.9999998
801,673.34,188.1209,0.9999999
802,676.3,215.52089,0.99999994
803,703.7,170.4809,0.99999994
804,658.66,195.48088,0.99999976
805,683.66,182.45088,0.99999976
806,670.63,189.15088,0.9999998
807,677.33,152.38089,0.99999994
808,640.56,178.34088,0.9999997
809,666.52,162.78088,0.99999994
810,650.96,161.18088,0.99999994
811,649.36,159.48088,0.9999998
812,647.66,176.37088,0.9999998
813,664.55,166.29088,0.99999976
814,654.47,169.90088,0.99999994
815,658.08,175.08087,0.99999976
816,663.26,172.59088,0.99999994
817,660.77,191.28088,0.9999999
818,679.46,184.93088,0.99999994
819,673.11,184.68088,0.99999976
820,672.86,177.50089,0.99999994
821,665.68,176.83087,0.99999994
822,665.01,162.44087,0.99999994
823,650.62,167.38087,0.99999976
824,655.56,173.10088,0.99999994
825,661.28,165.92088,0.99999994
826,654.1,163.60088,0.99999994
827,651.78,166.17088,0.99999994
828,654.35,166.85088,0.9999998
829,655.03,168.81088,0.99999994
830,656.99,166.87088,0.99999994
831,655.05,136.50089,0.99999994
832,624.68,118.09088,0.99999994
833,606.27,59.290886,0.99999994
834,547.47,78.17088,0.9999999
835,566.35,90.11088,0.99999994
836,578.29,86.86088,0.99999994
837,575.04,99.60088,0.99999994
838,587.78,104.51088,0.9999999
839,592.69,102.87088,0.99999994
840,591.05,99.62088,0.9999999
841,587.8,103.92088,0.9999998
842,592.1,100.94088,0.99999994
843,589.12,99.38088,0.99999994
844,587.56,97.41088,0.99999994
845,585.59,82.290886,0.9999998
846,570.47,79.06088,0.9999999
847,567.24,89.26088,0.99999994
848,577.44,85.040886,0.9999999
849,573.22,86.140884,0.99999994
850,574.32,87.45088,0.99999994
851,575.63,93.52088,0.99999994
852,581.7,93.13088,0.99999994
853,581.31,98.570885,0.99999994
854,586.75,95.23088,0.99999994
855,583.41,92.000885,0.99999994
856,580.18,89.58088,0.99999994
857,577.76,91.47089,0.99999994
858,579.65,81.77088,0.9999999
859,569.95,85.73088,0.99999994
860,573.91,85.930885,0.99999994
861,574.11,89.320885,0.99999994
862,577.5,87.290886,0.99999994
863,575.47,84.12088,0.99999994
864,572.3,87.360886,0.99999994
865,575.54,110.03088,0.99999994
866,598.21,120.45088,0.99999994
867,608.63,118.41088,0.99999994
868,606.59,122.26088,0.99999994
869,610.44,126.36088,0.99999994
870,614.54,138.14088,0.99999994
871,626.32,134.68088,0.99999994
872,622.86,135.33087,0.9999999
873,623.51,118.54088,0.99999994
874,606.72,120.06088,0.99999994
875,608.24,121.06088,0.99999994
876,609.24,122.50088,0.99999976
877,610.68,118.98088,0.9999999
878,607.16,118.79088,0.99999994
879,606.97,117.80088,0.99999994
880,605.98,121.69088,0.99999994
881,609.87,121.05088,0.9999999
882,609.23,120.13088,0.99999994
883,608.31,108.97088,0.99999994
884,597.15,108.12088,0.99999994
885,596.3,114.66088,0.99999994
886,602.84,114.44088,0.99999994
887,602.62,112.65088,0.99999994
888,600.83,119.86088,0.99999994
889,608.04,117.99088,0.99999994
890,606.17,116.55088,0.99999994
891,604.73,117.51088,0.99999994
892,605.69,121.55088,0.99999994
893,609.73,125.80088,0.99999994
894,613.98,122.71088,0.99999994
895,610.89,123.95088,0.99999994
896,612.13,122.02088,0.9999999
897,610.2,124.33088,0.99999994
898,612.51,124.84088,0.99999994
899,613.02,128.94087,0.9999999
900,617.12,130.93088,0.99999994
901,619.11,128.57088,0.99999994
902,616.75,130.81088,0.99999994
903,618.99,152.89088,0.99999994
904,641.07,148.01088,0.99999994
905,636.19,148.61087,0.99999994
906,636.79,152.20088,0.99999994
907,640.38,150.47087,0.99999994
908,638.65,153.45088,0.99999994
909,641.63,151.01088,0.99999994
910,639.19,149.78088,0.99999994
911,637.96,142.34088,0.99999994
912,630.52,142.68088,0.99999994
913,630.86,144.65088,0.99999994
914,632.83,169.11087,0.99999976
915,657.29,168.89087,0.99999994
916,657.07,165.58087,0.99999994
917,653.76,169.41087,0.99999994
918,657.59,190.12086,0.99999994
919,678.3,200.13087,0.99999994
920,688.31,201.47087,0.99999994
921,689.65,226.30087,0.99999994
922,714.48,213.68086,0.99999994
923,701.86,212.79086,0.99999994
924,700.97,241.61087,0.99999994
925,729.79,252.65086,0.99999976
926,740.83,200.52086,0.99999994
927,688.7,215.05086,0.99999994
928,703.23,215.24086,0.99999994
929,703.42,223.34087,0.9999998
930,711.52,214.95087,0.99999994
931,703.13,221.67087,0.9999999
932,709.85,235.09085,0.9999998
933,723.27,227.35086,0.99999994
934,715.53,228.23087,0.99999994
935,716.41,216.87086,0.99999976
936,705.05,213.85086,0.99999976
937,702.03,216.84087,0.99999994
938,705.02,223.44086,0.9999998
939,711.62,256.02087,0.99999994
940,744.2,252.80086,0.9999999
941,740.98,263.41086,0.99999994
942,751.59,263.44086,0.99999994
943,751.62,242.85086,0.99999976
944,731.03,251.07086,0.99999994
945,739.25,263.17087,0.9999998
946,751.35,256.41086,0.99999994
947,744.59,252.11086,0.99999994
948,740.29,253.47086,0.99999994
949,741.65,247.20087,0.99999994
950,735.38,243.85086,0.9999997
951,732.03,247.63086,0.99999994
952,735.81,247.42087,0.9999998
953,735.6,257.51086,0.99999994
954,745.69,268.59085,0.99999994
955,756.77,289.76086,0.9999999
956,777.94,282.98087,0.9999998
957,771.16,285.69086,0.99999994
958,773.87,270.52087,0.99999994
959,758.7,276.04086,0.9999999
960,764.22,279.95087,0.99999994
961,768.13,282.63086,0.99999994
962,770.81,284.61087,0.99999994
963,772.79,286.47086,0.99999994
964,774.65,281.55087,0.99999994
965,769.73,291.91086,0.9999999
966,780.09,292.38086,0.99999976
967,780.56,293.30087,0.99999994
968,781.48,289.91086,0.99999994
969,778.09,296.73087,0.99999994
970,784.91,302.65085,0.99999994
971,790.83,302.35086,0.99999994
972,790.53,304.53085,0.99999994
973,792.71,312.70087,0.99999994
974,800.88,346.10086,0.99999994
975,834.28,376.36084,0.99999994
976,864.54,433.80084,0.9999999
977,921.98,410.64084,0.99999994
978,898.82,408.00085,0.9999999
979,896.18,419.43085,0.99999994
980,907.61,445.02084,0.9999998
981,933.2,487.74084,0.99999994
982,975.92,485.32083,0.9999999
983,973.5,473.06085,0.99999994
984,961.24,475.56085,0.99999994
985,963.74,510.15085,0.9999999
986,998.33,533.57086,0.9999998
987,1021.75,555.6608,0.9999997
988,1043.84,666.55084,0.99999994
989,1154.73,525.2008,0.99999994
990,1013.38,414.02084,0.99999994
991,902.2,420.41083,0.9999999
992,908.59,423.02084,0.99999934
993,911.2,414.65085,0.99999994
994,902.83,419.50082,0.99999994
995,907.68,289.58084,0.9999999
996,777.76,316.65085,0.99999976
997,804.83,335.80084,0.9999999
998,823.98,330.23083,0.99999976
999,818.41,333.62085,0.9999991
1000,821.8,343.35083,0.9999995
1001,831.53,419.76083,0.9999998
1002,907.94,398.44083,0.99999994
1003,886.62,410.89084,0.9999998
1004,899.07,406.85083,0.99999994
1005,895.03,433.61075,0.9999977
1006,921.79,436.49075,0.99999994
1007,924.67,432.83075,0.99999976
1008,921.01,404.51077,0.9999998
1009,892.69,413.36078,0.99999994
1010,901.54,429.41077,0.99999994
1011,917.59,431.57077,0.99999994
1012,919.75,433.41077,0.9999996
1013,921.59,431.32077,0.99999994
1014,919.5,432.20078,0.99999994
1015,920.38,482.22076,0.99999994
1016,970.4,500.84076,0.9999997
1017,989.02,523.6207,0.9999999
1018,1011.8,541.7308,0.99999994
1019,1029.91,554.72076,0.99999994
1020,1042.9,539.16077,0.99999994
1021,1027.34,549.97076,0.99999976
1022,1038.15,573.1708,0.9999999
1023,1061.35,574.89075,0.9999999
1024,1063.07,506.20074,0.99999994
1025,994.38,500.49075,0.99999994
1026,988.67,516.27075,0.9999997
1027,1004.45,511.00076,0.9999999
1028,999.18,502.46075,0.9999999
1029,990.64,516.3707,0.9999998
1030,1004.55,519.3007,0.9999999
1031,1007.48,539.26074,0.99999994
1032,1027.44,558.03076,0.9999999
1033,1046.21,566.2407,0.99999976
1034,1054.42,559.69073,0.9999998
1035,1047.87,591.8007,0.99999994
1036,1079.98,627.1207,0.99999994
1037,1115.3,629.26074,0.99999976
1038,1117.44,678.5407,0.99999994
1039,1166.72,685.50073,0.99999994
1040,1173.68,655.6607,0.9999999
1041,1143.84,677.02075,0.99999994
1042,1165.2,691.7907,0.99999976
1043,1179.97,691.7907,0.9999998
1044,1179.97,734.32074,0.9999999
1045,1222.5,762.83075,0.99999994
1046,1251.01,786.8107,0.9999998
1047,1274.99,766.9707,0.9999998
1048,1255.15,778.94073,0.99999994
1049,1267.12,784.6507,0.99999976
1050,1272.83,735.3607,0.99999976
1051,1223.54,661.82074,0.99999994
1052,1150.0,700.3107,0.9999998
1053,1188.49,628.5408,0.99999994
1054,1116.72,687.65076,0.99999994
1055,1175.83,733.20074,0.9999998
1056,1221.38,743.7407,0.99999875
1057,1231.92,751.82074,0.99999994
1058,1240.0,761.4307,0.99999994
1059,1249.61,699.63074,0.9999999
1060,1187.81,612.0507,0.99999976
1061,1100.23,485.64075,0.99999994
1062,973.82,548.5607,0.99999994
1063,1036.74,566.0507,0.99999946
1064,1054.23,632.3607,0.99999994
1065,1120.54,560.88135,0.9999998
1066,1049.14,571.1908,-0.9847259
1067,1038.59,470.12082,0.99999994
1068,937.52,505.3808,0.99999964
1069,972.78,499.3208,0.9999998
1070,966.72,578.3708,0.99999994
1071,1045.77,579.7508,0.9999999
1072,1047.15,572.5708,0.99999994
1073,1039.97,559.0308,0.9999998
1074,1026.43,604.3908,0.99999976
1075,1071.79,613.10077,0.9999995
1076,1080.5,634.7708,0.99999994
1077,1102.17,676.41077,0.99999976
1078,1143.81,665.85077,0.99999994
1079,1133.25,657.3808,0.9999999
1080,1124.78,715.28076,0.99999994
1081,1182.68,709.5008,0.99999964
1082,1176.9,708.5508,0.9999999
1083,1175.95,720.47076,0.99999994
1084,1187.87,719.7308,0.99999994
1085,1187.13,737.6108,0.99999976
1086,1205.01,732.97076,0.99999994
1087,1200.37,701.8808,0.9999998
1088,1169.28,700.1408,0.99999976
1089,1167.54,705.1208,0.99999994
1090,1172.52,715.5408,0.99999994
1091,1182.94,726.5108,0.99999964
1092,1193.91,744.27075,0.99999994
1093,1211.67,742.89075,0.99999994
1094,1210.29,761.6808,0.9999999
1095,1229.08,754.65076,0.99999994
1096,1222.05,764.3108,0.99999976
1097,1231.71,739.8108,0.99999994
1098,1207.21,782.7508,0.99999994
1099,1250.15,798.09076,0.99999994
1100,1265.49,813.6808,0.9999999
1101,1281.08,850.33075,0.99999994
1102,1317.73,849.08075,0.9999998
1103,1316.48,854.39075,0.9999999
1104,1321.79,880.4908,0.99999994
1105,1347.89,954.20074,0.99999976
1106,1421.6,985.4207,0.99999994
1107,1452.82,1022.69073,0.9999998
1108,1490.09,1070.2708,0.99999994
1109,1537.67,1088.0508,0.9999997
1110,1555.45,1111.4008,0.99999994
1111,1578.8,1129.3107,0.9999998
1112,1596.71,1255.9507,0.99999976
1113,1723.35,1287.9607,0.9999999
1114,1755.36,1319.7307,0.99999994
1115,1787.13,1381.1707,0.99999994
1116,1848.57,1256.8407,0.9999997
1117,1724.24,1337.5107,0.99999994
1118,1804.91,1341.5107,0.9999998
1119,1808.91,1271.0308,0.99999964
1120,1738.43,1267.0508,0.99999994
1121,1734.45,1371.6907,0.9999997
1122,1839.09,1421.2507,0.99999994
1123,1888.65,1520.3107,0.9999995
1124,1987.71,1617.3307,0.9999998
1125,2084.73,1573.8007,0.99999976
1126,2041.2,1706.0005,0.9999989
1127,2173.4,1853.0205,0.99999994
1128,2320.42,1976.2405,0.99999976
1129,2443.64,1837.5804,0.9999998
1130,2304.98,1735.0205,0.9999998
1131,2202.42,1571.4705,0.99999994
1132,2038.87,1688.4005,0.99999964
1133,2155.8,1788.2104,0.99999994
1134,2255.61,1708.0706,0.999999
1135,2175.47,1819.0105,0.99999946
1136,2286.41,1940.4805,0.9999999
1137,2407.88,2021.1504,0.99999964
1138,2488.55,2047.9504,0.99999976
1139,2515.35,2044.4104,0.9999995
1140,2511.81,2219.41,0.99999774
1141,2686.81,2395.751,0.99972206
1142,2863.2,2264.711,0.99999994
1143,2732.16,2338.171,0.9999998
1144,2805.62,2356.361,0.9999996
1145,2823.81,2480.261,0.9999999
1146,2947.71,2490.661,0.9999999
1147,2958.11,2192.1812,0.9999994
1148,2659.63,2249.571,0.99999976
1149,2717.02,2038.9213,0.9999991
1150,2506.37,1997.1313,0.9999999
1151,2464.58,2051.0312,0.9999998
1152,2518.56,1913.6313,-0.99999994
1153,2655.88,1806.0414,0.99999934
1154,2548.29,1847.3512,0.9999968
1155,2589.6,1979.5413,0.9999999
1156,2721.79,1946.8513,0.99999946
1157,2689.1,1963.1611,0.9999895
1158,2705.41,2002.5812,0.9999999
1159,2744.91,2138.5767,-0.99915886
1160,2608.72,2119.2666,0.99999994
1161,2589.41,2008.3066,0.99999994
1162,2478.45,2082.3066,0.99999976
1163,2552.45,2104.6465,0.9999994
1164,2574.79,2069.1765,0.99999994
1165,2539.32,2010.6167,0.99999994
1166,2480.84,2056.7485,-0.9983096
1167,2434.55,2128.6685,0.9999999
1168,2506.47,2186.2585,0.9999998
1169,2564.06,2223.8381,0.9999939
1170,2601.64,2224.1882,0.99999994
1171,2601.99,2230.7393,0.99714965
1172,2608.56,2140.8394,0.99999994
1173,2518.66,2193.5193,0.99999964
1174,2571.34,2140.6194,0.9999998
1175,2518.44,1994.7393,0.9999998
1176,2372.56,1959.9692,0.99999994
1177,2337.79,2021.0193,0.99999994
1178,2398.84,1980.0793,0.9999998
1179,2357.9,1855.5193,0.9999997
1180,2233.34,1621.0437,0.99998164
1181,1998.86,1552.0037,0.9999998
1182,1929.82,1850.5936,0.9999997
1183,2228.41,1941.0636,0.99999994
1184,2318.88,1895.6135,0.9999995
1185,2273.43,2439.7034,0.99999976
1186,2817.6,2589.3728,-0.99939483
1187,2667.76,2731.733,0.9999999
1188,2810.12,2652.013,0.9999999
1189,2730.4,2676.4727,0.99999714
1190,2754.86,2498.0127,0.99999976
1191,2576.48,2544.9587,-0.999914
1192,2529.45,2687.2888,0.99999994
1193,2671.78,2824.4377,0.9999931
1194,2809.01,2906.9175,-0.99999565
1195,2726.45,2937.5674,0.99999994
1196,2757.18,2819.3274,-0.9999999
1197,2875.34,2662.2476,0.99999994
1198,2718.26,2654.6575,0.99999964
1199,2710.67,2748.7173,0.99999994
1200,2804.73,2839.6296,0.99728316
1201,2895.89,3196.6494,0.99999994
1202,3252.91,3157.6794,0.99999994
1203,3213.94,3322.6794,0.99999964
1204,3378.94,3363.6794,0.99999934
1205,3419.94,3286.2095,0.9999999
1206,3342.47,3325.0195,0.99999994
1207,3381.28,3594.358,0.99999464
1208,3650.62,3828.448,0.9999998
1209,3884.71,4016.9978,0.9999998
1210,4073.26,4268.8677,0.9999998
1211,4325.13,4125.668,0.9999999
1212,4181.93,4320.3677,0.9999995
1213,4376.63,4275.4277,0.99999994
1214,4331.69,4104.358,0.9999997
1215,4160.62,4137.358,0.9999998
1216,4193.7,4243.2046,-0.99892956
1217,4087.66,4157.284,0.9999999
1218,4001.74,4255.9844,0.9999998
1219,4100.52,4204.9043,-0.9999996
1220,4151.52,4387.9844,0.9999995
1221,4334.68,4350.9854,-0.99997026
1222,4371.6,4331.7856,0.99999994
1223,4352.4,4362.2656,0.99999964
1224,4382.88,4362.0454,0.99999845
1225,4382.66,4558.4053,0.99999994
1226,4579.02,4544.6855,0.9999998
1227,4565.3,4682.7754,0.99999964
1228,4703.39,4871.3955,0.99999994
1229,4892.01,4558.156,0.99999934
1230,4578.77,4562.3457,0.99999994
1231,4582.96,4215.696,0.99999976
1232,4236.31,4355.9146,0.9999918
1233,4376.53,4576.4243,0.99999994
1234,4597.12,4573.5845,-0.99999756
1235,4599.88,4202.376,0.99999994
1236,4228.75,4204.874,-0.95768386
1237,4226.06,4101.754,0.9999999
1238,4122.94,4140.084,0.9999998
1239,4161.27,4109.544,0.99999887
1240,4130.81,4357.7607,-0.9999867
1241,3882.59,5085.321,-0.9999999
1242,3154.95,5567.8906,0.9999998
1243,3637.52,5555.4136,0.99976987
1244,3625.04,5513.318,0.9984762
1245,3582.88,5995.556,0.9999963
1246,4065.2,6135.706,-0.9999999
1247,3924.97,6116.686,0.99999976
1248,3905.95,5841.776,0.99999994
1249,3631.04,5841.4375,0.99308705
1250,3630.7,6003.0576,0.99999994
1251,3792.4,6112.5376,-0.99999994
1252,3682.84,6355.6875,0.99999857
1253,3926.07,6389.348,-0.9982497
1254,3892.35,6080.948,-0.9999999
1255,4200.67,6054.9287,0.99999994
1256,4174.73,6066.478,-0.9973628
1257,4163.07,6242.0376,0.99999994
1258,4338.71,6176.9277,-0.99999946
1259,4403.74,6182.508,0.9999998
1260,4409.32,6090.588,0.9999999
1261,4317.48,6178.6274,-0.9999964
1262,4229.36,6277.6777,0.99999994
1263,4328.41,6320.0776,0.99999875
1264,4370.81,6376.1577,1.0
1265,4426.89,6559.7437,0.99997914
1266,4610.48,6721.2695,0.999913
1267,4772.02,6731.2397,0.99999994
1268,4781.99,6775.7295,0.9999997
1269,4826.48,7396.1597,0.9999998
1270,5446.91,7596.4595,0.99999976
1271,5647.21,7781.0396,0.9999998
1272,5831.79,7627.4395,0.99999994
1273,5678.19,7674.8394,0.9999989
1274,5725.59,7554.7593,0.99999994
1275,5605.51,7539.9395,0.9999997
1276,5590.69,7657.7695,0.9999996
1277,5708.52,7960.618,0.9999961
1278,6011.45,7940.388,-0.9999993
1279,6031.6,7917.1284,0.99999994
1280,6008.42,7995.0674,-0.99896383
1281,5930.32,7591.3877,0.99999946
1282,5526.64,7815.5474,0.9999996
1283,5750.8,7969.4976,0.99999994
1284,5904.83,8093.1616,-0.99849796
1285,5780.9,8065.3516,0.9999999
1286,5753.09,8465.965,0.9996349
1287,6153.85,8442.6455,0.9999999
1288,6130.53,8780.515,0.9999996
1289,6468.4,9079.425,0.9999998
1290,6767.31,9390.615,0.9999996
1291,7078.5,9519.875,0.99999845
1292,7207.76,9692.064,0.9999999
1293,7379.95,9719.524,0.9999998
1294,7407.41,9334.875,0.9999997
1295,7022.76,9456.495,0.99999976
1296,7144.38,9771.725,0.9999998
1297,7459.69,10087.612,-0.99955
1298,7143.58,9562.093,0.99999994
1299,6618.14,9822.632,-0.9999968
1300,6357.6,10230.079,-0.9999928
1301,5950.07,10839.498,0.99999934
1302,6559.49,10915.757,0.9999877
1303,6635.75,11595.539,0.9999885
1304,7315.54,12151.553,0.9998986
1305,7871.69,12314.173,-0.9999977
1306,7708.99,12395.333,0.99999994
1307,7790.15,12641.673,0.9999999
1308,8036.49,12805.812,0.99993414
1309,8200.64,12676.432,0.99999833
1310,8071.26,12858.642,0.9999997
1311,8253.55,13073.328,-0.9999335
1312,8038.77,13288.247,0.99999774
1313,8253.69,13825.478,0.99999994
1314,8790.92,14365.102,0.99998945
1315,9330.55,14852.9,0.9999971
1316,9818.35,15093.35,0.9999997
1317,10058.8,14923.16,0.9999998
1318,9888.61,15268.149,0.99999976
1319,10233.6,16010.149,0.99999976
1320,10975.6,16109.149,0.9999991
1321,11074.6,16357.75,0.9999998
1322,11323.2,16691.748,0.9999967
1323,11657.2,16951.248,0.999996
1324,11916.7,19326.047,0.99999994
1325,14291.5,22934.246,0.9999997
1326,17899.7,21603.947,0.99999946
1327,16569.4,20212.748,0.9999998
1328,15178.2,20489.945,0.99999297
1329,15455.4,21971.342,0.9999971
1330,16936.8,22449.854,0.9999843
1331,17415.4,23456.973,-0.9999999
1332,16408.2,23612.773,0.99999934
1333,16564.0,24755.672,0.999998
1334,17706.9,26546.17,0.9999994
1335,19497.4,26189.49,0.99999976
1336,19140.8,26215.996,-0.9964496
1337,19114.2,27553.377,-0.99991107
1338,17776.7,28705.396,-0.9999999
1339,16624.6,27883.617,0.99999994
1340,15802.9,29854.637,-0.99999976
1341,13831.8,30721.887,0.9999193
1342,14699.2,31495.285,-0.99999976
1343,13925.8,31394.406,-0.99999976
1344,14026.6,33467.523,0.99999976
1345,16099.8,33728.746,-0.99999994
1346,15838.5,32496.746,0.99999976
1347,14606.5,32546.365,0.99999976
1348,14656.2,34250.285,-0.9999999
1349,12952.2,35454.406,0.99999994
1350,14156.4,35953.582,-0.9999525
1351,13657.2,34628.6,-0.9999996
1352,14982.1,34847.42,0.99999976
1353,15201.0,34449.14,-0.99999994
1354,15599.2,36279.44,0.99999994
1355,17429.5,36376.84,0.99977314
1356,17527.0,37426.05,-0.9998952
1357,16477.6,36118.47,0.99999994
1358,15170.1,36693.09,-0.9999996
1359,14595.4,37070.91,0.99999976
1360,14973.3,38638.33,-0.9999999
1361,13405.8,39213.13,0.99999875
1362,13980.6,39592.65,0.9999938
1363,14360.2,40180.766,-0.99999994
1364,13772.0,40228.49,0.99999994
1365,13819.8,42557.773,-0.9999941
1366,11490.5,42859.594,-0.9999996
1367,11188.6,43145.812,0.9999999
1368,11474.9,43013.234,-0.9999999
1369,11607.4,44304.953,0.99999994
1370,12899.2,45604.05,-0.9999995
1371,11600.1,46272.67,-0.99999887
1372,10931.4,46209.59,0.9999998
1373,10868.4,45718.51,-0.9999999
1374,11359.4,45618.43,0.99999994
1375,11259.4,45706.35,-0.99999994
1376,11171.4,45975.633,0.9999272
1377,11440.7,46321.152,0.99999833
1378,11786.3,46810.97,-0.9999947
1379,11296.4,45620.867,0.99999994
1380,10106.3,45735.57,0.99984443
1381,10221.1,46786.133,-0.99999994
1382,9170.54,47125.777,-0.9998178
1383,8830.75,47469.86,0.9999999
1384,9174.91,48367.758,-0.99999994
1385,8277.01,49689.27,-0.99988735
1386,6955.27,50487.918,0.9999995
1387,7754.0,50620.54,-0.99999994
1388,7621.3,51264.83,0.9999996
1389,8265.59,51736.14,0.9999988
1390,8736.98,51851.14,-0.99999994
1391,8621.9,51359.207,0.99999994
1392,8129.97,52155.73,0.99999964
1393,8926.57,52483.906,-0.99999875
1394,8598.31,53380.227,0.99999976
1395,9494.63,54051.918,0.99999994
1396,10166.4,53984.336,-0.99999994
1397,10233.9,54863.137,0.9999999
1398,11112.7,54302.24,0.9999997
1399,10551.8,54975.74,0.9999996
1400,11225.3,55154.06,0.9999999
1401,11403.7,55867.277,-0.9999983
1402,10690.4,55181.797,0.99999994
1403,10005.0,54885.695,-0.9999998
1404,10301.1,55373.613,-0.99992865
1405,9813.07,55225.19,0.99999994
1406,9664.73,54523.14,-0.99999994
1407,10366.7,54881.96,0.99999905
1408,10725.6,55209.582,-0.99999994
1409,10397.9,55762.68,0.99999994
1410,10951.0,55898.027,0.9995888
1411,11086.4,56301.324,0.9999992
1412,11489.7,56324.227,0.9999998
1413,11512.6,56384.926,0.99999565
1414,11573.3,55591.445,0.99999976
1415,10779.9,56405.695,-0.99999976
1416,9965.57,55835.055,0.99999994
1417,9395.01,55892.484,-0.9994636
1418,9337.55,56363.953,-0.99999976
1419,8866.0,57076.5,0.99999666
1420,9578.63,57450.01,-0.99999994
1421,9205.12,57460.203,-0.9999974
1422,9194.85,56535.16,0.99999994
1423,8269.81,56566.19,0.999323
1424,8300.86,56603.6,0.99999994
1425,8338.35,57024.992,-0.99999994
1426,7916.88,57331.79,0.99999905
1427,8223.68,57738.68,0.9999993
1428,8630.65,57455.78,-0.99999994
1429,8913.47,57471.51,0.99999994
1430,8929.28,57672.24,-0.9999976
1431,8728.47,57823.31,0.99999994
1432,8879.62,58034.7,-0.9994727
1433,8668.12,58206.918,-0.99976397
1434,8495.78,57920.457,0.9999998
1435,8209.4,58296.734,-0.99999195
1436,7833.04,58418.176,0.9999987
1437,7954.48,57629.316,0.9999989
1438,7165.7,57904.414,-0.9999994
1439,6890.52,57987.344,0.99999905
1440,6973.53,58116.566,-0.99999994
1441,6844.23,58356.137,0.99999994
1442,7083.8,58728.363,0.9999988
1443,7456.11,59330.555,-0.9999994
1444,6853.84,59288.105,0.99999994
1445,6811.47,59463.17,-0.99999654
1446,6636.32,59737.938,0.99998355
1447,6911.09,59850.29,0.99999744
1448,7023.52,60103.0,-0.9999995
1449,6770.73,60167.027,0.99999446
1450,6834.76,60300.582,0.9999533
1451,6968.32,61221.51,0.9999998
1452,7889.25,61228.14,0.9999998
1453,7895.96,61137.78,-0.9999968
1454,7986.24,61480.57,0.9999985
1455,8329.11,61750.93,-0.99999994
1456,8058.67,61594.35,0.99999994
1457,7902.09,61855.68,0.9999998
1458,8163.42,61986.53,0.9997083
1459,8294.31,62538.05,0.99999297
1460,8845.83,62587.8,0.999999
1461,8895.58,62494.68,0.99999994
1462,8802.46,62622.996,0.99918664
1463,8930.88,63389.613,0.99999994
1464,9697.5,62537.855,0.9999998
1465,8845.74,62973.625,0.99999857
1466,9281.51,62679.086,0.99999976
1467,8987.05,62317.574,-0.99999994
1468,9348.48,62388.094,0.99999994
1469,9419.08,62566.543,-0.9999997
1470,9240.55,62445.004,0.9999984
1471,9119.01,62561.836,0.99999917
1472,9235.92,62053.816,-0.9999971
1473,9743.86,62010.637,0.99999994
1474,9700.76,61853.164,-0.9999998
1475,9858.15,61649.734,0.9999996
1476,9654.8,61931.445,-0.99999994
1477,9373.01,61793.258,0.99999994
1478,9234.82,61883.535,0.99999124
1479,9325.18,62164.684,-0.9996776
1480,9043.94,62767.02,-0.9999408
1481,8441.49,62830.418,0.9999891
1482,8504.89,63049.387,0.99999964
1483,8723.94,63056.457,-0.9999994
1484,8716.79,62849.97,0.99999994
1485,8510.38,62991.504,-0.9999072
1486,8368.83,63265.934,-0.9999993
1487,8094.32,63422.586,0.9999999
1488,8250.97,63418.793,0.99999994
1489,8247.18,63684.785,0.99999803
1490,8513.25,63779.043,-0.99998873
1491,8418.99,64156.17,-0.9999997
1492,8041.78,63672.215,0.99999994
1493,7557.82,63701.734,0.99999934
1494,7587.34,63594.46,0.9999142
1495,7480.14,63718.64,-0.999986
1496,7355.88,63730.9,0.99991345
1497,7368.22,63963.047,-0.99998295
1498,7135.99,64299.64,0.9999818
1499,7472.59,64233.57,0.99999994
1500,7406.52,64321.22,0.9999922
1501,7494.17,64368.418,0.99999994
1502,7541.45,64266.34,-0.99999994
1503,7643.45,64343.137,0.99999803
1504,7720.25,64137.36,0.99999976
1505,7514.47,64256.6,0.9996042
1506,7633.76,64276.742,0.99999976
1507,7653.98,64252.402,-0.9999998
1508,7678.24,64199.0,0.99999994
1509,7624.92,64291.86,-0.9999984
1510,7531.98,63545.902,0.99999994
1511,6786.02,63666.8,0.99999964
1512,6906.92,63342.16,0.99999994
1513,6582.36,63574.516,-0.9998881
1514,6349.9,63899.887,0.9999999
1515,6675.35,64118.574,-0.9999997
1516,6456.58,64212.15,0.9999462
1517,6550.16,64161.18,0.9999999
1518,6499.27,63925.55,-0.9999999
1519,6734.82,63960.59,0.99999994
1520,6769.94,63953.9,-0.99999994
1521,6776.55,63907.01,0.99999547
1522,6729.74,64552.92,-0.9999092
1523,6083.69,64631.7,0.99985576
1524,6162.48,64642.37,0.99999994
1525,6173.23,64566.34,-0.99999964
1526,6249.18,64410.75,0.99999994
1527,6093.67,64347.21,-0.99999994
1528,6157.13,64093.52,0.9999971
1529,5903.44,64408.383,0.9999999
