,Prices_5_1,Strategy_Returns_5_1,F_t_5_1
779,569.19,108.87708,0.99992925
780,572.73,111.12646,0.99972844
781,574.98,121.68639,0.9999946
782,585.54,112.74739,0.9998857
783,576.6,117.79327,0.999183
784,581.65,110.77938,0.9991255
785,574.63,113.6184,0.99965596
786,577.47,142.87029,0.9997229
787,606.73,208.89201,0.99957204
788,672.78,240.48839,0.9998853
789,704.38,221.66876,0.99997985
790,685.56,230.57687,0.99999964
791,694.47,299.0446,0.9530815
792,766.31,281.73935,0.9945413
793,748.91,289.05927,0.9999861
794,756.23,296.5367,0.9999999
795,763.78,318.0624,-0.8134917
796,737.23,247.53629,0.99923617
797,666.65,177.00629,0.99999994
798,596.12,204.7857,0.9998453
799,623.98,167.3055,-0.9069819
800,665.3,167.4827,-0.99999964
801,665.12,200.67955,-0.93014306
802,629.37,212.64268,0.46397904
803,655.28,220.87039,-0.99999994
804,647.0,218.65941,0.30730104
805,639.89,250.74617,0.9592941
806,673.34,253.70609,0.99997073
807,676.3,281.1046,0.9999469
808,703.7,236.06813,0.99992204
809,658.66,261.06668,0.9999424
810,683.66,248.0331,0.9999888
811,670.63,254.10414,0.9066433
812,677.33,217.57634,0.99340606
813,640.56,243.53583,0.9999802
814,666.52,227.97385,0.9999942
815,650.96,226.45438,0.9483848
816,649.36,224.75471,0.99980074
817,647.66,241.64372,0.9999415
818,664.55,231.56378,0.9999874
819,654.47,235.16806,0.99843276
820,658.08,240.34802,0.99999315
821,663.26,237.85841,0.99983907
822,660.77,256.5431,0.9997153
823,679.46,250.19432,0.9998051
824,673.11,249.94435,0.99992526
825,672.86,242.76462,0.99996144
826,665.68,242.09473,0.9998336
827,665.01,227.70828,0.99974805
828,650.62,232.6385,0.9980366
829,655.56,238.35786,0.99989223
830,661.28,231.18256,0.9993452
831,654.1,228.86298,0.9998152
832,651.78,231.43289,0.99996763
833,654.35,232.11282,0.99993515
834,655.03,234.07129,0.99923277
835,656.99,232.13167,0.9998035
836,655.05,201.76326,0.99994755
837,624.68,183.35475,0.9999185
838,606.27,124.56149,0.99988276
839,547.47,143.36346,0.995988
840,566.35,154.50957,0.93903434
841,578.29,156.75618,-0.7103025
842,575.04,167.40514,0.8363811
843,587.78,172.3035,0.9999759
844,592.69,171.12422,0.7120716
845,591.05,167.87793,0.9988461
846,587.8,172.17749,0.9998962
847,592.1,169.19785,0.9998626
848,589.12,167.64017,0.9984697
849,587.56,165.67052,0.999822
850,585.59,150.55205,0.99989945
851,570.47,147.3225,0.9998574
852,567.24,157.52025,0.99978083
853,577.44,153.3025,0.9994615
854,573.22,154.40128,0.9989242
855,574.32,155.71121,0.9999521
856,575.63,161.78093,0.99995476
857,581.7,161.39099,0.999855
858,581.31,166.82928,0.9996901
859,586.75,163.48943,0.99995804
860,583.41,160.25981,0.99988073
861,580.18,157.84006,0.9998957
862,577.76,159.72961,0.99976224
863,579.65,150.03207,0.99974453
864,569.95,153.99045,0.9995902
865,573.91,154.19043,0.99992347
866,574.11,157.57962,0.9997643
867,577.5,155.54997,0.99982876
868,575.47,152.38026,0.99990577
869,572.3,155.62013,0.9999636
870,575.54,178.28583,0.99981
871,598.21,188.70317,0.99974465
872,608.63,186.66368,0.9997477
873,606.59,190.51364,0.9999907
874,610.44,194.6135,0.99997437
875,614.54,206.38316,0.9991326
876,626.32,202.93571,0.9963326
877,622.86,203.58557,0.9997733
878,623.51,186.79599,0.9999738
879,606.72,188.31567,0.99979645
880,608.24,189.31523,0.9996618
881,609.24,190.75075,0.99694985
882,610.68,187.23254,0.99948287
883,607.16,187.04256,0.9999032
884,606.97,186.05258,0.9999733
885,605.98,189.94177,0.99979126
886,609.87,189.3019,0.9997931
887,609.23,188.38205,0.99983037
888,608.31,177.22276,0.9999358
889,597.15,176.37285,0.9999006
890,596.3,182.912,0.9998747
891,602.84,182.69215,0.9992628
892,602.62,180.903,0.9995163
893,600.83,188.11258,0.9999419
894,608.04,186.24265,0.9999643
895,606.17,184.80293,0.9997984
896,604.73,185.76279,0.99985325
897,605.69,189.80243,0.99990994
898,609.73,194.05167,0.99982333
899,613.98,190.96263,0.9996871
900,610.89,192.20255,0.999932
901,612.13,190.27264,0.99994624
902,610.2,192.58221,0.99981713
903,612.51,193.09207,0.99972755
904,613.02,197.19116,0.9997798
905,617.12,199.18098,0.99991155
906,619.11,196.82127,0.9998802
907,616.75,199.0611,0.999927
908,618.99,221.13889,0.99989974
909,641.07,216.25978,0.9998149
910,636.19,216.85957,0.9996841
911,636.79,220.44954,0.99998814
912,640.38,218.71971,0.99987996
913,638.65,221.69771,0.99932855
914,641.63,219.25955,0.9992362
915,639.19,218.02965,0.99991924
916,637.96,210.59058,0.99987495
917,630.52,210.93051,0.99981385
918,630.86,212.90022,0.99985933
919,632.83,237.34956,0.99956477
920,657.29,237.12961,0.9997984
921,657.07,233.82,0.9998756
922,653.76,237.65,0.9999949
923,657.59,258.35812,0.99991107
924,678.3,268.3585,0.9990455
925,688.31,269.69452,0.99713457
926,689.65,294.52423,0.9999876
927,714.48,281.90454,0.9999726
928,701.86,281.0152,0.99922925
929,700.97,309.83005,0.9998222
930,729.79,320.86142,0.999221
931,740.83,268.8283,0.99813986
932,688.7,283.35767,0.9999563
933,703.23,283.5388,0.99999064
934,703.42,289.7829,0.77785075
935,711.52,295.03635,-0.63394594
936,703.13,301.75623,0.9999829
937,709.85,315.1736,0.9998085
938,723.27,307.44287,0.9988004
939,715.53,308.32266,0.9997863
940,716.41,296.96295,0.9999736
941,705.05,293.9433,0.99988323
942,702.03,296.93076,0.9991616
943,705.02,303.52124,0.9985671
944,711.62,336.09317,0.9997519
945,744.2,332.87363,0.9998586
946,740.98,343.48322,0.99996257
947,751.59,343.5132,0.99999714
948,751.62,322.9333,0.9995089
949,731.03,331.1464,0.99916214
950,739.25,343.23914,0.99940246
951,751.35,336.48785,0.9986965
952,744.59,332.20428,0.9961448
953,740.29,333.56427,0.99998766
954,741.65,327.29456,0.99993795
955,735.38,323.95117,0.99801356
956,732.03,327.7292,0.99948096
957,735.81,327.5192,0.999889
958,735.6,337.607,0.99978125
959,745.69,348.6856,0.99987507
960,756.77,369.85422,0.999935
961,777.94,363.07452,0.9999564
962,771.16,365.7844,0.9999526
963,773.87,350.6146,0.9999847
964,758.7,356.12766,0.99875015
965,764.22,360.02997,0.99806154
966,768.13,362.69647,0.9950433
967,770.81,364.67612,0.999823
968,772.79,366.536,0.9999475
969,774.65,361.61615,0.9999739
970,769.73,371.974,0.9997931
971,780.09,372.4439,0.99985003
972,780.56,373.36362,0.9996655
973,781.48,369.9739,0.99990934
974,778.09,376.79346,0.99993426
975,784.91,382.71292,0.99991375
976,790.83,382.41312,0.9992904
977,790.53,384.5929,0.99989855
978,792.71,392.76254,0.999957
979,800.88,426.1595,0.9999092
980,834.28,456.40833,0.99963063
981,864.54,513.8393,0.9998436
982,921.98,490.67944,0.9999947
983,898.82,488.03955,0.99995565
984,896.18,499.46735,0.9999742
985,907.61,523.832,0.95212734
986,933.2,564.1485,0.9437918
987,975.92,561.7285,0.99999475
988,973.5,549.46857,0.99999356
989,961.24,551.96796,0.99999654
990,963.74,586.0303,0.98481196
991,998.33,607.7184,0.9261611
992,1021.75,629.6169,0.9913481
993,1043.84,740.50653,0.9999968
994,1154.73,599.1594,0.99997884
995,1013.38,488.28192,0.99727815
996,902.2,494.59192,0.99999994
997,908.59,491.97974,-0.9999661
998,911.2,499.7945,-0.94292384
999,902.83,504.54022,0.9949554
1000,907.68,634.4602,-1.0
1001,777.76,607.31024,-1.0
1002,804.83,626.3791,0.9999387
1003,823.98,631.93994,-0.99836034
1004,818.41,628.4699,-0.9999956
1005,821.8,638.11993,1.0
1006,831.53,561.6305,-1.0
1007,907.94,540.61884,0.985513
1008,886.62,553.0597,0.9992693
1009,899.07,548.96783,0.99999994
1010,895.03,540.988,-0.2962634
1011,921.79,543.8673,0.9997659
1012,924.67,540.2073,0.99999994
1013,921.01,511.8874,0.9999974
1014,892.69,520.7366,0.99990827
1015,901.54,536.7763,0.9997349
1016,917.59,538.60785,0.8505659
1017,919.75,540.43506,0.9931941
1018,921.59,538.3451,0.9999908
1019,919.5,539.225,0.99994546
1020,920.38,589.2065,0.99923027
1021,970.4,607.80414,0.9988008
1022,989.02,630.5738,0.9995483
1023,1011.8,648.6838,0.9999987
1024,1029.91,661.6718,0.99984866
1025,1042.9,646.1257,0.9991052
1026,1027.34,656.93536,0.9999753
1027,1038.15,680.11475,0.999152
1028,1061.35,681.7924,0.97578084
1029,1063.07,613.5791,0.993056
1030,994.38,607.86914,0.99999255
1031,988.67,623.5889,0.99997157
1032,1004.45,626.17334,-0.4942274
1033,999.18,634.6276,-0.9993274
1034,990.64,648.4586,0.9999608
1035,1004.55,645.5624,-0.9616909
1036,1007.48,665.5138,0.9995689
1037,1027.44,684.27606,0.99958825
1038,1046.21,692.4858,0.9999656
1039,1054.42,685.93585,0.9999851
1040,1047.87,718.0441,0.9999473
1041,1079.98,753.3549,0.99975234
1042,1115.3,755.46606,0.9867749
1043,1117.44,804.7337,0.9997489
1044,1166.72,811.6931,0.9999978
1045,1173.68,782.2725,0.985925
1046,1143.84,803.62933,0.9998486
1047,1165.2,818.3941,0.9998657
1048,1179.97,818.3912,0.9195248
1049,1179.97,860.5989,0.9924284
1050,1222.5,889.10876,0.9999968
1051,1251.01,913.083,0.99975985
1052,1274.99,893.24506,0.9998982
1053,1255.15,905.2146,0.9999665
1054,1267.12,910.9198,0.99919564
1055,1272.83,861.9278,0.9939304
1056,1223.54,791.0103,0.9643195
1057,1150.0,829.499,0.9999682
1058,1188.49,757.77747,0.99821115
1059,1116.72,698.67053,-0.9999214
1060,1175.83,654.9375,-0.96010727
1061,1221.38,644.6942,-0.9643931
1062,1231.92,652.7742,0.99999994
1063,1240.0,662.3042,1.0
1064,1249.61,724.0242,-1.0
1065,1187.81,636.4445,0.9999964
1066,1100.23,510.03867,0.9998983
1067,973.82,559.21265,0.7826651
1068,1036.74,541.72284,-0.9999895
1069,1054.23,475.41226,-1.0
1070,1120.54,545.83124,-0.9862676
1071,1049.14,556.3809,-0.9999721
1072,1038.59,657.3709,-1.0
1073,937.52,692.6134,0.99997115
1074,972.78,689.0411,0.5872046
1075,966.72,762.86365,0.9339048
1076,1045.77,764.24304,0.9995958
1077,1047.15,756.9831,0.9999994
1078,1039.97,770.44305,-0.9999999
1079,1026.43,815.78735,0.99965316
1080,1071.79,824.4921,0.9994017
1081,1080.5,846.1621,0.99999976
1082,1102.17,887.80176,0.9999925
1083,1143.81,877.2422,0.9999589
1084,1133.25,868.7733,0.9998684
1085,1124.78,926.67224,0.9999954
1086,1182.68,921.0032,0.97976726
1087,1176.9,920.2087,0.8291316
1088,1175.95,932.12854,0.9999956
1089,1187.87,931.3898,0.99824756
1090,1187.13,949.25854,0.99937236
1091,1205.01,944.6186,0.99999416
1092,1200.37,913.5305,0.9999375
1093,1169.28,911.7905,0.9999704
1094,1167.54,916.76917,0.999797
1095,1172.52,927.08325,0.99064153
1096,1182.94,935.63763,0.78059745
1097,1193.91,953.39496,0.99985087
1098,1211.67,952.015,0.9999825
1099,1210.29,970.8043,0.99996334
1100,1229.08,963.7746,0.99995655
1101,1222.05,973.4261,0.9991235
1102,1231.71,948.93164,0.99977195
1103,1207.21,991.8377,0.99921
1104,1250.15,1007.17596,0.99991256
1105,1265.49,1022.59576,0.98911303
1106,1281.08,1059.2451,0.99998254
1107,1317.73,1057.9951,0.99999666
1108,1316.48,1063.3036,0.99970776
1109,1321.79,1089.4027,0.99997336
1110,1347.89,1162.8538,0.99648887
1111,1421.6,1193.7993,0.99122185
1112,1452.82,1231.0591,0.9997267
1113,1490.09,1278.63,0.99999976
1114,1537.67,1292.3542,0.7724072
1115,1555.45,1315.7034,0.9999576
1116,1578.8,1333.6133,1.0
1117,1596.71,1459.9952,0.997963
1118,1723.35,1491.9934,0.9996303
1119,1755.36,1523.7542,0.99971026
1120,1787.13,1585.1202,0.99999994
1121,1848.57,1690.2563,-0.8462151
1122,1724.24,1770.9264,1.0
1123,1804.91,1774.8464,1.0
1124,1808.91,1845.1046,-0.9975951
1125,1738.43,1843.8351,0.3120569
1126,1734.45,1948.3951,1.0
1127,1839.09,1898.7559,-1.0
1128,1888.65,1995.7826,0.97948194
1129,1987.71,2092.7227,1.0
1130,2084.73,2136.1726,-1.0
1131,2041.2,2268.3716,0.9999922
1132,2173.4,2415.3916,1.0
1133,2320.42,2538.6113,0.9999994
1134,2443.64,2399.9514,1.0
1135,2304.98,2297.3115,1.0
1136,2202.42,2460.7815,-1.0
1137,2038.87,2577.7114,1.0
1138,2155.8,2677.4302,0.9998873
1139,2255.61,2757.4675,-0.99971676
1140,2175.47,2868.2932,0.99969083
1141,2286.41,2746.825,-0.9999854
1142,2407.88,2666.075,-1.0
1143,2488.55,2692.875,1.0
1144,2515.35,2689.255,1.0
1145,2511.81,2514.175,-1.0
1146,2686.81,2690.565,1.0
1147,2863.2,2559.525,1.0
1148,2732.16,2632.9849,1.0
1149,2805.62,2651.1316,0.9976725
1150,2823.81,2771.361,0.9703865
1151,2947.71,2781.7612,1.0
1152,2958.11,2483.2012,1.0
1153,2659.63,2425.7312,-1.0
1154,2717.02,2215.0017,1.0
1155,2506.37,2256.1582,-0.9848518
1156,2464.58,2202.0981,-1.0
1157,2518.56,2339.3381,0.9999992
1158,2655.88,2446.8481,-1.0
1159,2548.29,2488.0781,1.0
1160,2589.6,2355.888,-1.0
1161,2721.79,2388.498,-1.0
1162,2689.1,2404.808,1.0
1163,2705.41,2444.228,1.0
1164,2744.91,2580.3381,-1.0
1165,2608.72,2561.028,1.0
1166,2589.41,2449.988,1.0
1167,2478.45,2376.0059,-0.99975806
1168,2552.45,2353.586,-0.99999744
1169,2574.79,2318.0386,0.9999892
1170,2539.32,2373.3884,-0.9478105
1171,2480.84,2327.0186,1.0
1172,2434.55,2255.0186,-1.0
1173,2506.47,2312.5173,0.9998039
1174,2564.06,2274.8577,-0.99998724
1175,2601.64,2275.128,0.9987353
1176,2601.99,2268.6387,-0.98764306
1177,2608.56,2358.4568,-0.99998
1178,2518.66,2411.1367,1.0
1179,2571.34,2358.1594,0.99999404
1180,2518.44,2495.1047,-0.9387593
1181,2372.56,2526.785,-0.9133342
1182,2337.79,2587.755,0.9999993
1183,2398.84,2628.6377,-0.9986031
1184,2357.9,2753.1177,-1.0
1185,2233.34,2518.5576,1.0
1186,1998.86,2587.52,-1.0
1187,1929.82,2868.3044,0.9406279
1188,2228.41,2777.8345,-1.0
1189,2318.88,2823.2043,-1.0
1190,2273.43,3367.2944,1.0
1191,2817.6,3517.0544,-1.0
1192,2667.76,3659.4143,0.99999917
1193,2810.12,3579.6143,1.0
1194,2730.4,3555.0742,-1.0
1195,2754.86,3376.6943,1.0
1196,2576.48,3329.6624,1.0
1197,2529.45,3464.912,0.95026875
1198,2671.78,3602.0496,0.99987453
1199,2809.01,3674.7664,-0.88168645
1200,2726.45,3705.4163,1.0
1201,2757.18,3587.2563,-1.0
1202,2875.34,3744.2563,-1.0
1203,2718.26,3736.6663,1.0
1204,2710.67,3830.6462,1.0
1205,2804.73,3739.4062,-1.0
1206,2895.89,4095.9473,0.99865854
1207,3252.91,4056.8972,1.0
1208,3213.94,3891.8174,-1.0
1209,3378.94,3932.7393,0.9999999
1210,3419.94,4006.38,-0.9515775
1211,3342.47,4045.19,1.0
1212,3381.28,4314.53,1.0
1213,3650.62,4547.6406,0.9958196
1214,3884.71,4733.6777,0.9866733
1215,4073.26,4985.4673,1.0
1216,4325.13,5128.5874,-1.0
1217,4181.93,5323.2876,1.0
1218,4376.63,5278.3477,1.0
1219,4331.69,5107.2773,1.0
1220,4160.62,5140.3574,1.0
1221,4193.7,5034.239,1.0
1222,4087.66,5116.9897,-0.9631312
1223,4001.74,5018.13,-0.99999815
1224,4100.52,5069.05,1.0
1225,4151.52,4885.81,-0.99999994
1226,4334.68,4922.648,0.9999533
1227,4371.6,4941.848,-1.0
1228,4352.4,4911.288,-0.99999994
1229,4382.88,4911.0684,1.0
1230,4382.66,5107.428,1.0
1231,4579.02,5093.708,0.9999997
1232,4565.3,5231.692,0.999229
1233,4703.39,5420.2314,1.0
1234,4892.01,5733.391,-0.9999982
1235,4578.77,5737.581,1.0
1236,4582.96,5390.851,1.0
1237,4236.31,5250.5513,-1.0
1238,4376.53,5471.061,0.99999917
1239,4597.12,5468.302,-0.9997418
1240,4599.88,5839.3516,-1.0
1241,4228.75,5836.5815,1.0
1242,4226.06,5939.6216,-1.0
1243,4122.94,5977.8716,1.0
1244,4161.27,6008.2515,-1.0
1245,4130.81,5759.952,0.99999744
1246,3882.59,6487.512,-1.0
1247,3154.95,6970.0024,1.0
1248,3637.52,6982.4824,-0.9999996
1249,3625.04,7024.5625,-1.0
1250,3582.88,7506.8022,1.0
1251,4065.2,7647.032,-1.0
1252,3924.97,7665.972,-1.0
1253,3905.95,7390.9824,1.0
1254,3631.04,7391.242,-1.0
1255,3630.7,7552.8643,1.0
1256,3792.4,7657.4023,-0.95487916
1257,3682.84,7900.632,0.9999968
1258,3926.07,7866.8315,1.0
1259,3892.35,7558.4316,-1.0
1260,4200.67,7532.4917,1.0
1261,4174.73,7520.8315,0.9999998
1262,4163.07,7696.4717,1.0
1263,4338.71,7761.502,1.0
1264,4403.74,7767.0815,1.0
1265,4409.32,7675.1616,1.0
1266,4317.48,7763.2017,-1.0
1267,4229.36,7862.252,1.0
1268,4328.41,7904.572,1.0
1269,4370.81,7848.4126,-0.99999994
1270,4426.89,8028.488,0.98128814
1271,4610.48,7866.9478,-1.0
1272,4772.02,7856.898,-1.0
1273,4781.99,7901.3877,1.0
1274,4826.48,8520.564,0.99798
1275,5446.91,8720.864,1.0
1276,5647.21,8905.444,1.0
1277,5831.79,8751.765,1.0
1278,5678.19,8704.284,-1.0
1279,5725.59,8584.204,1.0
1280,5605.51,8569.385,1.0
1281,5590.69,8687.215,1.0
1282,5708.52,8990.064,0.99999964
1283,6011.45,8970.071,-0.98827344
1284,6031.6,8946.812,1.0
1285,6008.42,9024.911,-1.0
1286,5930.32,9428.512,-1.0
1287,5526.64,9652.672,1.0
1288,5750.8,9806.616,0.99996316
1289,5904.83,9930.546,-1.0
1290,5780.9,9958.237,-0.9985951
1291,5753.09,10358.782,0.99966455
1292,6153.85,10382.022,-1.0
1293,6130.53,10719.89,0.9999913
1294,6468.4,11018.72,1.0
1295,6767.31,10707.449,-1.0
1296,7078.5,10836.71,1.0
1297,7207.76,11008.899,1.0
1298,7379.95,11036.359,1.0
1299,7407.41,10651.71,1.0
1300,7022.76,10773.329,1.0
1301,7144.38,11088.64,1.0
1302,7459.69,10772.449,1.0
1303,7143.58,11297.81,-1.0
1304,6618.14,11037.189,1.0
1305,6357.6,11444.64,-1.0
1306,5950.07,12053.9795,1.0
1307,6559.49,11977.72,-1.0
1308,6635.75,11297.85,-1.0
1309,7315.54,11853.904,0.9999721
1310,7871.69,12016.524,-1.0
1311,7708.99,12097.68,0.99994814
1312,7790.15,12344.02,1.0
1313,8036.49,12508.17,0.9999994
1314,8200.64,12378.79,1.0
1315,8071.26,12561.0,1.0
1316,8253.55,12775.7,-1.0
1317,8038.77,12990.62,1.0
1318,8253.69,13527.85,1.0
1319,8790.92,14067.478,0.9999968
1320,9330.55,14555.278,1.0
1321,9818.35,14795.648,1.0
1322,10058.8,14965.415,-0.9979841
1323,9888.61,15310.405,1.0
1324,10233.6,16052.405,1.0
1325,10975.6,16151.405,1.0
1326,11074.6,16400.006,1.0
1327,11323.2,16734.006,1.0
1328,11657.2,16993.475,0.9998835
1329,11916.7,19368.275,1.0
1330,14291.5,22976.395,1.0
1331,17899.7,24305.148,-0.99883753
1332,16569.4,25695.867,-0.99971086
1333,15178.2,25972.986,1.0
1334,15455.4,24491.506,-1.0
1335,16936.8,24970.025,0.9999996
1336,17415.4,25977.123,-0.999977
1337,16408.2,26132.922,0.99999243
1338,16564.0,27275.822,1.0
1339,17706.9,29066.115,0.9999296
1340,19497.4,29420.84,-0.9947384
1341,19140.8,29447.36,-0.9999853
1342,19114.2,28109.78,1.0
1343,17776.7,29261.799,-1.0
1344,16624.6,28440.02,1.0
1345,15802.9,30410.88,-0.99992007
1346,13831.8,31278.19,0.9999858
1347,14699.2,32049.23,-0.996951
1348,13925.8,31948.352,-1.0
1349,14026.6,34021.473,1.0
1350,16099.8,34282.77,-1.0
1351,15838.5,35514.36,-0.9997314
1352,14606.5,35563.98,1.0
1353,14656.2,37267.895,-0.99999684
1354,12952.2,38472.016,1.0
1355,14156.4,38968.484,-0.9945295
1356,13657.2,37643.504,-1.0
1357,14982.1,37862.324,1.0
1358,15201.0,37464.043,-1.0
1359,15599.2,39294.266,1.0
1360,17429.5,39196.766,-1.0
1361,17527.0,40246.082,-0.9999996
1362,16477.6,38938.504,1.0
1363,15170.1,39512.105,-0.9982293
1364,14595.4,39889.926,1.0
1365,14973.3,41457.426,-1.0
1366,13405.8,40882.547,-1.0
1367,13980.6,41262.066,0.9999997
1368,14360.2,41850.188,-1.0
1369,13772.0,41897.906,1.0
1370,13819.8,44227.203,-0.99999845
1371,11490.5,44529.023,-1.0
1372,11188.6,44815.242,1.0
1373,11474.9,44682.664,-1.0
1374,11607.4,45974.375,0.9999944
1375,12899.2,47273.477,-1.0
1376,11600.1,47942.094,-1.0
1377,10931.4,47879.016,1.0
1378,10868.4,47387.934,-1.0
1379,11359.4,47287.855,1.0
1380,11259.4,47375.773,-1.0
1381,11171.4,47644.996,0.9999997
1382,11440.7,47299.316,-1.0
1383,11786.3,46809.414,1.0
1384,11296.4,45619.234,1.0
1385,10106.3,45504.434,-0.99999964
1386,10221.1,46554.4,-0.99943054
1387,9170.54,46894.105,-1.0
1388,8830.75,47237.63,0.9983791
1389,9174.91,48135.53,-1.0
1390,8277.01,49456.855,-0.9997472
1391,6955.27,50255.504,0.99999994
1392,7754.0,50388.125,-1.0
1393,7621.3,51030.344,0.9967879
1394,8265.59,51501.656,1.0
1395,8736.98,51616.734,-1.0
1396,8621.9,52106.926,-0.996626
1397,8129.97,52903.527,1.0
1398,8926.57,52575.266,1.0
1399,8598.31,53470.684,0.9989926
1400,9494.63,54142.37,1.0
1401,10166.4,54074.793,-1.0
1402,10233.9,54953.47,0.99994963
1403,11112.7,55514.23,-0.9998968
1404,10551.8,56187.64,0.9998634
1405,11225.3,56365.957,1.0
1406,11403.7,57079.176,-0.9999958
1407,10690.4,56393.777,1.0
1408,10005.0,56689.797,0.99999857
1409,10301.1,57177.824,-0.9999941
1410,9813.07,57326.082,-1.0
1411,9664.73,58027.95,0.99996495
1412,10366.7,57669.047,-1.0
1413,10725.6,57996.668,-1.0
1414,10397.9,58549.688,1.0
1415,10951.0,58414.207,-0.99999976
1416,11086.4,58817.348,0.9995999
1417,11489.7,58840.246,1.0
1418,11512.6,58900.125,0.98648417
1419,11573.3,58106.727,1.0
1420,10779.9,57292.395,1.0
1421,9965.57,56721.754,1.0
1422,9395.01,56778.043,-0.9796305
1423,9337.55,57249.55,-0.99990577
1424,8866.0,56536.92,-1.0
1425,9578.63,56910.25,-0.9995146
1426,9205.12,56920.52,-1.0
1427,9194.85,57845.54,-0.9999769
1428,8269.81,57814.406,-1.0
1429,8300.86,57851.816,1.0
1430,8338.35,58273.207,-1.0
1431,7916.88,58579.977,0.9999015
1432,8223.68,58986.703,0.99959373
1433,8630.65,58703.88,-1.0
1434,8913.47,58688.957,-0.9388833
1435,8929.28,58488.15,0.9999965
1436,8728.47,58639.297,0.99999964
1437,8879.62,58427.797,1.0
1438,8668.12,58255.38,1.0
1439,8495.78,58540.734,-0.99669546
1440,8209.4,58164.37,1.0
1441,7833.04,58285.555,0.9985418
1442,7954.48,59074.336,-0.9999991
1443,7165.7,59349.434,-0.99999994
1444,6890.52,59432.363,1.0
1445,6973.53,59561.586,-1.0
1446,6844.23,59801.11,0.9998182
1447,7083.8,60173.082,0.9993037
1448,7456.11,60775.35,-1.0
1449,6853.84,60817.64,-1.0
1450,6811.47,60642.41,1.0
1451,6636.32,60367.562,-1.0
1452,6911.09,60479.91,1.0
1453,7023.52,60732.113,-0.9976691
1454,6770.73,60668.004,-1.0
1455,6834.76,60798.875,0.9798626
1456,6968.32,61719.39,0.9996384
1457,7889.25,61712.6,-0.9999988
1458,7895.96,61802.863,0.9998285
1459,7986.24,62145.656,0.99999887
1460,8329.11,62416.016,-1.0
1461,8058.67,62259.434,1.0
1462,7902.09,62520.684,1.0
1463,8163.42,62389.715,-1.0
1464,8294.31,62941.234,1.0
1465,8845.83,62990.906,0.99999946
1466,8895.58,63083.945,-1.0
1467,8802.46,63212.363,1.0
1468,8930.88,63977.57,0.9981574
1469,9697.5,63125.812,1.0
1470,8845.74,63561.508,0.99982977
1471,9281.51,63266.97,1.0
1472,8987.05,62905.457,-1.0
1473,9348.48,62975.977,1.0
1474,9419.08,63151.758,-0.9845989
1475,9240.55,63273.22,-1.0
1476,9119.01,63390.13,1.0
1477,9235.92,63897.973,0.9999723
1478,9743.86,63940.992,-0.99999964
1479,9700.76,64098.273,0.99980205
1480,9858.15,64301.15,-0.997673
1481,9654.8,64582.86,-1.0
1482,9373.01,64444.668,1.0
1483,9234.82,64534.95,1.0
1484,9325.18,64816.082,-0.9996239
1485,9043.94,65418.453,-1.0
1486,8441.49,65481.773,0.99999994
1487,8504.89,65262.723,-1.0
1488,8723.94,65269.85,-0.9969718
1489,8716.79,65476.26,-0.99999994
1490,8510.38,65617.8,-0.99991775
1491,8368.83,65892.23,-1.0
1492,8094.32,66048.8,1.0
1493,8250.97,66052.59,-1.0
1494,8247.18,65786.77,-0.99873847
1495,8513.25,65692.44,0.9999989
1496,8418.99,66069.65,-1.0
1497,8041.78,66553.52,-0.9999989
1498,7557.82,66583.05,0.99999547
1499,7587.34,66475.766,1.0
1500,7480.14,66599.945,-1.0
1501,7355.88,66611.695,0.9587131
1502,7368.22,66843.93,-1.0
1503,7135.99,66507.33,-1.0
1504,7472.59,66570.82,-0.96107036
1505,7406.52,66483.09,-1.0
1506,7494.17,66530.375,1.0
1507,7541.45,66632.25,0.9987766
1508,7643.45,66709.05,1.0
1509,7720.25,66503.19,1.0
1510,7514.47,66383.82,-0.9999989
1511,7633.76,66404.04,1.0
1512,7653.98,66427.695,0.9781767
1513,7678.24,66478.28,-0.95023185
1514,7624.92,66385.26,1.0
1515,7531.98,67131.14,-1.0
1516,6786.02,67251.96,1.0
1517,6906.92,67560.836,-0.95166695
1518,6582.36,67793.21,-1.0
1519,6349.9,68118.57,0.99995697
1520,6675.35,68337.23,-0.9994854
1521,6456.58,68243.57,-1.0
1522,6550.16,68192.59,1.0
1523,6499.27,67956.97,-1.0
1524,6734.82,67992.086,1.0
1525,6769.94,67998.62,0.9999964
1526,6776.55,68045.34,-0.99989533
1527,6729.74,67399.3,0.99999696
1528,6083.69,67478.086,1.0
1529,6162.48,67488.75,0.99999994
1530,6173.23,67412.805,-1.0
1531,6249.18,67561.22,-0.95488864
1532,6093.67,67624.59,0.99998313
1533,6157.13,67878.21,-1.0
1534,5903.44,68193.06,0.99999017
1535,6218.3,68373.12,0.9696055
1536,6404.0,68355.016,0.9958711
1537,6385.82,68583.375,1.0
1538,6614.18,68498.78,1.0
1539,6529.59,68566.74,0.9999988
1540,6597.55,68608.336,1.0
1541,6639.14,68642.695,0.99999994
1542,6673.5,68826.125,1.0
1543,6856.93,68742.99,1.0
1544,6773.88,68775.04,-1.0
1545,6741.75,68363.164,1.0
1546,6329.95,68298.33,-0.9999572
1547,6394.71,68132.34,1.0
1548,6228.81,68123.07,-0.99999994
1549,6238.05,68115.89,-0.1874977
1550,6276.12,68199.33,0.9999965
1551,6359.64,67817.14,-1.0
