,Prices_20_3,Strategy_Returns_20_3,F_t_20_3
277,238.23,-222.14787,0.9999905
278,227.27,-222.56787,0.9999905
279,226.85,-232.30779,0.9999905
280,217.11,-227.14783,0.9999905
281,222.27,-221.66788,0.9999905
282,227.75,-226.00784,0.9999905
283,223.41,-229.30782,0.9999905
284,220.11,-229.5778,0.9999905
285,219.84,-230.23781,0.9999905
286,219.18,-227.65782,0.9999905
287,221.76,-213.98796,0.9999905
288,235.43,-192.09816,0.9999905
289,257.32,-214.59795,0.9999905
290,234.82,-215.57794,0.9999905
291,233.84,-205.80803,0.9999905
292,243.61,-213.08797,0.9999905
293,236.33,-209.138,0.9999905
294,240.28,-205.63803,0.9999905
295,243.78,-204.88805,0.9999905
296,244.53,-213.43796,0.9999905
297,235.98,-210.52798,0.9999905
298,238.89,-210.678,0.9999905
299,238.74,-211.94798,0.9999905
300,237.47,-212.98796,0.9999905
301,236.43,-195.58813,0.9999905
302,253.83,-195.15814,0.9999905
303,254.26,-189.21819,0.9999905
304,260.2,-173.74834,0.9999905
305,275.67,-167.7184,0.9999905
306,281.7,-176.32831,0.9999905
307,273.09,-173.23834,0.9999905
308,276.18,-176.6983,0.9999905
309,272.72,-173.15834,0.9999905
310,276.26,-175.06833,0.9999905
311,274.35,-159.80847,0.9999905
312,289.61,-157.6585,0.9999905
313,291.76,-153.03853,0.9999905
314,296.38,-155.06851,0.9999905
315,294.35,-164.07843,0.9999905
316,285.34,-167.5284,0.9999905
317,281.89,-163.02844,0.9999905
318,286.39,-158.82848,0.9999905
319,290.59,-163.90843,0.9999905
320,285.51,-193.11815,0.9999905
321,256.3,-188.48819,0.9999905
322,260.93,-187.6682,0.9999905
323,261.75,-189.3982,0.9999905
324,260.02,-181.45827,0.9999905
325,267.96,-182.67825,0.9999905
326,266.74,-203.81805,0.9999905
327,245.6,-203.21806,0.9999905
328,246.2,-200.88808,0.9999905
329,248.53,-202.38806,0.9999905
330,247.03,-196.61812,0.9999905
331,252.8,-206.70802,0.9999905
332,242.71,-201.88806,0.9999905
333,247.53,-205.19804,0.9999905
334,244.22,-202.14807,0.9999905
335,247.27,-196.40813,0.9999905
336,253.01,-195.09813,0.9999905
337,254.32,-195.71812,0.9999905
338,253.7,-188.81819,0.9999905
339,260.6,-193.92815,0.9999905
340,255.49,-196.23813,0.9999905
341,253.18,-204.39804,0.9999905
342,245.02,-205.73804,0.9999905
343,243.68,-213.34796,0.9999905
344,236.07,-212.86797,0.9999905
345,236.55,-213.26796,0.9999905
346,236.15,-224.82785,0.9999905
347,224.59,-230.2578,0.9999905
348,219.16,-225.58784,0.9999905
349,223.83,-220.84789,0.9999905
350,228.57,-226.53784,0.9999905
351,222.88,-226.05785,0.9999905
352,223.36,-226.81784,0.9999905
353,222.6,-224.78786,0.9999905
354,224.63,-214.14795,0.9999905
355,235.27,-215.23795,0.9999905
356,234.18,-212.95796,0.9999905
357,236.46,-218.14792,0.9999905
358,231.27,-223.02786,0.9999905
359,226.39,-229.98781,0.9999905
360,219.43,-220.1279,0.9999905
361,229.29,-223.56787,0.9999905
362,225.85,-223.60786,0.9999905
363,225.81,-213.26796,0.9999905
364,236.15,-217.33792,0.9999905
365,232.08,-214.48795,0.9999905
366,234.93,-209.058,0.9999905
367,240.36,-210.398,0.9999905
368,239.02,-213.29796,0.9999905
369,236.12,-219.63791,0.9999905
370,229.78,-212.08797,0.9999905
371,237.33,-205.55803,0.9999905
372,243.86,-207.58801,0.9999905
373,241.83,-209.118,0.9999905
374,240.3,-207.25803,0.9999905
375,242.16,-208.30801,0.9999905
376,241.11,-213.03796,0.9999905
377,236.38,-212.48798,0.9999905
378,236.93,-211.81798,0.9999905
379,237.6,-213.26796,0.9999905
380,236.15,-212.61797,0.9999905
381,236.8,-216.28793,0.9999905
382,233.13,-217.46793,0.9999905
383,231.95,-215.39795,0.9999905
384,234.02,-214.07796,0.9999905
385,235.34,-209.06801,0.9999905
386,240.35,-210.54799,0.9999905
387,238.87,-208.468,0.9999905
388,240.95,-212.30797,0.9999905
389,237.11,-212.29797,0.9999905
390,237.12,-212.13797,0.9999905
391,237.28,-212.00798,0.9999905
392,237.41,-212.31798,0.9999905
393,237.1,-216.06793,0.9999905
394,233.35,-219.2279,0.9999905
395,230.19,-226.48784,0.9999905
396,222.93,-223.61786,0.9999905
397,225.8,-223.54787,0.9999905
398,225.87,-225.09785,0.9999905
399,224.32,-224.46785,0.9999905
400,224.95,-223.79787,0.9999905
401,225.62,-226.53784,0.9999905
402,222.88,-220.92789,0.9999905
403,228.49,-220.36789,0.9999905
404,229.05,-220.61789,0.9999905
405,228.8,-219.7079,0.9999905
406,229.71,-219.4379,0.9999905
407,229.98,-217.01793,0.9999905
408,232.4,-215.87794,0.9999905
409,233.54,-212.59796,0.9999905
410,236.82,-198.5181,0.9999905
411,250.9,-200.13809,0.9999905
412,249.28,-200.40808,0.9999905
413,249.01,-204.80804,0.9999905
414,244.61,-204.20805,0.9999905
415,245.21,-205.47804,0.9999905
416,243.94,-202.42807,0.9999905
417,246.99,-205.11804,0.9999905
418,244.3,-208.908,0.9999905
419,240.51,-206.61803,0.9999905
420,242.8,-205.82803,0.9999905
421,243.59,-198.4281,0.9999905
422,250.99,-200.40808,0.9999905
423,249.01,-192.35815,0.9999905
424,257.06,-186.34822,0.9999905
425,263.07,-190.79817,0.9999905
426,258.62,-194.00815,0.9999905
427,255.41,-193.07816,0.9999905
428,256.34,-188.5282,0.9999905
429,260.89,-177.5083,0.9999905
430,271.91,-180.38828,0.9999905
431,269.03,-183.20825,0.9999905
432,266.21,-178.6283,0.9999905
433,270.79,-180.18828,0.9999905
434,269.23,-164.52843,0.9999905
435,284.89,-156.3085,0.9999905
436,293.11,-138.54868,0.9999905
437,310.87,-157.36848,0.9999905
438,292.05,-161.95845,0.9999905
439,287.46,-163.58842,0.9999905
440,285.83,-171.32835,0.9999905
441,278.09,-169.94836,0.9999905
442,279.47,-174.51833,0.9999905
443,274.9,-175.80832,0.9999905
444,273.61,-170.43837,0.9999905
445,278.98,-173.58833,0.9999905
446,275.83,-172.19835,0.9999905
447,277.22,-173.36833,0.9999905
448,276.05,-161.13846,0.9999905
449,288.28,-160.71846,0.9999905
450,288.7,-156.7285,0.9999905
451,292.69,-155.79851,0.9999905
452,293.62,-154.98851,0.9999905
453,294.43,-159.82848,0.9999905
454,289.59,-161.69846,0.9999905
455,287.72,-164.76842,0.9999905
456,284.65,-167.81839,0.9999905
457,281.6,-166.8084,0.9999905
458,282.61,-168.18839,0.9999905
459,281.23,-164.19843,0.9999905
460,285.22,-167.53839,0.9999905
461,281.88,-170.83836,0.9999905
462,278.58,-169.83838,0.9999905
463,279.58,-188.4182,0.9999905
464,261.0,-184.33824,0.9999905
465,265.08,-184.94823,0.9999905
466,264.47,-179.02829,0.9999905
467,270.39,-183.03825,0.9999905
468,266.38,-185.33823,0.9999905
469,264.08,-183.73824,0.9999905
470,265.68,-187.86821,0.9999905
471,261.55,-190.90817,0.9999905
472,258.51,-191.43817,0.9999905
473,257.98,-238.33772,0.9999905
474,211.08,-222.73787,0.9999905
475,226.68,-214.06795,0.9999905
476,235.35,-216.84793,0.9999905
477,232.57,-219.02791,0.9999905
478,230.39,-221.24788,0.9999905
479,228.17,-238.92772,0.9999905
480,210.49,-227.80783,0.9999905
481,221.61,-223.58786,0.9999905
482,225.83,-224.64786,0.9999905
483,224.77,-218.01791,0.9999905
484,231.4,-219.63791,0.9999905
485,229.78,-220.6579,0.9999905
486,228.76,-219.35791,0.9999905
487,230.06,-221.29788,0.9999905
488,228.12,-220.1379,0.9999905
489,229.28,-222.23788,0.9999905
490,227.18,-219.1179,0.9999905
491,230.3,-214.39795,0.9999905
492,235.02,-209.578,0.9999905
493,239.84,-209.568,0.9999905
494,239.85,-205.80803,0.9999905
495,243.61,-211.24799,0.9999905
496,238.17,-210.93799,0.9999905
497,238.48,-209.308,0.9999905
498,240.11,-214.18796,0.9999905
499,235.23,-218.90791,0.9999905
500,230.51,-218.77791,0.9999905
501,230.64,-219.1179,0.9999905
502,230.3,-220.3279,0.9999905
503,229.09,-219.60791,0.9999905
504,229.81,-216.43793,0.9999905
505,232.98,-217.92792,0.9999905
506,231.49,-218.20792,0.9999905
507,231.21,-222.32788,0.9999905
508,227.09,-218.79791,0.9999905
509,230.62,-219.13791,0.9999905
510,230.28,-214.88795,0.9999905
511,234.53,-214.27795,0.9999905
512,235.14,-215.07794,0.9999905
513,234.34,-216.65793,0.9999905
514,232.76,-210.27798,0.9999905
515,239.14,-212.72797,0.9999905
516,236.69,-213.35796,0.9999905
517,236.06,-211.86798,0.9999905
518,237.55,-212.12798,0.9999905
519,237.29,-210.68799,0.9999905
520,238.73,-211.15799,0.9999905
521,238.26,-209.03801,0.9999905
522,240.38,-203.35806,0.9999905
523,246.06,-206.44803,0.9999905
524,242.97,-207.11803,0.9999905
525,242.3,-205.48804,0.9999905
526,243.93,-204.47804,0.9999905
527,244.94,-202.36807,0.9999905
528,247.05,-204.10805,0.9999905
529,245.31,-199.9081,0.9999905
530,249.51,-197.42812,0.9999905
531,251.99,-195.09813,0.9999905
532,254.32,-186.54822,0.9999905
533,262.87,-178.77829,0.9999905
534,270.64,-187.7782,0.9999905
535,261.64,-185.97823,0.9999905
536,263.44,-179.95828,0.9999905
537,269.46,-183.14825,0.9999905
538,266.27,-175.39832,0.9999905
539,274.02,-172.91835,0.9999905
540,276.5,-167.76839,0.9999905
541,281.65,-165.73842,0.9999905
542,283.68,-164.11842,0.9999905
543,285.3,-155.62851,0.9999905
544,293.79,-144.79861,0.9999905
545,304.62,-135.5587,0.9999905
546,313.86,-121.398834,0.9999905
547,328.02,-135.2487,0.9999905
548,314.17,-123.98881,0.9999905
549,325.43,-88.22915,0.9999905
550,361.19,-45.999554,0.9999905
551,403.42,-37.85963,0.9999905
552,411.56,-63.06939,0.9999905
553,386.35,-74.94928,0.9999905
554,374.47,-62.939392,0.9999905
555,386.48,-76.04926,0.9999905
556,373.37,-69.15933,0.9999905
557,380.26,-112.598915,0.9999905
558,336.82,-138.33867,0.9999905
559,311.08,-111.26893,0.9999905
560,338.15,-112.66892,0.9999905
561,336.75,-116.50888,0.9999905
562,332.91,-129.24876,0.9999905
563,320.17,-118.66886,0.9999905
564,330.75,-114.3289,0.9999905
565,335.09,-114.828896,0.9999905
566,334.59,-123.268814,0.9999905
567,326.15,-127.39878,0.9999905
568,322.02,-122.48882,0.9999905
569,326.93,-124.8788,0.9999905
570,324.54,-126.36879,0.9999905
571,323.05,-129.36876,0.9999905
572,320.05,-121.20884,0.9999905
573,328.21,-96.73907,0.9999905
574,352.68,-91.37912,0.9999905
575,358.04,-92.039116,0.9999905
576,357.38,-78.12925,0.9999905
577,371.29,-72.099304,0.9999905
578,377.32,-86.92916,0.9999905
579,362.49,-90.22913,0.9999905
580,359.19,-88.36915,0.9999905
581,361.05,-86.239174,0.9999905
582,363.18,-60.469414,0.9999905
583,388.95,-60.639412,0.9999905
584,388.78,-53.879475,0.9999905
585,395.54,-33.859665,0.9999905
586,415.56,-31.859684,0.9999905
587,417.56,-33.939663,0.9999905
588,415.48,2.5199885,0.9999905
589,451.94,-14.419851,0.9999905
590,435.0,-15.65984,0.9999905
591,433.76,-5.239939,0.9999905
592,444.18,15.89986,0.9999905
593,465.32,5.509958,0.9999905
594,454.93,6.659947,0.9999905
595,456.08,14.199876,0.9999905
596,463.62,12.899888,0.9999905
597,462.32,-6.7399244,0.9999905
598,442.68,-10.779886,0.9999905
599,438.64,-12.849867,0.9999905
600,436.57,-7.0199223,0.9999905
601,442.4,5.5599585,0.9999905
602,454.98,6.2299523,0.9999905
603,455.65,-32.149685,0.9999905
604,417.27,-26.59974,0.9999905
605,422.82,-27.139734,0.9999905
606,422.28,-16.439835,0.9999905
607,432.98,-22.799774,0.9999905
608,426.62,-18.849812,0.9999905
609,430.57,-15.089848,0.9999905
610,434.33,-15.979839,0.9999905
611,433.44,-19.409807,0.9999905
612,430.01,-16.329836,0.9999905
613,433.09,-17.459826,0.9999905
614,431.96,-20.3098,0.9999905
615,429.11,8.629928,0.9999905
616,458.05,3.809973,0.9999905
617,453.23,-1.8099735,0.9999905
618,447.61,-1.429977,0.9999905
619,447.99,-0.9899813,0.9999905
620,448.43,-13.72986,0.9999905
621,435.69,-17.049828,0.9999905
622,432.37,-19.109808,0.9999905
623,430.31,-85.08919,0.9999905
624,364.33,-61.879406,0.9999905
625,387.54,-67.119354,0.9999905
626,382.3,-62.249405,0.9999905
627,387.17,-69.26933,0.9999905
628,380.15,-29.189716,0.9999905
629,420.23,-39.159622,0.9999905
630,410.26,-66.92936,0.9999905
631,382.49,-61.929405,0.9999905
632,387.49,-46.449554,0.9999905
633,402.97,-57.689445,0.9999905
634,391.73,-57.26945,0.9999905
635,392.15,-54.44948,0.9999905
636,394.97,-69.12934,0.9999905
637,380.29,-69.94933,0.9999905
638,379.47,-71.15932,0.9999905
639,378.26,-80.64923,0.9999905
640,368.77,-76.35927,0.9999905
641,373.06,-74.969284,0.9999905
642,374.45,-79.46924,0.9999905
643,369.95,-59.82943,0.9999905
644,389.59,-62.8694,0.9999905
645,386.55,-72.89931,0.9999905
646,376.52,-72.7993,0.9999905
647,376.62,-75.96928,0.9999905
648,373.45,-73.3893,0.9999905
649,376.03,-67.769356,0.9999905
650,381.65,-69.76933,0.9999905
651,379.65,-65.15938,0.9999905
652,384.26,-57.55945,0.9999905
653,391.86,-42.189594,0.9999905
654,407.23,-49.23953,0.9999905
655,400.18,-41.9296,0.9999905
656,407.49,-33.09968,0.9999905
657,416.32,-27.04974,0.9999905
658,422.37,-28.629725,0.9999905
659,420.79,-12.259878,0.9999905
660,437.16,-10.619894,0.9999905
661,438.8,-11.669884,0.9999905
662,437.75,-28.679722,0.9999905
663,420.74,-24.469763,0.9999905
664,424.95,-24.879759,0.9999905
665,424.54,-17.26983,0.9999905
666,432.15,-16.899834,0.9999905
667,432.52,-15.919843,0.9999905
668,433.5,-11.719883,0.9999905
669,437.7,-14.299858,0.9999905
670,435.12,-25.429752,0.9999905
671,423.99,-27.76973,0.9999905
672,421.65,-38.47963,0.9999905
673,410.94,-48.84953,0.9999905
674,400.57,-41.7096,0.9999905
675,407.71,-35.09966,0.9999905
676,414.32,-35.449657,0.9999905
677,413.97,-34.559666,0.9999905
678,414.86,-32.28969,0.9999905
679,417.13,-27.72973,0.9999905
680,421.69,-37.799637,0.9999905
681,411.62,-35.34966,0.9999905
682,414.07,-32.97968,0.9999905
683,416.44,-32.589684,0.9999905
684,416.83,-32.409687,0.9999905
685,417.01,-28.79972,0.9999905
686,420.62,-39.869614,0.9999905
687,409.55,-38.97962,0.9999905
688,410.44,-35.659657,0.9999905
689,413.76,-36.10965,0.9999905
690,413.31,-31.329697,0.9999905
691,418.09,-31.379696,0.9999905
692,418.04,-33.02968,0.9999905
693,416.39,-32.23969,0.9999905
694,417.18,-31.469694,0.9999905
695,417.95,-22.649778,0.9999905
696,426.77,-25.189754,0.9999905
697,424.23,-32.89968,0.9999905
698,416.52,-34.599667,0.9999905
699,414.82,-32.689686,0.9999905
700,416.73,-31.459696,0.9999905
701,417.96,-28.549723,0.9999905
702,420.87,-28.519724,0.9999905
703,420.9,-27.979729,0.9999905
704,421.44,-25.389753,0.9999905
705,424.03,-26.009747,0.9999905
706,423.41,-26.67974,0.9999905
707,422.74,-29.06972,0.9999905
708,420.35,-30.00971,0.9999905
709,419.41,-27.85973,0.9999905
710,421.56,-26.93974,0.9999905
711,422.48,-24.229765,0.9999905
712,425.19,-25.68975,0.9999905
713,423.73,-25.139755,0.9999905
714,424.28,-19.709806,0.9999905
715,429.71,-18.849815,0.9999905
716,430.57,-22.019785,0.9999905
717,427.4,-20.829796,0.9999905
718,428.59,-13.9098625,0.9999905
719,435.51,-8.029918,0.9999905
720,441.39,5.4202974e-06,0.9999905
721,449.42,-3.6799598,0.9999905
722,445.74,0.8599972,0.9999905
723,450.28,9.129919,0.9999905
724,458.55,12.009892,0.9999905
725,461.43,16.669847,0.9999905
726,466.09,-4.7299495,0.9999905
727,444.69,-0.40999037,0.9999905
728,449.01,5.679952,0.9999905
729,455.1,-1.0999838,0.9999905
730,448.32,2.4599824,0.9999905
731,451.88,-4.7499495,0.9999905
732,444.67,0.8799972,0.9999905
733,450.3,-2.6999688,0.9999905
734,446.72,-1.4399809,0.9999905
735,447.98,10.17991,0.9999905
736,459.6,9.11992,0.9999905
737,458.54,9.129919,0.9999905
738,458.55,11.059901,0.9999905
739,460.48,1.4699916,0.9999905
740,450.89,3.3099742,0.9999905
741,452.73,5.3499546,0.9999905
742,454.77,6.249946,0.9999905
743,455.67,6.249946,0.9999905
744,455.67,8.149928,0.9999905
745,457.57,4.7399607,0.9999905
746,454.16,4.3599644,0.9999905
747,453.78,5.199956,0.9999905
748,454.62,-10.709893,0.9999905
749,438.71,-6.7399306,0.9999905
750,442.68,-6.2299356,0.9999905
751,443.19,-10.099898,0.9999905
752,439.32,-5.2699447,0.9999905
753,444.15,-3.4399617,0.9999905
754,445.98,0.18000382,0.9999905
755,449.6,3.959968,0.9999905
756,453.38,24.039778,0.9999905
757,473.46,80.61924,0.9999905
758,530.04,76.80928,0.9999905
759,526.23,84.4392,0.9999905
760,533.86,81.96923,0.9999905
761,531.39,87.499176,0.9999905
762,536.92,88.549164,0.9999905
763,537.97,119.76887,0.9999905
764,569.19,123.30884,0.9999905
765,572.73,125.558815,0.9999905
766,574.98,136.11871,0.9999905
767,585.54,127.1788,0.9999905
768,576.6,132.22876,0.9999905
769,581.65,125.20882,0.9999905
770,574.63,128.0488,0.9999905
771,577.47,157.30852,0.9999905
772,606.73,223.3579,0.9999905
773,672.78,254.9576,0.9999905
774,704.38,236.13777,0.9999905
775,685.56,245.04768,0.9999905
776,694.47,316.887,0.9999905
777,766.31,299.48718,0.9999905
778,748.91,306.8071,0.9999905
779,756.23,314.35703,0.9999905
780,763.78,287.80728,0.9999905
781,737.23,217.22795,0.9999905
782,666.65,146.69862,0.9999905
