,Prices_20_1,Strategy_Returns_20_1,F_t_20_1
785,665.3,215.6983,0.9999818
786,665.12,179.94887,0.99998415
787,629.37,205.85857,0.9999884
788,655.28,197.57866,0.9999894
789,647.0,190.4688,0.99998087
790,639.89,223.9182,0.9999823
791,673.34,226.87813,0.99997705
792,676.3,254.2774,0.99997365
793,703.7,209.23813,0.9999841
794,658.66,234.23764,0.99998075
795,683.66,221.20782,0.9999868
796,670.63,227.90767,0.9999775
797,677.33,191.1381,0.99998796
798,640.56,217.09781,0.99998856
799,666.52,201.5379,0.99999374
800,650.96,199.93793,0.9999923
801,649.36,198.23793,0.9999937
802,647.66,215.12775,0.9999889
803,664.55,205.04788,0.99998564
804,654.47,208.65784,0.99998397
805,658.08,213.83777,0.99998933
806,663.26,211.34781,0.9999877
807,660.77,230.03755,0.9999865
808,679.46,223.68764,0.9999865
809,673.11,223.43764,0.9999832
810,672.86,216.25775,0.9999856
811,665.68,215.58775,0.999986
812,665.01,201.19792,0.99998826
813,650.62,206.13786,0.99998814
814,655.56,211.8578,0.9999889
815,661.28,204.67789,0.99998766
816,654.1,202.35791,0.9999884
817,651.78,204.92789,0.9999889
818,654.35,205.60788,0.9999876
819,655.03,207.56786,0.9999875
820,656.99,205.62788,0.9999873
821,655.05,175.25829,0.9999865
822,624.68,156.84853,0.999987
823,606.27,98.049164,0.99998915
824,547.47,116.928925,0.9999872
825,566.35,128.86879,0.99998957
826,578.29,125.61886,0.9999819
827,575.04,138.35867,0.9999855
828,587.78,143.26862,0.99998754
829,592.69,141.62863,0.9999867
830,591.05,138.37868,0.99998796
831,587.8,142.67862,0.99998814
832,592.1,139.69865,0.9999877
833,589.12,138.13867,0.99998665
834,587.56,136.1687,0.9999875
835,585.59,121.04889,0.9999874
836,570.47,117.81893,0.9999871
837,567.24,128.01881,0.99998784
838,577.44,123.79887,0.99998724
839,573.22,124.89885,0.99998814
840,574.32,126.20884,0.99999106
841,575.63,132.2788,0.9999916
842,581.7,131.8888,0.999991
843,581.31,137.32874,0.999989
844,586.75,133.98877,0.99998677
845,583.41,130.75882,0.9999852
846,580.18,128.33885,0.9999866
847,577.76,130.22884,0.9999866
848,579.65,120.52895,0.99998707
849,569.95,124.48891,0.9999872
850,573.91,124.6889,0.99998814
851,574.11,128.07886,0.9999869
852,577.5,126.04888,0.99998796
853,575.47,122.87892,0.9999881
854,572.3,126.11888,0.99998873
855,575.54,148.78862,0.9999883
856,598.21,159.20848,0.99998707
857,608.63,157.16852,0.9999852
858,606.59,161.01846,0.99998707
859,610.44,165.11841,0.9999876
860,614.54,176.89825,0.99998665
861,626.32,173.43831,0.9999868
862,622.86,174.08829,0.9999865
863,623.51,157.2985,0.99998826
864,606.72,158.81847,0.9999879
865,608.24,159.81847,0.9999893
866,609.24,161.25844,0.9999875
867,610.68,157.73848,0.9999879
868,607.16,157.5485,0.9999876
869,606.97,156.5585,0.99998766
870,605.98,160.44846,0.9999873
871,609.87,159.80846,0.99998754
872,609.23,158.88847,0.9999868
873,608.31,147.72862,0.99998635
874,597.15,146.87863,0.99998516
875,596.3,153.41855,0.99998593
876,602.84,153.19855,0.99998575
877,602.62,151.40857,0.99998593
878,600.83,158.61847,0.9999864
879,608.04,156.7485,0.9999864
880,606.17,155.30852,0.99998635
881,604.73,156.26851,0.99998826
882,605.69,160.30846,0.99998844
883,609.73,164.55841,0.9999881
884,613.98,161.46844,0.99998724
885,610.89,162.70844,0.9999871
886,612.13,160.77846,0.9999879
887,610.2,163.08842,0.9999874
888,612.51,163.59842,0.99998754
889,613.02,167.69836,0.99998707
890,617.12,169.68834,0.9999875
891,619.11,167.32837,0.99998766
892,616.75,169.56834,0.99998814
893,618.99,191.64809,0.99998814
894,641.07,186.76814,0.9999871
895,636.19,187.36813,0.99998534
896,636.79,190.9581,0.99998814
897,640.38,189.22812,0.9999871
898,638.65,192.20808,0.9999871
899,641.63,189.76811,0.9999877
900,639.19,188.53813,0.99998707
901,637.96,181.09822,0.99998736
902,630.52,181.43822,0.9999871
903,630.86,183.40819,0.99998784
904,632.83,207.86787,0.9999873
905,657.29,207.64789,0.9999873
906,657.07,204.33794,0.99998534
907,653.76,208.16788,0.99998784
908,657.59,228.87762,0.9999874
909,678.3,238.8875,0.9999869
910,688.31,240.22746,0.9999855
911,689.65,265.05713,0.9999864
912,714.48,252.4373,0.9999864
913,701.86,251.54732,0.9999845
914,700.97,280.367,0.9999889
915,729.79,291.40686,0.99998736
916,740.83,239.27762,0.9999853
917,688.7,253.80745,0.9999877
918,703.23,253.99744,0.99999136
919,703.42,262.09732,0.99998593
920,711.52,253.70743,0.99998856
921,703.13,260.42734,0.9999869
922,709.85,273.84717,0.9999874
923,723.27,266.1073,0.999985
924,715.53,266.98727,0.99998516
925,716.41,255.62741,0.9999878
926,705.05,252.60745,0.9999862
927,702.03,255.59741,0.99998623
928,705.02,262.1973,0.9999846
929,711.62,294.77682,0.99998474
930,744.2,291.55685,0.99998516
931,740.98,302.1667,0.9999833
932,751.59,302.1967,0.99998754
933,751.62,281.607,0.99998546
934,731.03,289.82687,0.9999878
935,739.25,301.92676,0.9999906
936,751.35,295.16684,0.9999883
937,744.59,290.8669,0.99998677
938,740.29,292.2269,0.99998766
939,741.65,285.95697,0.99998724
940,735.38,282.60703,0.9999867
941,732.03,286.38696,0.9999872
942,735.81,286.17697,0.9999873
943,735.6,296.26685,0.99998784
944,745.69,307.3467,0.9999885
945,756.77,328.51645,0.99998724
946,777.94,321.73654,0.99998623
947,771.16,324.4465,0.9999837
948,773.87,309.2767,0.99998575
949,758.7,314.79663,0.9999846
950,764.22,318.70657,0.9999879
951,768.13,321.38654,0.9999869
952,770.81,323.36652,0.999988
953,772.79,325.2265,0.99998766
954,774.65,320.30658,0.99998695
955,769.73,330.66644,0.9999872
956,780.09,331.1364,0.99998844
957,780.56,332.05643,0.9999873
958,781.48,328.66644,0.9999883
959,778.09,335.48636,0.99998796
960,784.91,341.4063,0.9999878
961,790.83,341.1063,0.999986
962,790.53,343.2863,0.99998546
963,792.71,351.45615,0.9999852
964,800.88,384.85565,0.9999851
965,834.28,415.11523,0.999986
966,864.54,472.5544,0.9999856
967,921.98,449.3947,0.999987
968,898.82,446.75476,0.9999843
969,896.18,458.18463,0.9999905
970,907.61,483.77432,0.9999873
971,933.2,526.4938,0.99998695
972,975.92,524.0738,0.9999862
973,973.5,511.81396,0.99998516
974,961.24,514.31396,0.99998903
975,963.74,548.90356,0.9999887
976,998.33,572.32324,0.9999877
977,1021.75,594.41296,0.99998546
978,1043.84,705.3015,0.999987
979,1154.73,563.95337,0.9999867
980,1013.38,452.77588,0.9999774
981,902.2,459.16586,0.9999956
982,908.59,461.77582,0.99999017
983,911.2,453.40604,0.9999755
984,902.83,458.25592,0.99997735
985,907.68,328.33853,0.9999801
986,777.76,355.40805,0.9999831
987,804.83,374.55792,0.99999344
988,823.98,368.98807,0.9999755
989,818.41,372.378,0.9999794
990,821.8,382.10782,0.9999812
991,831.53,458.5165,0.9999829
992,907.94,437.19684,0.9999852
993,886.62,449.64655,0.9999762
994,899.07,445.6066,0.9999859
995,895.03,472.36594,0.99997497
996,921.79,475.24588,0.99998033
997,924.67,471.58594,0.999985
998,921.01,443.26608,0.9999944
999,892.69,452.11606,0.9999962
1000,901.54,468.16592,0.99999267
1001,917.59,470.3259,0.9999887
1002,919.75,472.1659,0.9999889
1003,921.59,470.0759,0.9999923
1004,919.5,470.9559,0.999993
1005,920.38,520.97546,0.999992
1006,970.4,539.5953,0.9999875
1007,989.02,562.3748,0.99998105
1008,1011.8,580.48456,0.9999859
1009,1029.91,593.47437,0.9999821
1010,1042.9,577.9146,0.9999811
1011,1027.34,588.7244,0.9999831
1012,1038.15,611.9242,0.9999883
1013,1061.35,613.64417,0.9999855
1014,1063.07,544.9552,0.9999845
1015,994.38,539.2453,0.99998754
1016,988.67,555.02515,0.99999243
1017,1004.45,549.75525,0.99998814
1018,999.18,541.21533,0.9999868
1019,990.64,555.1252,0.9999872
1020,1004.55,558.0551,0.99998677
1021,1007.48,578.01483,0.9999857
1022,1027.44,596.7846,0.99998677
1023,1046.21,604.99445,0.9999829
1024,1054.42,598.4446,0.99998057
1025,1047.87,630.55396,0.99998
1026,1079.98,665.87335,0.9999826
1027,1115.3,668.0133,0.99998
1028,1117.44,717.2925,0.9999832
1029,1166.72,724.2524,0.9999874
1030,1173.68,694.4129,0.99998266
1031,1143.84,715.77264,0.9999884
1032,1165.2,730.54254,0.9999915
1033,1179.97,730.54254,0.99999017
1034,1179.97,773.07214,0.99999106
1035,1222.5,801.58185,0.99998945
1036,1251.01,825.56146,0.99998456
1037,1274.99,805.7217,0.99998736
1038,1255.15,817.6915,0.99998665
1039,1267.12,823.4015,0.9999887
1040,1272.83,774.11224,0.99998415
1041,1223.54,700.5733,0.99998546
1042,1150.0,739.0629,0.9999895
1043,1188.49,667.2937,0.99998957
1044,1116.72,726.4022,0.9999754
1045,1175.83,771.95166,0.9999881
1046,1221.38,782.49133,0.99996644
1047,1231.92,790.57117,0.99997926
1048,1240.0,800.181,0.99998504
1049,1249.61,738.38184,0.9999872
1050,1187.81,650.803,0.9999868
1051,1100.23,524.3942,0.99998975
1052,973.82,587.31354,0.9999882
1053,1036.74,604.8033,0.9999883
1054,1054.23,671.1105,0.9999573
1055,1120.54,599.71185,0.9999805
1056,1049.14,589.1621,0.9999765
1057,1038.59,488.09286,0.99999243
1058,937.52,523.3525,0.9999887
1059,972.78,517.2925,0.9999953
1060,966.72,596.34155,0.99998844
1061,1045.77,597.72156,0.9999905
1062,1047.15,590.54175,0.999975
1063,1039.97,577.00195,0.9999853
1064,1026.43,622.361,0.99998003
1065,1071.79,631.07086,0.9999806
1066,1080.5,652.7404,0.9999797
1067,1102.17,694.38007,0.99999064
1068,1143.81,683.8201,0.9999937
1069,1133.25,675.35016,0.99999493
1070,1124.78,733.2498,0.99999446
1071,1182.68,727.4699,0.9999903
1072,1176.9,726.5199,0.99997854
1073,1175.95,738.43976,0.99998665
1074,1187.87,737.69977,0.9999907
1075,1187.13,755.57965,0.9999935
1076,1205.01,750.9397,0.99999255
1077,1200.37,719.85004,0.9999893
1078,1169.28,718.11005,0.9999856
1079,1167.54,723.08997,0.999984
1080,1172.52,733.50977,0.99998266
1081,1182.94,744.4796,0.9999866
1082,1193.91,762.2394,0.99998623
1083,1211.67,760.8594,0.9999838
1084,1210.29,779.64905,0.9999805
1085,1229.08,772.61914,0.9999829
1086,1222.05,782.279,0.99998134
1087,1231.71,757.7793,0.99998605
1088,1207.21,800.7186,0.99998456
1089,1250.15,816.0585,0.99998695
1090,1265.49,831.64813,0.9999785
1091,1281.08,868.2976,0.9999863
1092,1317.73,867.0476,0.9999859
1093,1316.48,872.35754,0.9999839
1094,1321.79,898.4573,0.99998844
1095,1347.89,972.1664,0.99998856
1096,1421.6,1003.38605,0.9999886
1097,1452.82,1040.6555,0.99998486
1098,1490.09,1088.2349,0.9999879
1099,1537.67,1106.0146,0.99998486
1100,1555.45,1129.3643,0.9999838
1101,1578.8,1147.274,0.99998677
1102,1596.71,1273.9122,0.999986
1103,1723.35,1305.9219,0.9999874
1104,1755.36,1337.691,0.9999763
1105,1787.13,1399.1305,0.9999903
1106,1848.57,1274.802,0.99998754
1107,1724.24,1355.4707,0.99998355
1108,1804.91,1359.4707,0.9999939
1109,1808.91,1288.9929,0.99996865
1110,1738.43,1285.013,0.999988
1111,1734.45,1389.652,0.99999076
1112,1839.09,1439.2112,0.999984
1113,1888.65,1538.2677,0.99996495
1114,1987.71,1635.2853,0.9999751
1115,2084.73,1591.7571,0.9999588
1116,2041.2,1723.953,0.99996924
1117,2173.4,1870.9713,0.9999883
1118,2320.42,1994.1859,0.9999567
1119,2443.64,1855.5302,0.99996954
1120,2304.98,1752.9735,0.99996763
1121,2202.42,1589.4249,0.99999136
1122,2038.87,1706.3528,0.9999814
1123,2155.8,1806.1617,0.9999902
1124,2255.61,1726.0251,0.9999584
1125,2175.47,1836.9633,0.99998355
1126,2286.41,1958.4326,0.99999446
1127,2407.88,2039.1007,0.999977
1128,2488.55,2065.9004,0.9999862
1129,2515.35,2062.3604,0.9999855
1130,2511.81,2237.3567,0.999979
1131,2686.81,2413.7407,0.9999652
1132,2863.2,2282.7183,0.9998654
1133,2732.16,2356.1733,0.9999334
1134,2805.62,2374.3633,0.9999896
1135,2823.81,2498.252,0.99990845
1136,2947.71,2508.6516,0.999971
1137,2958.11,2210.1804,0.99997014
1138,2659.63,2267.5703,0.9999973
1139,2717.02,2056.9204,0.99999964
1140,2506.37,2015.1315,0.99997264
1141,2464.58,2069.1113,0.999997
1142,2518.56,2206.4272,0.99997085
1143,2655.88,2098.8423,0.99995357
1144,2548.29,2140.1487,0.9999123
1145,2589.6,2272.3362,0.99998116
1146,2721.79,2239.6492,0.9999079
1147,2689.1,2255.958,0.9999286
1148,2705.41,2295.4573,0.99997634
1149,2744.91,2159.2754,0.9999387
1150,2608.72,2139.9666,0.99995047
1151,2589.41,2029.0076,0.9999904
1152,2478.45,2103.0059,0.999977
1153,2552.45,2125.3457,0.999989
1154,2574.79,2089.877,0.9999625
1155,2539.32,2031.3972,0.99999446
1156,2480.84,1985.1073,0.999998
1157,2434.55,2057.0269,0.9999949
1158,2506.47,2114.6145,0.9999585
1159,2564.06,2152.194,0.9999887
1160,2601.64,2152.5442,0.999975
1161,2601.99,2159.114,0.9999739
1162,2608.56,2069.2156,0.9999809
1163,2518.66,2121.8948,0.9999807
1164,2571.34,2068.9954,0.9999878
1165,2518.44,1923.1211,0.99995995
1166,2372.56,1888.3514,0.9999903
1167,2337.79,1949.4012,0.99999547
1168,2398.84,1908.4615,0.99999315
1169,2357.9,1783.9027,0.9999905
1170,2233.34,1549.4246,0.9999918
1171,1998.86,1480.385,0.9999938
1172,1929.82,1778.9736,0.9999954
1173,2228.41,1869.4426,0.9999881
1174,2318.88,1823.9961,0.9999214
1175,2273.43,2368.1592,0.9999875
1176,2817.6,2218.3213,0.99998575
1177,2667.76,2360.4563,0.9984199
1178,2810.12,2280.7366,0.99999714
1179,2730.4,2305.1956,0.9999529
1180,2754.86,2126.8162,0.9999962
1181,2576.48,2079.7866,0.99998945
1182,2529.45,2222.1162,0.99999774
1183,2671.78,2359.3455,0.9999941
1184,2809.01,2276.7864,0.99998814
1185,2726.45,2307.516,0.9999899
1186,2757.18,2425.676,0.999998
1187,2875.34,2268.5967,0.9999952
1188,2718.26,2261.0068,0.99999666
1189,2710.67,2355.0664,0.9999978
1190,2804.73,2446.2158,0.99988157
1191,2895.89,2803.1477,0.9997538
1192,3252.91,2764.1855,0.9998011
1193,3213.94,2928.8948,0.99823827
1194,3378.94,2969.8933,0.99996716
1195,3419.94,2892.4275,0.99994767
1196,3342.47,2931.2373,0.9999971
1197,3381.28,3200.5764,0.9999969
1198,3650.62,3434.6653,0.9999945
1199,3884.71,3623.2102,0.9999731
1200,4073.26,3875.0767,0.9999865
1201,4325.13,3731.8801,0.9999757
1202,4181.93,3926.569,0.9999428
1203,4376.63,3881.6292,0.9999972
1204,4331.69,3710.566,0.99996126
1205,4160.62,3743.6458,0.9999972
1206,4193.7,3637.606,0.99999774
1207,4087.66,3551.687,0.9999879
1208,4001.74,3650.4648,0.9999781
1209,4100.52,3701.4595,0.9998973
1210,4151.52,3884.4924,0.9993063
1211,4334.68,3921.4084,0.99988973
1212,4371.6,3902.21,0.9999197
1213,4352.4,3932.6895,0.99998564
1214,4382.88,3932.4695,0.99998987
1215,4382.66,4128.8213,0.99995744
1216,4579.02,4115.103,0.99983704
1217,4565.3,4252.761,0.9968727
1218,4703.39,4441.36,0.9998861
1219,4892.01,4128.185,0.99979204
1220,4578.77,4132.3745,0.9999222
1221,4582.96,3785.7253,0.9999981
1222,4236.31,3925.9443,0.9999929
1223,4376.53,4146.534,0.9999995
1224,4597.12,4149.294,0.99997586
1225,4599.88,3778.1763,0.9999675
1226,4228.75,3775.4863,0.9999951
1227,4226.06,3672.3665,0.99999714
1228,4122.94,3710.691,0.9998528
1229,4161.27,3680.2324,0.99995166
1230,4130.81,3432.0325,0.9999191
1231,3882.59,2704.4053,0.9999824
1232,3154.95,3186.972,0.9999929
1233,3637.52,3174.4736,0.99999636
1234,3625.04,3151.6155,0.5417406
1235,3582.88,3633.9233,0.99997514
1236,4065.2,3493.7065,0.9999071
1237,3924.97,3474.6953,0.999531
1238,3905.95,3199.7854,0.99999946
1239,3631.04,3199.3655,0.9999953
1240,3630.7,3037.586,-0.99999726
1241,3792.4,2928.027,0.9999896
1242,3682.84,3171.2468,0.99995744
1243,3926.07,3137.5269,0.9999983
1244,3892.35,3445.8425,0.99998635
1245,4200.67,3419.823,0.9999844
1246,4174.73,3431.403,-0.99999875
1247,4163.07,3607.043,0.9999995
1248,4338.71,3671.9924,0.9999918
1249,4403.74,3666.4124,-0.9999971
1250,4409.32,3758.2515,-0.9999903
1251,4317.48,3846.3672,-0.9999501
1252,4229.36,3747.237,-0.99999934
1253,4328.41,3789.6362,0.99997926
1254,4370.81,3845.7146,0.99996847
1255,4426.89,4029.304,0.9999977
1256,4610.48,4190.8438,0.99999887
1257,4772.02,4200.8135,0.9999712
1258,4781.99,4245.3027,0.9999838
1259,4826.48,4865.699,0.9999458
1260,5446.91,5065.9893,0.999951
1261,5647.21,5249.283,0.99303555
1262,5831.79,5095.6885,0.999968
1263,5678.19,5143.0815,0.99985313
1264,5725.59,5023.002,0.99999475
1265,5605.51,5008.1826,0.9999722
1266,5590.69,5126.011,0.9999922
1267,5708.52,5428.935,0.99997866
1268,6011.45,5449.0845,0.9999844
1269,6031.6,5425.9053,0.9999766
1270,6008.42,5347.805,0.9999973
1271,5930.32,4944.129,0.99999094
1272,5526.64,5168.285,0.99998325
1273,5750.8,5322.314,0.9999924
1274,5904.83,5198.962,0.9953344
1275,5780.9,5171.1577,0.99979556
1276,5753.09,5571.8936,0.99993944
1277,6153.85,5548.5913,0.99920726
1278,6130.53,5882.59,0.9885423
1279,6468.4,6181.4966,0.9999885
1280,6767.31,6492.674,0.99995995
1281,7078.5,6621.931,0.99997884
1282,7207.76,6794.118,0.99998236
1283,7379.95,6821.5776,0.99999076
1284,7407.41,6436.9346,0.999982
1285,7022.76,6558.553,0.9999859
1286,7144.38,6873.862,0.9999966
1287,7459.69,6557.7656,0.99995667
1288,7143.58,6032.3306,0.9999906
1289,6618.14,5771.7905,0.9999999
1290,6357.6,5364.2593,0.9999996
1291,5950.07,5946.6367,0.95563
1292,6559.49,6014.853,0.89455956
1293,6635.75,6670.249,0.96411765
1294,7315.54,7226.3096,0.99997956
1295,7871.69,7380.9546,-0.9509657
1296,7708.99,7460.0986,0.97517216
1297,7790.15,7706.3374,0.9995895
1298,8036.49,7869.1,0.9915495
1299,8200.64,7739.9194,0.99845684
1300,8071.26,7922.192,0.9999033
1301,8253.55,7707.4126,0.9999963
1302,8038.77,7922.329,0.9999836
1303,8253.69,8459.559,0.99999976
1304,8790.92,8999.155,0.9999372
1305,9330.55,9485.43,0.9968724
1306,9818.35,9725.846,0.9998619
1307,10058.8,9555.662,0.9999631
1308,9888.61,9900.648,0.99998945
1309,10233.6,10642.648,0.99999946
1310,10975.6,10741.624,0.9997607
1311,11074.6,10988.835,0.9944134
1312,11323.2,11322.828,0.9999786
1313,11657.2,11582.293,0.9998644
1314,11916.7,13957.029,0.99997324
1315,14291.5,17565.016,0.9999631
1316,17899.7,18895.148,-0.9998745
1317,16569.4,20286.26,-0.9999925
1318,15178.2,20563.459,1.0
1319,15455.4,22044.86,0.9999999
1320,16936.8,22522.63,0.99843895
1321,17415.4,23529.678,-0.9999262
1322,16408.2,23684.785,0.99555486
1323,16564.0,24827.686,0.99999994
1324,17706.9,26617.11,0.9994436
1325,19497.4,26968.707,-0.98597336
1326,19140.8,26995.307,-0.9999993
1327,19114.2,28332.672,-0.9998989
1328,17776.7,29484.771,-1.0
1329,16624.6,30306.47,-1.0
1330,15802.9,32277.492,-0.99999934
1331,13831.8,33083.383,0.92916846
1332,14699.2,33756.297,-0.87017065
1333,13925.8,33854.94,0.97863126
1334,14026.6,35928.062,1.0
1335,16099.8,36189.29,-0.9997198
1336,15838.5,37416.227,-0.99595505
1337,14606.5,37465.848,0.99998957
1338,14656.2,39116.293,-0.96861815
1339,12952.2,40320.492,0.9999998
1340,14156.4,39821.293,0.99999917
1341,13657.2,41146.195,1.0
1342,14982.1,41365.094,1.0
1343,15201.0,41763.293,0.99999535
1344,15599.2,43593.59,1.0
1345,17429.5,43681.645,0.9039188
1346,17527.0,44731.01,-0.9999709
1347,16477.6,46038.098,-0.9996815
1348,15170.1,46612.797,-0.99999803
1349,14595.4,46234.895,-0.9999995
1350,14973.3,47800.44,-0.9988044
1351,13405.8,48375.24,0.99999475
1352,13980.6,48754.492,0.99929154
1353,14360.2,49328.266,-0.9756061
1354,13772.0,49375.203,0.9836249
1355,13819.8,51704.5,-0.9999998
1356,11490.5,51999.977,-0.9789833
1357,11188.6,52285.49,0.9972474
1358,11474.9,52417.082,0.9931493
1359,11607.4,53708.777,0.9999815
1360,12899.2,54980.254,-0.9787356
1361,11600.1,55648.938,-0.99998105
1362,10931.4,55711.938,-0.9999989
1363,10868.4,55220.938,-1.0
1364,11359.4,55320.812,-0.9995326
1365,11259.4,55232.734,0.99998784
1366,11171.4,54963.54,-0.9996024
1367,11440.7,54617.94,-1.0
1368,11786.3,55107.84,-0.9999999
1369,11296.4,56297.918,-0.99998194
1370,10106.3,56183.12,-1.0
1371,10221.1,57233.68,-1.0
1372,9170.54,57573.336,-0.9998383
1373,8830.75,57917.402,0.9999694
1374,9174.91,58815.3,-0.99999464
1375,8277.01,60132.227,-0.99642
1376,6955.27,60930.3,0.9992783
1377,7754.0,61062.87,-0.99962133
1378,7621.3,61706.367,0.9987665
1379,8265.59,62177.676,0.99999994
1380,8736.98,62292.676,-0.9992965
1381,8621.9,62784.605,-0.9999998
1382,8129.97,61988.004,-1.0
1383,8926.57,62315.19,-0.996969
1384,8598.31,63199.523,0.98662853
1385,9494.63,63871.215,1.0
1386,10166.4,63803.73,-0.9997879
1387,10233.9,62924.93,-1.0
1388,11112.7,63485.83,-1.0
1389,10551.8,62812.33,-1.0
1390,11225.3,62633.93,-0.99999857
1391,11403.7,63347.23,-0.9999999
1392,10690.4,64032.45,-0.99973905
1393,10005.0,63738.81,-0.99169296
1394,10301.1,64223.96,-0.99417657
1395,9813.07,64228.816,-0.03301747
1396,9664.73,64930.785,1.0
1397,10366.7,65289.51,0.99971795
1398,10725.6,65555.39,-0.81155694
1399,10397.9,66108.46,0.9999583
1400,10951.0,66243.87,0.99999994
1401,11086.4,66646.6,0.99859923
1402,11489.7,66669.5,0.99999964
1403,11512.6,66730.12,0.9999855
1404,11573.3,67523.51,-0.9999873
1405,10779.9,68337.83,-0.9999848
1406,9965.57,68907.81,-0.99900043
1407,9395.01,68965.266,-0.99992007
1408,9337.55,69407.37,-0.9377147
1409,8866.0,70116.414,0.99508256
1410,9578.63,70489.875,-0.9998704
1411,9205.12,70500.15,-0.9999996
1412,9194.85,71425.19,-0.99999994
1413,8269.81,71394.14,-1.0
1414,8300.86,71357.125,-0.9872153
1415,8338.35,71777.984,-0.99874085
1416,7916.88,72084.44,0.99887425
1417,8223.68,72491.41,0.9999911
1418,8630.65,72773.016,0.99572974
1419,8913.47,72788.47,0.98242766
1420,8929.28,72989.28,-0.9999996
1421,8728.47,72838.13,-1.0
1422,8879.62,73049.63,-0.9999999
1423,8668.12,73218.914,-0.98239446
1424,8495.78,73346.47,-0.44549274
1425,8209.4,73722.836,-1.0
1426,7833.04,73601.39,-0.99999994
1427,7954.48,74389.234,-0.99883634
1428,7165.7,74546.49,-0.5715351
1429,6890.52,74463.484,-0.99999154
1430,6973.53,74592.79,-1.0
1431,6844.23,74353.15,-0.99995846
1432,7083.8,74724.93,0.9987998
1433,7456.11,75327.12,-0.9999998
1434,6853.84,75284.76,0.99972093
1435,6811.47,75109.61,0.9999969
1436,6636.32,75384.375,0.9999701
1437,6911.09,75496.8,0.9999657
1438,7023.52,75244.04,0.9998822
1439,6770.73,75308.07,0.9999882
1440,6834.76,75441.55,0.9999991
1441,6968.32,74520.62,-0.99999994
1442,7889.25,74514.055,-0.978177
1443,7895.96,74423.77,-0.9999804
1444,7986.24,74080.91,-0.9999975
1445,8329.11,74351.34,-1.0
1446,8058.67,74507.92,-1.0
1447,7902.09,74246.59,-0.9999999
1448,8163.42,74115.625,-0.9999748
1449,8294.31,74667.11,0.99992996
1450,8845.83,74716.86,0.9999856
1451,8895.58,74623.77,0.9996517
1452,8802.46,74752.195,0.9999993
1453,8930.88,75518.766,0.99999976
1454,9697.5,75714.82,-0.23023765
1455,8845.74,76149.61,0.99774396
1456,9281.51,75855.15,0.99999994
1457,8987.05,76216.29,0.99919456
1458,9348.48,76286.88,0.999999
1459,9419.08,76108.82,0.997407
1460,9240.55,75987.28,0.9999739
1461,9119.01,76104.195,0.9999982
1462,9235.92,76612.13,0.9999996
1463,9743.86,76569.03,0.9999624
1464,9700.76,76726.41,0.99988467
1465,9858.15,76523.055,0.9999985
1466,9654.8,76241.39,0.99955755
1467,9373.01,76103.2,0.9999639
1468,9234.82,76193.56,0.999945
1469,9325.18,75912.336,0.99994165
1470,9043.94,75310.0,0.9998155
1471,8441.49,75373.39,0.9999458
1472,8504.89,75592.44,0.9999882
1473,8723.94,75585.29,0.9998157
1474,8716.79,75378.945,0.9993047
1475,8510.38,75520.41,-0.99994534
1476,8368.83,75245.9,0.9999906
1477,8094.32,75402.54,0.999922
1478,8250.97,75398.75,0.99999857
1479,8247.18,75664.78,0.9998673
1480,8513.25,75570.53,0.999947
1481,8418.99,75193.586,0.9992842
1482,8041.78,74709.63,0.9999929
1483,7557.82,74739.15,0.99999964
1484,7587.34,74631.95,0.9999995
1485,7480.14,74508.81,0.9903615
1486,7355.88,74496.47,-0.9999966
1487,7368.22,74728.7,-1.0
1488,7135.99,74392.1,-1.0
1489,7472.59,74458.164,-0.9998832
1490,7406.52,74370.625,-0.99870217
1491,7494.17,74323.266,-0.9999288
1492,7541.45,74425.266,0.99998444
1493,7643.45,74502.07,0.9999976
1494,7720.25,74296.28,0.99997884
1495,7514.47,74386.96,0.76024204
1496,7633.76,74407.18,0.9999995
1497,7653.98,74431.445,0.99999547
1498,7678.24,74378.125,0.9999961
1499,7624.92,74285.1,0.99999034
1500,7531.98,75031.06,-0.9999997
1501,6786.02,74910.164,-1.0
1502,6906.92,75234.72,-0.99999994
1503,6582.36,75466.88,-0.9990563
1504,6349.9,75792.336,0.99999905
1505,6675.35,75573.57,0.99997956
1506,6456.58,75666.97,0.99808097
1507,6550.16,75616.08,0.9999937
1508,6499.27,75851.58,0.9997864
1509,6734.82,75886.695,0.9999716
1510,6769.94,75893.305,0.99963343
1511,6776.55,75846.49,0.9999683
1512,6729.74,75200.46,0.9999794
1513,6083.69,75279.25,0.9999907
1514,6162.48,75290.0,0.999999
1515,6173.23,75365.945,0.9999708
1516,6249.18,75210.44,0.9999909
1517,6093.67,75273.82,0.9999946
1518,6157.13,75527.51,-1.0
1519,5903.44,75212.586,-0.9999478
1520,6218.3,75397.805,0.99787295
1521,6404.0,75415.91,-0.99999934
1522,6385.82,75644.19,0.99997944
1523,6614.18,75728.695,-1.0
1524,6529.59,75796.65,0.999888
1525,6597.55,75838.234,0.9999955
1526,6639.14,75872.59,0.9999542
1527,6673.5,76056.016,0.9999596
1528,6856.93,75972.97,0.9999918
1529,6773.88,75940.836,0.9999958
1530,6741.75,75529.03,0.99999934
1531,6329.95,75585.91,0.87817264
1532,6394.71,75434.875,0.91034746
1533,6228.81,75444.05,0.9932345
1534,6238.05,75482.12,0.9999955
