,Prices_5_2,Strategy_Returns_5_2,F_t_5_2
891,602.84,106.619995,1.0
892,602.62,104.829994,1.0
893,600.83,112.03999,1.0
894,608.04,110.16999,1.0
895,606.17,108.729996,1.0
896,604.73,109.689995,1.0
897,605.69,113.729996,1.0
898,609.73,117.979996,1.0
899,613.98,114.88999,1.0
900,610.89,116.13,1.0
901,612.13,114.2,1.0
902,610.2,116.509995,1.0
903,612.51,117.02,1.0
904,613.02,121.119995,1.0
905,617.12,123.10999,1.0
906,619.11,120.74999,1.0
907,616.75,122.98999,1.0
908,618.99,145.06999,1.0
909,641.07,140.18999,1.0
910,636.19,140.79,1.0
911,636.79,144.37999,1.0
912,640.38,142.65,1.0
913,638.65,145.62999,1.0
914,641.63,143.18999,1.0
915,639.19,141.95999,1.0
916,637.96,134.51999,1.0
917,630.52,134.86,1.0
918,630.86,136.82999,1.0
919,632.83,161.29,1.0
920,657.29,161.06999,1.0
921,657.07,157.76,1.0
922,653.76,161.59,1.0
923,657.59,182.29999,1.0
924,678.3,192.31,1.0
925,688.31,193.65,1.0
926,689.65,218.48,1.0
927,714.48,205.85999,1.0
928,701.86,204.96999,1.0
929,700.97,233.79,1.0
930,729.79,244.82999,1.0
931,740.83,192.7,1.0
932,688.7,207.23,1.0
933,703.23,207.41998,1.0
934,703.42,215.51999,0.99999994
935,711.52,207.12999,0.99999994
936,703.13,213.84999,1.0
937,709.85,227.26999,1.0
938,723.27,219.52998,1.0
939,715.53,220.40999,1.0
940,716.41,209.04999,1.0
941,705.05,206.02998,1.0
942,702.03,209.01999,1.0
943,705.02,215.62,1.0
944,711.62,248.2,1.0
945,744.2,244.98,1.0
946,740.98,255.59,1.0
947,751.59,255.62,1.0
948,751.62,235.03,1.0
949,731.03,243.25,1.0
950,739.25,255.34999,1.0
951,751.35,248.59,1.0
952,744.59,244.29,1.0
953,740.29,245.65,1.0
954,741.65,239.37999,1.0
955,735.38,236.03,1.0
956,732.03,239.81,1.0
957,735.81,239.59999,1.0
958,735.6,249.68999,1.0
959,745.69,260.77,1.0
960,756.77,281.94,1.0
961,777.94,275.16,1.0
962,771.16,277.87,1.0
963,773.87,262.69998,1.0
964,758.7,268.22,1.0
965,764.22,272.13,0.99999994
966,768.13,274.81,1.0
967,770.81,276.78998,1.0
968,772.79,278.65,1.0
969,774.65,273.72998,1.0
970,769.73,284.09,1.0
971,780.09,284.56,1.0
972,780.56,285.47998,1.0
973,781.48,282.09,1.0
974,778.09,288.91,1.0
975,784.91,294.83,1.0
976,790.83,294.53,1.0
977,790.53,296.71,1.0
978,792.71,304.88,1.0
979,800.88,338.28,1.0
980,834.28,368.54,1.0
981,864.54,425.97998,1.0
982,921.98,402.82,1.0
983,898.82,400.18,1.0
984,896.18,411.61,1.0
985,907.61,437.19998,0.99999994
986,933.2,479.91998,0.99999964
987,975.92,477.49997,1.0
988,973.5,465.24,1.0
989,961.24,467.74,1.0
990,963.74,502.33,1.0
991,998.33,525.75,0.9999998
992,1021.75,547.83997,1.0
993,1043.84,658.73,1.0
994,1154.73,517.37994,1.0
995,1013.38,406.19995,1.0
996,902.2,412.58997,1.0
997,908.59,415.1999,0.99999815
998,911.2,406.84622,0.9980388
999,902.83,411.69623,1.0
1000,907.68,281.7762,1.0
1001,777.76,308.84622,1.0
1002,804.83,327.99622,0.99999994
1003,823.98,322.4262,0.9999998
1004,818.41,325.81622,0.99999994
1005,821.8,335.5462,1.0
1006,831.53,411.9562,1.0
1007,907.94,390.63623,0.99999994
1008,886.62,403.0862,1.0
1009,899.07,399.04623,1.0
1010,895.03,425.8062,1.0
1011,921.79,428.68622,0.99999976
1012,924.67,425.0262,1.0
1013,921.01,396.70624,1.0
1014,892.69,405.5562,1.0
1015,901.54,421.60623,1.0
1016,917.59,423.76624,0.99999994
1017,919.75,425.60623,1.0
1018,921.59,423.51624,1.0
1019,919.5,424.3962,1.0
1020,920.38,474.41623,1.0
1021,970.4,493.03622,1.0
1022,989.02,515.8162,1.0
1023,1011.8,533.9262,1.0
1024,1029.91,546.9162,1.0
1025,1042.9,531.3562,1.0
1026,1027.34,542.1662,1.0
1027,1038.15,565.3662,1.0
1028,1061.35,567.08624,0.99999994
1029,1063.07,498.3962,1.0
1030,994.38,492.68622,1.0
1031,988.67,508.46622,1.0
1032,1004.45,503.19623,0.99999976
1033,999.18,494.65622,0.9999999
1034,990.64,508.56622,1.0
1035,1004.55,511.49622,1.0
1036,1007.48,531.45624,1.0
1037,1027.44,550.2262,1.0
1038,1046.21,558.4362,1.0
1039,1054.42,551.8862,1.0
1040,1047.87,583.9962,1.0
1041,1079.98,619.3162,1.0
1042,1115.3,621.45624,1.0
1043,1117.44,670.7362,1.0
1044,1166.72,677.6962,1.0
1045,1173.68,647.8562,1.0
1046,1143.84,669.21625,1.0
1047,1165.2,683.9862,1.0
1048,1179.97,683.9862,0.99999994
1049,1179.97,726.51624,1.0
1050,1222.5,755.02625,1.0
1051,1251.01,779.0062,1.0
1052,1274.99,759.1662,1.0
1053,1255.15,771.1362,1.0
1054,1267.12,776.84625,1.0
1055,1272.83,727.5562,0.99999994
1056,1223.54,654.01624,0.99999994
1057,1150.0,692.5062,1.0
1058,1188.49,620.73627,1.0
1059,1116.72,679.8462,0.99999946
1060,1175.83,725.3962,1.0
1061,1221.38,735.9362,1.0
1062,1231.92,744.01624,1.0
1063,1240.0,753.6262,1.0
1064,1249.61,691.82623,1.0
1065,1187.81,604.2462,1.0
1066,1100.23,477.8362,1.0
1067,973.82,540.75616,0.99999976
1068,1036.74,558.2439,0.9998685
1069,1054.23,624.55383,0.9999993
1070,1120.54,553.1538,1.0
1071,1049.14,542.6038,1.0
1072,1038.59,441.5338,1.0
1073,937.52,476.79382,1.0
1074,972.78,470.73422,0.99993294
1075,966.72,549.78424,1.0
1076,1045.77,551.16425,1.0
1077,1047.15,543.98425,1.0
1078,1039.97,530.4442,1.0
1079,1026.43,575.8042,1.0
1080,1071.79,584.5142,0.9999999
1081,1080.5,606.1842,1.0
1082,1102.17,647.8242,1.0
1083,1143.81,637.2642,1.0
1084,1133.25,628.79425,1.0
1085,1124.78,686.6942,1.0
1086,1182.68,680.91425,1.0
1087,1176.9,679.96423,0.99999994
1088,1175.95,691.8842,1.0
1089,1187.87,691.1442,1.0
1090,1187.13,709.02423,0.99999994
1091,1205.01,704.3842,1.0
1092,1200.37,673.29425,1.0
1093,1169.28,671.5542,1.0
1094,1167.54,676.53424,1.0
1095,1172.52,686.9542,0.99999994
1096,1182.94,697.9242,0.99999994
1097,1193.91,715.6842,1.0
1098,1211.67,714.3042,1.0
1099,1210.29,733.09424,1.0
1100,1229.08,726.0642,1.0
1101,1222.05,735.72424,1.0
1102,1231.71,711.22424,1.0
1103,1207.21,754.16425,1.0
1104,1250.15,769.5042,1.0
1105,1265.49,785.09424,1.0
1106,1281.08,821.7442,1.0
1107,1317.73,820.4942,1.0
1108,1316.48,825.8042,1.0
1109,1321.79,851.90424,1.0
1110,1347.89,925.6142,1.0
1111,1421.6,956.8342,0.99999994
1112,1452.82,994.10425,1.0
1113,1490.09,1041.6842,1.0
1114,1537.67,1059.4642,1.0
1115,1555.45,1082.8142,0.99999994
1116,1578.8,1100.7242,1.0
1117,1596.71,1227.3643,1.0
1118,1723.35,1259.3743,0.99999994
1119,1755.36,1291.1442,1.0
1120,1787.13,1352.5842,1.0
1121,1848.57,1228.2543,1.0
1122,1724.24,1308.9242,0.9999999
1123,1804.91,1312.9242,1.0
1124,1808.91,1242.4442,0.9999997
1125,1738.43,1238.4642,0.9999999
1126,1734.45,1343.1042,1.0
1127,1839.09,1392.6642,1.0
1128,1888.65,1491.7242,1.0
1129,1987.71,1588.7443,1.0
1130,2084.73,1545.2142,1.0
1131,2041.2,1677.4142,1.0
1132,2173.4,1824.4342,1.0
1133,2320.42,1947.6542,1.0
1134,2443.64,1808.9943,1.0
1135,2304.98,1706.4342,1.0
1136,2202.42,1542.8837,1.0
1137,2038.87,1658.1884,0.98610514
1138,2155.8,1757.9872,0.99988735
1139,2255.61,1677.8472,1.0
1140,2175.47,1788.7871,1.0
1141,2286.41,1910.2572,1.0
1142,2407.88,1990.9271,1.0
1143,2488.55,2017.7272,1.0
1144,2515.35,2014.1871,1.0
1145,2511.81,2189.1873,1.0
1146,2686.81,2365.5771,1.0
1147,2863.2,2234.537,1.0
1148,2732.16,2307.997,1.0
1149,2805.62,2326.1873,1.0
1150,2823.81,2450.0872,0.99999976
1151,2947.71,2460.487,1.0
1152,2958.11,2162.007,1.0
1153,2659.63,2219.3972,1.0
1154,2717.02,2008.6678,1.0
1155,2506.37,2049.6414,-0.9823599
1156,2464.58,2103.6213,1.0
1157,2518.56,2240.9414,0.99999994
1158,2655.88,2133.3513,1.0
1159,2548.29,2174.6614,1.0
1160,2589.6,2306.8513,1.0
1161,2721.79,2274.1614,1.0
1162,2689.1,2290.4714,1.0
1163,2705.41,2329.9714,1.0
1164,2744.91,2193.7812,1.0
1165,2608.72,2174.4714,0.9999997
1166,2589.41,2063.5112,1.0
1167,2478.45,2137.5112,1.0
1168,2552.45,2159.8472,0.99981755
1169,2574.79,2124.3772,1.0
1170,2539.32,2065.8972,1.0
1171,2480.84,2019.6073,1.0
1172,2434.55,2091.5273,1.0
1173,2506.47,2149.1172,1.0
1174,2564.06,2186.6973,0.99999994
1175,2601.64,2187.0474,1.0
1176,2601.99,2193.6172,1.0
1177,2608.56,2103.7173,1.0
1178,2518.66,2156.3972,1.0
1179,2571.34,2103.4973,1.0
1180,2518.44,1957.6173,0.9999999
1181,2372.56,1922.8473,0.99999994
1182,2337.79,1983.8972,1.0
1183,2398.84,1942.9573,1.0
1184,2357.9,1818.3972,1.0
1185,2233.34,1583.9172,1.0
1186,1998.86,1514.8772,1.0
1187,1929.82,1813.3474,0.99959874
1188,2228.41,1903.8174,0.9999998
1189,2318.88,1858.3674,1.0
1190,2273.43,2402.5374,1.0
1191,2817.6,2252.6973,1.0
1192,2667.76,2395.0574,1.0
1193,2810.12,2315.3374,1.0
1194,2730.4,2339.7974,1.0
1195,2754.86,2161.4175,1.0
1196,2576.48,2114.3875,0.999999
1197,2529.45,2256.7175,1.0
1198,2671.78,2393.9473,0.99999905
1199,2809.01,2311.3872,1.0
1200,2726.45,2342.1172,1.0
1201,2757.18,2460.2773,1.0
1202,2875.34,2303.1973,1.0
1203,2718.26,2295.6072,1.0
1204,2710.67,2389.6672,1.0
1205,2804.73,2480.8274,1.0
1206,2895.89,2837.8472,0.99999976
1207,3252.91,2798.8772,1.0
1208,3213.94,2963.8772,1.0
1209,3378.94,3004.8772,1.0
1210,3419.94,2927.4072,1.0
1211,3342.47,2966.2173,1.0
1212,3381.28,3235.5571,1.0
1213,3650.62,3469.6472,0.9999999
1214,3884.71,3658.197,1.0
1215,4073.26,3910.0671,1.0
1216,4325.13,3766.8672,1.0
1217,4181.93,3961.5671,1.0
1218,4376.63,3916.5476,0.99999434
1219,4331.69,4087.139,-0.9976689
1220,4160.62,4120.2188,1.0
1221,4193.7,4014.1787,1.0
1222,4087.66,3928.2588,1.0
1223,4001.74,4027.0388,1.0
1224,4100.52,4078.0388,1.0
1225,4151.52,4261.1987,1.0
1226,4334.68,4298.1187,1.0
1227,4371.6,4278.919,1.0
1228,4352.4,4309.399,1.0
1229,4382.88,4309.1787,1.0
1230,4382.66,4505.5386,0.9999998
1231,4579.02,4491.819,0.99999994
1232,4565.3,4629.9087,1.0
1233,4703.39,4818.529,1.0
1234,4892.01,4505.2886,1.0
1235,4578.77,4509.479,1.0
1236,4582.96,4162.8286,0.99999994
1237,4236.31,4303.0127,0.9997413
1238,4376.53,4523.6025,0.99999994
1239,4597.12,4526.3486,0.99517983
1240,4599.88,4155.2188,1.0
1241,4228.75,4152.529,1.0
1242,4226.06,4049.3289,1.0
1243,4122.94,4010.9202,-0.99996436
1244,4161.27,3980.4602,1.0
1245,4130.81,3732.2402,1.0
1246,3882.59,3004.6,1.0
1247,3154.95,3487.0906,1.0
1248,3637.52,3499.4246,-0.98832506
1249,3625.04,3541.4158,-0.9978949
1250,3582.88,4023.7358,1.0
1251,4065.2,3883.515,0.99993527
1252,3924.97,3864.4949,1.0
1253,3905.95,3589.585,1.0
1254,3631.04,3589.2449,1.0
1255,3630.7,3750.865,1.0
1256,3792.4,3860.2874,-0.9994746
1257,3682.84,4103.5176,1.0
1258,3926.07,4069.7974,1.0
1259,3892.35,4378.1177,1.0
1260,4200.67,4352.1772,1.0
1261,4174.73,4340.5176,1.0
1262,4163.07,4516.157,1.0
1263,4338.71,4581.1875,0.9999998
1264,4403.74,4586.7676,1.0
1265,4409.32,4494.9272,1.0
1266,4317.48,4406.8076,1.0
1267,4229.36,4505.8486,0.99999946
1268,4328.41,4538.955,0.78101647
1269,4370.81,4595.035,1.0
1270,4426.89,4778.625,1.0
1271,4610.48,4940.165,1.0
1272,4772.02,4950.135,1.0
1273,4781.99,4994.625,1.0
1274,4826.48,5615.055,1.0
1275,5446.91,5815.355,1.0
1276,5647.21,5999.935,1.0
1277,5831.79,5846.335,1.0
1278,5678.19,5893.735,1.0
1279,5725.59,5773.655,1.0
1280,5605.51,5758.835,1.0
1281,5590.69,5876.6646,0.9999987
1282,5708.52,6179.5947,1.0
1283,6011.45,6199.7446,1.0
1284,6031.6,6176.565,1.0
1285,6008.42,6098.465,1.0
1286,5930.32,5694.7847,1.0
1287,5526.64,5918.945,0.9999998
1288,5750.8,6072.8945,0.99999774
1289,5904.83,6196.3945,-0.9971738
1290,5780.9,6168.5845,1.0
1291,5753.09,6569.344,1.0
1292,6153.85,6546.0244,1.0
1293,6130.53,6883.8945,1.0
1294,6468.4,7182.804,1.0
1295,6767.31,7493.9946,1.0
1296,7078.5,7623.2544,1.0
1297,7207.76,7795.4443,1.0
1298,7379.95,7822.9043,1.0
1299,7407.41,7438.2544,0.99999994
1300,7022.76,7559.874,0.99999785
1301,7144.38,7874.6865,0.99867505
1302,7459.69,8189.304,-0.9955315
1303,7143.58,7663.8643,1.0
1304,6618.14,7403.324,1.0
1305,6357.6,6995.794,1.0
1306,5950.07,7604.9956,0.9996418
1307,6559.49,7681.029,0.9970232
1308,6635.75,8360.818,1.0
1309,7315.54,8916.969,1.0
1310,7871.69,8754.269,1.0
1311,7708.99,8835.429,1.0
1312,7790.15,9081.769,1.0
1313,8036.49,9245.918,0.99999756
1314,8200.64,9116.538,1.0
1315,8071.26,9298.828,1.0
1316,8253.55,9084.048,1.0
1317,8038.77,9298.968,1.0
1318,8253.69,9836.198,0.99999994
1319,8790.92,10375.828,0.99999994
1320,9330.55,10863.628,1.0
1321,9818.35,11104.078,1.0
1322,10058.8,10933.888,1.0
1323,9888.61,11278.878,1.0
1324,10233.6,12020.878,1.0
1325,10975.6,12119.878,1.0
1326,11074.6,12368.478,1.0
1327,11323.2,12702.478,1.0
1328,11657.2,12961.978,1.0
1329,11916.7,15336.778,1.0
1330,14291.5,18944.979,1.0
1331,17899.7,17614.678,1.0
1332,16569.4,16223.478,1.0
1333,15178.2,16500.562,0.9998689
1334,15455.4,15019.082,-1.0
1335,16936.8,15497.602,0.99999994
1336,17415.4,16504.719,-0.99999654
1337,16408.2,16660.518,1.0
1338,16564.0,17803.418,1.0
1339,17706.9,19593.645,0.9998474
1340,19497.4,19237.045,1.0
1341,19140.8,19210.445,0.9999999
1342,19114.2,17872.865,1.0
1343,17776.7,19024.885,-1.0
1344,16624.6,18203.105,0.99999994
1345,15802.9,20174.125,-1.0
1346,13831.8,21041.33,0.9998673
1347,14699.2,21814.73,-0.9999998
1348,13925.8,21713.85,-0.99999994
1349,14026.6,23786.97,1.0
1350,16099.8,24048.19,-1.0
1351,15838.5,22816.19,1.0
1352,14606.5,22865.81,1.0
1353,14656.2,24569.73,-0.9999999
1354,12952.2,25773.85,1.0
1355,14156.4,26273.049,-1.0
1356,13657.2,24948.07,-1.0
1357,14982.1,25166.889,1.0
1358,15201.0,24768.61,-1.0
1359,15599.2,26598.83,1.0
1360,17429.5,26501.25,-1.0
1361,17527.0,25451.85,1.0
1362,16477.6,24144.27,1.0
1363,15170.1,24718.89,-1.0
1364,14595.4,25096.666,0.9998822
1365,14973.3,26664.086,-1.0
1366,13405.8,27238.885,1.0
1367,13980.6,27618.406,1.0
1368,14360.2,28206.525,-1.0
1369,13772.0,28254.246,1.0
1370,13819.8,30583.465,-1.0
1371,11490.5,30281.564,1.0
1372,11188.6,30567.518,0.9990616
1373,11474.9,30434.938,-1.0
1374,11607.4,31726.656,1.0
1375,12899.2,33025.637,-0.9999683
1376,11600.1,32356.936,1.0
1377,10931.4,32293.855,1.0
1378,10868.4,31802.775,-1.0
1379,11359.4,31702.695,1.0
1380,11259.4,31790.615,-1.0
1381,11171.4,32059.916,1.0
1382,11440.7,32405.516,1.0
1383,11786.3,31915.615,1.0
1384,11296.4,30725.516,1.0
1385,10106.3,30840.236,1.0
1386,10221.1,31890.795,-1.0
1387,9170.54,32230.506,-1.0
1388,8830.75,32574.586,0.99999994
1389,9174.91,33472.406,-1.0
1390,8277.01,32150.666,1.0
1391,6955.27,32949.316,1.0
1392,7754.0,33081.938,-0.9999995
1393,7621.3,33726.227,1.0
1394,8265.59,34197.535,1.0
1395,8736.98,34312.52,-0.9998766
1396,8621.9,33820.59,1.0
1397,8129.97,34617.15,0.99994475
1398,8926.57,34288.95,0.9998171
1399,8598.31,35185.266,0.9999979
1400,9494.63,35857.035,1.0
1401,10166.4,35924.535,0.99999976
1402,10233.9,36803.254,1.0
1403,11112.7,37364.07,-0.9999914
1404,10551.8,38037.57,1.0
1405,11225.3,38215.89,1.0
1406,11403.7,38929.02,-0.999873
1407,10690.4,38243.54,1.0
1408,10005.0,37947.36,-1.0
1409,10301.1,37459.25,1.0
1410,9813.07,37607.426,-0.9994392
1411,9664.73,38309.4,1.0
1412,10366.7,38668.21,0.99975795
1413,10725.6,38340.51,1.0
1414,10397.9,38893.61,1.0
1415,10951.0,39029.01,1.0
1416,11086.4,39432.31,1.0
1417,11489.7,39455.21,1.0
1418,11512.6,39515.91,1.0
1419,11573.3,38722.51,1.0
1420,10779.9,37908.1,1.0
1421,9965.57,38478.324,-0.99941057
1422,9395.01,38535.785,-1.0
1423,9337.55,39007.207,-0.9999029
1424,8866.0,39719.836,1.0
1425,9578.63,39346.33,1.0
1426,9205.12,39336.06,1.0
1427,9194.85,38411.02,1.0
1428,8269.81,38441.953,0.996353
1429,8300.86,38479.363,1.0
1430,8338.35,38900.754,-1.0
1431,7916.88,39207.555,1.0
1432,8223.68,39614.52,0.99999183
1433,8630.65,39897.34,1.0
1434,8913.47,39913.152,1.0
1435,8929.28,39712.34,1.0
1436,8728.47,39863.41,1.0
1437,8879.62,40074.824,-0.9999718
1438,8668.12,39902.484,0.9999997
1439,8495.78,39616.105,1.0
1440,8209.4,39239.746,0.99999994
1441,7833.04,39361.105,1.0
1442,7954.48,40149.504,-0.9996184
1443,7165.7,39874.324,1.0
1444,6890.52,39957.254,1.0
1445,6973.53,40086.473,-0.99999905
1446,6844.23,40326.043,1.0
1447,7083.8,40698.355,1.0
1448,7456.11,40096.086,1.0
1449,6853.84,40053.715,1.0
1450,6811.47,39878.562,1.0
1451,6636.32,40153.234,0.9996437
1452,6911.09,40265.586,1.0
1453,7023.52,40518.297,-0.99999994
1454,6770.73,40582.33,1.0
1455,6834.76,40715.887,1.0
1456,6968.32,41636.816,1.0
1457,7889.25,41643.527,1.0
1458,7895.96,41733.805,1.0
1459,7986.24,42076.676,1.0
1460,8329.11,41806.234,0.99999994
1461,8058.67,41649.656,1.0
1462,7902.09,41910.984,0.99999994
1463,8163.42,42041.875,0.99999225
1464,8294.31,42593.395,1.0
1465,8845.83,42643.145,1.0
1466,8895.58,42550.023,1.0
1467,8802.46,42678.445,1.0
1468,8930.88,43444.883,0.99976426
1469,9697.5,42593.125,1.0
1470,8845.74,43028.895,1.0
1471,9281.51,42734.434,1.0
1472,8987.05,43095.863,0.999997
1473,9348.48,43166.383,1.0
1474,9419.08,43344.832,-1.0
1475,9240.55,43223.293,1.0
1476,9119.01,43340.2,0.99995965
1477,9235.92,43848.137,1.0
1478,9743.86,43805.04,0.99999994
1479,9700.76,43962.43,1.0
1480,9858.15,43759.08,1.0
1481,9654.8,43477.29,1.0
1482,9373.01,43339.098,1.0
1483,9234.82,43429.457,0.99998826
1484,9325.18,43148.22,0.99999976
1485,9043.94,42545.77,0.99999976
1486,8441.49,42609.168,1.0
1487,8504.89,42828.22,0.99999905
1488,8723.94,42821.066,1.0
1489,8716.79,42614.656,1.0
1490,8510.38,42473.11,1.0
1491,8368.83,42198.598,1.0
1492,8094.32,42355.18,0.9995587
1493,8250.97,42351.387,0.99995214
1494,8247.18,42617.457,0.9999909
1495,8513.25,42523.195,1.0
1496,8418.99,42145.984,1.0
1497,8041.78,41662.023,1.0
1498,7557.82,41690.94,0.9822586
1499,7587.34,41798.14,-0.99999726
1500,7480.14,41922.05,-0.9978167
1501,7355.88,41934.39,1.0
1502,7368.22,41702.16,1.0
1503,7135.99,42038.76,1.0
1504,7472.59,41972.69,0.99999994
1505,7406.52,42060.34,1.0
1506,7494.17,42107.62,1.0
1507,7541.45,42209.62,1.0
1508,7643.45,42286.42,1.0
1509,7720.25,42080.64,1.0
1510,7514.47,42199.93,1.0
1511,7633.76,42220.152,1.0
1512,7653.98,42244.41,0.9999772
1513,7678.24,42191.09,1.0
1514,7624.92,42098.15,1.0
1515,7531.98,41352.19,1.0
1516,6786.02,41473.01,0.99999994
1517,6906.92,41797.57,-0.9999999
1518,6582.36,42029.95,-1.0
1519,6349.9,42355.32,1.0
1520,6675.35,42573.984,-0.99987435
1521,6456.58,42667.562,1.0
1522,6550.16,42616.67,1.0
1523,6499.27,42852.223,1.0
1524,6734.82,42887.344,1.0
1525,6769.94,42893.953,1.0
1526,6776.55,42847.145,1.0
1527,6729.74,42201.094,1.0
1528,6083.69,42279.805,0.99999994
1529,6162.48,42269.055,-0.99973905
1530,6173.23,42193.027,-1.0
1531,6249.18,42037.516,1.0
1532,6093.67,42100.977,1.0
1533,6157.13,41847.285,1.0
1534,5903.44,42162.145,1.0
1535,6218.3,42347.723,0.9993461
1536,6404.0,42329.543,1.0
1537,6385.82,42557.902,1.0
1538,6614.18,42473.312,1.0
1539,6529.59,42541.273,1.0
1540,6597.55,42582.863,1.0
1541,6639.14,42617.223,0.99999815
1542,6673.5,42800.652,1.0
1543,6856.93,42717.605,1.0
1544,6773.88,42685.473,1.0
1545,6741.75,42273.676,1.0
1546,6329.95,42338.355,0.99999994
1547,6394.71,42504.027,-0.9986388
1548,6228.81,42494.707,-0.99999976
1549,6238.05,42532.777,1.0
1550,6276.12,42616.297,1.0
1551,6359.64,42998.406,1.0
1552,6741.75,43577.7,1.0
1553,7321.04,43627.438,1.0
1554,7370.78,43723.52,1.0
1555,7466.86,43610.79,1.0
1556,7354.13,43675.95,1.0
1557,7419.29,43675.15,0.9999999
1558,7418.49,43967.77,1.0
1559,7711.11,44680.93,1.0
1560,8424.27,44438.047,1.0
1561,8181.39,44208.24,1.0
1562,7951.58,44421.668,1.0
1563,8165.01,44448.797,0.99961406
1564,8192.15,44475.11,1.0
1565,8218.46,44437.13,0.99996406
1566,8180.48,44037.09,1.0
1567,7780.44,43881.48,1.0
1568,7624.91,43939.086,-0.9973604
1569,7567.15,44071.766,-0.99999994
1570,7434.39,43670.227,1.0
1571,7032.85,43705.855,1.0
1572,7068.48,43589.176,1.0
1573,6951.8,43390.496,1.0
1574,6753.12,42943.176,1.0
1575,6305.8,43205.605,1.0
1576,6568.23,42822.086,1.0
1577,6184.71,42932.99,0.9989342
1578,6295.73,42959.95,1.0
1579,6322.69,42934.83,0.9999999
1580,6297.57,42836.97,1.0
1581,6199.71,42945.777,1.0
1582,6308.52,42971.99,1.0
1583,6334.73,43217.887,1.0
1584,6580.63,43061.02,1.0
1585,6423.76,43143.33,1.0
1586,6506.07,42945.79,1.0
1587,6308.53,43126.02,1.0
1588,6488.76,43013.97,0.99999624
1589,6376.71,43172.137,0.99999976
1590,6534.88,43357.22,1.0
1591,6719.96,43400.45,1.0
1592,6763.19,43344.52,1.0
1593,6707.26,43521.9,1.0
1594,6884.64,43733.54,1.0
1595,7096.28,43684.418,0.9999992
1596,7047.16,43615.49,1.0
1597,6978.23,43674.84,1.0
1598,7037.58,43830.508,1.0
1599,7193.25,43909.97,0.99989766
1600,7272.72,43897.31,1.0
1601,7260.06,43998.91,1.0
1602,7361.66,43430.082,1.0
1603,6792.83,43166.344,1.0
1604,6529.17,43224.875,-0.9426023
1605,6467.07,43465.887,-1.0
1606,6225.98,43540.766,1.0
1607,6300.86,43569.605,1.0
1608,6329.7,43561.105,1.0
1609,6321.2,43591.707,1.0
1610,6351.8,43757.215,1.0
1611,6517.31,43752.617,1.0
1612,6512.71,43783.105,1.0
1613,6543.2,43757.086,1.0
1614,6517.18,43521.105,1.0
1615,6281.2,43611.207,0.9999955
1616,6371.3,43638.434,0.99962
1617,6398.54,43759.504,0.99950916
1618,6519.67,43974.785,1.0
1619,6734.95,43961.816,1.0
1620,6721.98,43950.465,1.0
1621,6710.63,43835.246,1.0
1622,6595.41,43686.305,0.99999994
1623,6446.47,43734.836,0.9999995
1624,6495.0,43916.184,0.99778986
1625,6676.75,43883.562,0.9999965
1626,6644.13,43841.395,1.0
1627,6601.96,43864.992,1.0
1628,6625.56,43829.055,1.0
1629,6589.62,43795.535,0.9999997
1630,6556.1,43742.023,1.0
1631,6502.59,43816.125,1.0
1632,6576.69,43861.914,1.0
1633,6622.48,43827.742,0.99999994
1634,6588.31,43842.383,1.0
1635,6602.95,43891.664,1.0
1636,6652.23,43882.074,1.0
1637,6642.64,43824.965,1.0
1638,6585.53,43495.676,1.0
1639,6256.24,43514.01,1.0
1640,6274.58,43524.58,0.92627
1641,6285.99,43529.26,0.9486853
1642,6290.93,43834.875,1.0
1643,6596.54,43834.44,1.0
1644,6596.11,43782.76,1.0
1645,6544.43,43715.043,1.0
1646,6476.71,43703.742,1.0
1647,6465.41,43727.52,0.99984396
1648,6489.19,43720.68,1.0
1649,6482.35,43725.49,1.0
1650,6487.16,43714.07,1.0
1651,6475.74,43734.168,1.0
1652,6495.84,43714.62,1.0
1653,6476.29,43713.08,1.0
1654,6474.75,43718.71,1.0
1655,6480.38,43724.72,1.0
1656,6486.39,43570.96,1.0
1657,6332.63,43572.598,1.0
1658,6334.27,43555.94,1.0
1659,6317.61,43616.11,0.99999905
1660,6377.78,43626.77,0.99999964
1661,6388.44,43599.59,1.0
1662,6361.26,43614.46,1.0
1663,6376.13,43657.99,1.0
1664,6419.66,43699.34,1.0
1665,6461.01,43768.47,1.0
1666,6530.14,43692.05,1.0
1667,6453.72,43623.95,1.0
1668,6385.62,43647.55,1.0
1669,6409.22,43649.598,0.99999964
1670,6411.27,43609.598,0.9999982
1671,6371.27,43597.82,1.0
1672,6359.49,42976.68,1.0
1673,5738.35,42886.28,1.0
1674,5648.03,42958.242,-0.99287045
1675,5575.55,42979.383,-1.0
1676,5554.33,43048.594,1.0
1677,5623.54,42296.543,1.0
1678,4871.49,41876.92,1.0
1679,4451.87,42027.145,0.99999994
1680,4602.17,42263.293,-1.0
1681,4365.94,42244.46,1.0
1682,4347.11,41778.113,1.0
1683,3880.76,41907.324,1.0
1684,4009.97,41676.402,1.0
1685,3779.13,41634.734,-0.999999
1686,3820.72,42071.434,1.0
1687,4257.42,42092.863,0.9999999
1688,4278.85,41831.28,1.0
1689,4017.27,42028.684,1.0
1690,4214.67,41953.895,1.0
1691,4139.88,41708.145,0.99999994
1692,3894.13,41770.902,1.0
1693,3956.89,41568.004,1.0
1694,3753.99,41335.113,1.0
1695,3521.1,41233.953,1.0
