,Prices_15_1,Strategy_Returns_15_1,F_t_15_1
888,609.73,177.55,1.0
889,613.98,174.46,1.0
890,610.89,175.70001,1.0
891,612.13,173.77,1.0
892,610.2,176.08002,1.0
893,612.51,176.59001,1.0
894,613.02,180.69,1.0
895,617.12,182.68001,1.0
896,619.11,180.32,1.0
897,616.75,182.56001,1.0
898,618.99,204.64001,1.0
899,641.07,199.76001,1.0
900,636.19,200.36002,1.0
901,636.79,203.95001,1.0
902,640.38,202.22002,1.0
903,638.65,205.20001,1.0
904,641.63,202.76001,1.0
905,639.19,201.53001,1.0
906,637.96,194.09001,1.0
907,630.52,194.43001,1.0
908,630.86,196.40001,1.0
909,632.83,220.86002,1.0
910,657.29,220.64001,1.0
911,657.07,217.33,1.0
912,653.76,221.16,1.0
913,657.59,241.87001,1.0
914,678.3,251.88,1.0
915,688.31,253.22,1.0
916,689.65,278.05002,1.0
917,714.48,265.43,1.0
918,701.86,264.54,1.0
919,700.97,293.36002,1.0
920,729.79,304.4,1.0
921,740.83,252.27,1.0
922,688.7,266.80002,1.0
923,703.23,266.99002,1.0
924,703.42,275.09,1.0
925,711.52,266.7,1.0
926,703.13,273.42,1.0
927,709.85,286.84,1.0
928,723.27,279.1,1.0
929,715.53,279.98,1.0
930,716.41,268.62,1.0
931,705.05,265.6,1.0
932,702.03,268.59,1.0
933,705.02,275.19,1.0
934,711.62,307.77002,1.0
935,744.2,304.55002,1.0
936,740.98,315.16,1.0
937,751.59,315.19,1.0
938,751.62,294.6,1.0
939,731.03,302.82,1.0
940,739.25,314.92,1.0
941,751.35,308.16,1.0
942,744.59,303.86002,1.0
943,740.29,305.22,1.0
944,741.65,298.95,1.0
945,735.38,295.6,1.0
946,732.03,299.38,1.0
947,735.81,299.17,1.0
948,735.6,309.26,1.0
949,745.69,320.34,1.0
950,756.77,341.51,1.0
951,777.94,334.73,1.0
952,771.16,337.44,1.0
953,773.87,322.27002,1.0
954,758.7,327.79,1.0
955,764.22,331.7,1.0
956,768.13,334.38,1.0
957,770.81,336.36002,1.0
958,772.79,338.22,1.0
959,774.65,333.30002,1.0
960,769.73,343.66,1.0
961,780.09,344.13,1.0
962,780.56,345.05002,1.0
963,781.48,341.66,1.0
964,778.09,348.48,1.0
965,784.91,354.4,1.0
966,790.83,354.1,1.0
967,790.53,356.28,1.0
968,792.71,364.45,1.0
969,800.88,397.85,1.0
970,834.28,428.11002,1.0
971,864.54,485.55002,1.0
972,921.98,462.39,1.0
973,898.82,459.75,1.0
974,896.18,471.18002,1.0
975,907.61,496.77002,1.0
976,933.2,539.49,1.0
977,975.92,537.07,1.0
978,973.5,524.81,1.0
979,961.24,527.31,1.0
980,963.74,561.9,1.0
981,998.33,585.32,1.0
982,1021.75,607.41003,1.0
983,1043.84,718.3,1.0
984,1154.73,576.95,1.0
985,1013.38,465.77,1.0
986,902.2,472.16,1.0
987,908.59,474.77,1.0
988,911.2,466.4,1.0
989,902.83,471.25,1.0
990,907.68,341.33002,1.0
991,777.76,368.4,1.0
992,804.83,387.55002,1.0
993,823.98,381.98,1.0
994,818.41,385.37,1.0
995,821.8,395.1,1.0
996,831.53,471.51,1.0
997,907.94,450.19,1.0
998,886.62,462.64,1.0
999,899.07,458.6,1.0
1000,895.03,485.36002,1.0
1001,921.79,488.24002,1.0
1002,924.67,484.58002,1.0
1003,921.01,456.26,1.0
1004,892.69,465.11002,1.0
1005,901.54,481.16,1.0
1006,917.59,483.32,1.0
1007,919.75,485.16,1.0
1008,921.59,483.07,1.0
1009,919.5,483.95,1.0
1010,920.38,533.97003,1.0
1011,970.4,552.59,1.0
1012,989.02,575.37,1.0
1013,1011.8,593.48,1.0
1014,1029.91,606.47003,1.0
1015,1042.9,590.91003,1.0
1016,1027.34,601.72003,1.0
1017,1038.15,624.92,1.0
1018,1061.35,626.64,1.0
1019,1063.07,557.95,1.0
1020,994.38,552.24,1.0
1021,988.67,568.02,1.0
1022,1004.45,562.75,1.0
1023,999.18,554.21,1.0
1024,990.64,568.12,1.0
1025,1004.55,571.05,1.0
1026,1007.48,591.01,1.0
1027,1027.44,609.78,1.0
1028,1046.21,617.99,1.0
1029,1054.42,611.44,1.0
1030,1047.87,643.55,1.0
1031,1079.98,678.87,1.0
1032,1115.3,681.01,1.0
1033,1117.44,730.29,1.0
1034,1166.72,737.25,1.0
1035,1173.68,707.41003,1.0
1036,1143.84,728.77,1.0
1037,1165.2,743.54,1.0
1038,1179.97,743.54,1.0
1039,1179.97,786.07,1.0
1040,1222.5,814.58,1.0
1041,1251.01,838.56,1.0
1042,1274.99,818.72003,1.0
1043,1255.15,830.69,1.0
1044,1267.12,836.4,1.0
1045,1272.83,787.11,1.0
1046,1223.54,713.57,1.0
1047,1150.0,752.06,1.0
1048,1188.49,680.29004,1.0
1049,1116.72,739.4,1.0
1050,1175.83,784.95,1.0
1051,1221.38,795.49,1.0
1052,1231.92,803.57,1.0
1053,1240.0,813.18,1.0
1054,1249.61,751.38,1.0
1055,1187.81,663.8,1.0
1056,1100.23,537.39,1.0
1057,973.82,600.31,1.0
1058,1036.74,617.8,1.0
1059,1054.23,684.11,1.0
1060,1120.54,612.71,1.0
1061,1049.14,602.16,1.0
1062,1038.59,501.09,1.0
1063,937.52,536.35,1.0
1064,972.78,530.29,1.0
1065,966.72,609.34,1.0
1066,1045.77,610.72,1.0
1067,1047.15,603.54,1.0
1068,1039.97,590.0,1.0
1069,1026.43,635.36,1.0
1070,1071.79,644.07,1.0
1071,1080.5,665.74,1.0
1072,1102.17,707.38,1.0
1073,1143.81,696.82,1.0
1074,1133.25,688.35,1.0
1075,1124.78,746.25,1.0
1076,1182.68,740.47,1.0
1077,1176.9,739.52,1.0
1078,1175.95,751.44,1.0
1079,1187.87,750.7,1.0
1080,1187.13,768.58,1.0
1081,1205.01,763.94,1.0
1082,1200.37,732.85,1.0
1083,1169.28,731.11,1.0
1084,1167.54,736.09,1.0
1085,1172.52,746.51,1.0
1086,1182.94,757.48,1.0
1087,1193.91,775.24,1.0
1088,1211.67,773.86,1.0
1089,1210.29,792.65,1.0
1090,1229.08,785.62,1.0
1091,1222.05,795.28,1.0
1092,1231.71,770.78,1.0
1093,1207.21,813.72,1.0
1094,1250.15,829.06,1.0
1095,1265.49,844.65,1.0
1096,1281.08,881.3,1.0
1097,1317.73,880.05,1.0
1098,1316.48,885.36,1.0
1099,1321.79,911.46,1.0
1100,1347.89,985.17,1.0
1101,1421.6,1016.39,1.0
1102,1452.82,1053.66,1.0
1103,1490.09,1101.24,1.0
1104,1537.67,1119.02,1.0
1105,1555.45,1142.37,1.0
1106,1578.8,1160.28,1.0
1107,1596.71,1286.92,1.0
1108,1723.35,1318.93,1.0
1109,1755.36,1350.7,1.0
1110,1787.13,1412.14,1.0
1111,1848.57,1287.81,1.0
1112,1724.24,1368.48,1.0
1113,1804.91,1372.48,1.0
1114,1808.91,1302.0,1.0
1115,1738.43,1298.02,1.0
1116,1734.45,1402.66,1.0
1117,1839.09,1452.22,1.0
1118,1888.65,1551.28,1.0
1119,1987.71,1648.3,1.0
1120,2084.73,1604.77,1.0
1121,2041.2,1736.97,1.0
1122,2173.4,1883.99,1.0
1123,2320.42,2007.21,1.0
1124,2443.64,1868.55,1.0
1125,2304.98,1765.99,1.0
1126,2202.42,1602.44,1.0
1127,2038.87,1719.37,1.0
1128,2155.8,1819.1799,1.0
1129,2255.61,1739.04,1.0
1130,2175.47,1849.98,1.0
1131,2286.41,1971.45,1.0
1132,2407.88,2052.1199,1.0
1133,2488.55,2078.92,1.0
1134,2515.35,2075.38,1.0
1135,2511.81,2250.38,1.0
1136,2686.81,2426.77,1.0
1137,2863.2,2295.73,1.0
1138,2732.16,2369.19,1.0
1139,2805.62,2387.38,1.0
1140,2823.81,2511.28,1.0
1141,2947.71,2521.68,1.0
1142,2958.11,2223.2,1.0
1143,2659.63,2280.59,1.0
1144,2717.02,2069.94,1.0
1145,2506.37,2028.15,1.0
1146,2464.58,2082.13,1.0
1147,2518.56,2219.45,1.0
1148,2655.88,2111.86,1.0
1149,2548.29,2153.17,1.0
1150,2589.6,2285.36,1.0
1151,2721.79,2252.67,1.0
1152,2689.1,2268.98,1.0
1153,2705.41,2308.48,1.0
1154,2744.91,2172.29,1.0
1155,2608.72,2152.98,1.0
1156,2589.41,2042.02,1.0
1157,2478.45,2116.02,1.0
1158,2552.45,2138.36,1.0
1159,2574.79,2102.89,1.0
1160,2539.32,2044.41,1.0
1161,2480.84,1998.12,1.0
1162,2434.55,2070.04,1.0
1163,2506.47,2127.63,1.0
1164,2564.06,2165.21,1.0
1165,2601.64,2165.56,1.0
1166,2601.99,2172.13,1.0
1167,2608.56,2082.23,1.0
1168,2518.66,2134.91,1.0
1169,2571.34,2082.01,1.0
1170,2518.44,1936.13,1.0
1171,2372.56,1901.36,1.0
1172,2337.79,1962.41,1.0
1173,2398.84,1921.47,1.0
1174,2357.9,1796.91,1.0
1175,2233.34,1562.43,1.0
1176,1998.86,1493.39,1.0
1177,1929.82,1791.98,1.0
1178,2228.41,1882.45,1.0
1179,2318.88,1837.0,1.0
1180,2273.43,2381.17,1.0
1181,2817.6,2231.33,1.0
1182,2667.76,2373.69,0.99999994
1183,2810.12,2293.97,1.0
1184,2730.4,2318.43,1.0
1185,2754.86,2140.05,1.0
1186,2576.48,2093.02,1.0
1187,2529.45,2235.3499,1.0
1188,2671.78,2372.58,1.0
1189,2809.01,2290.02,1.0
1190,2726.45,2320.75,1.0
1191,2757.18,2438.91,1.0
1192,2875.34,2281.83,1.0
1193,2718.26,2274.24,1.0
1194,2710.67,2368.3,1.0
1195,2804.73,2459.46,1.0
1196,2895.89,2816.48,1.0
1197,3252.91,2777.51,1.0
1198,3213.94,2942.51,1.0
1199,3378.94,2983.51,1.0
1200,3419.94,2906.04,1.0
1201,3342.47,2944.8499,1.0
1202,3381.28,3214.19,1.0
1203,3650.62,3448.28,1.0
1204,3884.71,3636.8298,1.0
1205,4073.26,3888.7,1.0
1206,4325.13,3745.5,1.0
1207,4181.93,3940.2,1.0
1208,4376.63,3895.26,1.0
1209,4331.69,3724.19,1.0
1210,4160.62,3757.27,1.0
1211,4193.7,3651.23,1.0
1212,4087.66,3565.31,1.0
1213,4001.74,3664.0898,1.0
1214,4100.52,3715.0898,1.0
1215,4151.52,3898.25,1.0
1216,4334.68,3935.17,1.0
1217,4371.6,3915.97,1.0
1218,4352.4,3946.45,1.0
1219,4382.88,3946.23,1.0
1220,4382.66,4142.59,1.0
1221,4579.02,4128.87,1.0
1222,4565.3,4266.96,1.0
1223,4703.39,4455.58,1.0
1224,4892.01,4142.34,1.0
1225,4578.77,4146.53,1.0
1226,4582.96,3799.88,1.0
1227,4236.31,3940.0999,1.0
1228,4376.53,4160.69,1.0
1229,4597.12,4163.4497,1.0
1230,4599.88,3792.3198,1.0
1231,4228.75,3789.63,1.0
1232,4226.06,3686.51,1.0
1233,4122.94,3724.8398,1.0
1234,4161.27,3694.38,1.0
1235,4130.81,3446.16,1.0
1236,3882.59,2718.52,1.0
1237,3154.95,3201.0898,1.0
1238,3637.52,3188.6099,1.0
1239,3625.04,3146.45,1.0
1240,3582.88,3628.77,1.0
1241,4065.2,3488.54,1.0
1242,3924.97,3469.52,1.0
1243,3905.95,3194.6099,1.0
1244,3631.04,3194.27,1.0
1245,3630.7,3355.97,1.0
1246,3792.4,3246.41,1.0
1247,3682.84,3489.64,1.0
1248,3926.07,3455.92,1.0
1249,3892.35,3764.24,1.0
1250,4200.67,3738.22,1.0
1251,4174.73,3749.88,-0.99999994
1252,4163.07,3574.1643,-0.99997556
1253,4338.71,3639.1943,1.0
1254,4403.74,3644.7742,1.0
1255,4409.32,3552.9343,1.0
1256,4317.48,3464.8142,1.0
1257,4229.36,3563.8643,1.0
1258,4328.41,3606.2642,1.0
1259,4370.81,3662.3442,1.0
1260,4426.89,3845.9343,1.0
1261,4610.48,4007.474,1.0
1262,4772.02,4017.4443,1.0
1263,4781.99,4061.9343,1.0
1264,4826.48,4682.3643,1.0
1265,5446.91,4882.664,1.0
1266,5647.21,5067.244,0.99999994
1267,5831.79,4913.644,1.0
1268,5678.19,4961.0444,1.0
1269,5725.59,4840.9644,1.0
1270,5605.51,4826.144,1.0
1271,5590.69,4943.974,1.0
1272,5708.52,5246.9043,1.0
1273,6011.45,5267.054,1.0
1274,6031.6,5243.874,1.0
1275,6008.42,5165.7744,1.0
1276,5930.32,4762.094,1.0
1277,5526.64,4986.2544,1.0
1278,5750.8,5140.284,1.0
1279,5904.83,5016.354,1.0
1280,5780.9,4988.5444,1.0
1281,5753.09,5389.304,1.0
1282,6153.85,5365.9844,1.0
1283,6130.53,5703.854,1.0
1284,6468.4,6002.764,1.0
1285,6767.31,6313.954,1.0
1286,7078.5,6443.2144,1.0
1287,7207.76,6615.4043,1.0
1288,7379.95,6642.8643,1.0
1289,7407.41,6258.2144,1.0
1290,7022.76,6379.834,1.0
1291,7144.38,6695.144,1.0
1292,7459.69,6379.034,1.0
1293,7143.58,5853.594,1.0
1294,6618.14,5593.054,1.0
1295,6357.6,5185.5244,1.0
1296,5950.07,5794.9443,1.0
1297,6559.49,5871.204,0.9999997
1298,6635.75,6550.994,0.99999994
1299,7315.54,7107.144,0.99999994
1300,7871.69,6944.4443,0.99999964
1301,7708.99,7025.604,0.9999999
1302,7790.15,7271.9443,1.0
1303,8036.49,7436.094,1.0
1304,8200.64,7306.714,1.0
1305,8071.26,7489.004,1.0
1306,8253.55,7274.224,1.0
1307,8038.77,7489.144,1.0
1308,8253.69,8026.374,1.0
1309,8790.92,8566.004,1.0
1310,9330.55,9053.804,0.99999994
1311,9818.35,9294.17,0.99998266
1312,10058.8,9463.566,-0.99580395
1313,9888.61,9808.551,0.99998355
1314,10233.6,10550.489,0.9999176
1315,10975.6,10649.489,0.99999994
1316,11074.6,10898.089,0.9999999
1317,11323.2,11232.089,1.0
1318,11657.2,11491.589,1.0
1319,11916.7,13866.39,1.0
1320,14291.5,17474.51,1.0
1321,17899.7,18802.164,-0.99801207
1322,16569.4,20193.277,-0.99999416
1323,15178.2,20467.56,0.9894786
1324,15455.4,21948.955,0.9999972
1325,16936.8,22427.39,0.9998198
1326,17415.4,23426.596,-0.99214196
1327,16408.2,23580.646,0.98877317
1328,16564.0,24723.547,0.9999999
1329,17706.9,26510.014,0.9977928
1330,19497.4,26866.145,-0.9986841
1331,19140.8,26892.744,-0.9999714
1332,19114.2,28228.494,-0.9986919
1333,17776.7,29380.59,-0.99999493
1334,16624.6,30202.29,-0.99999934
1335,15802.9,32173.309,-0.9999997
1336,13831.8,33040.47,0.99981445
1337,14699.2,33813.75,-0.99995303
1338,13925.8,33914.367,0.99816895
1339,14026.6,35987.566,1.0
1340,16099.8,35726.188,0.9999997
1341,15838.5,36956.92,-0.99903923
1342,14606.5,37006.535,0.99987376
1343,14656.2,38708.008,-0.9985621
1344,12952.2,39911.066,0.99912125
1345,14156.4,40410.188,-0.99999964
1346,13657.2,41735.086,0.9999988
1347,14982.1,41953.984,1.0
1348,15201.0,42349.973,0.9944453
1349,15599.2,44180.27,0.9999977
1350,17429.5,44277.035,0.9932889
1351,17527.0,45322.703,-0.99644244
1352,16477.6,46629.883,-0.9997563
1353,15170.1,47204.582,-0.99999946
1354,14595.4,46826.684,-0.99999994
1355,14973.3,48394.1,-0.99999833
1356,13405.8,48968.9,0.9999983
1357,13980.6,49348.5,1.0
1358,14360.2,48760.336,0.99993515
1359,13772.0,48807.977,0.9982949
1360,13819.8,51134.574,-0.9988391
1361,11490.5,51435.797,-0.99802434
1362,11188.6,51720.492,0.99439424
1363,11474.9,51852.99,0.99998933
1364,11607.4,53144.336,0.9997109
1365,12899.2,54442.527,-0.9992991
1366,11600.1,55111.22,-0.9999908
1367,10931.4,55174.22,-0.99999756
1368,10868.4,54683.22,-0.9999995
1369,11359.4,54783.22,-0.9999956
1370,11259.4,54870.914,-0.99742925
1371,11171.4,55140.008,0.9992334
1372,11440.7,55485.332,0.9994349
1373,11786.3,55975.23,-0.99999624
1374,11296.4,57164.86,-0.99967146
1375,10106.3,57279.58,1.0
1376,10221.1,58330.12,-0.999984
1377,9170.54,58669.91,-0.99999994
1378,8830.75,58325.75,-1.0
1379,9174.91,59223.652,-1.0
1380,8277.01,60545.31,-0.99999774
1381,6955.27,61343.957,0.99999857
1382,7754.0,61476.535,-0.9996856
1383,7621.3,62120.81,0.9999736
1384,8265.59,62592.117,0.99999774
1385,8736.98,62705.773,-0.98761666
1386,8621.9,63197.684,-0.99996406
1387,8129.97,62401.086,-0.9999979
1388,8926.57,62728.297,-0.99704844
1389,8598.31,63623.07,0.9982729
1390,9494.63,64294.84,0.99999833
1391,10166.4,64361.164,0.9826103
1392,10233.9,65236.625,0.9962938
1393,11112.7,65796.12,-0.9976329
1394,10551.8,66465.73,0.99421805
1395,11225.3,66644.03,0.9999402
1396,11403.7,67356.125,-0.9983076
1397,10690.4,68041.41,-0.9999414
1398,10005.0,68337.29,0.9995437
1399,10301.1,68824.125,-0.9975546
1400,9813.07,68972.33,-0.99958915
1401,9664.73,69674.3,0.99999964
1402,10366.7,70032.91,0.9994163
1403,10725.6,70359.74,-0.99760795
1404,10397.9,70912.84,0.99999964
1405,10951.0,71047.32,0.9931636
1406,11086.4,71450.54,0.99999994
1407,11489.7,71427.64,-1.0
1408,11512.6,71366.94,-1.0
1409,11573.3,72160.336,-1.0
1410,10779.9,72974.64,-0.9999707
1411,9965.57,73545.2,-1.0
1412,9395.01,73602.664,-1.0
1413,9337.55,74074.13,-0.99999994
1414,8866.0,74786.53,0.99979067
1415,9578.63,75159.81,-0.99958545
1416,9205.12,75149.54,0.9999996
1417,9194.85,74224.516,0.99998087
1418,8269.81,74255.57,1.0
1419,8300.86,74293.055,1.0
1420,8338.35,73871.586,1.0
1421,7916.88,74178.39,1.0
1422,8223.68,74585.36,1.0
1423,8630.65,74868.18,1.0
1424,8913.47,74883.86,0.9970774
1425,8929.28,75084.67,-1.0
1426,8728.47,74933.52,-1.0
1427,8879.62,75145.02,-1.0
1428,8668.12,75317.36,-1.0
1429,8495.78,75603.74,-1.0
1430,8209.4,75980.02,-1.0
1431,7833.04,76101.38,1.0
1432,7954.48,76890.15,-0.9999848
1433,7165.7,77165.16,-0.9996737
1434,6890.52,77248.17,1.0
1435,6973.53,77118.87,1.0
1436,6844.23,77358.44,1.0
1437,7083.8,77730.75,1.0
1438,7456.11,77128.48,1.0
1439,6853.84,77086.11,1.0
1440,6811.47,76910.96,1.0
1441,6636.32,77185.73,1.0
1442,6911.09,77298.16,1.0
1443,7023.52,77045.37,1.0
1444,6770.73,77109.4,1.0
1445,6834.76,77242.96,1.0
1446,6968.32,78163.89,1.0
1447,7889.25,78170.6,1.0
1448,7895.96,78260.88,0.9999987
1449,7986.24,78603.75,1.0
1450,8329.11,78333.31,1.0
1451,8058.67,78176.73,1.0
1452,7902.09,78438.06,1.0
1453,8163.42,78568.95,1.0
1454,8294.31,79120.47,1.0
1455,8845.83,79170.22,1.0
1456,8895.58,79077.1,1.0
1457,8802.46,79205.52,1.0
1458,8930.88,79972.14,1.0
1459,9697.5,79120.38,1.0
1460,8845.74,79556.15,0.9999998
1461,9281.51,79261.69,1.0
1462,8987.05,79623.12,0.9999998
1463,9348.48,79693.72,1.0
1464,9419.08,79515.19,1.0
1465,9240.55,79393.65,1.0
1466,9119.01,79510.56,1.0
1467,9235.92,80018.5,1.0
1468,9743.86,79975.4,1.0
1469,9700.76,80132.71,0.9999986
1470,9858.15,80336.06,-0.9999997
1471,9654.8,80617.85,-0.99999934
1472,9373.01,80756.04,-1.0
1473,9234.82,80665.68,-1.0
1474,9325.18,80946.92,-1.0
1475,9043.94,81549.29,-1.0
1476,8441.49,81612.69,1.0
1477,8504.89,81831.74,1.0
1478,8723.94,81824.586,1.0
1479,8716.79,81618.18,1.0
1480,8510.38,81476.63,1.0
1481,8368.83,81202.12,1.0
1482,8094.32,81358.766,1.0
1483,8250.97,81354.98,1.0
1484,8247.18,81621.05,1.0
1485,8513.25,81526.79,1.0
1486,8418.99,81149.58,1.0
1487,8041.78,80665.62,1.0
1488,7557.82,80695.14,1.0
1489,7587.34,80587.94,1.0
1490,7480.14,80463.68,1.0
1491,7355.88,80476.016,1.0
1492,7368.22,80243.79,1.0
1493,7135.99,80580.39,1.0
1494,7472.59,80514.32,1.0
1495,7406.52,80601.97,1.0
1496,7494.17,80649.25,1.0
1497,7541.45,80751.25,1.0
1498,7643.45,80828.05,1.0
1499,7720.25,80622.266,1.0
1500,7514.47,80741.56,1.0
1501,7633.76,80761.78,1.0
1502,7653.98,80786.04,1.0
1503,7678.24,80732.72,1.0
1504,7624.92,80639.78,1.0
1505,7531.98,79893.82,1.0
1506,6786.02,80014.72,1.0
1507,6906.92,79690.16,1.0
1508,6582.36,79457.695,1.0
1509,6349.9,79783.15,1.0
1510,6675.35,79564.38,1.0
1511,6456.58,79657.96,1.0
1512,6550.16,79607.07,1.0
1513,6499.27,79842.62,1.0
1514,6734.82,79877.74,1.0
1515,6769.94,79884.35,1.0
1516,6776.55,79837.54,1.0
1517,6729.74,79191.49,1.0
1518,6083.69,79270.28,1.0
1519,6162.48,79281.03,1.0
1520,6173.23,79356.9,1.0
1521,6249.18,79512.31,-0.99988216
1522,6093.67,79575.77,1.0
1523,6157.13,79322.08,1.0
1524,5903.44,79636.94,1.0
1525,6218.3,79822.64,1.0
1526,6404.0,79804.46,1.0
1527,6385.82,80032.82,1.0
1528,6614.18,79948.234,1.0
1529,6529.59,80016.19,1.0
1530,6597.55,80057.78,1.0
1531,6639.14,80092.14,1.0
1532,6673.5,80275.57,1.0
1533,6856.93,80192.52,1.0
1534,6773.88,80160.39,1.0
1535,6741.75,79748.59,1.0
1536,6329.95,79813.35,1.0
1537,6394.71,79647.45,1.0
1538,6228.81,79656.69,1.0
1539,6238.05,79694.76,1.0
1540,6276.12,79778.28,1.0
1541,6359.64,80160.39,1.0
1542,6741.75,80739.68,1.0
1543,7321.04,80789.42,1.0
1544,7370.78,80885.5,0.99999994
1545,7466.86,80772.77,1.0
1546,7354.13,80837.93,1.0
1547,7419.29,80837.13,1.0
1548,7418.49,81129.75,1.0
1549,7711.11,81842.914,1.0
1550,8424.27,81600.03,1.0
1551,8181.39,81370.22,0.9999999
1552,7951.58,81583.65,1.0
1553,8165.01,81610.79,1.0
1554,8192.15,81637.1,1.0
1555,8218.46,81599.12,1.0
1556,8180.48,81199.08,1.0
1557,7780.44,81043.55,1.0
1558,7624.91,80985.79,1.0
1559,7567.15,80853.03,1.0
1560,7434.39,80451.49,1.0
1561,7032.85,80487.12,1.0
1562,7068.48,80370.44,1.0
1563,6951.8,80171.76,1.0
1564,6753.12,79724.44,1.0
1565,6305.8,79986.8,0.9997091
1566,6568.23,79603.27,1.0
1567,6184.71,79714.3,1.0
1568,6295.73,79741.26,1.0
1569,6322.69,79716.13,1.0
1570,6297.57,79618.27,1.0
1571,6199.71,79727.086,1.0
1572,6308.52,79753.3,1.0
1573,6334.73,79999.195,1.0
1574,6580.63,79842.33,1.0
1575,6423.76,79924.63,1.0
1576,6506.07,79727.09,1.0
1577,6308.53,79907.33,1.0
1578,6488.76,79795.27,1.0
1579,6376.71,79953.445,1.0
1580,6534.88,80138.52,0.99999964
1581,6719.96,80181.76,1.0
1582,6763.19,80125.83,1.0
1583,6707.26,80303.2,1.0
1584,6884.64,80514.84,1.0
1585,7096.28,80465.73,1.0
1586,7047.16,80396.8,1.0
1587,6978.23,80456.14,1.0
1588,7037.58,80611.81,1.0
1589,7193.25,80691.28,1.0
1590,7272.72,80678.625,1.0
1591,7260.06,80780.23,1.0
1592,7361.66,80211.39,1.0
1593,6792.83,79947.734,1.0
1594,6529.17,79885.63,1.0
1595,6467.07,79644.55,1.0
1596,6225.98,79719.42,1.0
1597,6300.86,79748.266,1.0
1598,6329.7,79739.766,1.0
1599,6321.2,79770.37,1.0
1600,6351.8,79935.875,1.0
1601,6517.31,79931.27,1.0
1602,6512.71,79961.766,1.0
1603,6543.2,79935.74,1.0
1604,6517.18,79699.766,1.0
1605,6281.2,79789.87,1.0
1606,6371.3,79817.1,1.0
1607,6398.54,79938.234,1.0
1608,6519.67,80153.516,1.0
1609,6734.95,80140.55,1.0
1610,6721.98,80129.195,1.0
1611,6710.63,80013.98,1.0
1612,6595.41,79865.03,1.0
1613,6446.47,79913.56,1.0
1614,6495.0,80095.31,1.0
1615,6676.75,80062.695,1.0
1616,6644.13,80020.52,1.0
1617,6601.96,80044.125,1.0
1618,6625.56,80008.19,1.0
1619,6589.62,79974.664,1.0
1620,6556.1,79921.16,1.0
1621,6502.59,79995.26,1.0
1622,6576.69,80041.05,1.0
1623,6622.48,80006.875,1.0
1624,6588.31,80021.516,1.0
1625,6602.95,80070.8,1.0
1626,6652.23,80061.2,1.0
1627,6642.64,80004.09,1.0
1628,6585.53,79674.805,1.0
1629,6256.24,79693.14,1.0
1630,6274.58,79704.555,1.0
1631,6285.99,79709.49,1.0
1632,6290.93,80015.1,1.0
1633,6596.54,80014.67,1.0
1634,6596.11,79962.99,1.0
1635,6544.43,79895.27,1.0
1636,6476.71,79883.98,1.0
1637,6465.41,79907.76,1.0
1638,6489.19,79900.914,1.0
1639,6482.35,79905.73,1.0
1640,6487.16,79894.305,1.0
1641,6475.74,79914.41,1.0
1642,6495.84,79894.85,1.0
1643,6476.29,79893.31,1.0
1644,6474.75,79898.945,1.0
1645,6480.38,79904.95,1.0
1646,6486.39,79751.195,1.0
1647,6332.63,79752.836,1.0
1648,6334.27,79736.17,1.0
1649,6317.61,79796.34,1.0
1650,6377.78,79807.01,1.0
1651,6388.44,79779.83,1.0
1652,6361.26,79794.695,1.0
1653,6376.13,79838.23,1.0
1654,6419.66,79879.58,1.0
1655,6461.01,79948.7,1.0
1656,6530.14,79872.28,1.0
1657,6453.72,79804.19,1.0
1658,6385.62,79827.78,1.0
1659,6409.22,79829.836,1.0
1660,6411.27,79789.836,1.0
1661,6371.27,79778.055,1.0
1662,6359.49,79156.914,1.0
1663,5738.35,79066.59,1.0
1664,5648.03,78994.12,1.0
1665,5575.55,78972.89,1.0
1666,5554.33,79042.1,1.0
1667,5623.54,78290.055,1.0
1668,4871.49,77870.44,1.0
1669,4451.87,78020.734,1.0
1670,4602.17,77784.51,1.0
1671,4365.94,77765.67,1.0
1672,4347.11,77299.33,1.0
1673,3880.76,77428.53,1.0
1674,4009.97,77197.695,1.0
1675,3779.13,77239.28,1.0
1676,3820.72,77675.984,1.0
1677,4257.42,77697.414,1.0
1678,4278.85,77435.836,1.0
1679,4017.27,77633.234,1.0
1680,4214.67,77558.445,1.0
1681,4139.88,77312.695,1.0
1682,3894.13,77375.375,1.0
1683,3956.89,77578.195,-0.99999994
1684,3753.99,77345.305,1.0
1685,3521.1,77244.14,1.0
1686,3419.94,77300.31,1.0
1687,3476.11,77438.44,1.0
1688,3614.23,77326.87,1.0
1689,3502.66,77248.8,1.0
1690,3424.59,77311.16,1.0
1691,3486.95,77137.88,1.0
1692,3313.68,77066.69,1.0
1693,3242.48,77060.96,1.0
1694,3236.76,77077.05,1.0
1695,3252.84,77370.06,1.0
1696,3545.86,77520.266,1.0
1697,3696.06,77570.16,1.0
1698,3745.95,77958.64,1.0
1699,4134.44,77720.74,1.0
1700,3896.54,77838.38,1.0
1701,4014.18,77823.19,1.0
1702,3998.98,77902.805,1.0
1703,4078.6,77639.695,1.0
1704,3815.49,77681.51,1.0
1705,3857.3,77479.03,1.0
1706,3654.83,77748.125,1.0
1707,3923.92,77644.62,1.0
1708,3820.41,77690.16,1.0
1709,3865.95,77566.91,1.0
1710,3742.7,77667.73,1.0
1711,3843.52,77767.62,1.0
1712,3943.41,77660.945,1.0
