,Prices_5_2,Strategy_Returns_5_2,F_t_5_2
885,605.98,113.87001,1.0
886,609.87,113.23001,1.0
887,609.23,112.31001,1.0
888,608.31,101.15001,1.0
889,597.15,100.30001,1.0
890,596.3,106.84001,1.0
891,602.84,106.62001,1.0
892,602.62,104.83001,1.0
893,600.83,112.040016,1.0
894,608.04,110.17001,1.0
895,606.17,108.73001,1.0
896,604.73,109.69001,1.0
897,605.69,113.73001,1.0
898,609.73,117.98001,1.0
899,613.98,114.890015,1.0
900,610.89,116.13001,1.0
901,612.13,114.20001,1.0
902,610.2,116.51001,1.0
903,612.51,117.02001,1.0
904,613.02,121.12001,1.0
905,617.12,123.110016,1.0
906,619.11,120.750015,1.0
907,616.75,122.99001,1.0
908,618.99,145.07,1.0
909,641.07,140.19002,1.0
910,636.19,140.79001,1.0
911,636.79,144.38002,1.0
912,640.38,142.65001,1.0
913,638.65,145.63002,1.0
914,641.63,143.19002,1.0
915,639.19,141.96,1.0
916,637.96,134.52002,1.0
917,630.52,134.86002,1.0
918,630.86,136.83002,1.0
919,632.83,161.29001,1.0
920,657.29,161.07,1.0
921,657.07,157.76001,1.0
922,653.76,161.59001,1.0
923,657.59,182.3,1.0
924,678.3,192.31001,1.0
925,688.31,193.65001,1.0
926,689.65,218.48001,1.0
927,714.48,205.86002,1.0
928,701.86,204.97002,1.0
929,700.97,233.79001,1.0
930,729.79,244.83002,1.0
931,740.83,192.70001,1.0
932,688.7,207.23001,1.0
933,703.23,207.42001,1.0
934,703.42,215.52,1.0
935,711.52,207.13,1.0
936,703.13,213.85,1.0
937,709.85,227.27,1.0
938,723.27,219.53001,1.0
939,715.53,220.41,1.0
940,716.41,209.05,1.0
941,705.05,206.03001,1.0
942,702.03,209.02,1.0
943,705.02,215.62001,1.0
944,711.62,248.20001,1.0
945,744.2,244.98001,1.0
946,740.98,255.59001,1.0
947,751.59,255.62001,1.0
948,751.62,235.03001,1.0
949,731.03,243.25002,1.0
950,739.25,255.35,1.0
951,751.35,248.59001,1.0
952,744.59,244.29001,1.0
953,740.29,245.65001,1.0
954,741.65,239.38,1.0
955,735.38,236.03001,1.0
956,732.03,239.81001,1.0
957,735.81,239.6,1.0
958,735.6,249.69002,1.0
959,745.69,260.77002,1.0
960,756.77,281.94,1.0
961,777.94,275.16,1.0
962,771.16,277.87003,1.0
963,773.87,262.7,1.0
964,758.7,268.22,1.0
965,764.22,272.13,1.0
966,768.13,274.81,1.0
967,770.81,276.79,1.0
968,772.79,278.65002,1.0
969,774.65,273.73,1.0
970,769.73,284.09,1.0
971,780.09,284.56,1.0
972,780.56,285.48,1.0
973,781.48,282.09,1.0
974,778.09,288.91,1.0
975,784.91,294.83002,1.0
976,790.83,294.53,1.0
977,790.53,296.71002,1.0
978,792.71,304.88,1.0
979,800.88,338.28,1.0
980,834.28,368.54,1.0
981,864.54,425.98,1.0
982,921.98,402.82,1.0
983,898.82,400.18002,1.0
984,896.18,411.61002,1.0
985,907.61,437.2,1.0
986,933.2,479.92,1.0
987,975.92,477.5,1.0
988,973.5,465.24002,1.0
989,961.24,467.74002,1.0
990,963.74,502.33002,1.0
991,998.33,525.75,1.0
992,1021.75,547.84,1.0
993,1043.84,658.73004,1.0
994,1154.73,517.38,1.0
995,1013.38,406.2,1.0
996,902.2,412.59,1.0
997,908.59,415.2,1.0
998,911.2,406.83002,1.0
999,902.83,411.68,1.0
1000,907.68,281.76,1.0
1001,777.76,308.83002,1.0
1002,804.83,327.98,1.0
1003,823.98,322.41,1.0
1004,818.41,325.80002,1.0
1005,821.8,335.53,1.0
1006,831.53,411.94,1.0
1007,907.94,390.62003,1.0
1008,886.62,403.07,1.0
1009,899.07,399.03,1.0
1010,895.03,425.79,1.0
1011,921.79,428.67,1.0
1012,924.67,425.01,1.0
1013,921.01,396.69,1.0
1014,892.69,405.54,1.0
1015,901.54,421.59,1.0
1016,917.59,423.75,1.0
1017,919.75,425.59,1.0
1018,921.59,423.5,1.0
1019,919.5,424.38,1.0
1020,920.38,474.40002,1.0
1021,970.4,493.02002,1.0
1022,989.02,515.8,1.0
1023,1011.8,533.91003,1.0
1024,1029.91,546.9,1.0
1025,1042.9,531.34,1.0
1026,1027.34,542.15,1.0
1027,1038.15,565.35004,1.0
1028,1061.35,567.07,1.0
1029,1063.07,498.38,1.0
1030,994.38,492.67,1.0
1031,988.67,508.45,1.0
1032,1004.45,503.18002,1.0
1033,999.18,494.64,1.0
1034,990.64,508.55002,1.0
1035,1004.55,511.48,1.0
1036,1007.48,531.44,1.0
1037,1027.44,550.21,1.0
1038,1046.21,558.42,1.0
1039,1054.42,551.87,1.0
1040,1047.87,583.98004,1.0
1041,1079.98,619.3,1.0
1042,1115.3,621.44,1.0
1043,1117.44,670.72003,1.0
1044,1166.72,677.68,1.0
1045,1173.68,647.84,1.0
1046,1143.84,669.2,1.0
1047,1165.2,683.97003,1.0
1048,1179.97,683.97003,1.0
1049,1179.97,726.5,1.0
1050,1222.5,755.01,1.0
1051,1251.01,778.99,1.0
1052,1274.99,759.15,1.0
1053,1255.15,771.12,1.0
1054,1267.12,776.83,1.0
1055,1272.83,727.54004,1.0
1056,1223.54,654.0,1.0
1057,1150.0,692.49,1.0
1058,1188.49,620.72003,1.0
1059,1116.72,679.83,1.0
1060,1175.83,725.38,1.0
1061,1221.38,735.92,1.0
1062,1231.92,744.0,1.0
1063,1240.0,753.61,1.0
1064,1249.61,691.81,1.0
1065,1187.81,604.23004,1.0
1066,1100.23,477.82,1.0
1067,973.82,540.74,1.0
1068,1036.74,558.23,1.0
1069,1054.23,624.54,1.0
1070,1120.54,553.14,1.0
1071,1049.14,542.59,1.0
1072,1038.59,441.52,1.0
1073,937.52,476.78,1.0
1074,972.78,470.72,1.0
1075,966.72,549.77,1.0
1076,1045.77,551.15,1.0
1077,1047.15,543.97003,1.0
1078,1039.97,530.43,1.0
1079,1026.43,575.79,1.0
1080,1071.79,584.5,1.0
1081,1080.5,606.17,1.0
1082,1102.17,647.81,1.0
1083,1143.81,637.25,1.0
1084,1133.25,628.78,1.0
1085,1124.78,686.68,1.0
1086,1182.68,680.9,1.0
1087,1176.9,679.95,1.0
1088,1175.95,691.87,1.0
1089,1187.87,691.13,1.0
1090,1187.13,709.01,1.0
1091,1205.01,704.37,1.0
1092,1200.37,673.28,1.0
1093,1169.28,671.54,1.0
1094,1167.54,676.52,1.0
1095,1172.52,686.94,1.0
1096,1182.94,697.91,1.0
1097,1193.91,715.67,1.0
1098,1211.67,714.29,1.0
1099,1210.29,733.08,1.0
1100,1229.08,726.05,1.0
1101,1222.05,735.71,1.0
1102,1231.71,711.21,1.0
1103,1207.21,754.15,1.0
1104,1250.15,769.49,1.0
1105,1265.49,785.08,1.0
1106,1281.08,821.73,1.0
1107,1317.73,820.48,1.0
1108,1316.48,825.79,1.0
1109,1321.79,851.89,1.0
1110,1347.89,925.6,1.0
1111,1421.6,956.82,1.0
1112,1452.82,994.09,1.0
1113,1490.09,1041.67,1.0
1114,1537.67,1059.45,1.0
1115,1555.45,1082.8,1.0
1116,1578.8,1100.71,1.0
1117,1596.71,1227.35,1.0
1118,1723.35,1259.36,1.0
1119,1755.36,1291.13,1.0
1120,1787.13,1352.57,1.0
1121,1848.57,1228.24,1.0
1122,1724.24,1308.91,1.0
1123,1804.91,1312.91,1.0
1124,1808.91,1242.43,1.0
1125,1738.43,1238.45,1.0
1126,1734.45,1343.09,1.0
1127,1839.09,1392.65,1.0
1128,1888.65,1491.71,1.0
1129,1987.71,1588.73,1.0
1130,2084.73,1545.2,1.0
1131,2041.2,1677.4,1.0
1132,2173.4,1824.42,1.0
1133,2320.42,1947.64,1.0
1134,2443.64,1808.98,1.0
1135,2304.98,1706.42,1.0
1136,2202.42,1542.87,1.0
1137,2038.87,1659.8,1.0
1138,2155.8,1759.61,1.0
1139,2255.61,1679.47,1.0
1140,2175.47,1790.41,1.0
1141,2286.41,1911.88,1.0
1142,2407.88,1992.55,1.0
1143,2488.55,2019.35,1.0
1144,2515.35,2015.8099,1.0
1145,2511.81,2190.81,1.0
1146,2686.81,2367.2,1.0
1147,2863.2,2236.16,1.0
1148,2732.16,2309.62,1.0
1149,2805.62,2327.81,1.0
1150,2823.81,2451.71,1.0
1151,2947.71,2462.11,1.0
1152,2958.11,2163.63,1.0
1153,2659.63,2221.02,1.0
1154,2717.02,2010.37,1.0
1155,2506.37,1968.58,1.0
1156,2464.58,2022.5599,1.0
1157,2518.56,2159.88,1.0
1158,2655.88,2052.29,1.0
1159,2548.29,2093.6,1.0
1160,2589.6,2225.79,1.0
1161,2721.79,2193.1,1.0
1162,2689.1,2209.41,1.0
1163,2705.41,2248.91,1.0
1164,2744.91,2112.72,1.0
1165,2608.72,2093.41,1.0
1166,2589.41,1982.45,1.0
1167,2478.45,2056.45,1.0
1168,2552.45,2078.79,1.0
1169,2574.79,2043.32,1.0
1170,2539.32,1984.84,1.0
1171,2480.84,1938.55,1.0
1172,2434.55,2010.47,1.0
1173,2506.47,2068.06,1.0
1174,2564.06,2105.64,1.0
1175,2601.64,2105.99,1.0
1176,2601.99,2112.56,1.0
1177,2608.56,2022.66,1.0
1178,2518.66,2075.34,1.0
1179,2571.34,2022.44,1.0
1180,2518.44,1876.5599,1.0
1181,2372.56,1841.79,1.0
1182,2337.79,1902.84,1.0
1183,2398.84,1861.9,1.0
1184,2357.9,1737.34,1.0
1185,2233.34,1502.86,1.0
1186,1998.86,1433.82,1.0
1187,1929.82,1732.41,1.0
1188,2228.41,1822.88,1.0
1189,2318.88,1777.43,1.0
1190,2273.43,2321.52,1.0
1191,2817.6,2471.2048,-0.9994986
1192,2667.76,2613.565,1.0
1193,2810.12,2533.845,1.0
1194,2730.4,2558.305,1.0
1195,2754.86,2379.9248,1.0
1196,2576.48,2332.8948,1.0
1197,2529.45,2475.2249,1.0
1198,2671.78,2612.4548,1.0
1199,2809.01,2529.8948,1.0
1200,2726.45,2560.625,1.0
1201,2757.18,2678.785,0.9999999
1202,2875.34,2521.7048,1.0
1203,2718.26,2514.115,1.0
1204,2710.67,2608.1748,1.0
1205,2804.73,2699.335,1.0
1206,2895.89,3056.355,1.0
1207,3252.91,3017.3848,1.0
1208,3213.94,3181.9575,0.99741185
1209,3378.94,3222.9575,1.0
1210,3419.94,3145.4875,1.0
1211,3342.47,3184.2976,1.0
1212,3381.28,3453.6377,1.0
1213,3650.62,3687.7275,1.0
1214,3884.71,3876.2776,1.0
1215,4073.26,4128.1475,1.0
1216,4325.13,3984.9475,1.0
1217,4181.93,4179.6475,1.0
1218,4376.63,4134.7075,1.0
1219,4331.69,3963.6377,1.0
1220,4160.62,3996.7175,1.0
1221,4193.7,3890.6775,1.0
1222,4087.66,3804.7576,1.0
1223,4001.74,3903.5376,1.0
1224,4100.52,3954.5376,1.0
1225,4151.52,4137.6978,1.0
1226,4334.68,4174.6177,1.0
1227,4371.6,4155.4175,1.0
1228,4352.4,4185.8975,1.0
1229,4382.88,4185.6777,1.0
1230,4382.66,4382.0376,1.0
1231,4579.02,4368.3174,1.0
1232,4565.3,4506.4077,1.0
1233,4703.39,4695.028,1.0
1234,4892.01,4381.7876,1.0
1235,4578.77,4385.9775,1.0
1236,4582.96,4039.3276,1.0
1237,4236.31,4179.548,1.0
1238,4376.53,4400.1377,1.0
1239,4597.12,4402.8975,1.0
1240,4599.88,4031.7676,1.0
1241,4228.75,4028.9976,1.0
1242,4226.06,4132.018,-0.9998118
1243,4122.94,4170.348,1.0
1244,4161.27,4139.888,1.0
1245,4130.81,3891.6682,1.0
1246,3882.59,3164.0283,1.0
1247,3154.95,3646.5981,1.0
1248,3637.52,3634.1182,1.0
1249,3625.04,3591.9583,1.0
1250,3582.88,4074.201,1.0
1251,4065.2,4204.602,-0.9299272
1252,3924.97,4223.542,-0.99999994
1253,3905.95,3948.6318,1.0
1254,3631.04,3948.292,1.0
1255,3630.7,4109.9917,1.0
1256,3792.4,4000.432,1.0
1257,3682.84,4243.662,1.0
1258,3926.07,4209.941,1.0
1259,3892.35,4510.007,0.973232
1260,4200.67,4484.0664,1.0
1261,4174.73,4472.4067,1.0
1262,4163.07,4648.0464,1.0
1263,4338.71,4713.0767,1.0
1264,4403.74,4718.6567,1.0
1265,4409.32,4626.8164,1.0
1266,4317.48,4538.697,1.0
1267,4229.36,4637.7466,1.0
1268,4328.41,4680.1465,1.0
1269,4370.81,4736.2266,1.0
1270,4426.89,4919.8164,1.0
1271,4610.48,5081.3564,1.0
1272,4772.02,5091.3267,1.0
1273,4781.99,5135.8164,1.0
1274,4826.48,5756.2466,1.0
1275,5446.91,5956.5464,1.0
1276,5647.21,6141.1265,1.0
1277,5831.79,5987.527,1.0
1278,5678.19,6034.927,1.0
1279,5725.59,5914.8467,1.0
1280,5605.51,5900.027,1.0
1281,5590.69,6017.8564,1.0
1282,5708.52,6320.7866,1.0
1283,6011.45,6340.9365,1.0
1284,6031.6,6317.757,1.0
1285,6008.42,6239.661,0.9999428
1286,5930.32,5835.981,1.0
1287,5526.64,6060.141,1.0
1288,5750.8,6214.171,1.0
1289,5904.83,6090.241,1.0
1290,5780.9,6062.431,1.0
1291,5753.09,6463.1113,1.0
1292,6153.85,6486.351,-1.0
1293,6130.53,6824.221,1.0
1294,6468.4,7123.131,1.0
1295,6767.31,7430.6694,0.98826766
1296,7078.5,7559.929,1.0
1297,7207.76,7732.119,1.0
1298,7379.95,7759.579,1.0
1299,7407.41,7374.929,1.0
1300,7022.76,7496.5493,1.0
1301,7144.38,7811.8594,1.0
1302,7459.69,7495.749,1.0
1303,7143.58,6970.309,1.0
1304,6618.14,6709.6895,1.0
1305,6357.6,7116.2314,-0.997772
1306,5950.07,7725.6514,1.0
1307,6559.49,7801.911,1.0
1308,6635.75,8481.701,1.0
1309,7315.54,9031.97,0.9895688
1310,7871.69,9194.67,-1.0
1311,7708.99,9113.43,-1.0
1312,7790.15,9359.77,1.0
1313,8036.49,9522.022,0.9889187
1314,8200.64,9646.81,-0.96510667
1315,8071.26,9829.1,1.0
1316,8253.55,9614.319,1.0
1317,8038.77,9829.239,1.0
1318,8253.69,10366.47,1.0
1319,8790.92,10906.1,1.0
1320,9330.55,11393.897,0.99999607
1321,9818.35,11634.268,0.9999989
1322,10058.8,11804.377,-1.0
1323,9888.61,12149.367,1.0
1324,10233.6,12891.367,1.0
1325,10975.6,12990.367,1.0
1326,11074.6,13238.967,1.0
1327,11323.2,13572.887,1.0
1328,11657.2,13313.308,-1.0
1329,11916.7,15688.107,0.99999994
1330,14291.5,19296.227,1.0
1331,17899.7,20626.502,-0.9999812
1332,16569.4,22017.701,-1.0
1333,15178.2,21740.502,-1.0
1334,15455.4,20259.102,-0.9999999
1335,16936.8,19780.502,-0.99999887
1336,17415.4,20787.703,-0.9999997
1337,16408.2,20631.902,-1.0
1338,16564.0,19489.002,-1.0
1339,17706.9,17698.506,-0.9999976
1340,19497.4,18055.105,-0.99999994
1341,19140.8,18081.707,-1.0
1342,19114.2,19419.207,-1.0
1343,17776.7,20571.307,-0.99999994
1344,16624.6,21393.006,-1.0
1345,15802.9,23364.01,-0.9999919
1346,13831.8,24231.41,1.0
1347,14699.2,23458.01,1.0
1348,13925.8,23558.805,0.99995035
1349,14026.6,25631.201,0.99965036
1350,16099.8,25892.5,-1.0
1351,15838.5,27124.5,-0.9999999
1352,14606.5,27074.8,-1.0
1353,14656.2,28778.8,-0.99999994
1354,12952.2,27574.605,-0.99999475
1355,14156.4,28073.727,-0.99999994
1356,13657.2,29398.547,1.0
1357,14982.1,29179.646,-1.0
1358,15201.0,28781.45,-0.9999952
1359,15599.2,26951.148,-1.0
1360,17429.5,26853.648,-1.0
1361,17527.0,27903.049,-1.0
1362,16477.6,29210.549,-1.0
1363,15170.1,29785.248,-1.0
1364,14595.4,29407.35,-0.9999987
1365,14973.3,30974.764,-0.999997
1366,13405.8,31549.564,1.0
1367,13980.6,31929.084,0.99999946
1368,14360.2,32517.283,-0.99999994
1369,13772.0,32469.484,-1.0
1370,13819.8,34798.785,-1.0
1371,11490.5,35100.605,-0.9999987
1372,11188.6,35386.895,0.9999655
1373,11474.9,35519.395,1.0
1374,11607.4,36811.113,1.0
1375,12899.2,38110.215,-1.0
1376,11600.1,38778.914,-0.99999994
1377,10931.4,38841.914,-1.0
1378,10868.4,38350.914,-0.99999994
1379,11359.4,38450.914,-0.9999985
1380,11259.4,38538.914,-0.9999989
1381,11171.4,38269.613,-1.0
1382,11440.7,37923.934,-1.0
1383,11786.3,37434.035,1.0
1384,11296.4,36243.934,1.0
1385,10106.3,36358.734,0.9999998
1386,10221.1,35308.17,1.0
1387,9170.54,34968.383,1.0
1388,8830.75,35312.543,1.0
1389,9174.91,34414.562,1.0
1390,8277.01,35736.223,-1.0
1391,6955.27,36534.875,1.0
1392,7754.0,36667.492,-1.0
1393,7621.3,37311.785,1.0
1394,8265.59,37783.086,0.9999843
1395,8736.98,37898.168,-1.0
1396,8621.9,38390.016,-1.0
1397,8129.97,39186.535,1.0
1398,8926.57,39514.715,-1.0
1399,8598.31,40410.277,0.99915355
1400,9494.63,41081.97,1.0
1401,10166.4,41014.47,-1.0
1402,10233.9,40135.668,-1.0
1403,11112.7,40696.54,-0.9999526
1404,10551.8,40023.04,-0.99999994
1405,11225.3,39844.68,-0.99978083
1406,11403.7,40557.945,-0.99994856
1407,10690.4,41243.344,-1.0
1408,10005.0,40947.242,-0.99999994
1409,10301.1,41435.273,-0.99999964
1410,9813.07,41583.535,-0.9999999
1411,9664.73,42285.504,1.0
1412,10366.7,42644.223,0.9997252
1413,10725.6,42971.844,-1.0
1414,10397.9,43524.79,0.9998629
1415,10951.0,43389.39,-1.0
1416,11086.4,42986.01,-1.0
1417,11489.7,43007.477,0.9374916
1418,11512.6,43068.098,1.0
1419,11573.3,43861.418,-1.0
1420,10779.9,43047.086,1.0
1421,9965.57,42476.527,1.0
1422,9395.01,42419.066,1.0
1423,9337.55,41947.516,1.0
1424,8866.0,42660.15,1.0
1425,9578.63,42286.56,1.0
1426,9205.12,42296.824,-0.9997919
1427,9194.85,43218.395,-0.9963263
1428,8269.81,43244.895,0.8558689
1429,8300.86,43207.402,-1.0
1430,8338.35,43628.793,-0.9999999
1431,7916.88,43935.594,1.0
1432,8223.68,44342.484,1.0
1433,8630.65,44059.582,-1.0
1434,8913.47,44075.312,1.0
1435,8929.28,44276.12,-0.99999875
1436,8728.47,44124.895,-1.0
1437,8879.62,43913.395,1.0
1438,8668.12,43741.055,1.0
1439,8495.78,43454.67,1.0
1440,8209.4,43078.312,1.0
1441,7833.04,43199.754,1.0
1442,7954.48,42410.973,1.0
1443,7165.7,42135.793,1.0
1444,6890.52,42218.805,1.0
1445,6973.53,42089.504,1.0
1446,6844.23,42329.074,1.0
1447,7083.8,42701.305,1.0
1448,7456.11,43303.574,-1.0
1449,6853.84,43345.83,-0.9991913
1450,6811.47,43170.68,1.0
1451,6636.32,43445.45,1.0
1452,6911.09,43557.88,1.0
1453,7023.52,43305.008,1.0
1454,6770.73,43240.9,-1.0
1455,6834.76,43374.457,1.0
1456,6968.32,44295.387,1.0
1457,7889.25,44302.098,1.0
1458,7895.96,44392.297,0.99997437
1459,7986.24,44049.426,-1.0
1460,8329.11,44318.926,-0.9965168
1461,8058.67,44475.426,-0.9999994
1462,7902.09,44735.29,0.99439347
1463,8163.42,44866.18,1.0
1464,8294.31,45417.7,1.0
1465,8845.83,45467.367,1.0
1466,8895.58,45560.41,-1.0
1467,8802.46,45688.82,0.99993044
1468,8930.88,46455.44,1.0
1469,9697.5,45603.68,1.0
1470,8845.74,46039.45,1.0
1471,9281.51,45744.91,1.0
1472,8987.05,45383.48,-1.0
1473,9348.48,45312.88,-1.0
1474,9419.08,45491.41,-1.0
1475,9240.55,45612.87,-1.0
1476,9119.01,45729.78,1.0
1477,9235.92,46237.72,1.0
1478,9743.86,46194.62,1.0
1479,9700.76,46351.93,1.0
1480,9858.15,46555.2,-0.99999803
1481,9654.8,46273.41,1.0
1482,9373.01,46135.22,1.0
1483,9234.82,46225.58,1.0
1484,9325.18,45944.34,1.0
1485,9043.94,45341.89,1.0
1486,8441.49,45405.29,1.0
1487,8504.89,45624.34,1.0
1488,8723.94,45617.188,1.0
1489,8716.79,45410.78,1.0
1490,8510.38,45269.15,1.0
1491,8368.83,45543.58,-1.0
1492,8094.32,45700.23,1.0
1493,8250.97,45696.438,1.0
1494,8247.18,45962.508,1.0
1495,8513.25,45868.25,1.0
1496,8418.99,45490.96,1.0
1497,8041.78,45960.15,-0.969638
1498,7557.82,45989.668,1.0
1499,7587.34,45882.47,1.0
1500,7480.14,45758.207,1.0
1501,7355.88,45770.547,1.0
1502,7368.22,45538.316,1.0
1503,7135.99,45874.91,0.9999771
1504,7472.59,45808.84,1.0
1505,7406.52,45896.49,1.0
1506,7494.17,45943.77,1.0
1507,7541.45,46045.77,1.0
1508,7643.45,46122.57,1.0
1509,7720.25,45916.79,1.0
1510,7514.47,46036.082,1.0
1511,7633.76,46056.3,1.0
1512,7653.98,46080.56,1.0
1513,7678.24,46027.24,1.0
1514,7624.92,45934.3,1.0
1515,7531.98,45188.34,1.0
1516,6786.02,45309.24,1.0
1517,6906.92,44984.68,1.0
1518,6582.36,44752.22,1.0
1519,6349.9,45077.67,1.0
1520,6675.35,44858.82,1.0
1521,6456.58,44765.16,-1.0
1522,6550.16,44714.27,1.0
1523,6499.27,44949.766,0.9997634
1524,6734.82,44984.883,1.0
1525,6769.94,44991.496,1.0
1526,6776.55,44944.688,0.9999449
1527,6729.74,44298.637,1.0
1528,6083.69,44377.426,1.0
1529,6162.48,44388.176,1.0
1530,6173.23,44464.13,1.0
1531,6249.18,44308.617,1.0
1532,6093.67,44371.996,1.0
1533,6157.13,44625.605,-1.0
1534,5903.44,44940.47,1.0
1535,6218.3,45126.168,1.0
1536,6404.0,45107.99,1.0
1537,6385.82,45336.348,1.0
1538,6614.18,45251.758,1.0
1539,6529.59,45319.72,0.9999983
1540,6597.55,45361.31,1.0
1541,6639.14,45395.668,1.0
1542,6673.5,45579.098,1.0
1543,6856.93,45496.047,1.0
1544,6773.88,45463.918,1.0
1545,6741.75,45052.117,1.0
1546,6329.95,45116.875,1.0
1547,6394.71,44950.977,1.0
1548,6228.81,44960.22,1.0
1549,6238.05,44998.285,1.0
1550,6276.12,45081.81,1.0
1551,6359.64,45463.918,0.9999991
1552,6741.75,46043.207,1.0
1553,7321.04,46092.94,0.99988395
1554,7370.78,46189.02,0.9999997
1555,7466.86,46076.29,1.0
1556,7354.13,46141.45,1.0
1557,7419.29,46140.652,1.0
1558,7418.49,46433.27,1.0
1559,7711.11,47146.43,1.0
1560,8424.27,46903.47,1.0
1561,8181.39,47133.18,-0.99990773
1562,7951.58,47346.61,1.0
1563,8165.01,47373.75,1.0
1564,8192.15,47399.973,0.99976873
1565,8218.46,47437.855,-0.9994805
1566,8180.48,47037.812,0.9999993
1567,7780.44,46882.285,1.0
1568,7624.91,46824.523,1.0
1569,7567.15,46691.766,1.0
1570,7434.39,46290.223,1.0
1571,7032.85,46325.855,1.0
1572,7068.48,46209.176,1.0
1573,6951.8,46010.492,1.0
1574,6753.12,45563.176,1.0
1575,6305.8,45825.605,1.0
1576,6568.23,45442.082,1.0
1577,6184.71,45553.105,1.0
1578,6295.73,45580.062,1.0
1579,6322.69,45554.863,1.0
1580,6297.57,45652.492,-0.99842876
1581,6199.71,45761.293,1.0
1582,6308.52,45782.094,0.7940278
1583,6334.73,46027.996,1.0
1584,6580.63,45871.125,1.0
1585,6423.76,45953.434,1.0
1586,6506.07,45755.895,1.0
1587,6308.53,45936.125,1.0
1588,6488.76,45824.074,1.0
1589,6376.71,45982.246,1.0
1590,6534.88,46167.324,1.0
1591,6719.96,46210.555,1.0
1592,6763.19,46154.625,0.9999999
1593,6707.26,46332.004,1.0
1594,6884.64,46543.645,1.0
1595,7096.28,46494.523,1.0
1596,7047.16,46425.594,1.0
1597,6978.23,46484.945,1.0
1598,7037.58,46640.617,1.0
1599,7193.25,46720.086,1.0
1600,7272.72,46707.426,1.0
1601,7260.06,46809.023,1.0
1602,7361.66,46240.195,1.0
1603,6792.83,45976.535,1.0
1604,6529.17,45914.434,1.0
1605,6467.07,45673.344,1.0
1606,6225.98,45748.227,1.0
1607,6300.86,45777.066,1.0
1608,6329.7,45768.566,1.0
1609,6321.2,45799.164,1.0
1610,6351.8,45964.676,1.0
1611,6517.31,45960.074,1.0
1612,6512.71,45990.566,1.0
1613,6543.2,45964.547,1.0
1614,6517.18,45728.566,1.0
1615,6281.2,45818.664,1.0
1616,6371.3,45845.906,1.0
1617,6398.54,45967.035,1.0
1618,6519.67,46182.316,1.0
1619,6734.95,46169.332,1.0
1620,6721.98,46161.688,0.67234945
1621,6710.63,46046.47,1.0
1622,6595.41,45897.527,1.0
1623,6446.47,45946.06,1.0
1624,6495.0,46127.81,1.0
1625,6676.75,46095.188,1.0
1626,6644.13,46053.02,1.0
1627,6601.96,46076.617,1.0
1628,6625.56,46040.68,1.0
1629,6589.62,46007.156,1.0
1630,6556.1,45953.65,1.0
1631,6502.59,46027.746,1.0
1632,6576.69,46073.54,1.0
1633,6622.48,46039.367,1.0
1634,6588.31,46054.008,1.0
1635,6602.95,46103.29,1.0
1636,6652.23,46093.7,1.0
1637,6642.64,46036.586,1.0
1638,6585.53,45707.297,1.0
1639,6256.24,45725.637,1.0
1640,6274.58,45737.047,1.0
1641,6285.99,45741.99,1.0
1642,6290.93,46047.598,1.0
1643,6596.54,46047.098,1.0
1644,6596.11,46084.098,-0.71724737
1645,6544.43,46016.38,1.0
1646,6476.71,46005.08,1.0
1647,6465.41,46028.86,1.0
1648,6489.19,46022.02,1.0
1649,6482.35,46026.83,1.0
1650,6487.16,46015.406,1.0
1651,6475.74,46035.508,1.0
1652,6495.84,46015.957,1.0
1653,6476.29,46014.418,1.0
1654,6474.75,46020.047,1.0
1655,6480.38,46026.06,1.0
1656,6486.39,45872.297,1.0
1657,6332.63,45873.938,1.0
1658,6334.27,45857.277,1.0
1659,6317.61,45917.45,1.0
1660,6377.78,45928.11,1.0
1661,6388.44,45900.93,1.0
1662,6361.26,45915.797,1.0
1663,6376.13,45959.33,1.0
1664,6419.66,46000.68,1.0
1665,6461.01,46069.81,1.0
1666,6530.14,45993.387,1.0
1667,6453.72,45925.29,1.0
1668,6385.62,45948.887,1.0
1669,6409.22,45950.938,1.0
1670,6411.27,45910.938,1.0
1671,6371.27,45899.156,1.0
1672,6359.49,45278.02,1.0
1673,5738.35,45187.7,1.0
1674,5648.03,45115.22,1.0
1675,5575.55,45093.996,1.0
1676,5554.33,45163.207,1.0
1677,5623.54,44411.08,1.0
1678,4871.49,44830.617,-1.0
1679,4451.87,44980.918,1.0
1680,4602.17,44744.688,1.0
1681,4365.94,44725.86,1.0
1682,4347.11,44259.43,1.0
1683,3880.76,44130.137,-1.0
1684,4009.97,43899.297,1.0
1685,3779.13,43940.887,1.0
1686,3820.72,44377.586,1.0
1687,4257.42,44398.938,1.0
1688,4278.85,44660.438,-0.9999998
1689,4017.27,44857.758,1.0
1690,4214.67,44932.22,-0.9966876
1691,4139.88,44686.47,1.0
1692,3894.13,44749.23,1.0
1693,3956.89,44546.332,1.0
1694,3753.99,44313.44,1.0
1695,3521.1,44212.28,1.0
1696,3419.94,44268.45,1.0
1697,3476.11,44406.57,1.0
1698,3614.23,44295.0,1.0
1699,3502.66,44216.93,1.0
1700,3424.59,44279.29,1.0
1701,3486.95,44106.02,1.0
1702,3313.68,44034.82,1.0
1703,3242.48,44029.1,1.0
1704,3236.76,44045.18,1.0
1705,3252.84,44338.2,1.0
1706,3545.86,44488.4,1.0
1707,3696.06,44538.29,1.0
1708,3745.95,44926.78,1.0
