,Prices_15_3,Strategy_Returns_15_3,F_t_15_3
479,211.08,-209.74994,0.99999994
480,226.68,-201.07994,0.99999994
481,235.35,-203.85994,0.99999994
482,232.57,-206.03995,0.99999994
483,230.39,-208.25995,0.9999999
484,228.17,-225.93994,0.99999994
485,210.49,-214.81995,0.99999994
486,221.61,-210.59995,0.9999999
487,225.83,-211.65994,0.99999994
488,224.77,-205.02995,0.9999999
489,231.4,-206.64995,0.99999994
490,229.78,-207.66995,0.99999994
491,228.76,-206.36995,0.99999994
492,230.06,-208.30995,0.99999994
493,228.12,-207.14995,0.99999994
494,229.28,-209.24994,0.9999999
495,227.18,-206.12994,0.99999994
496,230.3,-201.40994,0.99999994
497,235.02,-196.58995,0.99999994
498,239.84,-196.57994,0.99999994
499,239.85,-192.81995,0.99999994
500,243.61,-198.25995,0.99999994
501,238.17,-197.94995,0.99999994
502,238.48,-196.31995,0.99999994
503,240.11,-201.19995,0.99999994
504,235.23,-205.91995,0.99999994
505,230.51,-205.78995,0.99999994
506,230.64,-206.12994,0.99999994
507,230.3,-207.33995,0.99999994
508,229.09,-206.61995,0.99999994
509,229.81,-203.44995,0.99999994
510,232.98,-204.93994,0.99999994
511,231.49,-205.21994,0.99999994
512,231.21,-209.33995,0.99999994
513,227.09,-205.80995,0.99999994
514,230.62,-206.14995,0.99999994
515,230.28,-201.89995,0.99999994
516,234.53,-201.28995,0.99999994
517,235.14,-202.08995,0.99999994
518,234.34,-203.66995,0.99999994
519,232.76,-197.28995,0.99999994
520,239.14,-199.73994,0.99999994
521,236.69,-200.36995,0.99999994
522,236.06,-198.87994,0.99999994
523,237.55,-199.13995,0.99999994
524,237.29,-197.69995,0.99999994
525,238.73,-198.16995,0.99999994
526,238.26,-196.04994,0.99999994
527,240.38,-190.36995,0.99999994
528,246.06,-193.45995,0.99999994
529,242.97,-194.12994,0.99999994
530,242.3,-192.49995,0.99999994
531,243.93,-191.48994,0.99999994
532,244.94,-189.37994,0.99999994
533,247.05,-191.11995,0.99999994
534,245.31,-186.91995,0.99999994
535,249.51,-184.43994,0.99999994
536,251.99,-182.10995,0.99999994
537,254.32,-173.55995,0.99999994
538,262.87,-165.78995,0.99999994
539,270.64,-174.78995,0.99999994
540,261.64,-172.98994,0.99999994
541,263.44,-166.96996,0.99999994
542,269.46,-170.15994,0.99999994
543,266.27,-162.40994,0.99999994
544,274.02,-159.92995,0.99999994
545,276.5,-154.77995,0.99999994
546,281.65,-152.74995,0.99999994
547,283.68,-151.12994,0.99999994
548,285.3,-142.63995,0.99999994
549,293.79,-131.80995,0.99999994
550,304.62,-122.569954,0.99999994
551,313.86,-108.40996,0.99999994
552,328.02,-122.25996,0.99999994
553,314.17,-110.999954,0.99999994
554,325.43,-75.23996,0.99999994
555,361.19,-33.009964,0.99999994
556,403.42,-24.869967,0.99999994
557,411.56,-50.079964,0.99999994
558,386.35,-61.95996,0.99999994
559,374.47,-49.949963,0.99999994
560,386.48,-63.059963,0.99999994
561,373.37,-56.169964,0.99999994
562,380.26,-99.609955,0.9999999
563,336.82,-125.34995,0.99999994
564,311.08,-98.27996,0.99999994
565,338.15,-99.679955,0.9999998
566,336.75,-103.51996,0.9999999
567,332.91,-116.25996,0.9999998
568,320.17,-105.679955,0.9999999
569,330.75,-101.33996,0.9999999
570,335.09,-101.83996,0.99999994
571,334.59,-110.27995,0.99999994
572,326.15,-114.40995,0.9999999
573,322.02,-109.499954,0.9999999
574,326.93,-111.88995,0.99999994
575,324.54,-113.37995,0.99999994
576,323.05,-116.37995,0.99999994
577,320.05,-108.219955,0.99999994
578,328.21,-83.74996,0.9999998
579,352.68,-78.38996,0.99999994
580,358.04,-79.04996,0.99999994
581,357.38,-65.13996,0.99999994
582,371.29,-59.109962,0.99999994
583,377.32,-73.93996,0.99999994
584,362.49,-77.23996,0.99999994
585,359.19,-75.37996,0.99999994
586,361.05,-73.24996,0.99999994
587,363.18,-47.47996,0.99999994
588,388.95,-47.64996,0.99999994
589,388.78,-40.88996,0.99999994
590,395.54,-20.869963,0.99999994
591,415.56,-18.869963,0.99999994
592,417.56,-20.949963,0.99999994
593,415.48,15.510033,0.99999994
594,451.94,-1.4299663,0.99999994
595,435.0,-2.6699662,0.99999994
596,433.76,7.750033,0.99999994
597,444.18,28.89003,0.99999994
598,465.32,18.50003,0.99999994
599,454.93,19.65003,0.9999998
600,456.08,27.190031,0.99999994
601,463.62,25.89003,0.99999994
602,462.32,6.250033,0.99999994
603,442.68,2.2100334,0.99999994
604,438.64,0.14003372,0.99999994
605,436.57,5.970033,0.99999994
606,442.4,18.550032,0.99999994
607,454.98,19.220032,0.99999994
608,455.65,-19.159966,0.99999994
609,417.27,-13.609965,0.99999994
610,422.82,-14.149965,0.99999994
611,422.28,-3.4499664,0.99999994
612,432.98,-9.809966,0.9999999
613,426.62,-5.8599663,0.9999999
614,430.57,-2.0999663,0.99999994
615,434.33,-2.9899664,0.99999994
616,433.44,-6.419966,0.99999994
617,430.01,-3.3399665,0.99999994
618,433.09,-4.4699664,0.9999999
619,431.96,-7.319966,0.99999994
620,429.11,21.620033,0.99999994
621,458.05,16.800034,0.99999994
622,453.23,11.180034,0.99999994
623,447.61,11.560034,0.99999994
624,447.99,12.000033,0.9999999
625,448.43,-0.7399654,0.99999994
626,435.69,-4.059965,0.99999994
627,432.37,-6.1199646,0.99999994
628,430.31,-72.09996,0.99999994
629,364.33,-48.889965,0.99999994
630,387.54,-54.129963,0.99999994
631,382.3,-49.259964,0.9999999
632,387.17,-56.27996,0.9999999
633,380.15,-16.199968,0.9999998
634,420.23,-26.169968,0.99999994
635,410.26,-53.939964,0.9999999
636,382.49,-48.939964,0.99999994
637,387.49,-33.459965,0.99999994
638,402.97,-44.699966,0.99999994
639,391.73,-44.279964,0.99999994
640,392.15,-41.459965,0.99999994
641,394.97,-56.139965,0.99999994
642,380.29,-56.959965,0.99999994
643,379.47,-58.169964,0.99999976
644,378.26,-67.65996,0.9999994
645,368.77,-63.369957,0.9999999
646,373.06,-61.979958,0.99999994
647,374.45,-66.47996,0.99999994
648,369.95,-46.839962,0.99999994
649,389.59,-49.87996,0.99999994
650,386.55,-59.909958,0.99999994
651,376.52,-59.80996,0.99999994
652,376.62,-62.979958,0.99999994
653,373.45,-60.39996,0.99999994
654,376.03,-54.77996,0.99999994
655,381.65,-56.77996,0.99999994
656,379.65,-52.16996,0.99999994
657,384.26,-44.56996,0.9999999
658,391.86,-29.199963,0.99999994
659,407.23,-36.24996,0.99999994
660,400.18,-28.939962,0.9999999
661,407.49,-20.109964,0.99999994
662,416.32,-14.059964,0.99999994
663,422.37,-15.639964,0.99999994
664,420.79,0.7300345,0.99999994
665,437.16,2.3700345,0.99999994
666,438.8,1.3200345,0.99999994
667,437.75,-15.689963,0.99999994
668,420.74,-11.479964,0.99999994
669,424.95,-11.889964,0.99999994
670,424.54,-4.2799644,0.99999994
671,432.15,-3.9099646,0.99999994
672,432.52,-2.9299645,0.99999994
673,433.5,1.2700347,0.99999994
674,437.7,-1.309965,0.99999994
675,435.12,-12.439964,0.99999994
676,423.99,-14.7799635,0.99999994
677,421.65,-25.489964,0.99999994
678,410.94,-35.859962,0.99999994
679,400.57,-28.719963,0.99999994
680,407.71,-22.109962,0.99999994
681,414.32,-22.459963,0.99999994
682,413.97,-21.569963,0.9999999
683,414.86,-19.299963,0.99999994
684,417.13,-14.739964,0.99999994
685,421.69,-24.809963,0.99999994
686,411.62,-22.359962,0.99999994
687,414.07,-19.989964,0.99999994
688,416.44,-19.599962,0.99999994
689,416.83,-19.419964,0.99999994
690,417.01,-15.809963,0.99999994
691,420.62,-26.879963,0.99999994
692,409.55,-25.989962,0.99999994
693,410.44,-22.669962,0.99999994
694,413.76,-23.119963,0.99999994
695,413.31,-18.339962,0.99999994
696,418.09,-18.389963,0.99999994
697,418.04,-20.039963,0.99999994
698,416.39,-19.249962,0.99999994
699,417.18,-18.479963,0.99999994
700,417.95,-9.659964,0.99999994
701,426.77,-12.199964,0.99999994
702,424.23,-19.909964,0.99999994
703,416.52,-21.609962,0.99999994
704,414.82,-19.699963,0.99999994
705,416.73,-18.469963,0.99999994
706,417.96,-15.559963,0.99999994
707,420.87,-15.5299635,0.99999994
708,420.9,-14.989964,0.99999994
709,421.44,-12.399964,0.99999994
710,424.03,-13.019964,0.99999994
711,423.41,-13.689964,0.99999994
712,422.74,-16.079964,0.99999994
713,420.35,-17.019964,0.99999994
714,419.41,-14.869964,0.99999994
715,421.56,-13.949964,0.99999994
716,422.48,-11.2399645,0.99999994
717,425.19,-12.699964,0.99999994
718,423.73,-12.149964,0.99999994
719,424.28,-6.7199645,0.99999994
720,429.71,-5.859965,0.99999994
721,430.57,-9.029964,0.99999994
722,427.4,-7.8399644,0.99999994
723,428.59,-0.91996497,0.99999994
724,435.51,4.960035,0.99999994
725,441.39,12.990033,0.99999994
726,449.42,9.310034,0.99999994
727,445.74,13.850033,0.99999994
728,450.28,22.120033,0.99999994
729,458.55,25.000032,0.99999994
730,461.43,29.660032,0.99999994
731,466.09,8.260035,0.99999994
732,444.69,12.580034,0.99999994
733,449.01,18.670034,0.99999994
734,455.1,11.890034,0.99999994
735,448.32,15.450033,0.99999994
736,451.88,8.240034,0.9999999
737,444.67,13.870034,0.99999994
738,450.3,10.290034,0.99999994
739,446.72,11.5500345,0.99999994
740,447.98,23.170033,0.99999994
741,459.6,22.110033,0.9999999
742,458.54,22.120033,0.99999994
743,458.55,24.050034,0.99999994
744,460.48,14.460034,0.99999994
745,450.89,16.300034,0.99999994
746,452.73,18.340034,0.99999994
747,454.77,19.240034,0.99999994
748,455.67,19.240034,0.99999994
749,455.67,21.140034,0.99999994
750,457.57,17.730034,0.99999994
751,454.16,17.350033,0.99999994
752,453.78,18.190033,0.99999994
753,454.62,2.2800345,0.99999994
754,438.71,6.2500343,0.99999994
755,442.68,6.760034,0.99999994
756,443.19,2.8900347,0.99999994
757,439.32,7.720034,0.99999994
758,444.15,9.550034,0.99999994
759,445.98,13.170033,0.99999994
760,449.6,16.950033,0.99999994
761,453.38,37.030033,0.99999994
762,473.46,93.61003,0.99999994
763,530.04,89.800026,0.99999994
764,526.23,97.43003,0.99999994
765,533.86,94.96003,0.99999994
766,531.39,100.49003,0.99999994
767,536.92,101.54003,0.99999994
768,537.97,132.76003,0.9999999
769,569.19,136.30002,0.99999994
770,572.73,138.55002,0.99999994
771,574.98,149.11003,0.99999994
772,585.54,140.17003,0.99999994
773,576.6,145.22003,0.99999994
774,581.65,138.20003,0.9999999
775,574.63,141.04002,0.9999999
776,577.47,170.30002,0.99999994
777,606.73,236.35002,0.99999994
778,672.78,267.95,0.99999994
779,704.38,249.13002,0.99999994
780,685.56,258.04,0.99999994
781,694.47,329.88,0.99999994
782,766.31,312.48,0.99999994
783,748.91,319.80002,0.99999994
784,756.23,327.35,0.99999994
785,763.78,300.80002,0.99999994
786,737.23,230.22002,0.99999994
