,Prices_10_1,Strategy_Returns_10_1,F_t_10_1
240,319.78,-193.82576,0.9999989
241,311.4,-187.38748,0.9997347
242,317.84,-175.26775,0.9999787
243,329.96,-184.38763,0.99998766
244,320.84,-173.33763,0.9999999
245,331.89,-170.65764,0.99999976
246,334.57,-182.69746,0.9999865
247,322.53,-186.21747,0.9999999
248,319.01,-177.30783,0.9999742
249,327.92,-189.3298,0.99683625
250,315.86,-187.9498,0.99999833
251,317.24,-192.51971,0.9999812
252,312.67,-194.44972,0.99999994
253,310.74,-184.99973,1.0
254,320.19,-190.93964,0.9999863
255,314.25,-190.15964,1.0
256,315.03,-224.1097,0.9999999
257,281.08,-240.96622,0.9986057
258,264.2,-230.69621,0.99999964
259,274.47,-218.97623,0.99999994
260,286.19,-210.8279,0.99979514
261,294.34,-221.8179,0.99999976
262,283.35,-214.75836,0.99993473
263,290.41,-230.36836,0.99999976
264,274.8,-239.50836,0.99999994
265,265.66,-237.36836,0.99999666
266,267.8,-279.36304,0.9999992
267,225.86,-261.84302,-0.3679804
268,178.1,-230.10486,0.999942
269,209.84,-231.84486,1.0
270,208.1,-240.68486,1.0
271,199.26,-229.60593,0.99999994
272,210.34,-225.20709,0.97342813
273,214.86,-228.74713,0.99999994
274,211.32,-213.17932,0.9992324
275,226.9,-206.71361,0.9932406
276,233.41,-207.3113,0.99999994
277,232.88,-217.6764,-0.69232225
278,247.85,-221.9632,-0.7185756
279,253.72,-202.2132,1.0
280,273.47,-212.20319,0.99999976
281,263.48,-241.77292,0.9999907
282,233.91,-242.17291,1.0
283,233.51,-249.25291,1.0
284,226.43,-258.2229,0.9999997
285,217.46,-248.7129,1.0
286,226.97,-237.45291,0.99999994
287,238.23,-248.4129,0.9999999
288,227.27,-248.83292,1.0
289,226.85,-258.5729,0.9999999
290,217.11,-253.41292,1.0
291,222.27,-247.94484,0.9999164
292,227.75,-251.05154,0.7131858
293,223.41,-254.35153,0.99999934
294,220.11,-254.62154,0.9999959
295,219.84,-255.28152,0.9999705
296,219.18,-252.70152,1.0
297,221.76,-239.03152,1.0
298,235.43,-217.14243,0.99995905
299,257.32,-239.64241,0.9999995
300,234.82,-240.62239,0.99997866
301,233.84,-230.85239,0.99999994
302,243.61,-238.13239,0.99999994
303,236.33,-234.18239,0.9999993
304,240.28,-230.68239,0.9999993
305,243.78,-229.93239,0.99999934
306,244.53,-238.48239,0.99999994
307,235.98,-235.57239,0.99999994
308,238.89,-235.7224,1.0
309,238.74,-236.99551,1.0
310,237.47,-237.95735,0.92183423
311,236.43,-220.55736,0.99999976
312,253.83,-220.12737,1.0
313,254.26,-214.18738,0.9999968
314,260.2,-198.71738,0.9999999
315,275.67,-192.68738,0.9999999
316,281.7,-201.29738,0.9999997
317,273.09,-198.20738,0.9999968
318,276.18,-201.66739,0.9999999
319,272.72,-198.12738,0.9999999
320,276.26,-200.03738,0.9999998
321,274.35,-184.77739,0.9999999
322,289.61,-182.62738,1.0
323,291.76,-178.00739,0.99999994
324,296.38,-180.03738,1.0
325,294.35,-189.0474,1.0
326,285.34,-192.49739,0.99999994
327,281.89,-187.9974,0.9999977
328,286.39,-183.7974,0.9999999
329,290.59,-188.8774,0.9999997
330,285.51,-218.0874,0.99999994
331,256.3,-213.4574,0.99999976
332,260.93,-212.63739,1.0
333,261.75,-214.3674,0.9999998
334,260.02,-206.4274,0.9999999
335,267.96,-207.6474,0.99999714
336,266.74,-228.78502,0.9998875
337,245.6,-228.18503,0.9999996
338,246.2,-225.85503,0.99999976
339,248.53,-227.35503,0.9999999
340,247.03,-221.61755,0.9999901
341,252.8,-223.5478,0.18808375
342,242.71,-218.7278,0.99999994
343,247.53,-222.0378,0.9999999
344,244.22,-218.98781,0.9999984
345,247.27,-213.2478,0.99999994
346,253.01,-211.93948,0.9999984
347,254.32,-212.53513,0.9580058
348,253.7,-205.63513,0.9999999
349,260.6,-210.74513,0.99999976
350,255.49,-213.05513,0.99999976
351,253.18,-221.21513,0.99999994
352,245.02,-222.55511,0.9999844
353,243.68,-230.1651,0.99999994
354,236.07,-229.6851,0.9999994
355,236.55,-230.08511,0.9999999
356,236.15,-241.64511,0.99999994
357,224.59,-247.0751,0.9999997
358,219.16,-242.4051,0.9999997
359,223.83,-237.6651,0.99999994
360,228.57,-243.35509,0.9999975
361,222.88,-242.87509,0.99999654
362,223.36,-243.63507,0.9999739
363,222.6,-241.60507,0.9999992
364,224.63,-230.96521,0.9999883
365,235.27,-232.0552,0.9999996
366,234.18,-229.7752,0.99999917
367,236.46,-234.96498,0.9999564
368,231.27,-239.84497,0.99999684
369,226.39,-246.80496,0.99999994
370,219.43,-236.94496,0.99999994
371,229.29,-240.38495,0.99999654
372,225.85,-240.42496,0.9999998
373,225.81,-230.08496,0.99999964
374,236.15,-234.15495,0.9999999
375,232.08,-231.30496,1.0
376,234.93,-225.87495,0.9999997
377,240.36,-227.21497,0.9999995
378,239.02,-230.11496,0.99999887
379,236.12,-236.45494,0.9999973
380,229.78,-228.90497,0.9999958
381,237.33,-222.37497,1.0
382,243.86,-224.40497,0.9999988
383,241.83,-225.93497,0.9999998
384,240.3,-224.07497,1.0
385,242.16,-225.12497,0.9999986
386,241.11,-229.85497,0.99999994
387,236.38,-229.30496,0.99999994
388,236.93,-228.63496,0.9999995
389,237.6,-230.08496,0.99999917
390,236.15,-229.43497,0.9999979
391,236.8,-233.10497,1.0
392,233.13,-234.28497,0.99999994
393,231.95,-232.21497,0.99999934
394,234.02,-230.89497,0.99999934
395,235.34,-225.88496,0.9999998
396,240.35,-227.36497,0.9999994
397,238.87,-225.28497,0.999997
398,240.95,-229.12497,0.9999998
399,237.11,-229.11497,0.9999997
400,237.12,-228.95497,0.9999995
401,237.28,-228.82498,0.99999976
402,237.41,-229.13498,0.99999857
403,237.1,-232.88498,0.9999997
404,233.35,-236.04497,0.9999999
405,230.19,-243.30498,0.9999999
406,222.93,-240.43497,0.99999994
407,225.8,-240.36497,0.9999995
408,225.87,-241.91498,0.9999998
409,224.32,-241.28497,0.99999833
410,224.95,-240.61497,0.99999964
411,225.62,-243.35497,0.9999996
412,222.88,-237.74498,0.9999997
413,228.49,-237.18497,0.9999992
414,229.05,-237.43497,0.9999984
415,228.8,-236.52498,0.9999985
416,229.71,-236.25497,0.99999344
417,229.98,-233.83498,0.9999999
418,232.4,-232.69498,0.99999976
419,233.54,-229.41498,0.9999993
420,236.82,-215.33498,0.9999998
421,250.9,-216.95499,0.99999976
422,249.28,-217.22498,0.9999994
423,249.01,-221.62498,0.99999994
424,244.61,-221.02498,0.99999976
425,245.21,-222.29498,0.9999998
426,243.94,-219.24498,0.9999999
427,246.99,-221.93498,0.99999976
428,244.3,-225.72498,0.99999994
429,240.51,-223.43498,0.9999999
430,242.8,-222.64499,0.99999994
431,243.59,-215.24498,1.0
432,250.99,-217.22498,0.9999995
433,249.01,-209.17499,0.99999934
434,257.06,-203.165,0.9999987
435,263.07,-207.61499,0.99999976
436,258.62,-210.825,0.9999996
437,255.41,-209.89499,0.9999999
438,256.34,-205.345,0.9999988
439,260.89,-194.325,0.9999996
440,271.91,-197.205,0.9999999
441,269.03,-200.025,0.9999999
442,266.21,-195.445,1.0
443,270.79,-197.005,0.99999964
444,269.23,-181.345,1.0
445,284.89,-173.125,0.99999994
446,293.11,-155.36507,0.9999967
447,310.87,-174.18506,0.9999996
448,292.05,-178.77505,0.9999999
449,287.46,-180.40504,0.99999994
450,285.83,-188.14505,1.0
451,278.09,-186.76506,0.99999934
452,279.47,-191.33505,0.99999976
453,274.9,-192.62505,0.99999994
454,273.61,-187.25505,0.99999994
455,278.98,-190.40506,1.0
456,275.83,-189.01505,1.0
457,277.22,-190.18604,1.0
458,276.05,-178.2598,0.97524476
459,288.28,-177.83978,0.99999845
460,288.7,-173.8498,0.9999988
461,292.69,-172.9198,0.99998933
462,293.62,-172.1098,0.9999998
463,294.43,-176.9498,0.999998
464,289.59,-178.8198,0.9999998
465,287.72,-181.8898,0.99999994
466,284.65,-184.93979,0.99999964
467,281.6,-183.9298,0.9999999
468,282.61,-185.3098,0.9999998
469,281.23,-181.3198,1.0
470,285.22,-184.65979,0.9999998
471,281.88,-187.9598,0.9999999
472,278.58,-186.9598,0.99999976
473,279.58,-205.53978,0.99999964
474,261.0,-201.45981,0.9999966
475,265.08,-202.0698,0.99999946
476,264.47,-196.14981,0.99999756
477,270.39,-200.1598,0.99999934
478,266.38,-202.45981,0.99999964
479,264.08,-200.85982,0.999999
480,265.68,-204.9898,0.99999994
481,261.55,-208.02979,0.9999927
482,258.51,-208.55978,0.9999994
483,257.98,-255.45978,0.99999905
484,211.08,-239.8695,0.99937755
485,226.68,-231.19951,0.99999994
486,235.35,-233.9795,0.99999934
487,232.57,-236.1595,0.99999994
488,230.39,-238.37949,0.9999909
489,228.17,-256.05936,0.99999183
490,210.49,-244.93936,0.99999994
491,221.61,-240.72043,0.9997469
492,225.83,-241.78043,0.99999964
493,224.77,-235.22856,0.99999744
494,231.4,-233.76324,-0.9527317
495,229.78,-234.78325,1.0
496,228.76,-233.48325,1.0
497,230.06,-235.42323,0.99999446
498,228.12,-234.26323,0.9999996
499,229.28,-236.36328,0.9999989
500,227.18,-233.2469,0.99885154
501,230.3,-228.5269,1.0
502,235.02,-223.70691,0.99999994
503,239.84,-223.6969,0.99999964
504,239.85,-219.9369,0.99999994
505,243.61,-225.3769,0.9999993
506,238.17,-225.06691,0.9999997
507,238.48,-223.4369,0.9999998
508,240.11,-228.3169,0.9999995
509,235.23,-233.0369,0.9999998
510,230.51,-232.9069,0.99999964
511,230.64,-233.2469,0.99999994
512,230.3,-234.4569,0.99999994
513,229.09,-233.7369,0.99999994
514,229.81,-230.5669,0.99999964
515,232.98,-232.0569,0.9999999
516,231.49,-232.3369,0.99999636
517,231.21,-236.4569,0.99999964
518,227.09,-232.9269,0.99999976
519,230.62,-233.26689,0.9999973
520,230.28,-229.0169,0.99999785
521,234.53,-228.4069,0.9999997
522,235.14,-229.20691,0.99999964
523,234.34,-230.78691,0.9999995
524,232.76,-224.4069,0.9999998
525,239.14,-226.8569,0.9999999
526,236.69,-227.48691,0.99999964
527,236.06,-225.9969,0.9999996
528,237.55,-226.25691,0.999999
529,237.29,-224.81691,0.99999994
530,238.73,-225.28691,0.99999976
531,238.26,-223.1669,0.9999999
532,240.38,-217.48691,0.9999998
533,246.06,-220.5769,0.9999996
534,242.97,-221.2469,0.9999996
535,242.3,-219.61691,0.99999994
536,243.93,-218.6069,0.99999917
537,244.94,-216.4969,0.99999976
538,247.05,-218.23691,0.9999998
539,245.31,-214.03691,0.99999964
540,249.51,-211.55692,0.9999999
541,251.99,-209.22691,0.9999997
542,254.32,-200.67691,0.9999999
543,262.87,-192.9069,0.99999994
544,270.64,-201.9069,0.9999989
545,261.64,-200.1069,0.99999976
546,263.44,-194.0869,0.9999999
547,269.46,-197.2769,0.9999999
548,266.27,-189.5269,0.99999994
549,274.02,-187.0469,0.99999964
550,276.5,-181.89691,0.99999994
551,281.65,-179.86691,0.99999994
552,283.68,-178.2469,0.9999999
553,285.3,-169.75691,1.0
554,293.79,-158.92691,1.0
555,304.62,-149.68709,0.99998134
556,313.86,-135.52708,0.99999994
557,328.02,-149.37708,0.99999994
558,314.17,-138.11708,0.99999964
559,325.43,-102.357086,1.0
560,361.19,-60.12709,0.99999994
561,403.42,-51.98709,1.0
562,411.56,-77.19709,0.99999994
563,386.35,-89.07709,0.99999994
564,374.47,-77.067085,1.0
565,386.48,-90.177086,1.0
566,373.37,-83.28709,1.0
567,380.26,-126.72709,1.0
568,336.82,-152.4669,0.99999297
569,311.08,-125.396904,1.0
570,338.15,-126.796906,1.0
571,336.75,-130.6369,1.0
572,332.91,-143.45683,0.99999994
573,320.17,-154.09995,-0.9984095
574,330.75,-149.75996,0.9999976
575,335.09,-150.25998,1.0
576,334.59,-158.69601,0.99952847
577,326.15,-162.90567,0.99999994
578,322.02,-167.85289,-0.99136317
579,326.93,-170.24127,0.99930865
580,324.54,-171.73126,1.0
581,323.05,-174.73126,0.9999995
582,320.05,-166.5713,0.99999565
583,328.21,-142.10208,0.99996847
584,352.68,-136.74208,1.0
585,358.04,-137.40207,0.9999999
586,357.38,-123.49208,0.9999995
587,371.29,-117.46223,0.99997663
588,377.32,-132.29222,0.9999995
589,362.49,-135.59222,0.99999994
590,359.19,-133.73222,0.99999934
591,361.05,-131.60222,0.9999999
592,363.18,-105.83222,0.9999999
593,388.95,-106.00222,1.0
594,388.78,-99.242226,1.0
595,395.54,-79.22222,1.0
596,415.56,-77.22222,0.9999997
597,417.56,-79.30222,1.0
598,415.48,-42.84228,0.99999994
599,451.94,-59.759617,0.99865896
600,435.0,-60.99962,0.9999999
601,433.76,-50.579617,1.0
602,444.18,-29.43962,0.99999994
603,465.32,-39.82962,1.0
604,454.93,-38.67962,0.99999994
605,456.08,-31.13962,1.0
606,463.62,-32.43962,1.0
607,462.32,-52.079617,0.99999994
608,442.68,-56.119617,0.99999994
609,438.64,-58.18962,1.0
610,436.57,-52.359966,0.9999413
611,442.4,-39.77997,0.9999998
612,454.98,-39.109966,1.0
613,455.65,-77.48997,1.0
614,417.27,-71.94009,0.99997926
615,422.82,-72.48008,0.9999997
616,422.28,-61.780083,0.99999994
617,432.98,-68.141365,0.999999
618,426.62,-64.31973,0.9678271
619,430.57,-60.55975,0.9999962
620,434.33,-61.44975,0.9999998
621,433.44,-64.879745,0.9999999
622,430.01,-61.799747,1.0
623,433.09,-62.933876,0.9999959
624,431.96,-65.49367,0.8967221
625,429.11,-36.553665,0.99999994
626,458.05,-41.373665,0.9999998
627,453.23,-46.993664,1.0
628,447.61,-46.613667,0.99999815
629,447.99,-46.173664,0.9999999
630,448.43,-58.913666,0.99999994
631,435.69,-62.233665,0.9999998
632,432.37,-64.293655,0.9999964
633,430.31,-130.27365,0.99999994
634,364.33,-107.06366,0.99999976
635,387.54,-112.30366,0.9999998
636,382.3,-107.433655,1.0
637,387.17,-114.45365,0.99999845
638,380.15,-74.37902,0.99986607
639,420.23,-84.348976,0.9999954
640,410.26,-112.17396,0.9999999
641,382.49,-114.10183,-0.37457758
642,387.49,-98.621826,0.99999994
643,402.97,-109.86155,0.9999639
644,391.73,-109.443054,0.9967373
645,392.15,-106.623055,1.0
646,394.97,-121.30305,0.9999997
647,380.29,-122.12305,1.0
648,379.47,-123.333046,0.99999905
649,378.26,-132.82304,1.0
650,368.77,-128.5844,0.9999775
651,373.06,-129.02643,-0.28114268
652,374.45,-133.52643,0.99999994
653,369.95,-113.886444,1.0
654,389.59,-116.92496,0.9995043
655,386.55,-126.95495,0.9999996
656,376.52,-126.85503,0.9999998
657,376.62,-130.01915,0.9981235
658,373.45,-127.439156,0.9999997
659,376.03,-121.81916,0.9999997
660,381.65,-123.81897,0.999902
661,379.65,-119.20897,0.99999994
662,384.26,-111.60897,0.9999999
663,391.86,-96.23898,0.99999905
664,407.23,-103.28899,1.0
665,400.18,-95.979004,0.99999756
666,407.49,-87.149185,0.99997956
667,416.32,-81.09918,0.9999998
668,422.37,-82.679184,0.9999995
669,420.79,-66.30919,0.99999994
670,437.16,-64.66918,0.99999994
671,438.8,-65.719185,0.9999999
672,437.75,-82.72919,1.0
673,420.74,-78.51919,1.0
674,424.95,-78.929184,1.0
675,424.54,-71.31919,0.99999917
676,432.15,-70.94919,1.0
677,432.52,-69.96919,1.0
678,433.5,-65.769196,0.99999994
679,437.7,-68.34919,0.9999999
680,435.12,-79.479195,1.0
681,423.99,-81.81919,0.9999999
682,421.65,-92.52918,0.99999845
683,410.94,-102.896935,0.9997822
684,400.57,-95.756935,0.99999994
685,407.71,-89.146935,0.9999997
686,414.32,-89.49693,0.99999994
687,413.97,-88.60693,0.9999997
688,414.86,-86.33694,0.9999994
689,417.13,-81.77694,0.9999999
690,421.69,-91.846924,0.99999815
691,411.62,-89.397224,0.999879
692,414.07,-87.02723,0.999999
693,416.44,-86.63725,0.9999456
694,416.83,-86.45725,0.9999885
695,417.01,-82.84725,1.0
696,420.62,-93.91725,0.99999994
697,409.55,-93.02725,0.9999998
698,410.44,-89.70725,0.99999976
699,413.76,-90.15726,0.9999999
700,413.31,-85.37726,0.99999994
701,418.09,-85.42725,0.99997705
702,418.04,-87.077255,0.9999998
703,416.39,-86.287254,0.99999994
704,417.18,-85.51726,0.9999996
705,417.95,-76.69726,0.99999976
706,426.77,-79.23726,0.9999999
707,424.23,-86.946754,0.9999337
708,416.52,-88.64675,0.9999999
709,414.82,-86.736755,0.99999994
710,416.73,-85.50675,0.99999976
711,417.96,-82.596756,0.99999994
712,420.87,-82.56675,0.9999995
713,420.9,-82.02676,0.9999996
714,421.44,-79.43675,0.9999998
715,424.03,-80.056755,0.9999998
716,423.41,-80.72675,1.0
717,422.74,-83.11675,0.9999989
718,420.35,-84.05674,0.99999034
719,419.41,-81.906746,0.99999964
720,421.56,-80.98674,0.9999999
721,422.48,-78.27674,0.9999998
722,425.19,-79.73674,0.9999999
723,423.73,-79.186745,0.9999997
724,424.28,-73.756744,0.9999998
725,429.71,-72.89674,0.9999999
726,430.57,-76.06674,0.9999996
727,427.4,-74.87675,0.99999964
728,428.59,-67.95675,0.99999917
729,435.51,-62.07675,0.9999997
730,441.39,-54.046753,0.9999999
731,449.42,-57.726753,0.9999998
732,445.74,-53.186752,0.9999999
733,450.28,-44.916756,0.9999997
734,458.55,-42.036755,0.9999998
735,461.43,-37.376755,0.99999994
736,466.09,-58.776752,0.9999998
737,444.69,-54.456753,0.9999993
738,449.01,-48.366756,0.99999994
739,455.1,-55.146755,1.0
740,448.32,-51.586754,1.0
741,451.88,-58.796757,1.0
742,444.67,-53.166767,0.9999979
743,450.3,-56.746765,1.0
744,446.72,-55.486767,0.99999994
745,447.98,-43.866768,0.9999999
746,459.6,-44.929173,0.9999999
747,458.54,-44.92218,0.93986946
748,458.55,-42.99218,0.99999994
749,460.48,-52.58218,0.99999994
750,450.89,-50.74218,0.99999857
751,452.73,-48.702183,0.9999999
752,454.77,-47.80219,0.9999936
753,455.67,-47.80219,0.99999994
754,455.67,-45.90219,0.99999887
755,457.57,-49.31219,0.9999999
756,454.16,-49.69219,1.0
757,453.78,-48.852192,0.9999993
758,454.62,-64.762184,0.9999997
759,438.71,-60.792187,0.99999976
760,442.68,-60.282196,0.9999859
761,443.19,-64.15219,0.9999998
762,439.32,-59.322193,0.9999999
763,444.15,-57.492195,0.99999964
764,445.98,-53.872196,0.99999946
765,449.6,-50.092197,0.9999999
766,453.38,-30.012312,0.9999943
767,473.46,26.567675,0.9999997
768,530.04,22.757645,0.9999996
769,526.23,30.381496,0.9991985
770,533.86,27.911497,0.99999994
771,531.39,33.441494,0.99999976
772,536.92,34.491497,0.9999999
773,537.97,65.711494,1.0
774,569.19,69.251495,0.99999994
775,572.73,71.501495,1.0
776,574.98,82.06149,1.0
777,585.54,73.1215,1.0
778,576.6,78.17149,1.0
779,581.65,71.1515,0.9999999
780,574.63,73.99149,0.99999994
781,577.47,103.251495,0.99999994
782,606.73,169.3015,1.0
783,672.78,200.90149,0.99999994
784,704.38,182.0815,1.0
785,685.56,190.9915,0.9999999
786,694.47,262.83148,0.99999994
787,766.31,245.43149,1.0
788,748.91,252.75148,0.99999964
789,756.23,260.30148,1.0
790,763.78,233.75148,0.9999998
791,737.23,163.17148,1.0
792,666.65,92.64149,1.0
793,596.12,120.50149,1.0
794,623.98,161.82146,1.0
795,665.3,161.64156,0.9992895
796,665.12,125.891556,1.0
797,629.37,151.79216,1.0
798,655.28,145.44792,0.7650772
